time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 00:33:05.405128
",pgbench-100,0.00,15.0,96.0,15.62%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:07.767587
",pgbench-100,0.00,15.0,96.0,15.62%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:09.773270
",pgbench-100,0.00,15.0,96.0,15.62%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:11.778858
",pgbench-100,0.00,15.0,96.0,15.62%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:13.786188
",pgbench-100,0.00,15.0,96.0,15.62%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:15.792185
",pgbench-100,0.01,15.0,96.0,15.62%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:17.798085
",pgbench-100,0.00,15.0,96.0,15.62%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:19.803739
",pgbench-100,0.00,15.0,96.0,15.62%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:21.810916
",pgbench-100,0.00,15.0,96.0,15.62%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:23.816404
",pgbench-100,0.00,15.0,96.0,15.62%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:25.823162
",convexHull,4899.63,19.91,96.0,20.74%,0.0,0.0,0.000308990478515625,0.0
"2025-02-17 00:33:25.823162
",pgbench-100,3715.89,15.16,96.0,15.80%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:27.838233
",convexHull,1319.18,34.54,96.0,35.98%,0.0,0.0,0.3828125,0.0
"2025-02-17 00:33:27.838233
",pgbench-100,4790.73,15.16,96.0,15.80%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:29.847837
",convexHull,41.66,34.55,96.0,35.99%,0.0,0.0,1.4,0.0
"2025-02-17 00:33:29.847837
",pgbench-100,4985.90,15.17,96.0,15.80%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:31.861059
",convexHull,36.16,34.55,96.0,35.99%,0.0,0.0,2.31,0.0
"2025-02-17 00:33:31.861059
",pgbench-100,4979.48,15.17,96.0,15.80%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:33.873941
",convexHull,29.28,34.55,96.0,35.99%,0.0,0.0,2.97,0.0
"2025-02-17 00:33:33.873941
",pgbench-100,5000.31,15.17,96.0,15.80%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:35.884135
",convexHull,28.85,34.55,96.0,35.99%,0.0,0.0,3.64,0.0
"2025-02-17 00:33:35.884135
",pgbench-100,5014.57,15.17,96.0,15.80%,1.659393310546875e-06,8.940696716308594e-07,8.42,31.9
"2025-02-17 00:33:37.894643
",convexHull,30.41,34.55,96.0,35.99%,0.0,0.0,4.33,0.0
