Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
5.74,0.49,2024-11-13 21:34:15.328,0.0,3.3,2.44,0.29,0.2,64.07999999999998,34840,34112,0.01,0.01,49,0.02,0.0,74,0.02,0.01,58
8.61,0.85,2024-11-13 21:34:15.427,0.099,4.7,3.92,0.45,0.41,105.50999999999998,31824,36192,0.01,0.02,28,0.02,0.01,84,0.03,0.02,51
5.25,0.42,2024-11-13 21:34:15.527,0.199,2.94,2.3,0.23,0.19,47.5,31824,35048,0.0,0.0,67,0.01,0.0,59,0.01,0.0,65
4.92,0.37,2024-11-13 21:34:15.627,0.299,2.77,2.15,0.21,0.16,46.2,32032,34736,0.0,0.0,72,0.0,0.0,45,0.01,0.0,64
6.21,0.54,2024-11-13 21:34:15.728,0.4,3.41,2.8,0.29,0.24,53.03000000000001,31200,35360,0.0,0.0,51,0.01,0.0,75,0.02,0.0,63
6.18,0.54,2024-11-13 21:34:15.828,0.5,3.4,2.78,0.29,0.25,50.68999999999999,31720,35464,0.0,0.0,51,0.01,0.0,75,0.01,0.0,63
6.4,0.51,2024-11-13 21:34:15.937,0.609,3.54,2.86,0.27,0.24,60.580000000000005,30784,33800,0.0,0.0,53,0.02,0.0,76,0.02,0.01,62
7.85,0.75,2024-11-13 21:34:16.028,0.7,4.25,3.6,0.39,0.36,83.99999999999997,31720,32552,0.01,0.01,15,0.02,0.0,93,0.03,0.01,56
4.84,0.34,2024-11-13 21:34:16.128,0.8,2.72,2.13,0.18,0.16,35.169999999999995,30888,33072,0.0,0.0,67,0.0,0.0,61,0.01,0.0,65
4.63,0.37,2024-11-13 21:34:16.228,0.9,2.59,2.04,0.21,0.16,45.339999999999996,31824,33072,0.0,0.0,66,0.0,0.0,59,0.01,0.0,64
4.85,0.33,2024-11-13 21:34:16.328,1.0,2.7,2.15,0.18,0.15,45.45999999999999,30680,32864,0.0,0.0,64,0.0,0.0,59,0.01,0.0,62
5.33,0.44,2024-11-13 21:34:16.428,1.1,3.0,2.34,0.24,0.2,41.80000000000002,31720,32760,0.0,0.0,64,0.0,0.0,64,0.01,0.0,64
5.64,0.47,2024-11-13 21:34:16.528,1.2,3.12,2.52,0.26,0.21,52.91,31200,32136,0.0,0.0,58,0.01,0.0,73,0.01,0.0,65
6.56,0.58,2024-11-13 21:34:16.628,1.3,3.59,2.97,0.3,0.28,83.91000000000001,32136,36192,0.01,0.0,26,0.02,0.0,90,0.02,0.01,61
6.47,0.57,2024-11-13 21:34:16.728,1.4,3.56,2.91,0.3,0.27,53.66000000000001,32344,35776,0.0,0.0,61,0.01,0.0,74,0.02,0.0,69
6.33,0.57,2024-11-13 21:34:16.837,1.509,3.47,2.86,0.31,0.26,45.36000000000001,33904,36192,0.0,0.0,80,0.01,0.0,68,0.01,0.0,75
6.1,0.53,2024-11-13 21:34:16.929,1.601,3.38,2.72,0.28,0.24,52.81999999999999,33488,34112,0.0,0.0,74,0.01,0.0,71,0.01,0.01,73
4.92,0.39,2024-11-13 21:34:17.030,1.702,2.75,2.17,0.21,0.17,46.38999999999998,34320,34320,0.0,0.0,73,0.0,0.0,59,0.01,0.0,67
5.53,0.46,2024-11-13 21:34:17.130,1.802,3.07,2.45,0.25,0.21,50.89,34008,34424,0.0,0.0,85,0.01,0.0,40,0.01,0.0,66
5.65,0.47,2024-11-13 21:34:17.230,1.902,3.11,2.54,0.25,0.22,50.029999999999994,35256,33800,0.0,0.0,72,0.01,0.0,60,0.01,0.0,66
8.1,0.77,2024-11-13 21:34:17.330,2.002,4.43,3.67,0.4,0.37,95.1,33592,37024,0.01,0.0,51,0.01,0.01,91,0.02,0.01,71
4.9,0.41,2024-11-13 21:34:17.431,2.103,2.73,2.17,0.23,0.18,41.50000000000001,34008,36920,0.0,0.0,72,0.01,0.0,67,0.01,0.0,69
5.39,0.44,2024-11-13 21:34:17.531,2.203,3.03,2.37,0.23,0.21,39.08999999999999,33488,36920,0.0,0.0,70,0.0,0.0,62,0.01,0.0,67
4.76,0.38,2024-11-13 21:34:17.641,2.313,2.65,2.11,0.22,0.16,34.71000000000001,34008,36816,0.0,0.0,62,0.0,0.0,59,0.01,0.0,61
7.08,0.65,2024-11-13 21:34:17.732,2.404,3.88,3.2,0.34,0.31,58.839999999999996,33280,36816,0.0,0.0,71,0.02,0.0,77,0.02,0.0,75
6.81,0.62,2024-11-13 21:34:17.831,2.503,3.74,3.07,0.33,0.29,62.740000000000016,33904,36296,0.0,0.0,58,0.02,0.0,76,0.02,0.0,70
7.03,0.66,2024-11-13 21:34:17.932,2.604,3.84,3.19,0.35,0.31,98.29,33696,38272,0.0,0.0,29,0.02,0.01,92,0.02,0.01,70
4.79,0.37,2024-11-13 21:34:18.032,2.704,2.68,2.11,0.2,0.16,41.40000000000001,34008,37960,0.0,0.0,73,0.0,0.0,64,0.01,0.0,69
4.81,0.33,2024-11-13 21:34:18.137,2.809,2.7,2.12,0.19,0.14,39.540000000000006,32656,37336,0.0,0.0,66,0.01,0.0,61,0.01,0.0,64
5.04,0.4,2024-11-13 21:34:18.232,2.904,2.8,2.24,0.22,0.18,46.19000000000002,33072,37752,0.0,0.0,81,0.01,0.0,62,0.01,0.0,73
4.78,0.36,2024-11-13 21:34:18.332,3.004,2.68,2.1,0.2,0.16,37.12,32656,37232,0.0,0.0,75,0.0,0.0,61,0.01,0.0,68
5.39,0.4,2024-11-13 21:34:18.433,3.105,2.98,2.42,0.22,0.18,51.839999999999996,32552,37024,0.0,0.0,72,0.01,0.0,65,0.01,0.0,69
7.66,0.73,2024-11-13 21:34:18.541,3.213,4.19,3.47,0.38,0.35,75.35999999999999,32448,37232,0.0,0.0,22,0.02,0.0,92,0.02,0.01,68
7.18,0.67,2024-11-13 21:34:18.633,3.305,3.93,3.25,0.36,0.31,50.94000000000001,32344,35568,0.01,0.0,81,0.01,0.0,58,0.01,0.01,72
6.75,0.59,2024-11-13 21:34:18.734,3.406,3.71,3.04,0.31,0.28,59.76000000000001,32032,36088,0.0,0.0,67,0.01,0.0,76,0.02,0.0,73
5.89,0.49,2024-11-13 21:34:18.834,3.506,3.29,2.59,0.27,0.22,69.13000000000005,31616,36504,0.0,0.0,77,0.01,0.0,73,0.01,0.0,75
6.16,0.52,2024-11-13 21:34:18.934,3.606,3.38,2.78,0.28,0.24,43.66000000000002,31512,36608,0.0,0.0,80,0.0,0.0,55,0.01,0.0,70
5.19,0.42,2024-11-13 21:34:19.035,3.707,2.88,2.32,0.23,0.19,49.85000000000001,30680,35984,0.0,0.0,68,0.01,0.0,75,0.01,0.0,72
5.72,0.49,2024-11-13 21:34:19.135,3.807,3.14,2.58,0.26,0.23,57.26999999999998,30472,35256,0.0,0.0,32,0.01,0.0,87,0.02,0.0,63
6.48,0.58,2024-11-13 21:34:19.234,3.906,3.57,2.91,0.31,0.27,81.17000000000002,30472,37752,0.0,0.0,67,0.01,0.0,83,0.01,0.01,79
5.18,0.41,2024-11-13 21:34:19.344,4.016,2.88,2.31,0.22,0.19,43.229999999999976,30888,37960,0.0,0.0,68,0.0,0.0,65,0.01,0.0,66
5.34,0.42,2024-11-13 21:34:19.435,4.107,2.98,2.36,0.22,0.19,41.44000000000001,30680,36504,0.0,0.0,74,0.01,0.0,71,0.01,0.0,72
5.82,0.49,2024-11-13 21:34:19.536,4.208,3.22,2.6,0.26,0.22,38.64999999999999,31200,36920,0.0,0.0,69,0.0,0.0,61,0.01,0.0,65
4.81,0.36,2024-11-13 21:34:19.635,4.307,2.69,2.12,0.2,0.15,45.85000000000001,31512,36712,0.0,0.0,89,0.01,0.0,34,0.01,0.0,64
9.4,0.92,2024-11-13 21:34:19.736,4.408,5.09,4.32,0.46,0.45,91.43999999999998,30784,37128,0.0,0.0,46,0.03,0.0,87,0.04,0.01,75
8.37,0.81,2024-11-13 21:34:19.836,4.508,4.56,3.81,0.42,0.39,99.25,30680,37544,0.0,0.0,32,0.02,0.01,91,0.02,0.01,72
5.23,0.42,2024-11-13 21:34:19.937,4.609,2.94,2.29,0.24,0.18,48.160000000000004,30784,36920,0.0,0.0,73,0.0,0.0,66,0.01,0.0,70
4.93,0.37,2024-11-13 21:34:20.037,4.709,2.7,2.23,0.2,0.17,49.610000000000014,31200,36920,0.0,0.0,75,0.0,0.0,62,0.01,0.0,70
4.79,0.35,2024-11-13 21:34:20.137,4.809,2.68,2.11,0.19,0.15,41.809999999999995,31304,37024,0.0,0.0,74,0.0,0.0,61,0.01,0.0,67
5.42,0.37,2024-11-13 21:34:20.246,4.918,2.79,2.62,0.18,0.19,31.929999999999996,31720,36920,0.0,0.0,79,0.0,0.0,67,0.01,0.0,72
5.96,0.53,2024-11-13 21:34:20.337,5.009,3.52,2.44,0.31,0.22,60.87999999999999,32448,36400,0.0,0.0,75,0.02,0.0,68,0.02,0.0,72
6.67,0.61,2024-11-13 21:34:20.438,5.11,3.65,3.02,0.33,0.28,86.06999999999998,32344,37232,0.0,0.0,32,0.02,0.0,92,0.02,0.01,72
5.54,0.45,2024-11-13 21:34:20.538,5.21,3.08,2.46,0.24,0.2,41.63000000000001,32552,37544,0.0,0.0,71,0.01,0.0,65,0.01,0.0,68
4.7,0.33,2024-11-13 21:34:20.638,5.31,2.63,2.07,0.18,0.15,44.64999999999997,33072,37440,0.0,0.0,75,0.0,0.0,67,0.01,0.0,71
6.8,0.58,2024-11-13 21:34:20.738,5.41,3.71,3.09,0.31,0.28,59.54000000000003,32136,36608,0.0,0.0,63,0.02,0.0,75,0.02,0.0,71
5.51,0.44,2024-11-13 21:34:20.839,5.511,3.06,2.45,0.25,0.19,47.05999999999999,32864,37232,0.0,0.0,69,0.01,0.0,74,0.01,0.0,72
6.61,0.58,2024-11-13 21:34:20.939,5.611,3.64,2.97,0.31,0.27,60.34000000000001,33488,37648,0.0,0.0,77,0.01,0.0,75,0.02,0.0,76
6.91,0.63,2024-11-13 21:34:21.047,5.719,3.78,3.13,0.33,0.3,57.320000000000014,33592,38064,0.01,0.0,44,0.01,0.0,89,0.02,0.01,71
5.09,0.43,2024-11-13 21:34:21.139,5.811,2.83,2.25,0.24,0.2,74.50999999999999,33592,37648,0.0,0.0,69,0.01,0.0,59,0.01,0.01,63
5.3,0.4,2024-11-13 21:34:21.240,5.912,2.94,2.35,0.22,0.18,50.469999999999985,33800,36712,0.0,0.0,82,0.01,0.0,64,0.01,0.0,74
5.01,0.4,2024-11-13 21:34:21.344,6.016,2.83,2.19,0.23,0.17,44.99,32968,36816,0.0,0.0,72,0.01,0.0,64,0.01,0.0,69
6.24,0.53,2024-11-13 21:34:21.440,6.112,3.45,2.79,0.29,0.25,55.67999999999997,33072,37440,0.0,0.0,72,0.01,0.0,67,0.01,0.0,70
5.65,0.47,2024-11-13 21:34:21.540,6.212,3.13,2.52,0.26,0.2,41.6,33488,37232,0.0,0.0,76,0.0,0.0,62,0.01,0.0,68
5.69,0.46,2024-11-13 21:34:21.641,6.313,3.13,2.56,0.26,0.2,66.41000000000003,33280,36504,0.0,0.0,62,0.01,0.0,77,0.02,0.0,71
9.23,0.9,2024-11-13 21:34:21.741,6.413,4.99,4.24,0.46,0.44,114.03999999999998,32136,39312,0.01,0.0,32,0.02,0.01,91,0.03,0.01,74
5.45,0.4,2024-11-13 21:34:21.841,6.513,3.02,2.43,0.21,0.19,51.329999999999984,33488,39104,0.0,0.0,66,0.01,0.0,75,0.01,0.0,71
5.47,0.46,2024-11-13 21:34:21.950,6.622,3.09,2.38,0.26,0.2,33.330000000000005,33072,38480,0.0,0.0,65,0.0,0.0,59,0.01,0.0,63
5.29,0.39,2024-11-13 21:34:22.041,6.713,2.91,2.38,0.21,0.19,44.80999999999999,33696,37856,0.0,0.0,78,0.01,0.0,70,0.01,0.0,74
5.0,0.41,2024-11-13 21:34:22.142,6.814,2.8,2.19,0.23,0.18,47.95999999999999,33488,38272,0.0,0.0,75,0.0,0.0,58,0.01,0.0,66
5.36,0.42,2024-11-13 21:34:22.242,6.914,2.96,2.39,0.24,0.19,55.69,33696,37960,0.0,0.0,72,0.01,0.0,76,0.01,0.0,74
7.52,0.73,2024-11-13 21:34:22.343,7.015,4.12,3.41,0.38,0.34,91.42000000000004,33384,37128,0.0,0.0,32,0.02,0.01,91,0.02,0.01,73
4.87,0.37,2024-11-13 21:34:22.443,7.115,2.72,2.15,0.21,0.16,49.62000000000001,33592,37128,0.0,0.0,71,0.01,0.0,71,0.01,0.0,71
4.79,0.35,2024-11-13 21:34:22.542,7.214,2.66,2.13,0.21,0.14,40.95,33488,37232,0.0,0.0,68,0.0,0.0,68,0.01,0.0,68
5.69,0.5,2024-11-13 21:34:22.643,7.315,3.18,2.51,0.27,0.23,41.13,33800,36296,0.0,0.0,72,0.0,0.0,63,0.01,0.0,68
6.98,0.63,2024-11-13 21:34:22.751,7.423,3.82,3.16,0.35,0.28,62.89,33904,36816,0.0,0.0,58,0.02,0.0,76,0.02,0.0,70
5.73,0.44,2024-11-13 21:34:22.843,7.515,3.17,2.56,0.24,0.2,57.830000000000005,33176,36816,0.0,0.0,82,0.02,0.0,66,0.02,0.01,73
7.86,0.75,2024-11-13 21:34:22.944,7.616,4.29,3.56,0.39,0.36,73.46999999999993,32240,37544,0.0,0.0,51,0.02,0.0,80,0.02,0.01,68
6.92,0.63,2024-11-13 21:34:23.044,7.716,3.8,3.11,0.33,0.29,70.85000000000001,33176,37856,0.0,0.0,81,0.01,0.0,57,0.01,0.01,66
5.08,0.41,2024-11-13 21:34:23.145,7.817,2.82,2.26,0.22,0.19,43.17000000000001,33176,37440,0.0,0.0,80,0.0,0.0,64,0.01,0.0,72
4.86,0.38,2024-11-13 21:34:23.244,7.916,2.72,2.13,0.22,0.16,42.460000000000015,33280,37544,0.0,0.0,72,0.0,0.0,62,0.01,0.0,68
4.78,0.39,2024-11-13 21:34:23.344,8.016,2.67,2.11,0.22,0.17,44.66999999999997,33592,36920,0.0,0.0,72,0.01,0.0,63,0.01,0.0,67
4.85,0.36,2024-11-13 21:34:23.445,8.117,2.7,2.15,0.2,0.16,36.23000000000001,33904,37856,0.0,0.0,70,0.0,0.0,66,0.01,0.0,68
5.56,0.47,2024-11-13 21:34:23.545,8.217,3.08,2.49,0.26,0.21,56.280000000000015,34528,37752,0.0,0.0,71,0.01,0.0,65,0.01,0.0,68
7.2,0.65,2024-11-13 21:34:23.654,8.326,3.97,3.23,0.34,0.31,78.33999999999999,34736,37648,0.0,0.0,31,0.01,0.01,94,0.01,0.01,76
7.85,0.73,2024-11-13 21:34:23.746,8.418,4.29,3.56,0.39,0.34,70.41999999999999,33384,37232,0.0,0.0,78,0.02,0.0,76,0.03,0.01,77
5.2,0.42,2024-11-13 21:34:23.846,8.518,2.94,2.26,0.23,0.19,57.44,34320,36400,0.0,0.0,77,0.01,0.0,72,0.01,0.0,74
5.54,0.43,2024-11-13 21:34:23.946,8.618,3.06,2.48,0.23,0.2,41.1,33384,36400,0.0,0.0,85,0.0,0.0,58,0.01,0.0,74
4.84,0.38,2024-11-13 21:34:24.046,8.718,2.69,2.16,0.21,0.17,36.12000000000001,34112,35984,0.0,0.0,71,0.0,0.0,66,0.01,0.0,69
5.73,0.49,2024-11-13 21:34:24.146,8.818,3.18,2.55,0.26,0.23,54.08000000000001,34528,35568,0.0,0.0,67,0.01,0.0,78,0.01,0.0,73
6.87,0.62,2024-11-13 21:34:24.247,8.919,3.76,3.12,0.32,0.3,81.82999999999998,34008,35672,0.0,0.0,38,0.02,0.01,92,0.02,0.01,76
4.98,0.4,2024-11-13 21:34:24.347,9.019,2.77,2.21,0.22,0.18,47.819999999999986,34944,35152,0.0,0.0,75,0.01,0.0,65,0.01,0.0,70
5.17,0.42,2024-11-13 21:34:24.455,9.127,2.89,2.28,0.24,0.19,43.73999999999999,34112,35152,0.0,0.0,82,0.0,0.0,54,0.01,0.0,71
5.59,0.45,2024-11-13 21:34:24.551,9.223,3.1,2.49,0.25,0.2,41.11,33592,35048,0.0,0.0,66,0.01,0.0,67,0.01,0.01,67
6.0,0.53,2024-11-13 21:34:24.647,9.319,3.3,2.7,0.29,0.24,53.100000000000016,33800,34632,0.0,0.0,70,0.01,0.0,69,0.01,0.0,70
7.42,0.69,2024-11-13 21:34:24.748,9.42,4.06,3.36,0.36,0.33,70.67999999999999,33800,34736,0.0,0.0,62,0.02,0.0,80,0.03,0.0,75
6.45,0.56,2024-11-13 21:34:24.848,9.52,3.52,2.94,0.29,0.27,87.05999999999999,34112,34840,0.0,0.0,32,0.02,0.0,93,0.02,0.01,74
6.85,0.61,2024-11-13 21:34:24.948,9.62,3.79,3.06,0.33,0.28,58.01999999999998,34320,34840,0.0,0.0,73,0.01,0.0,78,0.01,0.0,76
5.31,0.42,2024-11-13 21:34:25.049,9.721,2.94,2.38,0.22,0.2,44.499999999999986,34008,35048,0.0,0.0,77,0.0,0.0,58,0.01,0.0,68
4.88,0.39,2024-11-13 21:34:25.148,9.82,2.74,2.14,0.22,0.17,38.76,34320,35672,0.0,0.0,71,0.0,0.0,66,0.01,0.0,68
6.89,0.59,2024-11-13 21:34:25.249,9.921,3.8,3.1,0.31,0.28,55.430000000000014,34736,35360,0.0,0.0,56,0.01,0.0,80,0.02,0.0,70
5.91,0.49,2024-11-13 21:34:25.358,10.03,3.52,2.39,0.3,0.19,38.11999999999999,34320,35672,0.0,0.0,67,0.01,0.0,75,0.01,0.0,71
5.56,0.45,2024-11-13 21:34:25.449,10.121,2.85,2.71,0.22,0.23,60.07999999999999,33280,35880,0.0,0.0,70,0.02,0.0,79,0.02,0.01,76
8.4,0.8,2024-11-13 21:34:25.550,10.222,4.55,3.86,0.41,0.39,87.1,32032,36712,0.0,0.0,31,0.01,0.01,91,0.02,0.01,74
5.53,0.43,2024-11-13 21:34:25.649,10.321,3.09,2.44,0.23,0.2,47.460000000000015,33072,37128,0.0,0.0,92,0.01,0.0,36,0.01,0.0,69
7.6,0.7,2024-11-13 21:34:25.750,10.422,4.14,3.46,0.37,0.33,65.75,33072,37128,0.0,0.0,69,0.02,0.0,78,0.02,0.0,76
4.94,0.37,2024-11-13 21:34:25.850,10.522,2.75,2.18,0.21,0.16,44.930000000000014,33696,36712,0.0,0.0,71,0.01,0.0,71,0.01,0.0,71
5.14,0.37,2024-11-13 21:34:25.951,10.623,2.86,2.27,0.2,0.17,39.84999999999998,33280,36816,0.0,0.0,79,0.01,0.0,64,0.01,0.0,72
5.58,0.48,2024-11-13 21:34:26.050,10.722,3.08,2.49,0.26,0.21,49.73999999999999,33696,36816,0.0,0.0,68,0.01,0.0,78,0.01,0.0,74
7.91,0.7,2024-11-13 21:34:26.161,10.833,4.31,3.6,0.37,0.33,86.79999999999998,33696,36608,0.01,0.0,41,0.02,0.01,91,0.03,0.01,74
4.22,0.3,2024-11-13 21:34:26.251,10.923,2.37,1.85,0.19,0.12,42.47999999999999,33384,35880,0.0,0.0,72,0.0,0.0,62,0.01,0.0,67
4.72,0.32,2024-11-13 21:34:26.351,11.023,2.66,2.07,0.17,0.15,41.62000000000002,32552,35360,0.0,0.0,70,0.0,0.0,65,0.01,0.0,67
4.61,0.37,2024-11-13 21:34:26.452,11.124,2.57,2.04,0.22,0.16,43.02000000000001,32552,35672,0.0,0.0,69,0.0,0.0,69,0.01,0.0,69
4.87,0.37,2024-11-13 21:34:26.552,11.224,2.75,2.12,0.2,0.17,42.85000000000001,32136,35568,0.0,0.0,76,0.0,0.0,61,0.01,0.0,69
5.55,0.47,2024-11-13 21:34:26.652,11.324,3.07,2.48,0.26,0.21,46.98000000000001,32448,35048,0.0,0.0,65,0.01,0.0,80,0.01,0.0,74
7.69,0.72,2024-11-13 21:34:26.751,11.423,4.17,3.52,0.38,0.35,112.24,31928,35776,0.01,0.0,41,0.03,0.01,85,0.04,0.01,72
5.18,0.38,2024-11-13 21:34:26.852,11.524,2.93,2.25,0.21,0.17,46.89000000000001,32448,36088,0.0,0.0,71,0.01,0.0,74,0.01,0.0,72
5.08,0.4,2024-11-13 21:34:26.952,11.624,2.81,2.27,0.24,0.16,42.87000000000001,32240,36088,0.0,0.0,70,0.0,0.0,62,0.01,0.0,66
5.09,0.37,2024-11-13 21:34:27.061,11.733,2.85,2.25,0.21,0.17,30.910000000000004,32552,35776,0.0,0.0,77,0.0,0.0,56,0.01,0.0,67
5.46,0.42,2024-11-13 21:34:27.152,11.824,3.04,2.42,0.23,0.18,43.85,32656,35568,0.0,0.0,76,0.01,0.0,69,0.01,0.0,73
5.2,0.39,2024-11-13 21:34:27.252,11.924,2.91,2.29,0.22,0.17,54.349999999999994,32240,34840,0.0,0.0,54,0.01,0.0,70,0.01,0.0,63
5.22,0.42,2024-11-13 21:34:27.352,12.024,2.89,2.33,0.23,0.2,52.38,31512,35672,0.0,0.0,74,0.01,0.0,71,0.01,0.0,73
6.9,0.65,2024-11-13 21:34:27.452,12.124,3.76,3.14,0.34,0.3,86.49000000000002,32136,36088,0.0,0.0,41,0.02,0.01,90,0.02,0.01,74
5.62,0.47,2024-11-13 21:34:27.553,12.225,3.11,2.51,0.26,0.21,40.72000000000001,31824,35880,0.0,0.0,68,0.0,0.0,71,0.01,0.0,70
4.65,0.32,2024-11-13 21:34:27.653,12.325,2.62,2.03,0.19,0.13,35.44000000000002,32448,35256,0.0,0.0,70,0.0,0.0,68,0.01,0.0,69
8.11,0.76,2024-11-13 21:34:27.756,12.428,4.46,3.65,0.4,0.36,70.07,32448,36296,0.0,0.0,65,0.02,0.0,77,0.02,0.0,73
5.98,0.52,2024-11-13 21:34:27.861,12.533,3.33,2.65,0.28,0.23,49.18999999999999,33072,36088,0.0,0.0,67,0.01,0.0,70,0.01,0.0,69
7.02,0.61,2024-11-13 21:34:27.959,12.631,3.87,3.14,0.33,0.29,65.28000000000003,33280,35048,0.0,0.0,74,0.02,0.0,78,0.02,0.01,76
8.23,0.77,2024-11-13 21:34:28.058,12.73,4.46,3.76,0.4,0.37,84.88000000000005,33072,35360,0.01,0.0,51,0.02,0.01,91,0.03,0.01,76
4.46,0.32,2024-11-13 21:34:28.152,12.824,2.47,1.99,0.19,0.13,51.07000000000001,31824,35464,0.0,0.0,67,0.01,0.0,68,0.01,0.0,68
4.7,0.35,2024-11-13 21:34:28.252,12.924,2.65,2.05,0.2,0.15,40.87,32344,35360,0.0,0.0,79,0.01,0.0,70,0.01,0.0,75
4.98,0.39,2024-11-13 21:34:28.352,13.024,2.81,2.17,0.22,0.17,45.209999999999994,32448,35256,0.0,0.0,72,0.01,0.0,58,0.01,0.0,65
4.69,0.34,2024-11-13 21:34:28.453,13.125,2.63,2.06,0.2,0.14,40.789999999999985,32552,35048,0.0,0.0,71,0.0,0.0,68,0.01,0.0,69
5.56,0.46,2024-11-13 21:34:28.552,13.224,3.07,2.49,0.25,0.21,49.63999999999999,32552,35672,0.0,0.0,69,0.01,0.0,72,0.01,0.0,71
7.53,0.71,2024-11-13 21:34:28.653,13.325,4.12,3.41,0.37,0.34,82.60999999999997,32864,36920,0.0,0.0,33,0.02,0.01,94,0.02,0.01,80
8.07,0.77,2024-11-13 21:34:28.762,13.434,4.4,3.66,0.4,0.37,56.52000000000001,32448,36608,0.0,0.0,62,0.02,0.0,78,0.02,0.0,75
6.92,0.59,2024-11-13 21:34:28.853,13.525,3.83,3.09,0.31,0.27,47.06000000000001,32968,36920,0.0,0.0,82,0.01,0.0,71,0.01,0.0,77
5.51,0.44,2024-11-13 21:34:28.954,13.626,3.05,2.45,0.23,0.2,50.87999999999997,33592,37024,0.0,0.0,77,0.01,0.0,68,0.01,0.0,73
5.1,0.4,2024-11-13 21:34:29.054,13.726,2.86,2.24,0.23,0.17,46.759999999999984,32968,36712,0.0,0.0,91,0.01,0.0,35,0.01,0.0,66
5.39,0.42,2024-11-13 21:34:29.154,13.826,2.99,2.4,0.23,0.19,51.43,32240,36608,0.0,0.0,69,0.01,0.0,79,0.01,0.0,75
5.69,0.46,2024-11-13 21:34:29.255,13.927,3.17,2.53,0.24,0.22,56.58000000000001,32552,36192,0.0,0.0,52,0.01,0.0,81,0.02,0.0,68
7.42,0.68,2024-11-13 21:34:29.355,14.027,4.05,3.37,0.36,0.32,84.67999999999996,32552,35672,0.0,0.0,56,0.02,0.0,91,0.02,0.01,82
5.03,0.39,2024-11-13 21:34:29.454,14.126,2.84,2.19,0.22,0.17,39.66999999999999,32552,34944,0.0,0.0,83,0.0,0.0,56,0.01,0.0,70
4.94,0.38,2024-11-13 21:34:29.564,14.236,2.76,2.17,0.21,0.17,40.57,33488,35256,0.0,0.0,66,0.0,0.0,66,0.01,0.0,66
5.28,0.36,2024-11-13 21:34:29.655,14.327,2.93,2.35,0.19,0.17,43.14999999999999,33696,35048,0.0,0.0,76,0.01,0.0,73,0.01,0.0,75
7.62,0.7,2024-11-13 21:34:29.756,14.428,4.16,3.46,0.37,0.34,66.95000000000002,33488,36088,0.0,0.0,66,0.02,0.0,78,0.02,0.0,74
6.59,0.57,2024-11-13 21:34:29.856,14.528,3.66,2.94,0.31,0.26,72.75,33904,36504,0.0,0.0,67,0.02,0.0,73,0.02,0.0,71
8.56,0.83,2024-11-13 21:34:29.956,14.628,4.64,3.93,0.43,0.39,100.99999999999999,33488,36088,0.0,0.0,37,0.01,0.01,92,0.02,0.01,78
4.87,0.39,2024-11-13 21:34:30.056,14.728,2.74,2.13,0.22,0.17,42.48000000000001,34008,35256,0.0,0.0,76,0.0,0.0,60,0.01,0.0,68
5.07,0.39,2024-11-13 21:34:30.157,14.829,2.87,2.21,0.22,0.17,41.70000000000002,33696,35568,0.0,0.0,75,0.01,0.0,69,0.01,0.0,72
4.99,0.38,2024-11-13 21:34:30.257,14.929,2.76,2.23,0.21,0.17,36.949999999999996,34632,35776,0.0,0.0,73,0.0,0.0,62,0.01,0.0,68
4.84,0.37,2024-11-13 21:34:30.357,15.029,2.72,2.12,0.21,0.15,44.26,34008,35672,0.0,0.0,70,0.01,0.0,63,0.01,0.0,66
5.81,0.47,2024-11-13 21:34:30.466,15.138,2.99,2.82,0.24,0.23,41.830000000000005,34008,34632,0.0,0.0,64,0.01,0.0,80,0.01,0.0,75
7.03,0.66,2024-11-13 21:34:30.557,15.229,4.07,2.96,0.37,0.28,95.41000000000001,34008,35672,0.01,0.0,51,0.02,0.01,93,0.03,0.01,77
5.01,0.4,2024-11-13 21:34:30.658,15.33,2.79,2.23,0.23,0.17,41.219999999999985,34632,35464,0.0,0.0,72,0.01,0.0,68,0.01,0.0,70
8.23,0.77,2024-11-13 21:34:30.758,15.43,4.49,3.73,0.4,0.37,71.10999999999999,34528,36504,0.0,0.0,64,0.02,0.0,79,0.02,0.0,75
7.74,0.72,2024-11-13 21:34:30.858,15.53,4.26,3.47,0.38,0.34,67.38,34632,37024,0.0,0.0,53,0.02,0.0,85,0.02,0.0,74
5.48,0.44,2024-11-13 21:34:30.963,15.635,3.05,2.43,0.24,0.19,48.46,34632,36920,0.0,0.0,79,0.01,0.0,54,0.01,0.0,68
5.74,0.51,2024-11-13 21:34:31.058,15.73,3.19,2.55,0.28,0.23,53.76,34736,36712,0.0,0.0,77,0.01,0.0,74,0.01,0.0,75
