,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-100,48,96,2025-02-16 23:30:35,2025-02-16 23:34:45.000000,31.567933064516133,2.7844851694087462,296.18596167000686,26.820874685483645,323.0068363554905,260.6861783366735,24.010058018816977,284.69623635549044,104.54229979947124,9.628691093718588,114.17099089318982,17.74989166666667,1.4054083333333331,19.155300000000004,49.42431010444523,3.9133386611301297,53.337648765575366,291.09648336751064,26.81094755127749,317.9074309187881,371.2450796843635,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,llama,48,96,2025-02-16 23:30:35,2025-02-16 23:34:51.354791,47.14971370967743,52.89901023887136,296.18596167000686,26.820874685483645,323.0068363554905,260.6861783366735,24.010058018816977,284.69623635549044,156.14387853720226,14.38136692509839,170.52524546230063,17.74989166666667,1.4054083333333331,19.155300000000004,938.9517010138576,74.34470981479512,1013.2964108286528,8259.856629476548,760.7600762197458,9020.616705696291,10033.913116524946,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
