Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.58,1.41,2025-02-17 07:55:13.499,3.304,4.77,4.8,0.72,0.69,14.610000000000014,33696,31824,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.5,1.4,2025-02-17 07:55:13.600,3.405,4.78,4.71,0.72,0.69,18.49999999999997,33696,31928,0.0,0.0,57,0.0,0.0,59,0.0,0.0,57
9.62,1.4,2025-02-17 07:55:13.700,3.505,4.79,4.83,0.72,0.69,39.02,33696,31616,0.0,0.0,46,0.01,0.0,77,0.01,0.0,65
9.62,1.4,2025-02-17 07:55:13.800,3.605,4.8,4.82,0.71,0.69,24.439999999999998,33488,31408,0.0,0.0,36,0.0,0.0,76,0.0,0.0,62
9.79,1.41,2025-02-17 07:55:13.900,3.705,4.79,5.0,0.72,0.69,37.40999999999998,33592,32136,0.0,0.0,48,0.01,0.0,75,0.01,0.0,63
9.57,1.4,2025-02-17 07:55:14.001,3.806,4.81,4.77,0.71,0.69,14.910000000000007,33488,32032,0.0,0.0,54,0.0,0.0,52,0.0,0.0,53
9.57,1.4,2025-02-17 07:55:14.101,3.906,4.79,4.78,0.72,0.68,18.929999999999982,33488,31928,0.0,0.0,54,0.0,0.0,52,0.0,0.0,53
9.54,1.4,2025-02-17 07:55:14.201,4.006,4.78,4.76,0.71,0.68,17.250000000000014,33488,31824,0.0,0.0,61,0.0,0.0,45,0.0,0.0,52
9.46,1.39,2025-02-17 07:55:14.301,4.106,4.74,4.72,0.71,0.68,15.440000000000017,33592,31720,0.0,0.0,56,0.0,0.0,56,0.0,0.0,56
9.48,1.39,2025-02-17 07:55:14.400,4.205,4.75,4.74,0.71,0.68,20.910000000000004,33384,31720,0.0,0.0,47,0.0,0.0,63,0.0,0.0,56
9.67,1.41,2025-02-17 07:55:14.500,4.305,4.79,4.88,0.71,0.69,41.709999999999994,33488,32448,0.0,0.0,32,0.01,0.0,82,0.01,0.0,63
9.62,1.41,2025-02-17 07:55:14.600,4.405,4.79,4.82,0.71,0.69,18.449999999999992,33488,32240,0.0,0.0,62,0.0,0.0,48,0.0,0.0,55
9.56,1.41,2025-02-17 07:55:14.701,4.506,4.79,4.77,0.71,0.69,30.330000000000013,33488,31304,0.0,0.0,60,0.0,0.0,67,0.0,0.0,64
9.56,1.41,2025-02-17 07:55:14.801,4.606,4.79,4.77,0.72,0.69,13.890000000000017,33488,31304,0.0,0.0,45,0.0,0.0,52,0.0,0.0,49
9.65,1.4,2025-02-17 07:55:14.902,4.707,4.79,4.87,0.71,0.69,23.44,33592,31824,0.0,0.0,31,0.0,0.0,81,0.0,0.0,63
9.52,1.39,2025-02-17 07:55:15.002,4.807,4.78,4.74,0.71,0.68,19.93,33592,31720,0.0,0.0,46,0.0,0.0,61,0.0,0.0,56
9.68,1.41,2025-02-17 07:55:15.102,4.907,4.79,4.89,0.72,0.69,39.68999999999999,33280,32240,0.0,0.0,38,0.01,0.0,78,0.01,0.0,64
9.59,1.41,2025-02-17 07:55:15.202,5.007,4.77,4.82,0.71,0.7,16.080000000000016,33280,32448,0.0,0.0,55,0.0,0.0,54,0.0,0.0,55
9.49,1.4,2025-02-17 07:55:15.303,5.108,4.78,4.71,0.72,0.68,13.240000000000013,33488,32448,0.0,0.0,49,0.0,0.0,51,0.0,0.0,50
9.54,1.4,2025-02-17 07:55:15.403,5.208,4.77,4.78,0.71,0.69,18.459999999999983,33280,32448,0.0,0.0,59,0.0,0.0,51,0.0,0.0,55
9.5,1.39,2025-02-17 07:55:15.502,5.307,4.73,4.76,0.71,0.68,13.890000000000013,33592,32448,0.0,0.0,52,0.0,0.0,50,0.0,0.0,50
9.42,1.39,2025-02-17 07:55:15.602,5.407,4.69,4.74,0.7,0.69,25.199999999999974,33488,31928,0.0,0.0,41,0.0,0.0,71,0.0,0.0,57
9.83,1.41,2025-02-17 07:55:15.702,5.507,4.8,5.03,0.72,0.7,53.66000000000001,33696,31512,0.0,0.0,47,0.01,0.0,75,0.01,0.01,65
9.61,1.41,2025-02-17 07:55:15.803,5.608,4.82,4.79,0.72,0.69,20.34999999999999,33176,31616,0.0,0.0,66,0.0,0.0,46,0.0,0.0,58
9.45,1.39,2025-02-17 07:55:15.902,5.707,4.73,4.72,0.71,0.68,17.0,33176,31720,0.0,0.0,65,0.0,0.0,51,0.0,0.0,59
9.44,1.38,2025-02-17 07:55:16.002,5.807,4.72,4.72,0.7,0.68,14.520000000000012,33072,31824,0.0,0.0,53,0.0,0.0,53,0.0,0.0,53
9.52,1.4,2025-02-17 07:55:16.102,5.907,4.75,4.77,0.71,0.68,16.56000000000001,33072,31928,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57
9.55,1.39,2025-02-17 07:55:16.202,6.007,4.77,4.78,0.71,0.69,19.189999999999994,32968,32032,0.0,0.0,51,0.0,0.0,72,0.0,0.0,62
9.74,1.4,2025-02-17 07:55:16.303,6.108,4.8,4.94,0.71,0.69,40.54999999999999,32760,32344,0.0,0.0,23,0.01,0.0,88,0.01,0.0,67
9.56,1.39,2025-02-17 07:55:16.403,6.208,4.79,4.77,0.71,0.68,14.860000000000012,32656,32344,0.0,0.0,57,0.0,0.0,57,0.0,0.0,57
9.52,1.39,2025-02-17 07:55:16.503,6.308,4.76,4.76,0.71,0.68,21.119999999999976,32864,32240,0.0,0.0,72,0.0,0.0,37,0.0,0.0,56
9.54,1.4,2025-02-17 07:55:16.604,6.409,4.78,4.76,0.71,0.68,17.659999999999993,32864,32344,0.0,0.0,52,0.0,0.0,53,0.0,0.0,53
9.56,1.4,2025-02-17 07:55:16.704,6.509,4.78,4.78,0.71,0.69,30.33000000000001,32760,31720,0.0,0.0,47,0.0,0.0,61,0.01,0.0,56
9.43,1.38,2025-02-17 07:55:16.803,6.608,4.7,4.73,0.71,0.68,23.039999999999978,32760,31720,0.0,0.0,51,0.0,0.0,70,0.0,0.0,62
9.53,1.38,2025-02-17 07:55:16.903,6.708,4.74,4.79,0.7,0.68,38.639999999999986,32968,33176,0.0,0.0,33,0.0,0.0,86,0.01,0.0,69
9.44,1.38,2025-02-17 07:55:17.002,6.807,4.71,4.73,0.7,0.68,13.690000000000012,33072,32968,0.0,0.0,50,0.0,0.0,50,0.0,0.0,50
9.4,1.38,2025-02-17 07:55:17.101,6.906,4.68,4.72,0.7,0.68,17.180000000000007,33072,33072,0.0,0.0,50,0.0,0.0,52,0.0,0.0,51
9.47,1.38,2025-02-17 07:55:17.200,7.005,4.7,4.77,0.7,0.68,19.629999999999978,32864,32864,0.0,0.0,55,0.0,0.0,61,0.0,0.0,58
9.41,1.39,2025-02-17 07:55:17.300,7.105,4.69,4.72,0.7,0.69,13.120000000000019,32968,32760,0.0,0.0,48,0.0,0.0,51,0.0,0.0,49
9.47,1.39,2025-02-17 07:55:17.400,7.205,4.75,4.72,0.71,0.68,19.00999999999998,32968,32968,0.0,0.0,59,0.0,0.0,57,0.0,0.0,58
9.53,1.4,2025-02-17 07:55:17.500,7.305,4.75,4.78,0.71,0.69,20.040000000000003,32968,32760,0.0,0.0,45,0.0,0.0,70,0.0,0.0,57
9.73,1.41,2025-02-17 07:55:17.601,7.406,4.75,4.98,0.72,0.69,39.909999999999975,32968,33904,0.0,0.0,30,0.01,0.0,83,0.01,0.0,68
9.53,1.4,2025-02-17 07:55:17.701,7.506,4.77,4.76,0.72,0.68,29.55000000000002,32968,33488,0.0,0.0,56,0.0,0.0,63,0.01,0.0,60
9.56,1.4,2025-02-17 07:55:17.801,7.606,4.77,4.78,0.72,0.69,18.789999999999974,32760,33384,0.0,0.0,67,0.0,0.0,49,0.0,0.0,60
9.49,1.4,2025-02-17 07:55:17.902,7.707,4.74,4.75,0.72,0.69,14.690000000000015,32656,33384,0.0,0.0,56,0.0,0.0,53,0.0,0.0,55
9.47,1.4,2025-02-17 07:55:18.002,7.807,4.71,4.76,0.71,0.68,14.230000000000016,32656,33384,0.0,0.0,55,0.0,0.0,53,0.0,0.0,54
9.52,1.4,2025-02-17 07:55:18.102,7.907,4.73,4.79,0.72,0.69,19.13,32656,33072,0.0,0.0,48,0.0,0.0,70,0.0,0.0,60
9.65,1.41,2025-02-17 07:55:18.203,8.008,4.73,4.92,0.72,0.69,38.67999999999998,32448,33800,0.0,0.0,44,0.0,0.0,81,0.01,0.0,69
9.35,1.39,2025-02-17 07:55:18.302,8.107,4.63,4.72,0.71,0.68,14.140000000000011,32344,33696,0.0,0.0,51,0.0,0.0,53,0.0,0.0,52
9.33,1.37,2025-02-17 07:55:18.401,8.206,4.62,4.71,0.69,0.68,14.66000000000002,32344,33696,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.32,1.38,2025-02-17 07:55:18.501,8.306,4.6,4.72,0.7,0.68,17.840000000000018,32552,33592,0.0,0.0,40,0.0,0.0,62,0.0,0.0,49
9.47,1.41,2025-02-17 07:55:18.601,8.406,4.71,4.75,0.72,0.69,14.630000000000011,32552,33592,0.0,0.0,50,0.0,0.0,51,0.0,0.0,50
9.44,1.4,2025-02-17 07:55:18.701,8.506,4.64,4.8,0.71,0.69,34.03000000000002,32344,33072,0.0,0.0,49,0.0,0.0,62,0.01,0.0,57
9.65,1.41,2025-02-17 07:55:18.802,8.607,4.71,4.95,0.72,0.7,44.930000000000014,32344,34736,0.0,0.0,19,0.01,0.0,96,0.01,0.01,75
