,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,suffixArray,48,96,2024-11-14 01:14:11.394600,2024-11-14 01:15:58.682,35.49981956521739,45.2436002104165,328.2717810978681,27.768731464383634,356.0405125622517,292.7719977645347,24.957914797716967,317.7299125622517,129.9879584572687,11.081074749897676,141.06903320716637,17.74989166666667,1.4054083333333331,19.155300000000004,803.0690023448703,63.5857327657211,866.6547351105914,5881.123224608893,501.34771588611153,6382.4709404950045,7249.1256756055955,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nBody,48,96,2024-11-14 01:14:11.394600,2024-11-14 01:15:58.682,44.456456521739135,26.803657928576563,328.2717810978681,27.768731464383634,356.0405125622517,292.7719977645347,24.957914797716967,317.7299125622517,162.784039307266,13.876840047819288,176.66087935508529,17.74989166666667,1.4054083333333331,19.155300000000004,475.76202450262514,37.67008421663757,513.4321087192627,4363.207705823919,371.9500737713202,4735.15777959524,5248.589888314503,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
