Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
7.31,0.69,2024-11-14 01:12:14.242,1.302,3.98,3.34,0.36,0.33,81.63,31304,33592,0.0,0.0,21,0.02,0.01,94,0.02,0.01,69
6.62,0.57,2024-11-14 01:12:14.343,1.403,3.62,3.01,0.3,0.27,56.44999999999999,31824,33800,0.0,0.0,81,0.02,0.0,53,0.02,0.01,67
7.61,0.7,2024-11-14 01:12:14.451,1.511,4.18,3.43,0.37,0.34,50.76999999999999,31408,33800,0.0,0.0,74,0.01,0.0,69,0.01,0.0,71
5.28,0.41,2024-11-14 01:12:14.543,1.603,2.93,2.35,0.23,0.18,45.119999999999976,30888,32968,0.0,0.0,73,0.01,0.0,70,0.01,0.0,72
5.12,0.42,2024-11-14 01:12:14.644,1.704,2.85,2.27,0.24,0.18,44.989999999999995,30784,32760,0.0,0.0,83,0.0,0.0,49,0.01,0.0,72
5.04,0.41,2024-11-14 01:12:14.743,1.803,2.82,2.22,0.24,0.17,52.50999999999999,31200,32032,0.0,0.0,63,0.01,0.0,74,0.01,0.0,69
5.97,0.52,2024-11-14 01:12:14.844,1.904,3.28,2.69,0.27,0.24,62.24999999999999,31720,33176,0.0,0.0,32,0.01,0.0,90,0.01,0.01,69
7.78,0.71,2024-11-14 01:12:14.944,2.004,4.24,3.54,0.37,0.34,91.57,31512,33904,0.0,0.0,49,0.01,0.0,88,0.02,0.01,77
5.01,0.37,2024-11-14 01:12:15.044,2.104,2.8,2.21,0.22,0.15,42.80000000000004,32032,34528,0.0,0.0,74,0.0,0.0,66,0.01,0.0,70
5.37,0.4,2024-11-14 01:12:15.144,2.204,3.01,2.37,0.22,0.18,39.650000000000006,32344,34112,0.0,0.0,72,0.0,0.0,68,0.01,0.0,70
4.87,0.38,2024-11-14 01:12:15.254,2.314,2.73,2.14,0.21,0.17,34.660000000000004,32344,34112,0.0,0.0,65,0.0,0.0,62,0.01,0.0,63
7.2,0.66,2024-11-14 01:12:15.345,2.405,3.91,3.29,0.35,0.31,62.86999999999999,32656,34112,0.0,0.0,70,0.02,0.0,79,0.02,0.01,75
6.68,0.61,2024-11-14 01:12:15.445,2.505,3.69,2.99,0.32,0.29,62.21999999999999,32656,33696,0.0,0.0,64,0.01,0.0,79,0.02,0.0,74
8.28,0.77,2024-11-14 01:12:15.545,2.605,4.48,3.81,0.4,0.37,97.34000000000002,32136,32968,0.0,0.0,33,0.01,0.01,92,0.02,0.01,73
6.12,0.55,2024-11-14 01:12:15.646,2.706,3.39,2.73,0.3,0.25,45.06999999999999,32240,32760,0.0,0.0,70,0.0,0.0,71,0.01,0.0,71
4.73,0.33,2024-11-14 01:12:15.749,2.809,2.63,2.1,0.2,0.14,39.91,31928,32240,0.0,0.0,67,0.0,0.0,59,0.01,0.0,64
6.56,0.55,2024-11-14 01:12:15.846,2.906,3.63,2.93,0.29,0.26,49.68999999999999,31616,32864,0.0,0.0,72,0.01,0.0,71,0.01,0.0,72
4.86,0.35,2024-11-14 01:12:15.946,3.006,2.7,2.16,0.19,0.16,36.959999999999994,32240,33072,0.0,0.0,70,0.0,0.0,64,0.01,0.0,67
6.4,0.57,2024-11-14 01:12:16.047,3.107,3.51,2.88,0.3,0.27,52.79,32760,32968,0.0,0.0,82,0.01,0.0,64,0.01,0.0,73
8.43,0.82,2024-11-14 01:12:16.155,3.215,4.55,3.87,0.42,0.4,79.98,31824,35256,0.0,0.0,38,0.01,0.01,89,0.02,0.01,73
5.32,0.43,2024-11-14 01:12:16.247,3.307,2.95,2.36,0.23,0.2,43.59000000000001,31720,34424,0.0,0.0,69,0.01,0.0,73,0.01,0.0,71
7.1,0.65,2024-11-14 01:12:16.347,3.407,3.9,3.2,0.35,0.3,63.00000000000003,32344,34216,0.0,0.0,78,0.02,0.0,57,0.02,0.01,66
7.48,0.67,2024-11-14 01:12:16.448,3.508,4.09,3.39,0.36,0.31,72.41999999999997,31720,33904,0.0,0.0,77,0.01,0.0,65,0.01,0.01,71
4.86,0.34,2024-11-14 01:12:16.547,3.607,2.71,2.15,0.19,0.15,48.76000000000001,32656,34320,0.0,0.0,69,0.0,0.0,62,0.01,0.0,66
5.22,0.39,2024-11-14 01:12:16.648,3.708,2.92,2.3,0.22,0.17,60.49,32760,34320,0.0,0.0,67,0.01,0.0,75,0.01,0.0,72
6.18,0.54,2024-11-14 01:12:16.748,3.808,3.4,2.78,0.29,0.25,64.93999999999998,32864,32760,0.0,0.0,32,0.01,0.0,91,0.01,0.01,72
5.76,0.48,2024-11-14 01:12:16.849,3.909,3.15,2.61,0.26,0.21,62.549999999999976,32968,33384,0.0,0.0,66,0.01,0.0,79,0.01,0.0,75
5.28,0.4,2024-11-14 01:12:16.957,4.017,2.94,2.34,0.22,0.18,49.23999999999998,33592,33696,0.0,0.0,71,0.01,0.0,71,0.01,0.0,71
6.34,0.56,2024-11-14 01:12:17.049,4.109,3.5,2.84,0.31,0.25,40.11999999999998,32240,33280,0.0,0.0,76,0.01,0.0,71,0.01,0.0,74
5.24,0.42,2024-11-14 01:12:17.149,4.209,2.9,2.33,0.24,0.18,37.07999999999999,33072,33800,0.0,0.0,68,0.0,0.0,66,0.01,0.0,67
4.96,0.4,2024-11-14 01:12:17.249,4.309,2.76,2.2,0.23,0.17,43.17,33488,33904,0.0,0.0,69,0.01,0.0,71,0.01,0.0,70
9.67,0.94,2024-11-14 01:12:17.350,4.41,5.19,4.48,0.48,0.46,99.07000000000001,33072,34424,0.0,0.0,44,0.03,0.0,83,0.04,0.01,72
7.45,0.67,2024-11-14 01:12:17.450,4.51,4.05,3.41,0.35,0.32,102.67999999999998,33384,35984,0.0,0.0,34,0.02,0.01,91,0.02,0.01,75
4.8,0.35,2024-11-14 01:12:17.550,4.61,2.68,2.13,0.19,0.15,47.26999999999999,34008,35672,0.0,0.0,68,0.0,0.0,68,0.01,0.0,68
4.83,0.36,2024-11-14 01:12:17.649,4.709,2.68,2.14,0.2,0.16,46.51000000000001,33176,35984,0.0,0.0,69,0.0,0.0,68,0.01,0.0,69
4.84,0.34,2024-11-14 01:12:17.749,4.809,2.67,2.17,0.19,0.15,41.71000000000001,33384,35984,0.0,0.0,70,0.0,0.0,61,0.01,0.0,65
5.56,0.44,2024-11-14 01:12:17.858,4.918,2.89,2.67,0.22,0.22,31.63000000000002,33696,35984,0.0,0.0,73,0.0,0.0,69,0.01,0.0,71
5.49,0.43,2024-11-14 01:12:17.950,5.01,3.25,2.23,0.26,0.18,55.53000000000001,34216,36088,0.0,0.0,66,0.01,0.0,78,0.02,0.0,72
7.72,0.71,2024-11-14 01:12:18.050,5.11,4.18,3.54,0.37,0.34,84.19000000000001,34320,37336,0.0,0.0,33,0.01,0.01,90,0.02,0.01,73
5.27,0.4,2024-11-14 01:12:18.149,5.209,2.96,2.31,0.22,0.18,43.44000000000002,34320,36816,0.0,0.0,71,0.0,0.0,68,0.01,0.0,69
4.67,0.29,2024-11-14 01:12:18.250,5.31,2.59,2.08,0.17,0.13,44.60999999999999,34840,36504,0.0,0.0,81,0.0,0.0,60,0.01,0.0,72
7.17,0.65,2024-11-14 01:12:18.350,5.41,3.94,3.23,0.34,0.31,60.73000000000002,34840,35880,0.0,0.0,68,0.02,0.0,75,0.02,0.0,73
5.99,0.46,2024-11-14 01:12:18.451,5.511,3.3,2.69,0.25,0.21,47.72000000000002,34216,35464,0.0,0.0,74,0.01,0.0,72,0.01,0.0,73
5.26,0.44,2024-11-14 01:12:18.550,5.61,2.91,2.35,0.24,0.2,52.30999999999999,34944,35776,0.0,0.0,63,0.01,0.0,76,0.01,0.0,71
7.17,0.65,2024-11-14 01:12:18.660,5.72,3.94,3.24,0.34,0.31,76.77999999999999,35048,35048,0.0,0.0,40,0.01,0.01,92,0.02,0.01,76
6.02,0.53,2024-11-14 01:12:18.751,5.811,3.31,2.71,0.28,0.25,50.73,35048,35568,0.0,0.0,70,0.0,0.0,67,0.01,0.0,68
4.87,0.35,2024-11-14 01:12:18.851,5.911,2.72,2.15,0.19,0.16,35.620000000000005,34736,34944,0.0,0.0,74,0.0,0.0,61,0.01,0.0,68
4.84,0.38,2024-11-14 01:12:18.956,6.016,2.74,2.1,0.23,0.15,42.02999999999999,34736,34944,0.0,0.0,76,0.0,0.0,48,0.01,0.0,65
5.93,0.5,2024-11-14 01:12:19.052,6.112,3.23,2.7,0.27,0.23,56.800000000000004,35672,34736,0.0,0.0,83,0.01,0.0,53,0.01,0.0,70
5.21,0.41,2024-11-14 01:12:19.152,6.212,2.89,2.32,0.22,0.18,39.96,36296,34424,0.0,0.0,73,0.0,0.0,63,0.01,0.0,68
5.58,0.47,2024-11-14 01:12:19.252,6.312,3.1,2.48,0.25,0.22,62.54999999999999,35152,34008,0.0,0.0,71,0.01,0.0,75,0.01,0.0,74
9.23,0.9,2024-11-14 01:12:19.353,6.413,4.98,4.25,0.46,0.44,112.42999999999998,34944,36504,0.0,0.0,36,0.03,0.01,88,0.03,0.01,74
5.6,0.47,2024-11-14 01:12:19.452,6.512,3.1,2.5,0.26,0.22,48.61000000000002,35152,35776,0.0,0.0,70,0.01,0.0,71,0.01,0.0,71
4.82,0.31,2024-11-14 01:12:19.562,6.622,2.73,2.09,0.17,0.15,31.940000000000005,35360,35360,0.0,0.0,71,0.0,0.0,57,0.0,0.0,64
6.07,0.51,2024-11-14 01:12:19.652,6.712,3.33,2.74,0.27,0.24,43.679999999999986,35048,35256,0.0,0.0,73,0.01,0.0,74,0.01,0.0,73
4.75,0.37,2024-11-14 01:12:19.753,6.813,2.69,2.05,0.22,0.15,47.16000000000002,34528,34944,0.0,0.0,69,0.0,0.0,60,0.01,0.0,65
5.79,0.48,2024-11-14 01:12:19.854,6.914,3.19,2.6,0.26,0.22,51.980000000000004,34944,34736,0.0,0.0,71,0.01,0.0,72,0.01,0.0,72
6.79,0.63,2024-11-14 01:12:19.954,7.014,3.71,3.08,0.33,0.3,87.97000000000004,35048,35984,0.0,0.0,34,0.01,0.01,93,0.02,0.01,75
5.09,0.4,2024-11-14 01:12:20.054,7.114,2.83,2.27,0.23,0.18,50.68999999999999,34736,35880,0.0,0.0,77,0.01,0.0,66,0.01,0.0,72
5.57,0.43,2024-11-14 01:12:20.154,7.214,3.11,2.46,0.24,0.2,48.49000000000001,35048,36192,0.0,0.0,81,0.0,0.0,58,0.01,0.0,72
4.91,0.35,2024-11-14 01:12:20.255,7.315,2.73,2.17,0.19,0.16,40.79999999999999,35464,36608,0.0,0.0,81,0.0,0.0,64,0.01,0.0,73
7.22,0.67,2024-11-14 01:12:20.363,7.423,3.94,3.29,0.36,0.32,67.49000000000001,33904,35568,0.0,0.0,64,0.02,0.0,76,0.02,0.0,73
6.46,0.59,2024-11-14 01:12:20.455,7.515,3.55,2.91,0.32,0.28,59.010000000000005,34008,34944,0.0,0.0,76,0.02,0.0,78,0.02,0.0,77
6.67,0.61,2024-11-14 01:12:20.555,7.615,3.66,3.01,0.32,0.28,94.71,34008,36816,0.0,0.0,31,0.01,0.01,94,0.02,0.01,77
6.53,0.57,2024-11-14 01:12:20.655,7.715,3.58,2.95,0.29,0.28,52.56999999999998,33592,36816,0.0,0.0,74,0.01,0.0,72,0.01,0.0,73
4.96,0.37,2024-11-14 01:12:20.755,7.815,2.75,2.21,0.21,0.16,40.370000000000005,34008,36608,0.0,0.0,65,0.0,0.0,67,0.01,0.0,66
4.84,0.36,2024-11-14 01:12:20.856,7.916,2.71,2.12,0.19,0.17,40.48000000000002,34528,36608,0.0,0.0,74,0.0,0.0,68,0.01,0.0,71
5.27,0.42,2024-11-14 01:12:20.956,8.016,2.93,2.34,0.24,0.18,49.00999999999999,34424,36192,0.0,0.0,73,0.01,0.0,72,0.01,0.0,73
5.22,0.43,2024-11-14 01:12:21.056,8.116,2.9,2.32,0.24,0.19,43.999999999999986,33904,35256,0.0,0.0,81,0.01,0.0,61,0.01,0.0,73
6.47,0.56,2024-11-14 01:12:21.156,8.216,3.54,2.93,0.29,0.26,58.989999999999995,34424,36400,0.0,0.0,75,0.01,0.0,72,0.01,0.0,73
7.64,0.73,2024-11-14 01:12:21.265,8.325,4.16,3.48,0.38,0.35,77.68,34112,36920,0.0,0.0,40,0.01,0.01,92,0.02,0.01,77
8.69,0.83,2024-11-14 01:12:21.357,8.417,4.7,3.99,0.43,0.4,68.81,34736,36816,0.0,0.0,70,0.02,0.0,80,0.02,0.01,77
5.29,0.41,2024-11-14 01:12:21.457,8.517,2.95,2.33,0.22,0.19,47.76,34632,36608,0.0,0.0,70,0.01,0.0,73,0.01,0.0,72
5.03,0.39,2024-11-14 01:12:21.556,8.616,2.8,2.23,0.22,0.17,40.71,34320,36504,0.0,0.0,58,0.0,0.0,71,0.01,0.0,65
4.83,0.36,2024-11-14 01:12:21.656,8.716,2.69,2.14,0.19,0.17,37.44000000000001,33904,36192,0.0,0.0,69,0.0,0.0,68,0.01,0.0,69
5.48,0.45,2024-11-14 01:12:21.757,8.817,3.02,2.46,0.25,0.2,52.09000000000001,34008,35464,0.0,0.0,66,0.01,0.0,74,0.01,0.0,71
8.1,0.78,2024-11-14 01:12:21.858,8.918,4.4,3.7,0.41,0.37,80.95000000000002,34944,34840,0.0,0.0,47,0.01,0.01,88,0.01,0.01,75
4.95,0.36,2024-11-14 01:12:21.957,9.017,2.76,2.19,0.21,0.16,45.089999999999996,34736,35048,0.0,0.0,69,0.0,0.0,69,0.01,0.0,69
4.64,0.33,2024-11-14 01:12:22.066,9.126,2.59,2.06,0.19,0.14,36.800000000000004,34944,35256,0.0,0.0,77,0.0,0.0,54,0.01,0.0,66
6.49,0.57,2024-11-14 01:12:22.162,9.222,3.57,2.92,0.3,0.27,42.15000000000002,35152,35360,0.0,0.0,72,0.01,0.0,71,0.01,0.0,71
5.95,0.48,2024-11-14 01:12:22.258,9.318,3.32,2.63,0.26,0.22,49.09,35360,35464,0.0,0.0,78,0.01,0.0,65,0.01,0.0,73
7.33,0.69,2024-11-14 01:12:22.358,9.418,3.98,3.35,0.37,0.32,77.74999999999999,35464,35256,0.0,0.0,61,0.02,0.0,77,0.02,0.0,73
7.54,0.71,2024-11-14 01:12:22.459,9.519,4.1,3.43,0.38,0.33,98.93999999999996,35672,38376,0.0,0.0,36,0.01,0.01,90,0.02,0.01,74
5.15,0.44,2024-11-14 01:12:22.558,9.618,2.86,2.29,0.25,0.19,42.12,35360,37960,0.0,0.0,71,0.01,0.0,66,0.01,0.0,68
4.92,0.38,2024-11-14 01:12:22.659,9.719,2.76,2.16,0.21,0.16,44.26999999999998,35776,37440,0.0,0.0,79,0.0,0.0,64,0.01,0.0,72
4.82,0.36,2024-11-14 01:12:22.759,9.819,2.7,2.12,0.2,0.15,39.42999999999998,36400,37232,0.0,0.0,71,0.0,0.0,69,0.01,0.0,70
7.95,0.76,2024-11-14 01:12:22.860,9.92,4.34,3.61,0.4,0.35,57.89,36816,37960,0.0,0.0,65,0.02,0.0,66,0.02,0.0,66
5.97,0.51,2024-11-14 01:12:22.969,10.029,3.31,2.66,0.29,0.23,42.609999999999985,35256,37128,0.0,0.0,80,0.0,0.0,71,0.01,0.0,76
5.16,0.43,2024-11-14 01:12:23.059,10.119,2.86,2.31,0.24,0.2,58.42999999999997,35048,37752,0.0,0.0,47,0.01,0.0,80,0.02,0.01,66
7.57,0.71,2024-11-14 01:12:23.160,10.22,4.14,3.43,0.37,0.34,86.78999999999999,35776,36816,0.0,0.0,47,0.01,0.0,89,0.02,0.01,78
4.96,0.38,2024-11-14 01:12:23.260,10.32,2.77,2.19,0.22,0.17,45.399999999999984,35048,35568,0.0,0.0,73,0.0,0.0,72,0.01,0.0,72
7.33,0.69,2024-11-14 01:12:23.360,10.42,4.0,3.34,0.37,0.32,62.179999999999986,35152,36504,0.0,0.0,66,0.02,0.0,78,0.02,0.0,74
5.23,0.43,2024-11-14 01:12:23.459,10.519,2.9,2.33,0.23,0.2,47.33999999999999,34840,35984,0.0,0.0,71,0.01,0.0,73,0.01,0.0,72
4.73,0.37,2024-11-14 01:12:23.560,10.62,2.68,2.05,0.21,0.16,40.239999999999995,34320,35984,0.0,0.0,69,0.0,0.0,68,0.01,0.0,68
5.6,0.48,2024-11-14 01:12:23.660,10.72,3.09,2.51,0.27,0.22,48.07999999999999,34216,35880,0.0,0.0,63,0.01,0.0,76,0.01,0.0,71
7.87,0.74,2024-11-14 01:12:23.770,10.83,4.3,3.57,0.4,0.34,89.07,34216,36504,0.0,0.0,45,0.01,0.01,91,0.02,0.01,77
4.51,0.36,2024-11-14 01:12:23.861,10.921,2.52,1.99,0.21,0.16,42.339999999999996,34528,36712,0.0,0.0,70,0.0,0.0,63,0.01,0.0,66
5.0,0.38,2024-11-14 01:12:23.961,11.021,2.79,2.21,0.21,0.17,41.629999999999995,34528,36816,0.0,0.0,77,0.0,0.0,59,0.01,0.0,69
5.31,0.43,2024-11-14 01:12:24.061,11.121,2.98,2.33,0.24,0.2,49.78999999999998,35256,37128,0.0,0.0,91,0.0,0.0,63,0.01,0.0,83
5.55,0.43,2024-11-14 01:12:24.161,11.221,3.07,2.48,0.24,0.19,47.28,35048,37960,0.0,0.0,73,0.0,0.0,68,0.01,0.0,70
5.71,0.48,2024-11-14 01:12:24.262,11.322,3.17,2.54,0.26,0.22,48.80000000000001,35256,37232,0.0,0.0,70,0.01,0.0,73,0.01,0.0,72
7.76,0.74,2024-11-14 01:12:24.362,11.422,4.19,3.57,0.39,0.35,111.99999999999999,35048,35672,0.0,0.0,37,0.03,0.01,88,0.03,0.01,75
6.87,0.61,2024-11-14 01:12:24.462,11.522,3.8,3.08,0.33,0.28,50.55000000000001,35568,35880,0.0,0.0,82,0.01,0.0,68,0.01,0.0,75
5.12,0.4,2024-11-14 01:12:24.562,11.622,2.85,2.27,0.22,0.17,35.46,35464,36088,0.0,0.0,69,0.0,0.0,64,0.01,0.0,67
4.76,0.34,2024-11-14 01:12:24.671,11.731,2.67,2.09,0.19,0.15,28.130000000000006,35464,35880,0.0,0.0,73,0.0,0.0,60,0.0,0.0,66
5.32,0.45,2024-11-14 01:12:24.763,11.823,2.94,2.38,0.26,0.2,43.81000000000003,35568,35984,0.0,0.0,74,0.01,0.0,68,0.01,0.0,71
4.95,0.34,2024-11-14 01:12:24.863,11.923,2.77,2.18,0.19,0.15,55.599999999999994,34840,35568,0.0,0.0,67,0.01,0.0,70,0.01,0.0,69
6.27,0.56,2024-11-14 01:12:24.963,12.023,3.44,2.82,0.3,0.26,67.07000000000004,35464,37544,0.0,0.0,48,0.01,0.0,84,0.02,0.01,70
7.06,0.66,2024-11-14 01:12:25.064,12.124,3.88,3.18,0.35,0.3,89.43,35672,36504,0.0,0.0,84,0.01,0.01,51,0.02,0.01,65
5.0,0.37,2024-11-14 01:12:25.164,12.224,2.78,2.22,0.21,0.16,45.22999999999997,35152,36712,0.0,0.0,76,0.0,0.0,62,0.01,0.0,69
5.84,0.49,2024-11-14 01:12:25.264,12.324,3.25,2.59,0.27,0.22,40.10999999999995,35464,36816,0.0,0.0,90,0.01,0.0,37,0.01,0.0,67
7.7,0.72,2024-11-14 01:12:25.368,12.428,4.21,3.49,0.38,0.34,70.12,34840,36504,0.0,0.0,68,0.02,0.0,75,0.02,0.01,72
5.33,0.44,2024-11-14 01:12:25.473,12.533,2.93,2.4,0.25,0.2,51.87999999999998,35256,36504,0.0,0.0,66,0.01,0.0,70,0.01,0.0,68
6.26,0.54,2024-11-14 01:12:25.572,12.632,3.45,2.81,0.29,0.25,65.84000000000002,34736,36608,0.0,0.0,71,0.01,0.0,65,0.02,0.0,68
8.46,0.83,2024-11-14 01:12:25.672,12.732,4.45,4.01,0.42,0.41,85.66999999999999,33592,37960,0.01,0.0,51,0.02,0.01,90,0.03,0.01,78
4.73,0.4,2024-11-14 01:12:25.765,12.825,2.81,1.92,0.24,0.15,48.930000000000014,34112,37648,0.0,0.0,67,0.0,0.0,64,0.01,0.0,65
5.08,0.4,2024-11-14 01:12:25.865,12.925,2.82,2.26,0.23,0.17,40.55000000000001,33800,37544,0.0,0.0,79,0.0,0.0,65,0.01,0.0,72
5.06,0.38,2024-11-14 01:12:25.966,13.026,2.82,2.23,0.21,0.17,40.419999999999995,34528,37024,0.0,0.0,70,0.0,0.0,62,0.01,0.0,66
4.72,0.3,2024-11-14 01:12:26.065,13.125,2.63,2.09,0.16,0.14,43.35000000000001,34424,36712,0.0,0.0,72,0.0,0.0,60,0.01,0.0,66
5.82,0.49,2024-11-14 01:12:26.166,13.226,3.21,2.6,0.27,0.22,52.03000000000001,34320,36400,0.0,0.0,64,0.01,0.0,81,0.01,0.0,74
7.45,0.7,2024-11-14 01:12:26.266,13.326,4.06,3.39,0.37,0.33,82.60000000000001,34424,36192,0.0,0.0,32,0.01,0.01,94,0.01,0.01,81
7.82,0.73,2024-11-14 01:12:26.375,13.435,4.26,3.56,0.38,0.35,56.62000000000001,34320,35360,0.0,0.0,76,0.02,0.0,79,0.02,0.0,78
7.36,0.68,2024-11-14 01:12:26.467,13.527,4.05,3.3,0.36,0.32,44.589999999999996,34320,35776,0.0,0.0,75,0.01,0.0,71,0.01,0.0,73
5.22,0.43,2024-11-14 01:12:26.567,13.627,2.93,2.3,0.24,0.19,42.350000000000016,34320,35672,0.0,0.0,63,0.0,0.0,73,0.01,0.0,68
4.85,0.4,2024-11-14 01:12:26.666,13.726,2.73,2.12,0.23,0.17,42.830000000000005,34840,35672,0.0,0.0,72,0.0,0.0,65,0.01,0.0,69
5.3,0.46,2024-11-14 01:12:26.766,13.826,2.93,2.37,0.26,0.2,59.37999999999996,34840,35984,0.0,0.0,63,0.01,0.0,80,0.01,0.0,73
5.98,0.52,2024-11-14 01:12:26.867,13.927,3.29,2.69,0.28,0.25,67.50000000000001,34528,35880,0.0,0.0,39,0.01,0.0,91,0.01,0.01,76
7.13,0.65,2024-11-14 01:12:26.968,14.028,3.91,3.22,0.35,0.3,77.86999999999999,34528,34216,0.0,0.0,60,0.01,0.0,88,0.01,0.01,80
5.07,0.4,2024-11-14 01:12:27.068,14.128,2.84,2.24,0.22,0.18,41.70999999999996,34112,34632,0.0,0.0,71,0.0,0.0,68,0.01,0.0,69
5.06,0.38,2024-11-14 01:12:27.176,14.236,2.82,2.24,0.21,0.17,50.32999999999998,34632,34528,0.0,0.0,69,0.0,0.0,68,0.01,0.0,68
6.28,0.52,2024-11-14 01:12:27.268,14.328,3.49,2.79,0.27,0.25,47.41000000000001,34008,33488,0.0,0.0,86,0.01,0.0,50,0.01,0.0,69
7.85,0.73,2024-11-14 01:12:27.368,14.428,4.32,3.53,0.38,0.35,65.63999999999997,34216,34216,0.0,0.0,63,0.02,0.0,80,0.02,0.0,75
5.61,0.46,2024-11-14 01:12:27.468,14.528,3.12,2.49,0.24,0.21,64.44000000000003,33592,33800,0.0,0.0,65,0.01,0.0,76,0.01,0.0,72
7.72,0.73,2024-11-14 01:12:27.569,14.629,4.14,3.57,0.38,0.35,96.78000000000002,33280,36712,0.0,0.0,41,0.02,0.01,91,0.02,0.01,77
5.67,0.5,2024-11-14 01:12:27.668,14.728,3.23,2.44,0.28,0.21,46.58999999999999,33384,35984,0.0,0.0,79,0.0,0.0,65,0.01,0.0,72
4.77,0.35,2024-11-14 01:12:27.770,14.83,2.68,2.09,0.19,0.16,46.7,33072,35464,0.0,0.0,69,0.01,0.0,69,0.01,0.0,69
5.15,0.4,2024-11-14 01:12:27.869,14.929,2.88,2.27,0.22,0.18,38.05999999999999,33904,35776,0.0,0.0,73,0.0,0.0,62,0.01,0.0,68
4.88,0.38,2024-11-14 01:12:27.969,15.029,2.71,2.17,0.21,0.17,40.83000000000002,34008,35152,0.0,0.0,77,0.0,0.0,66,0.0,0.0,72
6.59,0.55,2024-11-14 01:12:28.079,15.139,3.67,2.92,0.3,0.25,42.75999999999999,34736,35568,0.0,0.0,73,0.01,0.0,76,0.01,0.0,74
7.56,0.73,2024-11-14 01:12:28.169,15.229,4.11,3.45,0.37,0.35,94.30000000000001,34424,33592,0.01,0.0,34,0.02,0.01,92,0.02,0.01,78
5.38,0.44,2024-11-14 01:12:28.270,15.33,3.01,2.37,0.24,0.19,49.960000000000015,34424,34008,0.0,0.0,74,0.0,0.0,63,0.01,0.0,69
