time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 10:27:40.377948
",removeDuplicates,4789.48,9.827,96.0,10.24%,0.0,0.0,20.9,0.0
"2025-02-17 10:27:40.377948
",spark,819.43,2.536,96.0,2.64%,0.0,0.0,0.00027751922607421875,3.1280517578125e-05
"2025-02-17 10:27:42.389280
",removeDuplicates,4780.57,24.7,96.0,25.73%,0.0,0.0,20.9,0.0
"2025-02-17 10:27:42.389280
",spark,815.87,2.539,96.0,2.64%,0.0,0.0,0.00027751922607421875,3.1280517578125e-05
"2025-02-17 10:27:44.400981
",removeDuplicates,3264.72,34.5,96.0,35.94%,0.0,0.0,20.9,0.0
"2025-02-17 10:27:44.400981
",spark,815.67,2.542,96.0,2.65%,0.0,0.0,0.00027751922607421875,3.1280517578125e-05
"2025-02-17 10:27:46.415219
",removeDuplicates,4782.61,43.62,96.0,45.44%,0.0,0.0,20.9,0.0
"2025-02-17 10:27:46.415219
",spark,840.43,2.542,96.0,2.65%,0.0,0.0,0.00027751922607421875,3.1280517578125e-05
"2025-02-17 10:27:48.426650
",removeDuplicates,4440.77,47.33,96.0,49.30%,0.0,0.0,20.9,0.0
"2025-02-17 10:27:48.426650
",spark,837.37,2.543,96.0,2.65%,0.0,0.0,0.00027751922607421875,3.1280517578125e-05
"2025-02-17 10:27:50.438907
",removeDuplicates,1456.29,48.92,96.0,50.95%,0.0,0.0,20.9,0.0
"2025-02-17 10:27:50.438907
",spark,825.20,2.545,96.0,2.65%,0.0,0.0,0.00027751922607421875,3.1280517578125e-05
"2025-02-17 10:27:52.448989
",removeDuplicates,0.14,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
"2025-02-17 10:27:52.448989
",spark,839.66,2.549,96.0,2.65%,0.0,0.0,0.00028133392333984375,3.1280517578125e-05
"2025-02-17 10:27:54.460124
",removeDuplicates,0.10,47.23,96.0,49.20%,0.0,0.0,20.9,0.0
