,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,spark,48,96,2025-02-17 10:28:37.000123,2025-02-17 10:33:25.124584,8.266493181818182,72.55002273038134,288.47009344743435,30.538981411719725,319.00907485915405,252.970310114101,27.728164745053057,280.6984748591541,44.7777835326728,4.908108616193952,49.68589214886676,17.74989166666667,1.4054083333333331,19.155300000000004,1287.755043878473,101.96240652880068,1389.717450407274,3248.629213111507,356.0833916680518,3604.712604779559,4994.430055186833,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,removeDuplicates,48,96,2025-02-17 10:28:37.432700,2025-02-17 10:30:06.472700,38.43473181818181,5.5645588839581,288.47009344743435,30.538981411719725,319.00907485915405,252.970310114101,27.728164745053057,280.6984748591541,208.1925265814282,22.8200561288591,231.0125827102873,17.74989166666667,1.4054083333333331,19.155300000000004,98.77031736304389,7.820477426838746,106.59079478988262,1158.4995733623691,126.9835460642654,1285.4831194266349,1392.0739142165176,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
