,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,suffixArray,48,96,2024-11-14 01:09:36.665500,2024-11-14 01:11:13.504200,35.88941707317073,48.401399773147055,329.0582723097927,35.011066981093045,364.06933929088575,293.55848897645933,32.20025031442638,325.7587392908857,125.73062792787071,13.791315337476416,139.52194326534715,17.74989166666667,1.4054083333333331,19.155300000000004,859.119602488385,68.02373058617897,927.143333074564,6085.538386065678,667.5189670467305,6753.057353112409,7680.200686186973,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nearestNeighbors,48,96,2024-11-14 01:09:36.665500,2024-11-14 01:11:13.504200,47.90594146341464,8.606308168775179,329.0582723097927,35.011066981093045,364.06933929088575,293.55848897645933,32.20025031442638,325.7587392908857,167.8278610485886,18.40893497694996,186.23679602553852,17.74989166666667,1.4054083333333331,19.155300000000004,152.76103764570783,12.095377219631375,164.85641486533922,1444.3782914905337,158.43296747057553,1602.8112589611092,1767.6676738264484,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
