,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-100,48,96,2025-02-16 23:56:30.164300,2025-02-17 00:00:40.164300,45.00976896551725,2.193003078064032,327.6613799460703,32.44294735391163,360.10432729998195,292.16159661273696,29.63213068724496,321.7937272999819,161.3070713301167,16.36037136245025,177.66744269256696,17.74989166666667,1.4054083333333331,19.155300000000004,38.92556706030312,3.0820648009368408,42.007631861239965,353.74690394044035,35.87834475612404,389.6252486965644,431.6328805578044,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,removeDuplicates,48,96,2025-02-16 23:56:30.164300,2025-02-16 23:58:26.341300,36.512546551724135,7.260466558910267,327.6613799460703,32.44294735391163,360.10432729998195,292.16159661273696,29.63213068724496,321.7937272999819,130.85452528262022,13.271759324794708,144.12628460741493,17.74989166666667,1.4054083333333331,19.155300000000004,128.87249487011337,10.20392020578048,139.07641507589386,950.064904896542,96.35916475557748,1046.4240696521197,1185.5004847280136,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
