time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 10:08:07.824092
",nBody,1774.97,1.809,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:07.824092
",faiss,94.08,0.057265625,96.0,0.06%,0.0,0.0,0.021484375,3.910064697265625e-06
"2025-02-17 10:08:10.179368
",nBody,0.09,1.808,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:10.179368
",faiss,77.51,1.654,96.0,1.72%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:12.189433
",nBody,0.09,1.808,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:12.189433
",faiss,100.07,5.577,96.0,5.81%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:14.198555
",nBody,0.08,1.808,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:14.198555
",faiss,99.91,9.558,96.0,9.96%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:16.208851
",nBody,0.08,1.808,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:16.208851
",faiss,100.19,13.56,96.0,14.12%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:18.219333
",nBody,0.08,1.808,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:18.219333
",faiss,99.90,17.58,96.0,18.31%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:20.229077
",nBody,0.08,1.808,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:20.229077
",faiss,99.74,21.57,96.0,22.47%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:22.239421
",nBody,0.07,1.808,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:22.239421
",faiss,99.97,25.48,96.0,26.55%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:24.248673
",nBody,0.08,1.808,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:24.248673
",faiss,100.36,29.41,96.0,30.64%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:26.257620
",nBody,0.07,1.808,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:26.257620
",faiss,99.91,33.34,96.0,34.73%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:28.267872
",nBody,0.07,1.807,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:28.267872
",faiss,99.95,37.39,96.0,38.95%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:30.278736
",nBody,0.07,1.807,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:30.278736
",faiss,99.98,41.48,96.0,43.21%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:32.286676
",nBody,0.07,1.807,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:32.286676
",faiss,100.32,45.52,96.0,47.41%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:34.297000
",nBody,0.07,1.807,96.0,1.88%,0.0,0.0,0.5458984375,0.0
"2025-02-17 10:08:34.297000
",faiss,100.00,48.44,96.0,50.46%,0.0,0.0,0.400390625,3.910064697265625e-06
"2025-02-17 10:08:36.306319
",nBody,0.07,1.807,96.0,1.88%,0.0,0.0,0.5458984375,0.0
