,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,faiss,48,96,2025-02-17 10:13:07.000138,2025-02-17 10:18:25.181478,47.49486929133859,1.03357,325.97824263865544,29.60237622526553,355.58061886392096,290.4784593053221,26.791559558598863,317.27001886392094,162.9150022928106,15.026060787279643,177.94106308009023,17.74989166666667,1.4054083333333331,19.155300000000004,18.345755529916676,1.4525878910833332,19.79834342100001,168.38405891978027,15.530485647908623,183.9145445676889,203.7128879886889,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nBody,48,96,2025-02-17 10:13:07.198200,2025-02-17 10:17:23.604200,37.18877716535433,42.7015895773011,325.97824263865544,29.60237622526553,355.58061886392096,290.4784593053221,26.791559558598863,317.27001886392094,127.56345701251152,11.765498771319225,139.32895578383074,17.74989166666667,1.4054083333333331,19.155300000000004,757.9485889915571,60.01316983851877,817.961758830076,5447.162386409959,502.4054997051138,5949.567886115073,6767.529644945149,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
