Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.44,1.4,2025-02-17 07:27:26.572,8.11,4.84,4.59,0.72,0.68,13.590000000000002,33696,34008,0.0,0.0,70,0.0,0.0,53,0.0,0.0,60
9.43,1.38,2025-02-17 07:27:26.671,8.209,4.83,4.61,0.71,0.67,13.710000000000017,33384,34008,0.0,0.0,51,0.0,0.0,47,0.0,0.0,49
9.4,1.38,2025-02-17 07:27:26.771,8.309,4.79,4.61,0.71,0.67,15.70000000000001,33384,34216,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.4,1.39,2025-02-17 07:27:26.870,8.408,4.83,4.58,0.71,0.67,18.22,33280,34112,0.0,0.0,52,0.0,0.0,48,0.0,0.0,50
9.46,1.39,2025-02-17 07:27:26.970,8.508,4.82,4.64,0.71,0.68,36.09,33176,33696,0.0,0.0,57,0.01,0.0,57,0.01,0.0,57
9.62,1.4,2025-02-17 07:27:27.071,8.609,4.83,4.79,0.72,0.68,45.46999999999998,32968,34112,0.0,0.0,39,0.01,0.0,82,0.01,0.0,67
9.44,1.4,2025-02-17 07:27:27.171,8.709,4.84,4.61,0.72,0.68,16.930000000000007,32968,34320,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.53,1.41,2025-02-17 07:27:27.272,8.81,4.92,4.61,0.73,0.68,19.699999999999974,32864,34216,0.0,0.0,66,0.0,0.0,51,0.0,0.0,58
9.41,1.4,2025-02-17 07:27:27.372,8.91,4.82,4.59,0.72,0.68,15.350000000000014,32968,34320,0.0,0.0,73,0.0,0.0,40,0.0,0.0,57
9.28,1.38,2025-02-17 07:27:27.471,9.009,4.72,4.56,0.7,0.67,18.91999999999998,32760,34320,0.0,0.0,67,0.0,0.0,46,0.0,0.0,57
9.39,1.39,2025-02-17 07:27:27.571,9.109,4.81,4.57,0.72,0.67,20.21999999999999,32968,33800,0.0,0.0,53,0.0,0.0,69,0.0,0.0,62
9.67,1.39,2025-02-17 07:27:27.671,9.209,4.77,4.9,0.71,0.68,41.459999999999994,32864,33488,0.0,0.0,43,0.01,0.0,83,0.01,0.0,70
9.39,1.39,2025-02-17 07:27:27.771,9.309,4.81,4.59,0.71,0.68,14.430000000000003,32968,33488,0.0,0.0,69,0.0,0.0,52,0.0,0.0,60
9.46,1.4,2025-02-17 07:27:27.872,9.41,4.87,4.59,0.72,0.68,13.580000000000018,33072,33384,0.0,0.0,59,0.0,0.0,50,0.0,0.0,54
9.38,1.39,2025-02-17 07:27:27.972,9.51,4.77,4.61,0.7,0.68,28.300000000000033,32864,33176,0.0,0.0,49,0.0,0.0,62,0.0,0.0,57
9.47,1.39,2025-02-17 07:27:28.072,9.61,4.87,4.6,0.71,0.68,14.560000000000013,32968,33176,0.0,0.0,61,0.0,0.0,49,0.0,0.0,54
9.41,1.4,2025-02-17 07:27:28.173,9.711,4.77,4.63,0.72,0.68,23.09,33072,34320,0.0,0.0,16,0.0,0.0,85,0.01,0.0,58
9.62,1.4,2025-02-17 07:27:28.273,9.811,4.88,4.74,0.72,0.68,41.1,32864,33592,0.0,0.0,42,0.01,0.0,86,0.01,0.0,70
9.27,1.37,2025-02-17 07:27:28.372,9.91,4.73,4.55,0.7,0.67,14.620000000000006,32968,33800,0.0,0.0,54,0.0,0.0,48,0.0,0.0,50
9.35,1.38,2025-02-17 07:27:28.472,10.01,4.8,4.55,0.71,0.67,18.59,32864,33800,0.0,0.0,61,0.0,0.0,54,0.0,0.0,57
9.4,1.39,2025-02-17 07:27:28.572,10.11,4.81,4.59,0.71,0.68,14.34000000000001,33072,33696,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.36,1.39,2025-02-17 07:27:28.672,10.21,4.76,4.59,0.71,0.68,18.60999999999998,32864,33696,0.0,0.0,48,0.0,0.0,54,0.0,0.0,51
9.58,1.4,2025-02-17 07:27:28.773,10.311,4.88,4.7,0.72,0.68,30.359999999999978,32864,33800,0.0,0.0,39,0.0,0.0,81,0.01,0.0,67
9.58,1.39,2025-02-17 07:27:28.873,10.411,4.84,4.75,0.71,0.68,42.019999999999996,32864,32864,0.0,0.0,31,0.01,0.0,87,0.01,0.0,68
9.39,1.39,2025-02-17 07:27:28.973,10.511,4.77,4.62,0.71,0.68,28.19000000000002,32864,32448,0.0,0.0,47,0.0,0.0,59,0.01,0.0,55
9.4,1.39,2025-02-17 07:27:29.074,10.612,4.81,4.59,0.71,0.68,19.139999999999993,32656,32552,0.0,0.0,62,0.0,0.0,47,0.0,0.0,54
9.44,1.4,2025-02-17 07:27:29.174,10.712,4.84,4.6,0.72,0.68,14.170000000000016,32864,32552,0.0,0.0,58,0.0,0.0,54,0.0,0.0,56
9.4,1.4,2025-02-17 07:27:29.274,10.812,4.8,4.6,0.72,0.68,13.52000000000002,32656,32448,0.0,0.0,45,0.0,0.0,50,0.0,0.0,48
9.33,1.38,2025-02-17 07:27:29.374,10.912,4.75,4.58,0.71,0.67,18.74000000000001,32864,33072,0.0,0.0,58,0.0,0.0,68,0.0,0.0,63
9.45,1.39,2025-02-17 07:27:29.473,11.011,4.77,4.68,0.71,0.68,36.66000000000001,32968,33384,0.0,0.0,40,0.0,0.0,81,0.01,0.0,68
9.41,1.4,2025-02-17 07:27:29.573,11.111,4.81,4.6,0.72,0.68,15.079999999999998,32760,33384,0.0,0.0,59,0.0,0.0,51,0.0,0.0,54
9.4,1.4,2025-02-17 07:27:29.674,11.212,4.81,4.6,0.72,0.68,17.049999999999994,32448,33384,0.0,0.0,52,0.0,0.0,57,0.0,0.0,54
9.43,1.4,2025-02-17 07:27:29.774,11.312,4.83,4.6,0.72,0.68,17.290000000000003,32656,33280,0.0,0.0,70,0.0,0.0,52,0.0,0.0,61
9.41,1.4,2025-02-17 07:27:29.874,11.412,4.82,4.59,0.72,0.68,14.470000000000008,32552,33280,0.0,0.0,55,0.0,0.0,49,0.0,0.0,52
9.43,1.4,2025-02-17 07:27:29.975,11.513,4.8,4.63,0.72,0.68,31.750000000000014,32552,32760,0.0,0.0,52,0.0,0.0,63,0.01,0.0,59
9.45,1.4,2025-02-17 07:27:30.075,11.613,4.83,4.63,0.72,0.68,20.61999999999998,32656,33488,0.0,0.0,36,0.0,0.0,76,0.0,0.0,63
9.56,1.39,2025-02-17 07:27:30.175,11.713,4.8,4.76,0.72,0.67,34.88999999999999,32968,34528,0.0,0.0,55,0.0,0.0,73,0.01,0.0,68
9.42,1.4,2025-02-17 07:27:30.276,11.814,4.81,4.61,0.72,0.68,13.440000000000014,32656,34320,0.0,0.0,51,0.0,0.0,47,0.0,0.0,48
9.35,1.39,2025-02-17 07:27:30.375,11.913,4.76,4.59,0.71,0.68,16.35000000000001,33280,34320,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.3,1.38,2025-02-17 07:27:30.474,12.012,4.76,4.54,0.71,0.67,17.529999999999994,33072,34320,0.0,0.0,62,0.0,0.0,54,0.0,0.0,58
9.4,1.4,2025-02-17 07:27:30.575,12.113,4.8,4.59,0.72,0.68,13.76000000000001,33072,34320,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.39,1.39,2025-02-17 07:27:30.675,12.213,4.81,4.58,0.72,0.67,20.88,33072,34216,0.0,0.0,51,0.0,0.0,61,0.0,0.0,57
9.55,1.4,2025-02-17 07:27:30.775,12.313,4.83,4.72,0.72,0.68,40.02999999999998,33072,32136,0.0,0.0,43,0.01,0.0,72,0.01,0.0,62
9.42,1.4,2025-02-17 07:27:30.876,12.414,4.8,4.62,0.72,0.68,18.789999999999996,32968,32240,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.45,1.39,2025-02-17 07:27:30.976,12.514,4.81,4.64,0.71,0.68,29.94000000000002,32864,31824,0.0,0.0,55,0.0,0.0,61,0.0,0.0,59
9.4,1.4,2025-02-17 07:27:31.076,12.614,4.81,4.59,0.72,0.68,14.280000000000014,32864,31720,0.0,0.0,49,0.0,0.0,46,0.0,0.0,47
9.4,1.4,2025-02-17 07:27:31.177,12.715,4.8,4.59,0.72,0.68,17.59000000000001,32968,31720,0.0,0.0,62,0.0,0.0,58,0.0,0.0,60
9.46,1.4,2025-02-17 07:27:31.277,12.815,4.82,4.63,0.72,0.68,19.660000000000007,32968,32864,0.0,0.0,48,0.0,0.0,58,0.0,0.0,53
9.58,1.39,2025-02-17 07:27:31.376,12.914,4.76,4.82,0.71,0.68,43.050000000000004,33176,33592,0.0,0.0,43,0.01,0.0,75,0.01,0.0,63
9.31,1.39,2025-02-17 07:27:31.476,13.014,4.76,4.55,0.71,0.67,16.869999999999997,32864,33488,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.32,1.38,2025-02-17 07:27:31.575,13.113,4.76,4.56,0.71,0.67,15.950000000000008,32864,33384,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.43,1.4,2025-02-17 07:27:31.675,13.213,4.81,4.62,0.72,0.68,16.830000000000013,32760,33384,0.0,0.0,60,0.0,0.0,64,0.0,0.0,61
9.34,1.39,2025-02-17 07:27:31.776,13.314,4.75,4.59,0.71,0.68,14.350000000000016,32864,33384,0.0,0.0,73,0.0,0.0,50,0.0,0.0,61
9.47,1.41,2025-02-17 07:27:31.876,13.414,4.86,4.62,0.72,0.68,20.52999999999999,32552,33072,0.0,0.0,54,0.0,0.0,56,0.0,0.0,56
9.55,1.4,2025-02-17 07:27:31.976,13.514,4.77,4.78,0.71,0.69,53.240000000000016,32968,33592,0.0,0.0,44,0.01,0.0,73,0.01,0.0,65
9.41,1.4,2025-02-17 07:27:32.077,13.615,4.8,4.61,0.72,0.68,14.310000000000015,32760,33592,0.0,0.0,53,0.0,0.0,48,0.0,0.0,50
9.4,1.39,2025-02-17 07:27:32.177,13.715,4.81,4.59,0.71,0.68,14.230000000000013,32864,33592,0.0,0.0,47,0.0,0.0,52,0.0,0.0,50
9.47,1.4,2025-02-17 07:27:32.277,13.815,4.86,4.61,0.72,0.68,18.279999999999998,32760,33592,0.0,0.0,57,0.0,0.0,46,0.0,0.0,51
9.31,1.38,2025-02-17 07:27:32.377,13.915,4.76,4.55,0.7,0.67,20.699999999999978,33176,33592,0.0,0.0,54,0.0,0.0,61,0.0,0.0,58
9.28,1.37,2025-02-17 07:27:32.476,14.014,4.72,4.56,0.7,0.67,18.889999999999997,32760,33904,0.0,0.0,66,0.0,0.0,59,0.0,0.0,63
9.48,1.39,2025-02-17 07:27:32.575,14.113,4.8,4.68,0.72,0.68,37.669999999999995,32760,34216,0.0,0.0,40,0.0,0.0,79,0.01,0.0,68
9.4,1.4,2025-02-17 07:27:32.676,14.214,4.81,4.59,0.72,0.68,14.060000000000011,32760,34112,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.37,1.38,2025-02-17 07:27:32.776,14.314,4.77,4.6,0.71,0.68,13.630000000000019,33072,34008,0.0,0.0,69,0.0,0.0,53,0.0,0.0,59
9.39,1.4,2025-02-17 07:27:32.876,14.414,4.78,4.61,0.72,0.68,13.760000000000016,32760,34008,0.0,0.0,63,0.0,0.0,50,0.0,0.0,56
9.44,1.4,2025-02-17 07:27:32.977,14.515,4.82,4.62,0.72,0.68,28.160000000000032,32864,33696,0.0,0.0,52,0.0,0.0,56,0.0,0.0,55
9.39,1.39,2025-02-17 07:27:33.077,14.615,4.81,4.57,0.72,0.67,18.44,32656,33800,0.0,0.0,49,0.0,0.0,57,0.0,0.0,54
9.56,1.41,2025-02-17 07:27:33.177,14.715,4.8,4.76,0.72,0.69,37.350000000000016,32760,33176,0.0,0.0,48,0.01,0.0,71,0.01,0.0,62
9.44,1.4,2025-02-17 07:27:33.278,14.816,4.82,4.62,0.72,0.68,17.590000000000007,32552,33176,0.0,0.0,72,0.0,0.0,45,0.0,0.0,58
9.4,1.39,2025-02-17 07:27:33.378,14.916,4.81,4.59,0.71,0.68,14.290000000000006,32864,33176,0.0,0.0,64,0.0,0.0,52,0.0,0.0,57
9.36,1.39,2025-02-17 07:27:33.478,15.016,4.8,4.56,0.72,0.67,14.24000000000001,32552,33176,0.0,0.0,55,0.0,0.0,45,0.0,0.0,49
9.3,1.38,2025-02-17 07:27:33.578,15.116,4.76,4.54,0.71,0.67,15.480000000000011,32864,33176,0.0,0.0,55,0.0,0.0,58,0.0,0.0,57
9.36,1.38,2025-02-17 07:27:33.677,15.215,4.76,4.6,0.7,0.67,16.27,32552,33176,0.0,0.0,58,0.0,0.0,55,0.0,0.0,56
9.27,1.38,2025-02-17 07:27:33.776,15.314,4.76,4.52,0.7,0.67,19.339999999999993,32552,33072,0.0,0.0,49,0.0,0.0,64,0.0,0.0,57
