Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.37,1.42,2025-02-17 10:42:27.765,5.607,4.83,4.55,0.73,0.69,21.009999999999987,34632,35776,0.0,0.0,67,0.0,0.0,48,0.0,0.0,59
9.11,1.41,2025-02-17 10:42:27.864,5.706,4.74,4.38,0.71,0.69,17.040000000000006,34736,35776,0.0,0.0,53,0.0,0.0,52,0.0,0.0,52
9.21,1.4,2025-02-17 10:42:27.965,5.807,4.78,4.43,0.72,0.68,16.930000000000003,34736,35776,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.16,1.4,2025-02-17 10:42:28.065,5.907,4.73,4.43,0.71,0.69,20.179999999999986,34840,35776,0.0,0.0,46,0.0,0.0,55,0.0,0.0,50
9.27,1.41,2025-02-17 10:42:28.165,6.007,4.8,4.47,0.72,0.69,18.990000000000013,34632,35464,0.0,0.0,59,0.0,0.0,68,0.0,0.0,64
9.44,1.41,2025-02-17 10:42:28.266,6.108,4.77,4.67,0.72,0.69,39.42999999999998,34840,35464,0.0,0.0,32,0.0,0.0,84,0.01,0.0,65
9.23,1.41,2025-02-17 10:42:28.366,6.208,4.78,4.45,0.72,0.69,14.800000000000013,35048,35568,0.0,0.0,60,0.0,0.0,53,0.0,0.0,56
9.22,1.41,2025-02-17 10:42:28.466,6.308,4.8,4.43,0.72,0.69,13.880000000000015,35152,35360,0.0,0.0,62,0.0,0.0,49,0.0,0.0,55
9.2,1.41,2025-02-17 10:42:28.567,6.409,4.77,4.42,0.72,0.69,14.62000000000002,35256,35464,0.0,0.0,82,0.0,0.0,45,0.0,0.0,68
9.16,1.4,2025-02-17 10:42:28.666,6.508,4.73,4.43,0.71,0.68,58.46999999999998,34632,35672,0.01,0.0,66,0.01,0.01,45,0.02,0.01,52
9.14,1.39,2025-02-17 10:42:28.765,6.607,4.74,4.4,0.71,0.68,25.989999999999974,34424,35256,0.0,0.0,67,0.0,0.0,63,0.0,0.0,65
9.42,1.41,2025-02-17 10:42:28.866,6.708,4.78,4.64,0.72,0.69,41.569999999999965,34320,34944,0.0,0.0,37,0.01,0.0,81,0.01,0.0,66
9.21,1.4,2025-02-17 10:42:28.966,6.808,4.79,4.42,0.72,0.69,13.960000000000015,34320,34736,0.0,0.0,65,0.0,0.0,48,0.0,0.0,56
9.19,1.4,2025-02-17 10:42:29.066,6.908,4.77,4.43,0.72,0.69,14.530000000000014,34320,34736,0.0,0.0,52,0.0,0.0,48,0.0,0.0,50
9.21,1.41,2025-02-17 10:42:29.167,7.009,4.77,4.44,0.72,0.69,15.860000000000015,34320,34944,0.0,0.0,50,0.0,0.0,51,0.0,0.0,51
9.27,1.4,2025-02-17 10:42:29.267,7.109,4.82,4.44,0.72,0.69,17.94000000000001,34320,35048,0.0,0.0,57,0.0,0.0,52,0.0,0.0,54
9.19,1.41,2025-02-17 10:42:29.367,7.209,4.75,4.44,0.72,0.69,20.48999999999998,34112,34840,0.0,0.0,48,0.0,0.0,68,0.0,0.0,60
9.21,1.4,2025-02-17 10:42:29.467,7.309,4.71,4.49,0.71,0.68,39.75999999999997,34008,34736,0.0,0.0,36,0.01,0.0,85,0.01,0.0,68
9.14,1.39,2025-02-17 10:42:29.566,7.408,4.74,4.39,0.71,0.68,15.940000000000005,34216,34736,0.0,0.0,54,0.0,0.0,48,0.0,0.0,50
9.17,1.39,2025-02-17 10:42:29.665,7.507,4.73,4.44,0.71,0.68,32.20999999999998,33904,35152,0.0,0.0,56,0.0,0.0,61,0.01,0.0,59
9.11,1.39,2025-02-17 10:42:29.765,7.607,4.73,4.39,0.71,0.68,20.33999999999999,34112,35152,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.22,1.4,2025-02-17 10:42:29.865,7.707,4.8,4.42,0.72,0.68,14.63000000000001,34112,35048,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51
9.21,1.4,2025-02-17 10:42:29.965,7.807,4.77,4.44,0.72,0.68,15.800000000000011,34112,34944,0.0,0.0,53,0.0,0.0,63,0.0,0.0,58
9.22,1.41,2025-02-17 10:42:30.065,7.907,4.79,4.44,0.72,0.69,21.229999999999983,34216,34528,0.0,0.0,49,0.0,0.0,67,0.0,0.0,61
9.45,1.41,2025-02-17 10:42:30.166,8.008,4.77,4.68,0.72,0.69,39.80999999999998,34008,35568,0.0,0.0,32,0.01,0.0,79,0.01,0.0,64
9.24,1.4,2025-02-17 10:42:30.266,8.108,4.78,4.45,0.72,0.68,18.599999999999994,34008,35568,0.0,0.0,60,0.0,0.0,54,0.0,0.0,57
9.16,1.39,2025-02-17 10:42:30.366,8.208,4.73,4.44,0.71,0.68,14.500000000000014,34008,35256,0.0,0.0,52,0.0,0.0,51,0.0,0.0,52
9.27,1.41,2025-02-17 10:42:30.467,8.309,4.83,4.44,0.73,0.68,15.85000000000001,33904,35152,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.21,1.4,2025-02-17 10:42:30.567,8.409,4.74,4.47,0.71,0.68,18.849999999999984,33904,35048,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.33,1.41,2025-02-17 10:42:30.667,8.509,4.83,4.5,0.72,0.69,35.21,33800,35360,0.0,0.0,47,0.01,0.0,63,0.01,0.0,57
9.38,1.42,2025-02-17 10:42:30.768,8.61,4.78,4.6,0.73,0.69,46.54,33696,34216,0.0,0.0,23,0.01,0.0,89,0.01,0.0,71
9.15,1.39,2025-02-17 10:42:30.867,8.709,4.72,4.43,0.71,0.68,14.000000000000007,33592,34008,0.0,0.0,50,0.0,0.0,60,0.0,0.0,54
9.13,1.39,2025-02-17 10:42:30.967,8.809,4.73,4.4,0.71,0.68,14.480000000000015,33800,34008,0.0,0.0,63,0.0,0.0,44,0.0,0.0,51
9.21,1.4,2025-02-17 10:42:31.067,8.909,4.79,4.43,0.72,0.68,16.46000000000001,33696,33904,0.0,0.0,54,0.0,0.0,48,0.0,0.0,51
9.21,1.4,2025-02-17 10:42:31.167,9.009,4.77,4.44,0.72,0.68,17.729999999999997,33696,33904,0.0,0.0,76,0.0,0.0,55,0.0,0.0,68
9.24,1.4,2025-02-17 10:42:31.268,9.11,4.79,4.46,0.72,0.68,19.290000000000003,33696,34216,0.0,0.0,48,0.0,0.0,75,0.0,0.0,62
9.27,1.4,2025-02-17 10:42:31.368,9.21,4.77,4.49,0.72,0.68,38.999999999999964,33592,33800,0.0,0.0,37,0.0,0.0,85,0.01,0.0,69
9.3,1.41,2025-02-17 10:42:31.468,9.31,4.79,4.51,0.72,0.69,13.72000000000001,33592,33696,0.0,0.0,51,0.0,0.0,48,0.0,0.0,50
9.1,1.39,2025-02-17 10:42:31.568,9.41,4.72,4.38,0.71,0.68,19.08999999999996,33488,33592,0.0,0.0,61,0.0,0.0,60,0.0,0.0,61
9.24,1.4,2025-02-17 10:42:31.668,9.51,4.78,4.46,0.72,0.68,29.060000000000002,33696,33904,0.0,0.0,48,0.0,0.0,58,0.01,0.0,54
9.22,1.4,2025-02-17 10:42:31.768,9.61,4.78,4.44,0.72,0.68,21.289999999999978,33488,34112,0.0,0.0,65,0.0,0.0,54,0.0,0.0,60
9.27,1.4,2025-02-17 10:42:31.869,9.711,4.79,4.48,0.72,0.68,25.359999999999964,33488,33696,0.0,0.0,41,0.0,0.0,76,0.0,0.0,65
9.34,1.4,2025-02-17 10:42:31.969,9.811,4.77,4.56,0.72,0.69,38.25999999999997,33488,33384,0.0,0.0,24,0.01,0.0,86,0.01,0.0,67
9.21,1.4,2025-02-17 10:42:32.069,9.911,4.78,4.43,0.72,0.68,15.650000000000013,33384,33592,0.0,0.0,52,0.0,0.0,61,0.0,0.0,56
9.16,1.39,2025-02-17 10:42:32.170,10.012,4.77,4.39,0.72,0.67,13.850000000000017,33488,33800,0.0,0.0,51,0.0,0.0,57,0.0,0.0,53
9.25,1.4,2025-02-17 10:42:32.270,10.112,4.79,4.46,0.72,0.68,13.990000000000014,33488,33488,0.0,0.0,51,0.0,0.0,48,0.0,0.0,50
9.28,1.41,2025-02-17 10:42:32.370,10.212,4.77,4.51,0.72,0.69,18.5,33488,33176,0.0,0.0,48,0.0,0.0,79,0.0,0.0,64
9.24,1.39,2025-02-17 10:42:32.470,10.312,4.74,4.5,0.71,0.68,21.86,33696,33384,0.0,0.0,29,0.0,0.0,82,0.01,0.0,58
9.45,1.41,2025-02-17 10:42:32.571,10.413,4.77,4.67,0.72,0.69,38.08999999999998,33696,33904,0.0,0.0,42,0.0,0.0,88,0.01,0.0,70
9.23,1.4,2025-02-17 10:42:32.671,10.513,4.79,4.45,0.72,0.69,27.94,33696,34008,0.0,0.0,55,0.0,0.0,58,0.01,0.0,57
9.11,1.39,2025-02-17 10:42:32.770,10.612,4.72,4.39,0.71,0.68,19.689999999999984,33592,33904,0.0,0.0,55,0.0,0.0,59,0.0,0.0,57
9.11,1.39,2025-02-17 10:42:32.870,10.712,4.73,4.38,0.71,0.68,14.24000000000001,33592,33800,0.0,0.0,52,0.0,0.0,48,0.0,0.0,50
9.16,1.39,2025-02-17 10:42:32.969,10.811,4.73,4.43,0.71,0.68,17.759999999999994,33592,33592,0.0,0.0,47,0.0,0.0,56,0.0,0.0,50
9.25,1.4,2025-02-17 10:42:33.069,10.911,4.78,4.47,0.72,0.68,21.869999999999987,33488,33384,0.0,0.0,58,0.0,0.0,66,0.0,0.0,62
9.35,1.4,2025-02-17 10:42:33.170,11.012,4.8,4.55,0.72,0.68,33.68999999999997,33488,32448,0.0,0.0,35,0.0,0.0,81,0.01,0.0,66
9.26,1.4,2025-02-17 10:42:33.270,11.112,4.78,4.49,0.72,0.68,21.12999999999996,33592,33488,0.0,0.0,52,0.0,0.0,69,0.0,0.0,59
9.21,1.4,2025-02-17 10:42:33.370,11.212,4.77,4.44,0.72,0.68,13.470000000000008,33592,33384,0.0,0.0,55,0.0,0.0,47,0.0,0.0,50
9.23,1.4,2025-02-17 10:42:33.471,11.313,4.78,4.44,0.72,0.68,18.78999999999997,33800,33384,0.0,0.0,53,0.0,0.0,63,0.0,0.0,57
9.23,1.4,2025-02-17 10:42:33.571,11.413,4.77,4.46,0.72,0.68,14.050000000000011,33800,33280,0.0,0.0,50,0.0,0.0,51,0.0,0.0,50
9.25,1.4,2025-02-17 10:42:33.671,11.513,4.79,4.46,0.72,0.68,35.94,33696,33384,0.0,0.0,53,0.0,0.0,58,0.01,0.0,56
9.25,1.4,2025-02-17 10:42:33.772,11.614,4.78,4.47,0.72,0.68,26.219999999999974,33592,33280,0.0,0.0,53,0.0,0.0,66,0.0,0.0,62
9.3,1.41,2025-02-17 10:42:33.872,11.714,4.78,4.52,0.72,0.69,40.05999999999998,33488,34112,0.0,0.0,33,0.01,0.0,78,0.01,0.0,63
9.17,1.39,2025-02-17 10:42:33.972,11.814,4.77,4.39,0.72,0.67,16.70000000000002,33488,34112,0.0,0.0,64,0.0,0.0,65,0.0,0.0,64
9.2,1.4,2025-02-17 10:42:34.072,11.914,4.77,4.43,0.72,0.68,13.65000000000001,33384,34112,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.16,1.39,2025-02-17 10:42:34.172,12.014,4.73,4.43,0.71,0.68,16.600000000000016,33384,34112,0.0,0.0,52,0.0,0.0,58,0.0,0.0,54
9.12,1.39,2025-02-17 10:42:34.271,12.113,4.73,4.39,0.71,0.68,15.910000000000016,33488,34216,0.0,0.0,60,0.0,0.0,53,0.0,0.0,57
9.14,1.39,2025-02-17 10:42:34.370,12.212,4.73,4.41,0.71,0.68,19.710000000000008,33488,34736,0.0,0.0,51,0.0,0.0,58,0.0,0.0,55
9.36,1.4,2025-02-17 10:42:34.471,12.313,4.78,4.57,0.72,0.68,40.69999999999995,33280,35152,0.0,0.0,34,0.01,0.0,83,0.01,0.0,67
9.18,1.39,2025-02-17 10:42:34.571,12.413,4.73,4.45,0.71,0.68,15.520000000000003,33384,35048,0.0,0.0,51,0.0,0.0,50,0.0,0.0,51
9.25,1.4,2025-02-17 10:42:34.671,12.513,4.77,4.48,0.72,0.68,33.94,33592,34840,0.0,0.0,54,0.0,0.0,56,0.01,0.0,56
9.25,1.4,2025-02-17 10:42:34.772,12.614,4.8,4.45,0.72,0.68,19.389999999999972,33592,34840,0.0,0.0,56,0.0,0.0,57,0.0,0.0,56
9.2,1.4,2025-02-17 10:42:34.872,12.714,4.77,4.43,0.72,0.68,13.49000000000002,33592,34736,0.0,0.0,55,0.0,0.0,51,0.0,0.0,53
9.23,1.4,2025-02-17 10:42:34.972,12.814,4.77,4.46,0.72,0.68,19.08000000000001,33592,34632,0.0,0.0,48,0.0,0.0,62,0.0,0.0,57
9.46,1.4,2025-02-17 10:42:35.072,12.914,4.77,4.69,0.72,0.68,38.77999999999998,33488,33384,0.0,0.0,31,0.01,0.0,83,0.01,0.0,69
9.19,1.4,2025-02-17 10:42:35.173,13.015,4.77,4.42,0.72,0.68,14.810000000000013,33488,33488,0.0,0.0,48,0.0,0.0,60,0.0,0.0,53
9.23,1.4,2025-02-17 10:42:35.273,13.115,4.78,4.45,0.72,0.68,14.51000000000001,33488,33696,0.0,0.0,55,0.0,0.0,49,0.0,0.0,52
9.17,1.39,2025-02-17 10:42:35.373,13.215,4.78,4.39,0.72,0.67,16.92000000000001,33384,33488,0.0,0.0,63,0.0,0.0,55,0.0,0.0,59
9.24,1.39,2025-02-17 10:42:35.473,13.315,4.73,4.51,0.71,0.68,14.09000000000001,33384,33488,0.0,0.0,56,0.0,0.0,53,0.0,0.0,55
9.15,1.39,2025-02-17 10:42:35.572,13.414,4.73,4.41,0.71,0.67,18.750000000000004,33488,33904,0.0,0.0,53,0.0,0.0,65,0.0,0.0,58
9.27,1.39,2025-02-17 10:42:35.671,13.513,4.73,4.54,0.71,0.68,50.97,33488,33072,0.0,0.0,31,0.01,0.0,82,0.01,0.0,69
9.22,1.4,2025-02-17 10:42:35.772,13.614,4.79,4.42,0.72,0.68,14.800000000000006,33384,32968,0.0,0.0,54,0.0,0.0,51,0.0,0.0,53
9.21,1.4,2025-02-17 10:42:35.872,13.714,4.77,4.44,0.72,0.68,14.61000000000001,33384,32864,0.0,0.0,50,0.0,0.0,48,0.0,0.0,49
9.16,1.39,2025-02-17 10:42:35.972,13.814,4.78,4.38,0.72,0.67,15.680000000000007,33384,32968,0.0,0.0,53,0.0,0.0,53,0.0,0.0,53
9.26,1.41,2025-02-17 10:42:36.073,13.915,4.77,4.49,0.72,0.69,18.44999999999998,33280,32968,0.0,0.0,55,0.0,0.0,52,0.0,0.0,53
9.24,1.39,2025-02-17 10:42:36.173,14.015,4.78,4.45,0.72,0.67,19.649999999999974,33280,33176,0.0,0.0,50,0.0,0.0,76,0.0,0.0,65
9.34,1.41,2025-02-17 10:42:36.273,14.115,4.78,4.56,0.72,0.69,40.52,33176,34632,0.0,0.0,29,0.0,0.0,90,0.01,0.0,74
9.25,1.4,2025-02-17 10:42:36.374,14.216,4.78,4.46,0.72,0.68,14.870000000000008,33072,34736,0.0,0.0,47,0.0,0.0,51,0.0,0.0,49
9.15,1.39,2025-02-17 10:42:36.473,14.315,4.72,4.42,0.71,0.68,28.27,33072,34632,0.0,0.0,73,0.0,0.0,42,0.0,0.0,59
9.13,1.39,2025-02-17 10:42:36.572,14.414,4.74,4.39,0.71,0.67,17.5,33176,34528,0.0,0.0,69,0.0,0.0,33,0.0,0.0,53
9.14,1.39,2025-02-17 10:42:36.672,14.514,4.73,4.41,0.71,0.68,32.5,33384,34632,0.0,0.0,52,0.0,0.0,59,0.01,0.0,56
9.24,1.4,2025-02-17 10:42:36.772,14.614,4.78,4.47,0.72,0.68,23.909999999999993,33176,35152,0.0,0.0,50,0.0,0.0,75,0.0,0.0,66
9.28,1.4,2025-02-17 10:42:36.872,14.714,4.78,4.51,0.72,0.68,21.259999999999994,33176,35152,0.0,0.0,31,0.0,0.0,82,0.0,0.0,66
9.38,1.4,2025-02-17 10:42:36.973,14.815,4.79,4.59,0.72,0.68,32.03999999999998,33072,35152,0.0,0.0,44,0.0,0.0,70,0.01,0.0,60
9.21,1.4,2025-02-17 10:42:37.073,14.915,4.78,4.44,0.72,0.68,16.77000000000001,32968,35360,0.0,0.0,52,0.0,0.0,51,0.0,0.0,52
9.25,1.4,2025-02-17 10:42:37.173,15.015,4.77,4.48,0.72,0.68,16.960000000000008,33072,35256,0.0,0.0,53,0.0,0.0,60,0.0,0.0,56
9.2,1.4,2025-02-17 10:42:37.274,15.116,4.77,4.43,0.72,0.68,14.310000000000006,33176,35256,0.0,0.0,58,0.0,0.0,49,0.0,0.0,53
9.29,1.4,2025-02-17 10:42:37.374,15.216,4.79,4.5,0.72,0.68,13.490000000000014,33072,35256,0.0,0.0,51,0.0,0.0,50,0.0,0.0,51
9.26,1.4,2025-02-17 10:42:37.474,15.316,4.77,4.49,0.72,0.68,27.329999999999984,33176,34944,0.0,0.0,56,0.0,0.0,66,0.0,0.0,62
