time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 01:55:58.579253
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:00.739671
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:02.747186
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:04.751799
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:06.757605
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:08.763054
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:10.768313
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:12.774208
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:14.780457
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:16.785241
",pgbench-50,0.00,15.23,96.0,15.86%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:18.792314
",removeDuplicates,169.59,0.025751953125,96.0,0.03%,0.0,0.0,0.6767578125,0.0
"2025-02-17 01:56:18.792314
",pgbench-50,4932.82,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:20.867642
",removeDuplicates,153.99,0.0372265625,96.0,0.04%,0.0,0.0,1.6,0.0
"2025-02-17 01:56:20.867642
",pgbench-50,5041.48,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:22.878906
",removeDuplicates,160.09,0.047890625,96.0,0.05%,0.0,0.0,2.51,0.0
"2025-02-17 01:56:22.878906
",pgbench-50,5013.45,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:24.887078
",removeDuplicates,162.23,0.060322265625,96.0,0.06%,0.0,0.0,3.48,0.0
"2025-02-17 01:56:24.887078
",pgbench-50,5002.01,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:26.897475
",removeDuplicates,157.31,0.069873046875,96.0,0.07%,0.0,0.0,4.41,0.0
"2025-02-17 01:56:26.897475
",pgbench-50,5007.96,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:28.908535
",removeDuplicates,158.93,0.081943359375,96.0,0.09%,0.0,0.0,5.35,0.0
"2025-02-17 01:56:28.908535
",pgbench-50,4985.63,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.02412109375,31.9
"2025-02-17 01:56:30.918560
",removeDuplicates,158.79,0.091640625,96.0,0.10%,0.0,0.0,6.28,0.0
