Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
6.36,0.64,2024-11-14 23:39:07.824,0.0,3.59,2.76,0.34,0.3,71.88000000000001,32656,35568,0.0,0.01,37,0.01,0.0,84,0.02,0.01,57
7.6,0.78,2024-11-14 23:39:07.923,0.099,4.19,3.4,0.42,0.36,103.99999999999997,32448,35048,0.01,0.02,16,0.03,0.01,87,0.03,0.03,44
5.4,0.51,2024-11-14 23:39:08.024,0.2,3.15,2.25,0.28,0.23,53.71999999999999,32448,34632,0.0,0.0,49,0.01,0.0,74,0.01,0.0,59
3.96,0.37,2024-11-14 23:39:08.124,0.3,2.42,1.55,0.22,0.15,41.730000000000004,32864,34944,0.0,0.0,65,0.0,0.0,61,0.01,0.0,64
5.89,0.58,2024-11-14 23:39:08.225,0.401,3.32,2.57,0.31,0.27,53.58000000000002,32344,34840,0.0,0.0,54,0.01,0.0,74,0.02,0.0,64
5.45,0.51,2024-11-14 23:39:08.324,0.5,3.13,2.33,0.28,0.23,51.139999999999986,32032,34632,0.0,0.0,47,0.01,0.0,79,0.01,0.0,63
6.02,0.57,2024-11-14 23:39:08.434,0.61,3.49,2.53,0.31,0.26,64.46999999999998,32032,33904,0.0,0.0,56,0.02,0.0,77,0.02,0.01,65
5.71,0.56,2024-11-14 23:39:08.525,0.701,3.24,2.47,0.31,0.25,86.52000000000001,32448,35360,0.01,0.01,17,0.02,0.01,95,0.02,0.01,61
4.69,0.41,2024-11-14 23:39:08.626,0.802,2.74,1.94,0.22,0.19,40.11999999999998,32136,34840,0.0,0.0,63,0.01,0.0,66,0.01,0.0,65
4.17,0.37,2024-11-14 23:39:08.726,0.902,2.5,1.67,0.22,0.15,47.000000000000014,31928,34736,0.0,0.0,60,0.01,0.0,74,0.01,0.0,66
6.07,0.55,2024-11-14 23:39:08.825,1.001,3.46,2.62,0.3,0.25,48.08000000000001,31408,34944,0.0,0.0,64,0.01,0.0,62,0.01,0.0,63
4.79,0.43,2024-11-14 23:39:08.926,1.102,2.83,1.96,0.24,0.19,48.02,31928,35048,0.0,0.0,67,0.01,0.0,78,0.01,0.0,72
4.92,0.44,2024-11-14 23:39:09.026,1.202,2.87,2.05,0.24,0.2,52.58999999999998,31096,34112,0.0,0.0,61,0.01,0.0,71,0.01,0.0,66
4.84,0.46,2024-11-14 23:39:09.127,1.303,2.83,2.0,0.26,0.2,54.04999999999998,31304,34944,0.0,0.0,65,0.01,0.0,72,0.01,0.0,68
8.13,0.85,2024-11-14 23:39:09.227,1.403,4.45,3.68,0.44,0.41,113.91999999999997,31200,36400,0.01,0.0,15,0.03,0.01,95,0.04,0.01,69
5.62,0.52,2024-11-14 23:39:09.336,1.512,3.25,2.37,0.28,0.24,47.31999999999999,31200,34736,0.0,0.0,86,0.01,0.0,53,0.02,0.01,69
5.16,0.47,2024-11-14 23:39:09.427,1.603,2.99,2.17,0.25,0.22,48.77999999999999,30680,34320,0.0,0.0,71,0.01,0.0,73,0.01,0.0,72
4.68,0.42,2024-11-14 23:39:09.528,1.704,2.77,1.91,0.24,0.18,73.55000000000001,30576,35360,0.0,0.0,47,0.01,0.0,96,0.02,0.01,86
4.49,0.4,2024-11-14 23:39:09.628,1.804,2.65,1.84,0.22,0.18,42.319999999999986,30888,34632,0.0,0.0,62,0.01,0.0,78,0.01,0.0,71
4.75,0.44,2024-11-14 23:39:09.727,1.903,2.77,1.98,0.25,0.19,53.710000000000015,30888,34736,0.0,0.0,64,0.01,0.0,84,0.02,0.0,76
6.5,0.65,2024-11-14 23:39:09.828,2.004,3.65,2.85,0.35,0.3,85.77,30992,35256,0.0,0.0,26,0.02,0.01,95,0.02,0.01,78
4.2,0.37,2024-11-14 23:39:09.928,2.104,2.52,1.68,0.22,0.15,44.41000000000001,31200,35568,0.0,0.0,67,0.01,0.0,81,0.01,0.0,75
4.62,0.41,2024-11-14 23:39:10.029,2.205,2.72,1.9,0.23,0.17,39.52,31200,34944,0.0,0.0,56,0.01,0.0,89,0.01,0.0,77
5.15,0.48,2024-11-14 23:39:10.138,2.314,3.01,2.14,0.27,0.21,35.940000000000005,30992,35256,0.0,0.0,67,0.0,0.0,70,0.01,0.0,69
6.85,0.67,2024-11-14 23:39:10.229,2.405,3.82,3.02,0.35,0.32,62.23,31616,34528,0.0,0.0,52,0.02,0.0,87,0.02,0.01,75
6.11,0.59,2024-11-14 23:39:10.329,2.505,3.48,2.63,0.32,0.27,64.9,31304,35048,0.0,0.0,58,0.02,0.0,84,0.02,0.0,77
6.63,0.68,2024-11-14 23:39:10.429,2.605,3.73,2.9,0.36,0.32,98.52000000000004,31096,36816,0.0,0.0,24,0.02,0.01,95,0.03,0.01,79
4.38,0.37,2024-11-14 23:39:10.530,2.706,2.6,1.78,0.21,0.16,44.31,30576,35984,0.0,0.0,49,0.01,0.0,84,0.01,0.0,71
4.66,0.42,2024-11-14 23:39:10.633,2.809,2.75,1.91,0.24,0.18,44.55,30160,33696,0.0,0.0,69,0.01,0.0,68,0.01,0.0,68
5.35,0.45,2024-11-14 23:39:10.730,2.906,3.08,2.27,0.25,0.2,54.74000000000002,30368,34528,0.0,0.0,72,0.01,0.0,75,0.01,0.0,74
4.5,0.39,2024-11-14 23:39:10.831,3.007,2.7,1.79,0.23,0.17,34.670000000000016,31096,34736,0.0,0.0,72,0.01,0.0,71,0.01,0.0,72
4.68,0.44,2024-11-14 23:39:10.931,3.107,2.76,1.93,0.25,0.19,47.92000000000001,31408,34840,0.0,0.0,57,0.01,0.0,85,0.01,0.0,75
5.11,0.5,2024-11-14 23:39:11.040,3.216,2.97,2.14,0.27,0.22,42.69999999999999,30576,35256,0.0,0.0,32,0.01,0.0,86,0.02,0.0,67
6.77,0.64,2024-11-14 23:39:11.132,3.308,3.76,3.01,0.33,0.31,98.88000000000004,31096,35048,0.0,0.0,60,0.02,0.01,88,0.02,0.01,80
6.13,0.6,2024-11-14 23:39:11.231,3.407,3.53,2.61,0.32,0.27,61.45999999999999,30264,33904,0.0,0.0,64,0.01,0.0,80,0.02,0.0,74
5.36,0.49,2024-11-14 23:39:11.332,3.508,3.08,2.28,0.27,0.23,75.12999999999998,30264,33176,0.0,0.0,82,0.01,0.0,60,0.02,0.01,70
4.45,0.4,2024-11-14 23:39:11.432,3.608,2.64,1.81,0.22,0.18,47.68,31096,33384,0.0,0.0,69,0.01,0.0,63,0.01,0.0,66
4.98,0.43,2024-11-14 23:39:11.532,3.708,2.9,2.08,0.24,0.19,46.330000000000034,30680,33176,0.0,0.0,79,0.01,0.0,60,0.01,0.0,70
5.13,0.46,2024-11-14 23:39:11.632,3.808,3.01,2.12,0.25,0.21,56.56,30992,33384,0.0,0.0,64,0.01,0.0,82,0.02,0.0,74
7.77,0.77,2024-11-14 23:39:11.733,3.909,4.3,3.47,0.4,0.37,79.61999999999999,30992,36608,0.0,0.0,27,0.02,0.01,94,0.02,0.01,76
4.35,0.37,2024-11-14 23:39:11.842,4.018,2.55,1.8,0.2,0.17,46.43000000000001,30576,35984,0.0,0.0,60,0.01,0.0,85,0.01,0.0,76
4.91,0.45,2024-11-14 23:39:11.933,4.109,2.89,2.01,0.26,0.19,42.370000000000005,30784,35048,0.0,0.0,69,0.01,0.0,79,0.01,0.0,74
4.34,0.4,2024-11-14 23:39:12.033,4.209,2.59,1.75,0.22,0.18,36.1,30992,35360,0.0,0.0,68,0.0,0.0,67,0.01,0.0,67
5.02,0.46,2024-11-14 23:39:12.134,4.31,2.95,2.07,0.26,0.2,44.45000000000002,31200,35048,0.0,0.0,68,0.01,0.0,69,0.01,0.0,69
8.14,0.83,2024-11-14 23:39:12.234,4.41,4.47,3.67,0.43,0.4,92.54999999999998,30368,34216,0.0,0.0,57,0.03,0.0,88,0.03,0.01,81
7.44,0.75,2024-11-14 23:39:12.334,4.51,4.14,3.3,0.39,0.35,97.13999999999999,30888,35672,0.0,0.0,29,0.02,0.01,93,0.02,0.01,77
4.5,0.42,2024-11-14 23:39:12.435,4.611,2.69,1.81,0.25,0.18,48.58999999999999,31096,34944,0.0,0.0,67,0.01,0.0,75,0.01,0.0,72
5.33,0.5,2024-11-14 23:39:12.535,4.711,3.06,2.27,0.27,0.23,70.10000000000001,31200,34320,0.0,0.0,34,0.01,0.0,94,0.01,0.0,76
4.65,0.4,2024-11-14 23:39:12.634,4.81,2.74,1.92,0.23,0.17,44.19,31824,34840,0.0,0.0,70,0.01,0.0,69,0.01,0.0,70
4.49,0.41,2024-11-14 23:39:12.744,4.92,2.45,2.04,0.22,0.19,30.82000000000001,31720,34632,0.0,0.0,66,0.0,0.0,74,0.01,0.0,71
5.18,0.47,2024-11-14 23:39:12.836,5.012,3.22,1.96,0.28,0.19,54.50000000000001,31720,33488,0.0,0.0,69,0.01,0.0,81,0.02,0.0,75
5.61,0.54,2024-11-14 23:39:12.935,5.111,3.22,2.39,0.3,0.24,62.62,32136,34632,0.0,0.0,37,0.02,0.0,90,0.02,0.01,72
6.69,0.61,2024-11-14 23:39:13.036,5.212,3.77,2.92,0.31,0.3,80.33,32344,35984,0.0,0.0,61,0.01,0.0,89,0.02,0.01,83
5.02,0.46,2024-11-14 23:39:13.136,5.312,2.94,2.08,0.26,0.2,49.309999999999995,32552,36504,0.0,0.0,55,0.01,0.0,84,0.01,0.0,73
6.44,0.59,2024-11-14 23:39:13.237,5.413,3.64,2.8,0.31,0.28,60.9,31512,34632,0.0,0.0,53,0.02,0.0,87,0.02,0.0,78
4.88,0.48,2024-11-14 23:39:13.336,5.512,2.85,2.04,0.27,0.21,46.489999999999995,32448,35464,0.0,0.0,71,0.01,0.0,77,0.01,0.0,75
4.71,0.42,2024-11-14 23:39:13.436,5.612,2.78,1.93,0.23,0.19,49.449999999999974,32760,35464,0.0,0.0,63,0.01,0.0,82,0.01,0.0,74
5.85,0.55,2024-11-14 23:39:13.546,5.722,3.37,2.49,0.3,0.25,52.360000000000014,32448,35048,0.0,0.0,71,0.01,0.0,78,0.02,0.0,75
7.63,0.78,2024-11-14 23:39:13.637,5.813,4.22,3.41,0.41,0.38,89.27999999999997,31928,34944,0.0,0.0,30,0.02,0.01,95,0.02,0.01,78
4.17,0.4,2024-11-14 23:39:13.737,5.913,2.49,1.68,0.24,0.17,38.03,31928,34944,0.0,0.0,65,0.01,0.0,78,0.01,0.0,72
4.45,0.38,2024-11-14 23:39:13.842,6.018,2.66,1.8,0.22,0.16,39.04999999999999,31512,34632,0.0,0.0,66,0.01,0.0,62,0.01,0.0,64
4.67,0.41,2024-11-14 23:39:13.938,6.114,2.74,1.92,0.23,0.18,56.18999999999997,32136,34528,0.0,0.0,69,0.01,0.0,78,0.01,0.0,74
4.54,0.41,2024-11-14 23:39:14.038,6.214,2.71,1.83,0.23,0.17,42.16999999999998,31928,34632,0.0,0.0,71,0.01,0.0,65,0.01,0.0,68
5.01,0.48,2024-11-14 23:39:14.139,6.315,2.92,2.1,0.26,0.22,62.88999999999999,32136,34112,0.0,0.0,63,0.01,0.0,83,0.01,0.0,75
6.88,0.67,2024-11-14 23:39:14.239,6.415,3.83,3.05,0.35,0.32,113.70000000000003,32552,32656,0.0,0.0,32,0.03,0.01,93,0.03,0.01,77
5.03,0.45,2024-11-14 23:39:14.338,6.514,2.93,2.1,0.24,0.21,49.35,33384,33176,0.0,0.0,75,0.01,0.0,80,0.01,0.0,79
4.78,0.45,2024-11-14 23:39:14.448,6.624,2.84,1.95,0.25,0.19,38.559999999999995,32760,33072,0.0,0.0,84,0.01,0.0,58,0.01,0.0,72
4.78,0.44,2024-11-14 23:39:14.540,6.716,2.81,1.96,0.25,0.19,44.80999999999998,32240,33488,0.0,0.0,72,0.01,0.0,78,0.01,0.0,75
4.53,0.38,2024-11-14 23:39:14.639,6.815,2.69,1.84,0.22,0.16,48.78000000000001,32136,32656,0.0,0.0,67,0.01,0.0,63,0.01,0.0,65
4.82,0.45,2024-11-14 23:39:14.740,6.916,2.8,2.01,0.26,0.2,57.26000000000001,32552,32552,0.0,0.0,68,0.01,0.0,79,0.01,0.0,74
5.67,0.56,2024-11-14 23:39:14.840,7.016,3.25,2.41,0.31,0.26,69.84999999999998,31928,34528,0.0,0.0,31,0.01,0.0,94,0.02,0.01,74
5.3,0.46,2024-11-14 23:39:14.940,7.116,3.07,2.24,0.26,0.21,78.5,31720,35256,0.0,0.0,54,0.01,0.0,90,0.02,0.01,80
5.26,0.5,2024-11-14 23:39:15.041,7.217,3.07,2.19,0.28,0.23,45.30999999999999,31616,35360,0.0,0.0,69,0.01,0.0,71,0.01,0.0,70
4.11,0.37,2024-11-14 23:39:15.140,7.316,2.48,1.63,0.21,0.16,37.91000000000001,32656,35256,0.0,0.0,75,0.01,0.0,67,0.01,0.0,71
7.54,0.75,2024-11-14 23:39:15.250,7.426,4.17,3.37,0.4,0.35,59.530000000000015,32448,34632,0.0,0.0,56,0.02,0.0,81,0.02,0.0,74
5.14,0.45,2024-11-14 23:39:15.342,7.518,2.99,2.15,0.26,0.2,49.010000000000026,32136,35152,0.0,0.0,82,0.01,0.0,74,0.01,0.0,77
5.07,0.44,2024-11-14 23:39:15.441,7.617,2.94,2.13,0.25,0.19,52.41000000000002,32864,35776,0.0,0.0,58,0.01,0.0,82,0.01,0.0,73
6.76,0.67,2024-11-14 23:39:15.541,7.717,3.8,2.95,0.36,0.31,94.29,33384,37232,0.01,0.0,39,0.02,0.01,93,0.02,0.01,77
6.16,0.56,2024-11-14 23:39:15.641,7.817,3.49,2.67,0.3,0.26,63.49000000000003,32968,36504,0.0,0.0,35,0.01,0.0,93,0.01,0.01,78
4.27,0.38,2024-11-14 23:39:15.740,7.916,2.55,1.71,0.22,0.16,46.66000000000001,32864,36296,0.0,0.0,62,0.01,0.0,76,0.01,0.0,69
4.56,0.41,2024-11-14 23:39:15.840,8.016,2.69,1.86,0.24,0.17,44.61000000000001,33696,35568,0.0,0.0,66,0.01,0.0,62,0.01,0.0,64
4.24,0.34,2024-11-14 23:39:15.940,8.116,2.54,1.7,0.19,0.15,43.43,33280,36400,0.0,0.0,66,0.01,0.0,76,0.01,0.0,71
5.31,0.51,2024-11-14 23:39:16.041,8.217,3.08,2.23,0.28,0.23,58.82000000000001,33176,36504,0.0,0.0,65,0.01,0.0,80,0.01,0.0,75
6.22,0.6,2024-11-14 23:39:16.150,8.326,3.5,2.71,0.32,0.28,76.33999999999997,33072,37128,0.0,0.0,28,0.01,0.01,95,0.02,0.01,76
7.86,0.79,2024-11-14 23:39:16.241,8.417,4.35,3.5,0.42,0.37,68.62999999999998,33384,35984,0.0,0.0,67,0.02,0.0,80,0.02,0.01,76
4.64,0.36,2024-11-14 23:39:16.342,8.518,2.7,1.93,0.2,0.16,58.23000000000001,32136,36400,0.0,0.0,73,0.01,0.0,76,0.01,0.0,75
4.14,0.36,2024-11-14 23:39:16.441,8.617,2.51,1.64,0.2,0.16,38.23,32136,36088,0.0,0.0,67,0.01,0.0,67,0.01,0.0,67
4.47,0.41,2024-11-14 23:39:16.542,8.718,2.65,1.82,0.24,0.17,38.92,32240,36192,0.0,0.0,62,0.01,0.0,82,0.01,0.0,74
5.51,0.5,2024-11-14 23:39:16.642,8.818,3.18,2.33,0.27,0.23,52.47999999999998,32032,35360,0.0,0.0,78,0.01,0.0,72,0.01,0.0,75
5.84,0.56,2024-11-14 23:39:16.743,8.919,3.32,2.52,0.3,0.25,75.20999999999997,31720,37232,0.0,0.0,36,0.02,0.0,92,0.02,0.01,73
6.4,0.6,2024-11-14 23:39:16.843,9.019,3.63,2.77,0.32,0.29,72.23000000000002,32760,36504,0.0,0.0,63,0.01,0.0,80,0.01,0.01,74
5.89,0.58,2024-11-14 23:39:16.951,9.127,3.34,2.56,0.32,0.26,65.98,33280,35776,0.0,0.0,49,0.01,0.0,92,0.02,0.01,82
5.21,0.52,2024-11-14 23:39:17.047,9.223,3.03,2.18,0.28,0.25,57.320000000000014,33280,35672,0.0,0.0,59,0.01,0.0,85,0.02,0.01,76
4.45,0.37,2024-11-14 23:39:17.143,9.319,2.65,1.8,0.21,0.16,52.46999999999999,32968,35568,0.0,0.0,78,0.01,0.0,69,0.01,0.0,73
6.64,0.64,2024-11-14 23:39:17.243,9.419,3.7,2.94,0.34,0.3,65.04,33176,35048,0.0,0.0,61,0.02,0.0,78,0.02,0.0,73
5.28,0.49,2024-11-14 23:39:17.343,9.519,3.04,2.24,0.27,0.22,73.43999999999997,32968,35672,0.0,0.0,64,0.02,0.0,83,0.02,0.0,78
7.99,0.81,2024-11-14 23:39:17.443,9.619,4.43,3.56,0.42,0.39,92.64,32448,35880,0.01,0.0,40,0.02,0.01,90,0.02,0.01,76
4.39,0.37,2024-11-14 23:39:17.543,9.719,2.62,1.77,0.21,0.16,46.82000000000001,32760,36400,0.0,0.0,84,0.01,0.0,52,0.01,0.0,69
5.53,0.49,2024-11-14 23:39:17.643,9.819,3.2,2.33,0.27,0.22,46.050000000000004,32552,36088,0.0,0.0,66,0.01,0.0,68,0.01,0.0,67
5.71,0.53,2024-11-14 23:39:17.744,9.92,3.25,2.46,0.29,0.24,55.23,33592,35048,0.0,0.0,73,0.01,0.0,79,0.01,0.0,77
6.09,0.58,2024-11-14 23:39:17.852,10.028,3.29,2.8,0.3,0.28,39.76000000000002,33072,35568,0.0,0.0,61,0.01,0.0,85,0.01,0.0,79
6.33,0.62,2024-11-14 23:39:17.944,10.12,3.8,2.53,0.36,0.26,56.8,32760,35464,0.0,0.0,69,0.01,0.0,82,0.02,0.0,76
7.36,0.74,2024-11-14 23:39:18.044,10.22,4.11,3.25,0.39,0.34,85.43000000000005,33072,37856,0.0,0.0,27,0.01,0.01,94,0.02,0.01,78
4.19,0.35,2024-11-14 23:39:18.145,10.321,2.5,1.7,0.2,0.15,40.870000000000005,33280,36296,0.0,0.0,65,0.01,0.0,80,0.01,0.0,73
6.78,0.69,2024-11-14 23:39:18.245,10.421,3.77,3.01,0.37,0.32,61.50000000000001,33592,35360,0.0,0.0,68,0.02,0.0,81,0.02,0.0,77
4.24,0.38,2024-11-14 23:39:18.345,10.521,2.54,1.7,0.21,0.17,45.490000000000016,33280,34944,0.0,0.0,72,0.01,0.0,73,0.01,0.0,73
4.25,0.38,2024-11-14 23:39:18.445,10.621,2.53,1.72,0.23,0.16,38.27999999999999,33592,34944,0.0,0.0,67,0.01,0.0,67,0.01,0.0,67
4.67,0.41,2024-11-14 23:39:18.546,10.722,2.76,1.91,0.23,0.18,48.35000000000001,33384,35464,0.0,0.0,67,0.01,0.0,80,0.01,0.0,75
6.13,0.57,2024-11-14 23:39:18.655,10.831,3.23,2.9,0.28,0.29,82.21999999999997,33488,36504,0.0,0.0,27,0.02,0.01,92,0.02,0.01,76
5.27,0.51,2024-11-14 23:39:18.745,10.921,3.26,2.01,0.31,0.2,53.26999999999999,33592,36088,0.0,0.0,60,0.01,0.0,87,0.01,0.0,75
4.49,0.4,2024-11-14 23:39:18.846,11.022,2.66,1.83,0.24,0.16,40.12999999999997,33696,35880,0.0,0.0,64,0.01,0.0,70,0.01,0.0,67
5.31,0.48,2024-11-14 23:39:18.947,11.123,3.08,2.23,0.27,0.22,63.50000000000001,33696,35776,0.0,0.0,37,0.01,0.0,92,0.01,0.0,76
4.36,0.33,2024-11-14 23:39:19.047,11.223,2.59,1.77,0.19,0.14,41.96999999999997,34112,35464,0.0,0.0,66,0.01,0.0,59,0.01,0.0,62
4.04,0.37,2024-11-14 23:39:19.147,11.323,2.43,1.61,0.22,0.15,40.410000000000004,34216,35360,0.0,0.0,66,0.01,0.0,79,0.01,0.0,73
7.54,0.76,2024-11-14 23:39:19.247,11.423,4.16,3.39,0.4,0.36,82.91999999999999,33800,34944,0.0,0.0,58,0.02,0.0,82,0.03,0.01,75
7.83,0.8,2024-11-14 23:39:19.347,11.523,4.37,3.46,0.43,0.37,96.31999999999998,35048,36192,0.0,0.0,29,0.02,0.01,94,0.03,0.01,78
6.02,0.58,2024-11-14 23:39:19.447,11.623,3.4,2.62,0.32,0.26,39.8,34528,35776,0.0,0.0,62,0.0,0.0,69,0.01,0.0,66
4.21,0.36,2024-11-14 23:39:19.556,11.732,2.51,1.69,0.21,0.15,34.14,34736,35256,0.0,0.0,41,0.01,0.0,88,0.01,0.0,71
4.8,0.45,2024-11-14 23:39:19.647,11.823,2.82,1.97,0.26,0.19,44.919999999999995,34320,34320,0.0,0.0,80,0.01,0.0,61,0.01,0.0,71
4.31,0.35,2024-11-14 23:39:19.747,11.923,2.56,1.75,0.2,0.15,48.669999999999995,34736,34736,0.0,0.0,78,0.01,0.0,53,0.01,0.0,66
4.97,0.45,2024-11-14 23:39:19.848,12.024,2.92,2.05,0.25,0.2,54.52,33592,34840,0.0,0.0,67,0.01,0.0,75,0.01,0.0,71
7.48,0.75,2024-11-14 23:39:19.948,12.124,4.18,3.31,0.4,0.34,87.01,33488,37128,0.0,0.0,28,0.01,0.01,95,0.02,0.01,78
5.63,0.5,2024-11-14 23:39:20.048,12.224,3.24,2.39,0.27,0.23,41.13999999999999,33904,36712,0.0,0.0,63,0.01,0.0,73,0.01,0.0,69
3.85,0.33,2024-11-14 23:39:20.148,12.324,2.34,1.51,0.2,0.13,36.05999999999999,33800,36504,0.0,0.0,71,0.0,0.0,75,0.01,0.0,73
7.12,0.66,2024-11-14 23:39:20.253,12.429,3.97,3.15,0.35,0.31,65.14,34528,35776,0.0,0.0,59,0.02,0.0,81,0.02,0.0,74
5.14,0.41,2024-11-14 23:39:20.357,12.533,3.01,2.13,0.22,0.19,49.000000000000014,33904,36192,0.0,0.0,70,0.01,0.0,72,0.01,0.0,71
5.87,0.55,2024-11-14 23:39:20.456,12.632,3.18,2.69,0.29,0.27,67.84999999999998,34528,35568,0.0,0.0,51,0.02,0.0,85,0.02,0.01,74
6.22,0.62,2024-11-14 23:39:20.555,12.731,3.52,2.7,0.34,0.28,82.82000000000002,34320,35880,0.01,0.0,38,0.02,0.01,94,0.02,0.01,77
4.92,0.43,2024-11-14 23:39:20.649,12.825,3.05,1.87,0.26,0.17,51.740000000000016,34632,35256,0.0,0.0,72,0.01,0.0,72,0.01,0.0,72
4.46,0.38,2024-11-14 23:39:20.750,12.926,2.64,1.82,0.22,0.16,43.22999999999998,34424,35672,0.0,0.0,61,0.01,0.0,83,0.01,0.0,75
4.45,0.38,2024-11-14 23:39:20.849,13.025,2.63,1.82,0.22,0.16,42.12999999999999,34424,35776,0.0,0.0,67,0.01,0.0,66,0.01,0.0,66
4.97,0.46,2024-11-14 23:39:20.949,13.125,2.93,2.04,0.26,0.21,50.48999999999999,34944,35464,0.0,0.0,72,0.01,0.0,77,0.01,0.0,74
4.16,0.36,2024-11-14 23:39:21.049,13.225,2.49,1.67,0.21,0.15,36.88,34736,35672,0.0,0.0,72,0.01,0.0,70,0.01,0.0,71
4.85,0.45,2024-11-14 23:39:21.150,13.326,2.83,2.02,0.25,0.2,46.33,34840,35880,0.0,0.0,63,0.01,0.0,78,0.01,0.0,73
8.96,0.92,2024-11-14 23:39:21.258,13.434,4.88,4.08,0.47,0.44,100.67999999999996,34944,36192,0.0,0.0,28,0.03,0.01,92,0.03,0.01,78
5.55,0.52,2024-11-14 23:39:21.349,13.525,3.18,2.37,0.28,0.24,47.85,34632,35672,0.0,0.0,73,0.01,0.0,75,0.01,0.0,74
4.38,0.39,2024-11-14 23:39:21.448,13.624,2.61,1.77,0.23,0.16,45.240000000000016,34528,34840,0.0,0.0,70,0.01,0.0,68,0.01,0.0,69
3.96,0.31,2024-11-14 23:39:21.549,13.725,2.4,1.56,0.18,0.13,41.260000000000005,34216,35360,0.0,0.0,71,0.0,0.0,68,0.01,0.0,69
4.43,0.36,2024-11-14 23:39:21.649,13.825,2.64,1.79,0.2,0.16,41.94000000000002,34320,35256,0.0,0.0,68,0.01,0.0,66,0.01,0.0,67
5.63,0.52,2024-11-14 23:39:21.749,13.925,3.22,2.41,0.29,0.23,53.579999999999984,34424,35568,0.0,0.0,69,0.01,0.0,83,0.02,0.0,77
6.27,0.59,2024-11-14 23:39:21.850,14.026,3.51,2.76,0.31,0.28,89.04999999999998,34528,35048,0.0,0.0,32,0.02,0.01,94,0.02,0.01,77
4.46,0.39,2024-11-14 23:39:21.949,14.125,2.71,1.76,0.24,0.15,41.329999999999984,35256,35672,0.0,0.0,65,0.01,0.0,76,0.01,0.0,71
4.01,0.31,2024-11-14 23:39:22.059,14.235,2.41,1.59,0.18,0.13,36.54,35256,35048,0.0,0.0,66,0.0,0.0,68,0.01,0.0,67
4.66,0.41,2024-11-14 23:39:22.150,14.326,2.71,1.95,0.24,0.18,43.13,35048,35360,0.0,0.0,75,0.01,0.0,73,0.01,0.0,74
7.0,0.7,2024-11-14 23:39:22.251,14.427,3.94,3.06,0.38,0.33,64.49000000000001,34736,35568,0.0,0.0,66,0.02,0.0,82,0.02,0.0,77
5.11,0.47,2024-11-14 23:39:22.350,14.526,2.98,2.13,0.27,0.21,76.09000000000003,33696,34528,0.0,0.0,61,0.02,0.0,82,0.02,0.0,75
6.35,0.62,2024-11-14 23:39:22.451,14.627,3.56,2.79,0.33,0.29,93.3,33072,37856,0.0,0.0,32,0.02,0.01,93,0.02,0.01,77
4.05,0.35,2024-11-14 23:39:22.551,14.727,2.46,1.58,0.2,0.15,48.05999999999998,33592,37024,0.0,0.0,58,0.01,0.0,82,0.01,0.0,74
4.55,0.38,2024-11-14 23:39:22.651,14.827,2.7,1.85,0.21,0.16,51.93,33176,36608,0.0,0.0,67,0.01,0.0,65,0.01,0.0,66
5.05,0.43,2024-11-14 23:39:22.752,14.928,2.95,2.09,0.24,0.19,36.95000000000001,33904,36920,0.0,0.0,73,0.0,0.0,73,0.01,0.0,73
4.34,0.38,2024-11-14 23:39:22.852,15.028,2.58,1.76,0.22,0.16,38.97999999999997,34528,36920,0.0,0.0,78,0.01,0.0,47,0.01,0.0,64
5.09,0.49,2024-11-14 23:39:22.960,15.136,2.76,2.33,0.26,0.23,46.84000000000001,33800,36712,0.0,0.0,70,0.01,0.0,74,0.01,0.0,72
4.84,0.43,2024-11-14 23:39:23.052,15.228,3.03,1.81,0.27,0.17,55.72000000000001,34424,37024,0.0,0.0,75,0.02,0.0,73,0.02,0.01,74
7.77,0.8,2024-11-14 23:39:23.153,15.329,4.39,3.37,0.43,0.37,94.92999999999999,37440,36400,0.01,0.02,97,0.01,0.01,14,0.02,0.03,73
8.33,0.83,2024-11-14 23:39:23.253,15.429,4.55,3.79,0.43,0.4,91.77000000000004,35984,37128,0.0,0.0,42,0.02,0.01,89,0.03,0.01,76
7.26,0.7,2024-11-14 23:39:23.353,15.529,4.07,3.18,0.38,0.33,67.27000000000001,35568,37024,0.0,0.0,68,0.02,0.0,86,0.02,0.0,80
4.54,0.4,2024-11-14 23:39:23.458,15.634,2.7,1.84,0.24,0.17,45.31000000000002,35152,36192,0.0,0.0,59,0.01,0.0,66,0.01,0.0,62
4.28,0.37,2024-11-14 23:39:23.554,15.73,2.56,1.73,0.22,0.15,45.849999999999994,35464,36296,0.0,0.0,73,0.01,0.0,71,0.01,0.0,72
