,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-50,48,96,2025-02-17 01:31:42,2025-02-17 01:35:52.000000,30.66191370967742,2.5929111365274022,279.0777594214145,23.915612286940625,302.99337170835514,243.5779760880812,21.104795620273958,264.6827717083551,95.48682142474772,8.273448539822672,103.7602699645704,17.74989166666667,1.4054083333333331,19.155300000000004,46.02389177465494,3.644098918868415,49.66799069352336,247.5888426638317,21.45231685639258,269.0411595202243,318.70915021374765,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,llama,48,96,2025-02-17 01:31:42,2025-02-17 01:36:46.229500,47.5537685483871,59.8053081711605,279.0777594214145,23.915612286940625,302.99337170835514,243.5779760880812,21.104795620273958,264.6827717083551,148.09115466333344,12.831347080451282,160.92250174378475,17.74989166666667,1.4054083333333331,19.155300000000004,1061.5377411297138,84.05087848131704,1145.588619611031,8856.637142063648,767.3826663975094,9624.019808461157,10769.608428072188,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
