,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,spark,48,96,2025-02-15 23:53:14.456648,2025-02-15 23:57:58.022842,8.1225695035461,70.74706594709859,148.26008114305878,18.927747398130183,167.18782854118896,112.76029780972544,16.116930731463516,128.87722854118897,112.76029780972544,16.116930731463516,128.87722854118897,35.49978333333334,2.8108166666666663,38.31060000000001,2511.5055125910453,198.85703208187047,2710.362544672916,7977.460225359123,1140.2255613236694,9117.685786682792,11828.048331355709,0.0017461631151699645,0.002392923959918823,0.004139087075088787
