time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-15 23:53:11.602548
",spark,561.08,2.733,96.0,2.85%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:13.608797
",spark,511.75,2.895,96.0,3.02%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:15.614785
",spark,833.13,3.577,96.0,3.73%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:17.622693
",spark,830.83,4.555,96.0,4.74%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:19.629362
",spark,814.22,5.515,96.0,5.74%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:21.636640
",spark,813.51,6.488,96.0,6.76%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:23.643608
",spark,828.23,7.454,96.0,7.76%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:25.650483
",spark,814.14,8.415,96.0,8.77%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:27.658870
",spark,825.23,9.374,96.0,9.76%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:29.666524
",spark,844.18,10.35,96.0,10.78%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:31.674040
",spark,833.79,11.33,96.0,11.80%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:33.683988
",spark,819.86,12.29,96.0,12.80%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:35.692654
",spark,814.87,13.23,96.0,13.78%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:37.699030
",spark,819.26,14.15,96.0,14.74%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:39.707706
",spark,825.23,15.11,96.0,15.74%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:41.715311
",spark,815.78,16.08,96.0,16.75%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:43.724823
",spark,818.53,17.04,96.0,17.75%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:45.730719
",spark,824.28,18.0,96.0,18.75%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:47.738431
",spark,816.34,18.93,96.0,19.72%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:49.745815
",spark,817.79,19.89,96.0,20.72%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:51.753838
",spark,826.43,20.85,96.0,21.72%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:53.761182
",spark,816.33,21.83,96.0,22.74%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:55.769307
",spark,812.58,22.71,96.0,23.66%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:57.779363
",spark,817.54,23.59,96.0,24.57%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:53:59.782849
",spark,831.86,24.42,96.0,25.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:01.790327
",spark,822.52,25.37,96.0,26.42%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:03.798895
",spark,828.79,26.22,96.0,27.32%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:05.806465
",spark,815.62,27.09,96.0,28.22%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:07.813808
",spark,817.06,27.88,96.0,29.05%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:09.821676
",spark,812.62,28.67,96.0,29.87%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:11.829218
",spark,820.63,29.41,96.0,30.64%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:13.836193
",spark,815.77,30.2,96.0,31.45%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:15.843697
",spark,817.06,30.92,96.0,32.21%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:17.852202
",spark,817.82,31.76,96.0,33.09%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:19.858656
",spark,820.78,31.82,96.0,33.14%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:21.867198
",spark,802.37,31.82,96.0,33.15%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:23.875038
",spark,581.55,31.84,96.0,33.16%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:25.882982
",spark,814.26,31.85,96.0,33.18%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:27.890801
",spark,818.84,31.85,96.0,33.17%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:29.897245
",spark,815.75,31.85,96.0,33.18%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:31.905196
",spark,813.76,31.86,96.0,33.19%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:33.913683
",spark,820.60,31.86,96.0,33.19%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:35.920720
",spark,829.51,31.87,96.0,33.20%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:37.927089
",spark,828.22,31.88,96.0,33.20%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:39.936505
",spark,818.69,31.88,96.0,33.21%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:41.943244
",spark,830.87,31.89,96.0,33.22%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:43.951435
",spark,820.68,31.9,96.0,33.23%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:45.959376
",spark,818.60,31.9,96.0,33.23%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:47.967031
",spark,815.66,31.91,96.0,33.24%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:49.974484
",spark,809.83,31.91,96.0,33.24%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:51.983691
",spark,810.86,31.92,96.0,33.25%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:53.991203
",spark,815.93,31.92,96.0,33.25%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:55.999199
",spark,825.94,31.93,96.0,33.26%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:54:58.008774
",spark,824.77,31.94,96.0,33.27%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:00.015621
",spark,822.47,31.95,96.0,33.28%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:02.024185
",spark,819.84,31.95,96.0,33.28%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:04.033669
",spark,818.17,31.96,96.0,33.29%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:06.040315
",spark,819.80,31.97,96.0,33.30%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:08.046781
",spark,812.21,31.98,96.0,33.31%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:10.053879
",spark,816.36,31.99,96.0,33.32%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:12.060529
",spark,817.75,31.99,96.0,33.33%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:14.069184
",spark,814.75,32.0,96.0,33.33%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:16.075728
",spark,813.11,32.01,96.0,33.34%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:18.083398
",spark,811.96,32.01,96.0,33.35%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:20.090842
",spark,813.29,32.03,96.0,33.36%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:22.098466
",spark,814.34,32.04,96.0,33.38%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:24.108010
",spark,816.96,32.06,96.0,33.39%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:26.116002
",spark,816.56,32.08,96.0,33.41%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:28.122745
",spark,824.14,32.09,96.0,33.43%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:30.132308
",spark,837.82,32.09,96.0,33.43%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:32.140328
",spark,817.24,32.09,96.0,33.43%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:34.149101
",spark,547.63,32.09,96.0,33.43%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:36.155937
",spark,808.09,32.1,96.0,33.43%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:38.163624
",spark,815.59,32.1,96.0,33.43%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:40.170723
",spark,811.18,32.1,96.0,33.43%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:42.178345
",spark,819.02,32.1,96.0,33.43%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:44.186310
",spark,811.45,32.1,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:46.192630
",spark,818.92,32.1,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:48.199901
",spark,809.37,32.1,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:50.210032
",spark,811.09,32.1,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:52.218087
",spark,809.88,32.1,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:54.224403
",spark,821.21,32.1,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:56.231291
",spark,818.34,32.1,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:55:58.237368
",spark,817.15,32.1,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:00.246186
",spark,826.63,32.1,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:02.255536
",spark,818.60,32.11,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:04.262862
",spark,821.12,32.11,96.0,33.44%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:06.270591
",spark,831.74,32.11,96.0,33.45%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:08.278768
",spark,817.93,32.11,96.0,33.45%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:10.286023
",spark,815.91,32.11,96.0,33.45%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:12.293374
",spark,812.87,32.11,96.0,33.45%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:14.300909
",spark,812.11,32.11,96.0,33.45%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:16.309115
",spark,812.31,32.12,96.0,33.45%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:18.318373
",spark,814.08,32.12,96.0,33.45%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:20.325009
",spark,812.66,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:22.334607
",spark,812.55,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:24.339155
",spark,820.73,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:26.348506
",spark,814.25,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:28.354772
",spark,815.66,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:30.361680
",spark,816.15,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:32.369918
",spark,816.68,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:34.377863
",spark,819.86,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:36.384494
",spark,815.17,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:38.394878
",spark,813.74,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:40.400837
",spark,818.87,32.12,96.0,33.46%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:42.409590
",spark,816.07,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:44.417639
",spark,789.66,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:46.425832
",spark,866.62,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:48.433251
",spark,813.83,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:50.440536
",spark,814.20,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:52.449648
",spark,814.79,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:54.455719
",spark,826.19,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:56.464570
",spark,826.78,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:56:58.473612
",spark,821.84,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:00.480420
",spark,817.80,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:02.488947
",spark,812.42,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:04.498305
",spark,820.94,32.14,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:06.506291
",spark,819.11,32.14,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:08.514725
",spark,818.59,32.14,96.0,33.48%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:10.522587
",spark,817.09,32.14,96.0,33.48%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:12.530811
",spark,844.01,32.14,96.0,33.48%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:14.539528
",spark,826.50,32.14,96.0,33.48%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:16.545756
",spark,823.33,32.14,96.0,33.48%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:18.554966
",spark,818.41,32.14,96.0,33.48%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:20.562825
",spark,821.59,32.15,96.0,33.48%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:22.570767
",spark,816.60,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:24.579274
",spark,820.91,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:26.586990
",spark,822.10,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:28.595388
",spark,813.19,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:30.603882
",spark,808.68,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:32.610299
",spark,820.53,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:34.619682
",spark,816.64,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:36.628104
",spark,817.79,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:38.636085
",spark,815.98,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:40.643099
",spark,812.30,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:42.650965
",spark,820.81,32.15,96.0,33.49%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:44.657287
",spark,824.46,32.16,96.0,33.50%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:46.664923
",spark,812.93,32.16,96.0,33.50%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:48.672871
",spark,817.86,32.16,96.0,33.50%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:50.681153
",spark,817.08,32.16,96.0,33.50%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:52.689635
",spark,816.89,32.16,96.0,33.50%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:54.697097
",spark,819.28,32.16,96.0,33.50%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:56.704895
",spark,399.82,32.13,96.0,33.47%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:57:58.710959
",spark,0.00,29.47,96.0,30.69%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:58:00.717286
",spark,0.00,29.47,96.0,30.69%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:58:02.722652
",spark,0.00,29.47,96.0,30.69%,0.0,0.0,36.7,3.1280517578125e-05
"2025-02-15 23:58:04.729788
",spark,0.00,29.47,96.0,30.69%,0.0,0.0,36.7,3.1280517578125e-05
