time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 03:51:50.635534
",pgbench-10,4995.58,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:51:52.646092
",breadthFirstSearch,119.39,0.19482421875,96.0,0.20%,0.0,0.0,15.2,0.0
"2025-02-17 03:51:52.646092
",pgbench-10,5014.47,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:51:54.656203
",breadthFirstSearch,130.07,0.205859375,96.0,0.21%,0.0,0.0,16.2,0.0
"2025-02-17 03:51:54.656203
",pgbench-10,5006.75,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:51:56.666962
",breadthFirstSearch,127.28,0.2173828125,96.0,0.23%,0.0,0.0,17.2,0.0
"2025-02-17 03:51:56.666962
",pgbench-10,5001.16,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:51:58.678786
",breadthFirstSearch,131.26,0.228515625,96.0,0.24%,0.0,0.0,18.2,0.0
"2025-02-17 03:51:58.678786
",pgbench-10,5019.45,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:00.689939
",breadthFirstSearch,128.01,0.240625,96.0,0.25%,0.0,0.0,19.2,0.0
"2025-02-17 03:52:00.689939
",pgbench-10,5031.93,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:02.701564
",breadthFirstSearch,127.32,0.25078125,96.0,0.26%,0.0,0.0,20.1,0.0
"2025-02-17 03:52:02.701564
",pgbench-10,4996.63,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:04.711496
",breadthFirstSearch,128.69,0.262109375,96.0,0.27%,0.0,0.0,21.1,0.0
"2025-02-17 03:52:04.711496
",pgbench-10,4985.47,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:06.721130
",breadthFirstSearch,131.45,0.2734375,96.0,0.28%,0.0,0.0,22.1,0.0
"2025-02-17 03:52:06.721130
",pgbench-10,4998.93,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:08.729404
",breadthFirstSearch,130.11,0.28515625,96.0,0.30%,0.0,0.0,23.1,0.0
"2025-02-17 03:52:08.729404
",pgbench-10,4978.50,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:10.736554
",breadthFirstSearch,131.57,0.296484375,96.0,0.31%,0.0,0.0,24.1,0.0
"2025-02-17 03:52:10.736554
",pgbench-10,5008.88,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:12.748552
",breadthFirstSearch,131.73,0.30673828125,96.0,0.32%,0.0,0.0,25.0,0.0
"2025-02-17 03:52:12.748552
",pgbench-10,5022.26,15.26,96.0,15.90%,1.4781951904296875e-06,4.414469003677368e-07,5.81,32.4
"2025-02-17 03:52:14.759944
",breadthFirstSearch,132.18,0.318359375,96.0,0.33%,0.0,0.0,25.9,0.0
