,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,nearestNeighbors,48,96,2024-11-14 01:32:06.319100,2024-11-14 01:34:14.713400,47.90765185185185,8.295513781585411,329.3074142739184,25.737610419555363,355.0450246934737,293.807630940585,22.926793752888692,316.73442469347367,150.10058774931449,11.712851727162334,161.8134394764768,17.74989166666667,1.4054083333333331,19.155300000000004,147.2444709424814,11.658584197921648,158.90305514040304,1245.1614942985086,97.16412292434164,1342.3256172228505,1501.2286723632533,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nBody,48,96,2024-11-14 01:32:06.319100,2024-11-14 01:34:14.713400,45.86702222222223,31.949370698965883,329.3074142739184,25.737610419555363,355.0450246934737,293.807630940585,22.926793752888692,316.73442469347367,143.70704319127051,11.213942025726364,154.92098521699688,17.74989166666667,1.4054083333333331,19.155300000000004,567.0978687248188,44.90191182508247,611.9997805499013,4591.349594970203,358.278390776644,4949.627985746847,5561.627766296749,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
