Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
7.02,0.64,2024-11-14 00:08:44.609,3.306,3.87,3.15,0.35,0.29,47.66999999999996,33592,36296,0.0,0.0,82,0.01,0.0,65,0.01,0.0,74
7.54,0.7,2024-11-14 00:08:44.709,3.406,4.15,3.38,0.37,0.32,62.19000000000001,33904,35880,0.01,0.0,74,0.01,0.0,60,0.01,0.0,68
5.86,0.48,2024-11-14 00:08:44.810,3.507,3.25,2.62,0.25,0.23,70.79,34424,35880,0.0,0.0,75,0.01,0.0,63,0.01,0.0,70
5.62,0.44,2024-11-14 00:08:44.910,3.607,3.14,2.48,0.24,0.2,44.429999999999986,34528,36192,0.0,0.0,76,0.0,0.0,56,0.01,0.0,66
5.26,0.43,2024-11-14 00:08:45.010,3.707,2.95,2.31,0.24,0.19,60.92,34424,35464,0.0,0.0,68,0.01,0.0,83,0.02,0.0,78
7.02,0.65,2024-11-14 00:08:45.111,3.808,3.83,3.19,0.35,0.3,87.14,34528,35464,0.01,0.0,31,0.02,0.01,92,0.02,0.01,73
5.45,0.44,2024-11-14 00:08:45.210,3.907,3.03,2.42,0.23,0.21,37.309999999999995,35048,35360,0.0,0.0,75,0.0,0.0,62,0.01,0.0,68
5.18,0.39,2024-11-14 00:08:45.320,4.017,2.88,2.3,0.22,0.17,41.76000000000001,34424,35672,0.0,0.0,66,0.0,0.0,57,0.01,0.0,61
5.62,0.45,2024-11-14 00:08:45.411,4.108,3.15,2.47,0.26,0.2,43.58000000000002,33800,35880,0.0,0.0,83,0.01,0.0,68,0.01,0.0,76
4.94,0.37,2024-11-14 00:08:45.512,4.209,2.76,2.18,0.21,0.17,34.669999999999995,33176,35568,0.0,0.0,65,0.0,0.0,67,0.01,0.0,66
6.95,0.61,2024-11-14 00:08:45.611,4.308,3.82,3.13,0.33,0.28,73.82000000000001,34112,35880,0.01,0.0,81,0.01,0.0,74,0.02,0.0,78
9.23,0.91,2024-11-14 00:08:45.712,4.409,5.03,4.2,0.47,0.43,126.65999999999994,33280,36088,0.01,0.0,48,0.02,0.01,84,0.03,0.01,69
5.64,0.48,2024-11-14 00:08:45.812,4.509,3.12,2.51,0.26,0.22,57.04000000000002,33072,36504,0.0,0.0,78,0.0,0.0,67,0.01,0.0,73
4.92,0.4,2024-11-14 00:08:45.912,4.609,2.78,2.14,0.23,0.17,49.48000000000002,34112,36296,0.0,0.0,80,0.0,0.0,44,0.01,0.0,62
4.68,0.36,2024-11-14 00:08:46.012,4.709,2.62,2.07,0.22,0.15,65.11000000000003,32864,36712,0.0,0.0,79,0.0,0.0,68,0.01,0.0,73
5.01,0.39,2024-11-14 00:08:46.111,4.808,2.81,2.2,0.21,0.18,43.100000000000016,32656,36712,0.0,0.0,65,0.0,0.0,66,0.01,0.0,65
5.54,0.45,2024-11-14 00:08:46.221,4.918,2.81,2.73,0.22,0.23,43.01999999999999,33072,36504,0.0,0.0,67,0.01,0.0,77,0.01,0.0,74
7.09,0.66,2024-11-14 00:08:46.312,5.009,4.14,2.95,0.38,0.28,96.59000000000002,32344,35984,0.01,0.0,38,0.02,0.01,91,0.03,0.01,70
4.8,0.37,2024-11-14 00:08:46.412,5.109,2.68,2.12,0.21,0.16,44.26000000000001,32448,35984,0.0,0.0,73,0.0,0.0,68,0.01,0.0,70
4.95,0.38,2024-11-14 00:08:46.513,5.21,2.77,2.19,0.21,0.17,38.94,32448,35672,0.0,0.0,81,0.0,0.0,61,0.01,0.0,72
5.08,0.4,2024-11-14 00:08:46.613,5.31,2.85,2.24,0.22,0.18,46.78,32656,35464,0.0,0.0,80,0.0,0.0,60,0.01,0.0,70
6.98,0.65,2024-11-14 00:08:46.713,5.41,3.89,3.1,0.35,0.3,62.64000000000004,32760,34736,0.01,0.0,76,0.01,0.0,57,0.01,0.0,67
6.36,0.57,2024-11-14 00:08:46.813,5.51,3.51,2.85,0.31,0.26,59.000000000000014,33176,35048,0.0,0.0,62,0.01,0.0,77,0.02,0.0,71
