,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,wordCounts,48,96,2024-11-15 00:16:05.824200,2024-11-15 00:17:20.482900,33.17997878787879,3.388148451077514,290.12643786156264,28.59200300659034,318.718440868153,254.6266545282293,25.78118633992367,280.40784086815296,127.31332726411463,12.890593169961836,140.20392043407648,17.74989166666667,1.4054083333333331,19.155300000000004,60.13926795721036,4.761732067714764,64.90100002492512,431.3564525714347,43.675243282276575,475.0316958537113,539.9326958786364,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,wordCounts,48,96,2024-11-15 00:16:05.824200,2024-11-15 00:17:20.482900,33.17997878787879,3.388148451077514,290.12643786156264,28.59200300659034,318.718440868153,254.6266545282293,25.78118633992367,280.40784086815296,127.31332726411463,12.890593169961836,140.20392043407648,17.74989166666667,1.4054083333333331,19.155300000000004,60.13926795721036,4.761732067714764,64.90100002492512,431.3564525714347,43.675243282276575,475.0316958537113,539.9326958786364,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
