time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2024-11-15 00:14:25.793925
",wordCounts,99.38,0.29443359375,96.0,0.31%,0.0,0.0,0.019921875,0.0
"2024-11-15 00:14:25.793925
",wordCounts,84.54,0.14501953125,96.0,0.15%,0.0,0.0,0.016015625,0.0
"2024-11-15 00:14:28.451074
",wordCounts,99.93,0.32822265625,96.0,0.34%,0.0,0.0,0.019921875,0.0
"2024-11-15 00:14:28.451074
",wordCounts,96.51,0.33369140625,96.0,0.35%,0.0,0.0,0.024609375,0.0
"2024-11-15 00:14:30.466901
",wordCounts,100.10,0.36923828125,96.0,0.38%,0.0,0.0,0.019921875,0.0
"2024-11-15 00:14:30.466901
",wordCounts,100.19,0.37626953125,96.0,0.39%,0.0,0.0,0.024609375,0.0
"2024-11-15 00:14:32.480919
",wordCounts,96.70,0.09970703125,96.0,0.10%,0.0,0.0,0.019921875,0.01630859375
"2024-11-15 00:14:32.480919
",wordCounts,100.26,0.16484375,96.0,0.17%,0.0,0.0,0.02734375,0.01591796875
"2024-11-15 00:14:34.495157
",wordCounts,100.32,0.32080078125,96.0,0.33%,0.0,0.0,0.019921875,0.01630859375
"2024-11-15 00:14:34.495157
",wordCounts,100.36,0.348828125,96.0,0.36%,0.0,0.0,0.02734375,0.01591796875
"2024-11-15 00:14:36.511546
",wordCounts,99.92,0.37265625,96.0,0.39%,0.0,0.0,0.019921875,0.01630859375
"2024-11-15 00:14:36.511546
",wordCounts,99.79,0.39677734375,96.0,0.41%,0.0,0.0,0.02734375,0.01591796875
"2024-11-15 00:14:38.526026
",wordCounts,99.35,0.41640625,96.0,0.43%,0.0,0.0,0.019921875,0.01630859375
"2024-11-15 00:14:38.526026
",wordCounts,99.28,0.44248046875,96.0,0.46%,0.0,0.0,0.02734375,0.01591796875
"2024-11-15 00:14:40.541163
",wordCounts,97.56,0.43125,96.0,0.45%,0.0,0.0,0.019921875,0.031640625
"2024-11-15 00:14:40.541163
",wordCounts,97.08,0.111328125,96.0,0.12%,0.0,0.0,0.02734375,0.03349609375
"2024-11-15 00:14:42.554715
",wordCounts,99.52,0.2458984375,96.0,0.26%,0.0,0.0,0.019921875,0.034765625
"2024-11-15 00:14:42.554715
",wordCounts,99.69,0.3025390625,96.0,0.32%,0.0,0.0,0.02734375,0.03349609375
"2024-11-15 00:14:44.568316
",wordCounts,100.12,0.314453125,96.0,0.33%,0.0,0.0,0.019921875,0.034765625
"2024-11-15 00:14:44.568316
",wordCounts,98.59,0.034287109375,96.0,0.04%,0.0,0.0,0.02734375,0.0431640625
"2024-11-15 00:14:46.583774
",wordCounts,99.56,0.2142578125,96.0,0.22%,0.0,0.0,0.019921875,0.04443359375
"2024-11-15 00:14:46.583774
",wordCounts,99.88,0.3130859375,96.0,0.33%,0.0,0.0,0.02734375,0.0431640625
"2024-11-15 00:14:48.598105
",wordCounts,99.89,0.3900390625,96.0,0.41%,0.0,0.0,0.019921875,0.04443359375
"2024-11-15 00:14:48.598105
",wordCounts,99.92,0.41123046875,96.0,0.43%,0.0,0.0,0.02734375,0.0431640625
"2024-11-15 00:14:50.611995
",wordCounts,99.26,0.42138671875,96.0,0.44%,0.0,0.0,0.019921875,0.04443359375
"2024-11-15 00:14:50.611995
",wordCounts,99.73,0.428125,96.0,0.45%,0.0,0.0,0.02734375,0.0431640625
"2024-11-15 00:14:52.627344
",wordCounts,100.15,0.4234375,96.0,0.44%,0.0,0.0,0.019921875,0.04443359375
"2024-11-15 00:14:52.627344
",wordCounts,100.16,0.429296875,96.0,0.45%,0.0,0.0,0.02734375,0.0431640625
"2024-11-15 00:14:54.640757
",wordCounts,99.28,0.44736328125,96.0,0.47%,0.0,0.0,0.019921875,0.04443359375
"2024-11-15 00:14:54.640757
",wordCounts,99.68,0.460546875,96.0,0.48%,0.0,0.0,0.02734375,0.0431640625
"2024-11-15 00:14:56.653889
",wordCounts,92.80,0.0971484375,96.0,0.10%,0.0,0.0,0.019921875,0.073828125
"2024-11-15 00:14:56.653889
",wordCounts,93.73,0.14326171875,96.0,0.15%,0.0,0.0,0.02734375,0.0724609375
"2024-11-15 00:14:58.666266
",wordCounts,154.63,0.48447265625,96.0,0.50%,0.0,0.0,0.296875,0.073828125
"2024-11-15 00:14:58.666266
",wordCounts,173.74,0.65771484375,96.0,0.69%,0.0,0.0,0.484375,0.0724609375
"2024-11-15 00:15:00.679573
",wordCounts,188.16,1.605,96.0,1.67%,0.0,0.0,0.7607421875,0.073828125
"2024-11-15 00:15:00.679573
",wordCounts,200.13,1.641,96.0,1.71%,0.0,0.0,0.970703125,0.0724609375
"2024-11-15 00:15:02.690184
",wordCounts,4735.66,13.09,96.0,13.64%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:02.690184
",wordCounts,4743.17,10.93,96.0,11.39%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:04.706379
",wordCounts,113.34,5.651,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:04.706379
",wordCounts,122.96,5.832,96.0,6.08%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:06.720306
",wordCounts,0.18,5.651,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:06.720306
",wordCounts,0.16,5.831,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:08.731524
",wordCounts,0.15,5.651,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:08.731524
",wordCounts,0.16,5.831,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:10.744069
",wordCounts,0.15,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:10.744069
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:12.756450
",wordCounts,0.14,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:12.756450
",wordCounts,0.12,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:14.769624
",wordCounts,0.14,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:14.769624
",wordCounts,0.13,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:16.782020
",wordCounts,0.17,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:16.782020
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:18.793994
",wordCounts,0.16,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:18.793994
",wordCounts,0.16,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:20.809073
",wordCounts,0.16,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:20.809073
",wordCounts,0.13,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:22.819915
",wordCounts,0.20,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:22.819915
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:24.830741
",wordCounts,0.14,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:24.830741
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:26.845108
",wordCounts,0.14,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:26.845108
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:28.854970
",wordCounts,0.15,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:28.854970
",wordCounts,0.12,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:30.869549
",wordCounts,0.15,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:30.869549
",wordCounts,0.13,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:32.881092
",wordCounts,0.16,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:32.881092
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:34.893161
",wordCounts,0.15,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:34.893161
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:36.905014
",wordCounts,0.14,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:36.905014
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:38.916371
",wordCounts,0.12,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:38.916371
",wordCounts,0.15,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:40.928002
",wordCounts,0.11,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:40.928002
",wordCounts,0.15,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:42.939028
",wordCounts,0.13,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:42.939028
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:44.952302
",wordCounts,0.14,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:44.952302
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:46.963988
",wordCounts,0.12,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:46.963988
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:48.976436
",wordCounts,0.13,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:48.976436
",wordCounts,0.13,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:50.987231
",wordCounts,0.13,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:50.987231
",wordCounts,0.13,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:53.001582
",wordCounts,0.13,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:53.001582
",wordCounts,0.13,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:55.010784
",wordCounts,0.13,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:55.010784
",wordCounts,0.13,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:57.022065
",wordCounts,0.13,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:57.022065
",wordCounts,0.13,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:15:59.033644
",wordCounts,0.14,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:15:59.033644
",wordCounts,0.13,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:01.047513
",wordCounts,0.14,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:01.047513
",wordCounts,0.13,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:03.059120
",wordCounts,0.13,5.65,96.0,5.89%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:03.059120
",wordCounts,0.14,5.829,96.0,6.07%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:05.073867
",wordCounts,3181.13,8.487,96.0,8.84%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:05.073867
",wordCounts,2626.12,7.481,96.0,7.79%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:07.086667
",wordCounts,3191.41,13.19,96.0,13.74%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:07.086667
",wordCounts,3832.15,13.98,96.0,14.56%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:09.102292
",wordCounts,4803.08,11.17,96.0,11.64%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:09.102292
",wordCounts,4784.18,10.91,96.0,11.36%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:11.127227
",wordCounts,488.65,6.549,96.0,6.82%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:11.127227
",wordCounts,653.82,6.452,96.0,6.72%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:13.139748
",wordCounts,2130.42,11.11,96.0,11.57%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:13.139748
",wordCounts,4714.43,15.66,96.0,16.32%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:16.241012
",wordCounts,4767.07,13.18,96.0,13.73%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:16.241012
",wordCounts,4780.96,13.32,96.0,13.88%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:18.256039
",wordCounts,1012.33,5.712,96.0,5.95%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:18.256039
",wordCounts,1017.05,5.9,96.0,6.15%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:20.266264
",wordCounts,4753.72,15.81,96.0,16.47%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:20.266264
",wordCounts,4720.56,16.0,96.0,16.66%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:22.285575
",wordCounts,3579.26,8.605,96.0,8.96%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:22.285575
",wordCounts,3562.22,8.781,96.0,9.15%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:24.295564
",wordCounts,3434.82,13.37,96.0,13.92%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:24.295564
",wordCounts,3511.42,13.59,96.0,14.15%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:26.314577
",wordCounts,4779.24,10.78,96.0,11.23%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:26.314577
",wordCounts,4755.56,10.97,96.0,11.43%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:28.328022
",wordCounts,893.99,7.645,96.0,7.96%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:28.328022
",wordCounts,853.15,7.73,96.0,8.05%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:30.338186
",wordCounts,4733.02,15.34,96.0,15.97%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:30.338186
",wordCounts,1979.13,11.19,96.0,11.65%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:33.533546
",wordCounts,4744.83,13.14,96.0,13.69%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:33.533546
",wordCounts,4739.55,13.36,96.0,13.92%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:35.556755
",wordCounts,995.89,5.755,96.0,5.99%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:35.556755
",wordCounts,943.06,5.945,96.0,6.19%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:37.563117
",wordCounts,4747.15,15.85,96.0,16.51%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:37.563117
",wordCounts,4718.26,16.04,96.0,16.71%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:39.578700
",wordCounts,3743.57,8.96,96.0,9.33%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:39.578700
",wordCounts,3973.68,9.637,96.0,10.04%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:41.590727
",wordCounts,3532.22,8.64,96.0,9.00%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:41.590727
",wordCounts,1608.35,9.279,96.0,9.67%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:44.885186
",wordCounts,3415.79,12.99,96.0,13.53%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:44.885186
",wordCounts,3108.78,12.81,96.0,13.34%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:46.898294
",wordCounts,4749.89,11.67,96.0,12.16%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:46.898294
",wordCounts,4775.54,12.87,96.0,13.41%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:48.921084
",wordCounts,708.19,5.776,96.0,6.02%,0.0,0.0,0.796875,0.073828125
"2024-11-15 00:16:48.921084
",wordCounts,763.19,5.971,96.0,6.22%,0.0,0.0,1.02,0.0724609375
"2024-11-15 00:16:50.929980
",wordCounts,4759.16,15.69,96.0,16.34%,0.0,0.0,0.796875,0.073828125
