time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-15 23:13:27.214768
",pgbench-50,0.01,0.7234375,96.0,0.75%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:28.845488
",pgbench-50,0.01,0.7234375,96.0,0.75%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:30.851411
",pgbench-50,0.01,0.7234375,96.0,0.75%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:32.857881
",pgbench-50,0.00,0.7234375,96.0,0.75%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:34.863633
",pgbench-50,0.00,0.7234375,96.0,0.75%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:36.869515
",pgbench-50,0.00,0.7234375,96.0,0.75%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:38.878212
",pgbench-50,0.00,0.7234375,96.0,0.75%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:40.882782
",pgbench-50,0.80,0.7234375,96.0,0.75%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:42.888031
",pgbench-50,0.01,0.72353515625,96.0,0.75%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:44.894278
",pgbench-50,0.01,0.72353515625,96.0,0.75%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:46.900805
",pgbench-50,4563.70,4.821,96.0,5.02%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:48.908995
",pgbench-50,4969.90,10.23,96.0,10.65%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:50.914136
",pgbench-50,5020.82,12.7,96.0,13.23%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:52.920750
",pgbench-50,4967.47,13.99,96.0,14.57%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:54.925738
",pgbench-50,4952.01,14.66,96.0,15.27%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:56.930994
",pgbench-50,4959.37,15.0,96.0,15.63%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:13:58.936404
",pgbench-50,4981.14,15.18,96.0,15.82%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:00.943816
",pgbench-50,5010.01,15.28,96.0,15.92%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:02.951171
",pgbench-50,5035.12,15.33,96.0,15.97%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:04.957632
",pgbench-50,5004.11,15.35,96.0,15.99%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:06.963339
",pgbench-50,5004.71,15.36,96.0,16.00%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:08.970990
",pgbench-50,4963.00,15.37,96.0,16.01%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:10.978364
",pgbench-50,4958.33,15.37,96.0,16.01%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:12.985856
",pgbench-50,5015.57,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:14.992388
",pgbench-50,4993.66,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:16.999331
",pgbench-50,4980.89,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:19.007748
",pgbench-50,4997.38,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:21.012195
",pgbench-50,5020.87,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:23.018512
",pgbench-50,4983.11,15.38,96.0,16.02%,1.10626220703125e-06,0.0,0.000156402587890625,32.2
"2025-02-15 23:14:25.022468
",pgbench-50,4965.28,15.38,96.0,16.02%,1.10626220703125e-06,0.0,0.000156402587890625,32.2
