,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,nearestNeighbors,48,96,2024-11-15 00:33:37.106100,2024-11-15 00:35:10.513100,47.86079166666666,9.340239086208832,329.44892357835147,30.3912213740458,359.8401449523973,293.94914024501816,27.58040470737913,321.5295449523973,146.97457012250908,13.790202353689567,160.76477247619866,17.74989166666667,1.4054083333333331,19.155300000000004,165.78823192097246,13.12684984708361,178.91508176805607,1372.777624537,128.80378703066037,1501.5814115676603,1680.4964933357164,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nearestNeighbors,48,96,2024-11-15 00:33:37.106100,2024-11-15 00:35:10.513100,47.86079166666666,9.340239086208832,329.44892357835147,30.3912213740458,359.8401449523973,293.94914024501816,27.58040470737913,321.5295449523973,146.97457012250908,13.790202353689567,160.76477247619866,17.74989166666667,1.4054083333333331,19.155300000000004,165.78823192097246,13.12684984708361,178.91508176805607,1372.777624537,128.80378703066037,1501.5814115676603,1680.4964933357164,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
