Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.39,1.46,2025-02-15 23:28:40.652,1.201,4.97,4.43,0.74,0.72,115.77000000000002,35048,33384,0.03,0.02,99,0.04,0.04,0,0.07,0.06,42
9.5,1.46,2025-02-15 23:28:40.753,1.302,5.02,4.47,0.74,0.72,117.41000000000004,37024,33176,0.03,0.02,99,0.04,0.04,0,0.06,0.06,41
9.56,1.44,2025-02-15 23:28:40.852,1.401,4.97,4.59,0.74,0.71,128.94,36504,33176,0.04,0.03,98,0.03,0.04,2,0.07,0.07,55
9.12,1.4,2025-02-15 23:28:40.951,1.5,4.73,4.38,0.72,0.69,57.99999999999999,36816,33280,0.02,0.01,99,0.01,0.01,2,0.03,0.03,59
9.19,1.41,2025-02-15 23:28:41.052,1.601,4.77,4.42,0.72,0.69,42.73999999999997,36816,33384,0.02,0.01,97,0.0,0.01,6,0.02,0.01,71
9.07,1.4,2025-02-15 23:28:41.152,1.701,4.63,4.44,0.71,0.68,16.69000000000001,37024,33280,0.0,0.0,75,0.0,0.0,36,0.0,0.0,56
9.05,1.39,2025-02-15 23:28:41.252,1.801,4.63,4.41,0.71,0.68,15.260000000000016,36816,33280,0.0,0.0,64,0.0,0.0,41,0.0,0.0,53
9.07,1.39,2025-02-15 23:28:41.353,1.902,4.63,4.43,0.71,0.68,14.67000000000001,36816,33176,0.0,0.0,88,0.0,0.0,39,0.0,0.0,62
9.05,1.4,2025-02-15 23:28:41.453,2.002,4.63,4.41,0.71,0.68,19.86999999999998,36712,33176,0.01,0.0,96,0.0,0.0,12,0.01,0.0,74
9.08,1.39,2025-02-15 23:28:41.553,2.102,4.64,4.44,0.71,0.68,20.600000000000005,35568,33280,0.0,0.0,89,0.0,0.0,35,0.0,0.0,71
9.08,1.39,2025-02-15 23:28:41.654,2.203,4.68,4.4,0.71,0.68,24.269999999999975,35360,33176,0.01,0.0,96,0.0,0.0,38,0.01,0.0,86
9.2,1.4,2025-02-15 23:28:41.754,2.303,4.77,4.43,0.71,0.68,34.57999999999997,36504,33176,0.01,0.0,94,0.0,0.0,22,0.01,0.0,78
8.98,1.38,2025-02-15 23:28:41.853,2.402,4.58,4.4,0.7,0.68,28.799999999999997,36088,33176,0.0,0.0,77,0.0,0.0,49,0.01,0.0,61
8.95,1.37,2025-02-15 23:28:41.953,2.502,4.57,4.38,0.7,0.67,16.29000000000001,35984,33176,0.0,0.0,71,0.0,0.0,46,0.0,0.0,57
8.94,1.38,2025-02-15 23:28:42.052,2.601,4.58,4.37,0.7,0.67,15.260000000000014,35672,33072,0.0,0.0,72,0.0,0.0,41,0.0,0.0,56
9.01,1.39,2025-02-15 23:28:42.152,2.701,4.58,4.43,0.71,0.68,17.709999999999997,35880,33176,0.0,0.0,73,0.0,0.0,50,0.0,0.0,61
9.11,1.4,2025-02-15 23:28:42.253,2.802,4.68,4.43,0.72,0.68,21.899999999999977,35256,33280,0.0,0.0,83,0.0,0.0,41,0.0,0.0,69
9.18,1.4,2025-02-15 23:28:42.353,2.902,4.76,4.42,0.71,0.68,38.27999999999998,34736,33488,0.01,0.0,92,0.0,0.0,34,0.01,0.01,81
9.06,1.39,2025-02-15 23:28:42.453,3.002,4.63,4.43,0.71,0.68,16.96000000000001,34320,33176,0.0,0.0,55,0.0,0.0,58,0.0,0.0,56
9.05,1.4,2025-02-15 23:28:42.554,3.103,4.63,4.42,0.72,0.68,16.47000000000001,34528,33176,0.0,0.0,80,0.0,0.0,34,0.0,0.0,59
9.06,1.4,2025-02-15 23:28:42.654,3.203,4.64,4.42,0.72,0.68,19.869999999999948,34528,32760,0.0,0.0,25,0.0,0.0,72,0.0,0.0,42
9.09,1.4,2025-02-15 23:28:42.754,3.303,4.62,4.47,0.72,0.68,44.75000000000007,34216,32344,0.0,0.0,9,0.0,0.0,87,0.01,0.01,35
9.05,1.39,2025-02-15 23:28:42.855,3.404,4.67,4.39,0.72,0.68,33.93000000000002,34216,32240,0.0,0.0,71,0.0,0.0,53,0.01,0.0,61
9.27,1.41,2025-02-15 23:28:42.955,3.504,4.79,4.47,0.72,0.69,41.12999999999997,36088,32240,0.01,0.0,97,0.0,0.0,28,0.01,0.0,85
8.98,1.4,2025-02-15 23:28:43.054,3.603,4.6,4.38,0.72,0.68,35.590000000000025,35360,32240,0.01,0.0,98,0.01,0.0,1,0.03,0.01,51
9.1,1.4,2025-02-15 23:28:43.155,3.704,4.67,4.43,0.72,0.68,23.899999999999974,35360,32136,0.01,0.0,91,0.01,0.0,11,0.01,0.0,52
9.04,1.39,2025-02-15 23:28:43.255,3.804,4.62,4.42,0.71,0.68,18.07,35360,32136,0.0,0.0,66,0.0,0.0,47,0.0,0.0,58
9.05,1.4,2025-02-15 23:28:43.355,3.904,4.63,4.43,0.71,0.68,18.579999999999984,35256,32136,0.0,0.0,78,0.0,0.0,49,0.0,0.0,63
9.07,1.4,2025-02-15 23:28:43.456,4.005,4.65,4.42,0.72,0.68,22.189999999999976,33696,32136,0.0,0.0,93,0.0,0.0,27,0.01,0.0,78
9.17,1.4,2025-02-15 23:28:43.556,4.105,4.76,4.41,0.72,0.68,41.949999999999974,36192,32136,0.01,0.0,96,0.0,0.0,29,0.01,0.01,85
8.96,1.38,2025-02-15 23:28:43.656,4.205,4.57,4.39,0.7,0.68,15.820000000000014,35984,32136,0.0,0.0,78,0.0,0.0,40,0.0,0.0,63
8.94,1.38,2025-02-15 23:28:43.755,4.304,4.57,4.36,0.7,0.68,15.76000000000001,35880,32136,0.0,0.0,62,0.0,0.0,50,0.0,0.0,56
9.05,1.39,2025-02-15 23:28:43.855,4.404,4.62,4.43,0.71,0.68,29.42,35880,31824,0.0,0.0,66,0.0,0.0,46,0.0,0.0,55
9.03,1.39,2025-02-15 23:28:43.956,4.505,4.62,4.42,0.71,0.68,15.010000000000016,36296,31824,0.0,0.0,71,0.0,0.0,48,0.0,0.0,58
9.3,1.39,2025-02-15 23:28:44.056,4.605,4.64,4.65,0.71,0.68,28.37,35672,31928,0.0,0.0,59,0.0,0.0,69,0.01,0.0,64
9.18,1.4,2025-02-15 23:28:44.156,4.705,4.76,4.42,0.72,0.68,45.21000000000003,37440,31928,0.01,0.0,96,0.0,0.0,33,0.01,0.01,84
9.05,1.4,2025-02-15 23:28:44.257,4.806,4.62,4.42,0.71,0.68,15.960000000000004,36920,31928,0.0,0.0,71,0.0,0.0,45,0.0,0.0,57
9.1,1.39,2025-02-15 23:28:44.358,4.907,4.63,4.47,0.71,0.68,16.940000000000012,37128,31928,0.0,0.0,73,0.0,0.0,38,0.0,0.0,55
9.01,1.39,2025-02-15 23:28:44.458,5.007,4.64,4.38,0.71,0.68,23.100000000000016,36608,31616,0.0,0.0,59,0.0,0.0,39,0.0,0.0,51
8.98,1.39,2025-02-15 23:28:44.557,5.106,4.56,4.42,0.71,0.68,17.589999999999993,36504,31824,0.0,0.0,72,0.0,0.0,50,0.0,0.0,61
9.06,1.4,2025-02-15 23:28:44.658,5.207,4.63,4.42,0.72,0.68,20.89999999999998,36088,31824,0.0,0.0,86,0.0,0.0,39,0.0,0.0,69
9.09,1.39,2025-02-15 23:28:44.758,5.307,4.71,4.37,0.72,0.67,33.709999999999965,37336,31928,0.01,0.0,97,0.0,0.0,34,0.01,0.0,86
9.22,1.39,2025-02-15 23:28:44.858,5.407,4.78,4.43,0.71,0.68,33.08,37232,31824,0.0,0.0,72,0.0,0.0,51,0.01,0.0,60
9.03,1.39,2025-02-15 23:28:44.959,5.508,4.61,4.42,0.71,0.68,15.12000000000001,37336,31824,0.0,0.0,76,0.0,0.0,48,0.0,0.0,60
8.96,1.38,2025-02-15 23:28:45.058,5.607,4.56,4.39,0.71,0.67,15.37000000000001,37232,31824,0.0,0.0,68,0.0,0.0,49,0.0,0.0,58
8.96,1.38,2025-02-15 23:28:45.157,5.706,4.59,4.37,0.71,0.67,16.080000000000013,37232,31824,0.0,0.0,56,0.0,0.0,51,0.0,0.0,53
9.05,1.39,2025-02-15 23:28:45.258,5.807,4.61,4.43,0.71,0.68,18.989999999999995,37336,31928,0.0,0.0,55,0.0,0.0,49,0.0,0.0,52
9.06,1.4,2025-02-15 23:28:45.358,5.907,4.64,4.42,0.71,0.68,23.819999999999954,36192,32552,0.0,0.0,20,0.0,0.0,53,0.0,0.0,28
9.2,1.4,2025-02-15 23:28:45.458,6.007,4.76,4.44,0.71,0.68,41.69999999999999,37024,32552,0.01,0.0,95,0.0,0.0,19,0.01,0.01,77
9.06,1.39,2025-02-15 23:28:45.559,6.108,4.66,4.4,0.71,0.68,15.53000000000001,36296,32552,0.0,0.0,75,0.0,0.0,49,0.0,0.0,62
9.07,1.39,2025-02-15 23:28:45.659,6.208,4.63,4.43,0.71,0.68,17.049999999999994,36296,32448,0.0,0.0,60,0.0,0.0,52,0.0,0.0,56
9.01,1.38,2025-02-15 23:28:45.759,6.308,4.57,4.44,0.71,0.67,54.69000000000003,35672,31720,0.0,0.0,19,0.0,0.0,77,0.01,0.0,42
8.95,1.38,2025-02-15 23:28:45.858,6.407,4.58,4.37,0.7,0.68,31.23,35672,31304,0.0,0.0,47,0.0,0.0,57,0.0,0.0,53
9.08,1.39,2025-02-15 23:28:45.958,6.507,4.65,4.43,0.71,0.68,20.72999999999999,36088,31512,0.0,0.0,88,0.0,0.0,44,0.0,0.0,72
9.27,1.39,2025-02-15 23:28:46.059,6.608,4.84,4.42,0.71,0.68,40.27999999999998,37128,31304,0.01,0.0,96,0.0,0.0,28,0.01,0.0,84
9.04,1.39,2025-02-15 23:28:46.159,6.708,4.63,4.41,0.71,0.68,15.180000000000009,36400,31200,0.0,0.0,74,0.0,0.0,48,0.0,0.0,60
9.03,1.38,2025-02-15 23:28:46.259,6.808,4.61,4.42,0.71,0.68,14.960000000000013,36192,31200,0.0,0.0,61,0.0,0.0,47,0.0,0.0,53
9.03,1.38,2025-02-15 23:28:46.360,6.909,4.62,4.42,0.71,0.67,15.090000000000016,36296,31096,0.0,0.0,64,0.0,0.0,50,0.0,0.0,57
9.06,1.39,2025-02-15 23:28:46.460,7.009,4.63,4.42,0.71,0.68,21.799999999999955,35464,31200,0.0,0.0,81,0.0,0.0,40,0.0,0.0,64
8.99,1.38,2025-02-15 23:28:46.559,7.108,4.59,4.39,0.7,0.67,20.879999999999992,35048,31304,0.0,0.0,81,0.0,0.0,43,0.0,0.0,63
9.17,1.39,2025-02-15 23:28:46.660,7.209,4.76,4.42,0.72,0.68,39.89999999999997,36192,31304,0.01,0.0,94,0.0,0.0,41,0.01,0.01,86
8.97,1.37,2025-02-15 23:28:46.759,7.308,4.59,4.38,0.7,0.67,15.600000000000007,35984,31304,0.0,0.0,62,0.0,0.0,48,0.0,0.0,54
9.04,1.39,2025-02-15 23:28:46.859,7.408,4.62,4.43,0.71,0.68,33.30000000000001,36088,31096,0.0,0.0,67,0.0,0.0,52,0.01,0.0,58
9.04,1.38,2025-02-15 23:28:46.960,7.509,4.63,4.42,0.7,0.68,15.330000000000009,36192,31096,0.0,0.0,72,0.0,0.0,50,0.0,0.0,60
8.98,1.37,2025-02-15 23:28:47.060,7.609,4.56,4.42,0.7,0.68,14.840000000000018,36192,31096,0.0,0.0,62,0.0,0.0,47,0.0,0.0,54
9.08,1.39,2025-02-15 23:28:47.160,7.709,4.64,4.43,0.71,0.68,20.589999999999982,35464,31096,0.0,0.0,83,0.0,0.0,47,0.0,0.0,68
9.18,1.4,2025-02-15 23:28:47.261,7.81,4.77,4.42,0.72,0.68,42.33999999999998,36192,31200,0.01,0.0,94,0.0,0.0,39,0.01,0.0,84
8.98,1.38,2025-02-15 23:28:47.361,7.91,4.58,4.4,0.7,0.68,15.650000000000007,36504,31200,0.0,0.0,69,0.0,0.0,41,0.0,0.0,55
9.06,1.39,2025-02-15 23:28:47.461,8.01,4.62,4.44,0.71,0.68,17.86,35568,31200,0.0,0.0,82,0.0,0.0,46,0.0,0.0,70
8.93,1.37,2025-02-15 23:28:47.561,8.11,4.57,4.36,0.7,0.67,15.270000000000012,35256,31200,0.0,0.0,68,0.0,0.0,52,0.0,0.0,59
8.96,1.37,2025-02-15 23:28:47.660,8.209,4.59,4.38,0.7,0.67,15.930000000000014,35152,31200,0.0,0.0,60,0.0,0.0,44,0.0,0.0,50
9.06,1.39,2025-02-15 23:28:47.760,8.309,4.63,4.42,0.71,0.68,21.61999999999998,33696,31096,0.0,0.0,83,0.0,0.0,50,0.0,0.0,70
9.22,1.39,2025-02-15 23:28:47.861,8.41,4.8,4.42,0.71,0.68,52.34,35776,31096,0.01,0.0,92,0.0,0.0,46,0.01,0.01,78
9.05,1.38,2025-02-15 23:28:47.961,8.51,4.63,4.42,0.7,0.68,15.120000000000008,35256,31096,0.0,0.0,78,0.0,0.0,45,0.0,0.0,60
9.04,1.38,2025-02-15 23:28:48.061,8.61,4.62,4.42,0.7,0.68,15.660000000000004,35256,31096,0.0,0.0,73,0.0,0.0,40,0.0,0.0,56
9.0,1.37,2025-02-15 23:28:48.161,8.71,4.62,4.38,0.7,0.67,18.029999999999998,35256,30888,0.0,0.0,76,0.0,0.0,43,0.0,0.0,59
9.08,1.39,2025-02-15 23:28:48.262,8.811,4.62,4.46,0.7,0.69,17.879999999999992,35256,30888,0.0,0.0,91,0.0,0.0,17,0.0,0.0,60
9.01,1.37,2025-02-15 23:28:48.362,8.911,4.59,4.41,0.69,0.68,18.94,35360,30888,0.0,0.0,89,0.0,0.0,45,0.0,0.0,74
9.14,1.38,2025-02-15 23:28:48.462,9.011,4.76,4.38,0.71,0.67,29.059999999999967,36296,30888,0.0,0.0,96,0.0,0.0,33,0.01,0.0,86
9.11,1.37,2025-02-15 23:28:48.563,9.112,4.69,4.42,0.7,0.68,27.029999999999983,35776,30888,0.0,0.0,80,0.0,0.0,47,0.01,0.0,70
9.17,1.39,2025-02-15 23:28:48.663,9.212,4.7,4.47,0.7,0.69,17.74,35464,30888,0.0,0.0,64,0.0,0.0,53,0.0,0.0,59
9.1,1.38,2025-02-15 23:28:48.763,9.312,4.62,4.48,0.7,0.67,49.460000000000086,35880,30992,0.0,0.0,29,0.0,0.0,74,0.01,0.0,49
8.95,1.37,2025-02-15 23:28:48.863,9.412,4.57,4.38,0.69,0.68,29.259999999999998,36504,30888,0.0,0.0,54,0.0,0.0,51,0.0,0.0,52
8.96,1.36,2025-02-15 23:28:48.962,9.511,4.58,4.38,0.69,0.67,14.890000000000018,36192,30992,0.0,0.0,56,0.0,0.0,53,0.0,0.0,55
9.07,1.38,2025-02-15 23:28:49.062,9.611,4.64,4.43,0.7,0.68,22.429999999999982,35880,30992,0.0,0.0,84,0.0,0.0,40,0.0,0.0,68
9.16,1.37,2025-02-15 23:28:49.163,9.712,4.78,4.38,0.7,0.67,42.900000000000006,37128,30888,0.01,0.0,96,0.0,0.0,31,0.01,0.0,85
9.08,1.38,2025-02-15 23:28:49.263,9.812,4.62,4.46,0.69,0.68,15.390000000000008,36816,30888,0.0,0.0,55,0.0,0.0,47,0.0,0.0,52
9.05,1.37,2025-02-15 23:28:49.364,9.913,4.63,4.42,0.7,0.68,18.23,36920,30888,0.0,0.0,60,0.0,0.0,52,0.0,0.0,56
8.99,1.37,2025-02-15 23:28:49.464,10.013,4.56,4.43,0.69,0.68,17.320000000000007,36088,30888,0.0,0.0,58,0.0,0.0,45,0.0,0.0,52
9.21,1.38,2025-02-15 23:28:49.564,10.113,4.67,4.55,0.7,0.67,26.869999999999994,35984,31096,0.0,0.0,47,0.0,0.0,65,0.0,0.0,58
9.07,1.37,2025-02-15 23:28:49.664,10.213,4.64,4.42,0.69,0.68,23.389999999999976,35568,31096,0.0,0.0,85,0.0,0.0,45,0.0,0.0,68
9.06,1.37,2025-02-15 23:28:49.763,10.312,4.68,4.38,0.7,0.67,39.980000000000004,35880,31408,0.01,0.0,87,0.0,0.0,46,0.01,0.0,79
9.05,1.37,2025-02-15 23:28:49.863,10.412,4.66,4.39,0.69,0.67,32.319999999999986,36296,31304,0.0,0.0,60,0.0,0.0,53,0.0,0.0,55
9.13,1.39,2025-02-15 23:28:49.964,10.513,4.67,4.47,0.71,0.69,14.980000000000008,36296,31304,0.0,0.0,72,0.0,0.0,48,0.0,0.0,59
9.02,1.38,2025-02-15 23:28:50.064,10.613,4.61,4.42,0.7,0.68,15.120000000000017,35984,31304,0.0,0.0,63,0.0,0.0,48,0.0,0.0,55
9.04,1.38,2025-02-15 23:28:50.164,10.713,4.62,4.42,0.7,0.68,16.55000000000001,36192,31200,0.0,0.0,73,0.0,0.0,49,0.0,0.0,61
9.01,1.37,2025-02-15 23:28:50.265,10.814,4.59,4.43,0.7,0.68,20.379999999999978,35464,31200,0.0,0.0,76,0.0,0.0,40,0.0,0.0,59
9.21,1.38,2025-02-15 23:28:50.365,10.914,4.78,4.43,0.71,0.67,40.20000000000003,35464,31096,0.01,0.0,96,0.0,0.0,36,0.01,0.0,85
9.04,1.38,2025-02-15 23:28:50.465,11.014,4.62,4.42,0.7,0.69,15.600000000000001,35672,31096,0.0,0.0,73,0.0,0.0,45,0.0,0.0,58
8.99,1.37,2025-02-15 23:28:50.565,11.114,4.62,4.38,0.69,0.67,14.210000000000013,35464,31096,0.0,0.0,57,0.0,0.0,47,0.0,0.0,50
8.91,1.35,2025-02-15 23:28:50.664,11.213,4.53,4.38,0.68,0.67,17.210000000000008,35568,31200,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
8.99,1.38,2025-02-15 23:28:50.764,11.313,4.61,4.38,0.7,0.67,17.669999999999998,35776,31200,0.0,0.0,61,0.0,0.0,51,0.0,0.0,55
9.07,1.39,2025-02-15 23:28:50.865,11.414,4.65,4.43,0.71,0.68,36.16000000000001,34736,31200,0.0,0.0,80,0.0,0.0,48,0.01,0.0,65
9.14,1.39,2025-02-15 23:28:50.965,11.514,4.72,4.41,0.71,0.68,40.04000000000003,37024,31200,0.01,0.0,94,0.0,0.0,39,0.01,0.0,83
9.05,1.38,2025-02-15 23:28:51.065,11.614,4.63,4.42,0.7,0.68,16.070000000000004,37440,31304,0.0,0.0,84,0.0,0.0,43,0.0,0.0,69
9.04,1.38,2025-02-15 23:28:51.166,11.715,4.61,4.42,0.7,0.68,17.530000000000005,37648,31200,0.0,0.0,72,0.0,0.0,42,0.0,0.0,58
9.04,1.38,2025-02-15 23:28:51.266,11.815,4.62,4.42,0.7,0.68,18.19,37544,31200,0.0,0.0,70,0.0,0.0,47,0.0,0.0,59
9.07,1.38,2025-02-15 23:28:51.366,11.915,4.64,4.43,0.7,0.68,16.720000000000013,37336,31096,0.0,0.0,93,0.0,0.0,36,0.0,0.0,79
8.97,1.37,2025-02-15 23:28:51.466,12.015,4.57,4.4,0.7,0.67,20.869999999999976,35568,31200,0.0,0.0,82,0.0,0.0,44,0.0,0.0,67
9.03,1.37,2025-02-15 23:28:51.565,12.114,4.66,4.36,0.7,0.67,38.960000000000015,37024,31200,0.01,0.0,97,0.0,0.0,33,0.01,0.0,86
8.96,1.37,2025-02-15 23:28:51.665,12.214,4.6,4.36,0.69,0.67,16.31000000000001,37232,31200,0.0,0.0,71,0.0,0.0,44,0.0,0.0,56
9.1,1.38,2025-02-15 23:28:51.765,12.314,4.65,4.45,0.7,0.68,24.469999999999946,37232,30992,0.0,0.0,47,0.0,0.0,59,0.0,0.0,53
9.08,1.39,2025-02-15 23:28:51.865,12.414,4.62,4.45,0.7,0.68,56.83000000000002,37024,31512,0.0,0.0,38,0.01,0.0,57,0.01,0.0,49
9.05,1.38,2025-02-15 23:28:51.966,12.515,4.63,4.43,0.71,0.68,16.080000000000002,36920,31616,0.0,0.0,72,0.0,0.0,51,0.0,0.0,63
9.04,1.38,2025-02-15 23:28:52.066,12.615,4.62,4.42,0.7,0.68,19.459999999999983,36504,31512,0.0,0.0,86,0.0,0.0,43,0.0,0.0,72
9.11,1.38,2025-02-15 23:28:52.166,12.715,4.67,4.44,0.7,0.68,23.429999999999964,37752,31512,0.0,0.0,93,0.0,0.0,46,0.0,0.0,81
9.13,1.38,2025-02-15 23:28:52.267,12.816,4.71,4.42,0.71,0.68,38.73000000000001,39000,31616,0.0,0.0,91,0.0,0.0,37,0.01,0.0,78
8.97,1.37,2025-02-15 23:28:52.366,12.915,4.6,4.37,0.7,0.67,16.390000000000008,37544,31616,0.0,0.0,73,0.0,0.0,46,0.0,0.0,59
8.94,1.37,2025-02-15 23:28:52.465,13.014,4.57,4.37,0.7,0.67,15.280000000000005,37544,31616,0.0,0.0,69,0.0,0.0,48,0.0,0.0,59
8.95,1.37,2025-02-15 23:28:52.565,13.114,4.57,4.38,0.7,0.67,17.610000000000007,37232,31512,0.0,0.0,64,0.0,0.0,58,0.0,0.0,61
9.03,1.38,2025-02-15 23:28:52.665,13.214,4.62,4.41,0.7,0.68,14.970000000000017,37440,31512,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.09,1.38,2025-02-15 23:28:52.765,13.314,4.68,4.41,0.7,0.68,21.149999999999977,36296,31408,0.0,0.0,79,0.0,0.0,47,0.0,0.0,66
9.16,1.39,2025-02-15 23:28:52.866,13.415,4.72,4.43,0.71,0.68,55.29999999999999,38376,31512,0.01,0.0,86,0.0,0.0,48,0.01,0.01,74
9.01,1.38,2025-02-15 23:28:52.966,13.515,4.59,4.42,0.7,0.68,16.90000000000001,37856,31512,0.0,0.0,74,0.0,0.0,51,0.0,0.0,62
9.03,1.37,2025-02-15 23:28:53.066,13.615,4.63,4.39,0.7,0.67,16.170000000000016,38376,31512,0.0,0.0,70,0.0,0.0,31,0.0,0.0,54
8.94,1.37,2025-02-15 23:28:53.165,13.714,4.56,4.38,0.69,0.67,15.810000000000013,38168,31512,0.0,0.0,63,0.0,0.0,51,0.0,0.0,56
9.04,1.38,2025-02-15 23:28:53.265,13.814,4.62,4.42,0.7,0.68,15.490000000000014,38272,31512,0.0,0.0,67,0.0,0.0,42,0.0,0.0,53
9.06,1.37,2025-02-15 23:28:53.366,13.915,4.65,4.41,0.69,0.68,22.23999999999997,37336,31616,0.0,0.0,93,0.0,0.0,32,0.0,0.0,76
9.15,1.38,2025-02-15 23:28:53.466,14.015,4.73,4.42,0.7,0.68,40.93999999999996,38792,31616,0.01,0.0,90,0.0,0.0,44,0.01,0.01,79
9.04,1.37,2025-02-15 23:28:53.566,14.115,4.62,4.42,0.69,0.68,20.339999999999993,38168,31616,0.0,0.0,57,0.0,0.0,51,0.0,0.0,55
9.05,1.38,2025-02-15 23:28:53.667,14.216,4.63,4.42,0.7,0.68,19.149999999999984,38064,31616,0.0,0.0,77,0.0,0.0,49,0.0,0.0,63
9.04,1.38,2025-02-15 23:28:53.767,14.316,4.61,4.43,0.7,0.68,14.760000000000009,37960,31616,0.0,0.0,65,0.0,0.0,50,0.0,0.0,56
9.05,1.39,2025-02-15 23:28:53.867,14.416,4.62,4.42,0.7,0.68,29.51,38064,31616,0.0,0.0,54,0.0,0.0,50,0.0,0.0,51
8.95,1.37,2025-02-15 23:28:53.967,14.516,4.58,4.37,0.7,0.67,20.919999999999977,36608,31512,0.0,0.0,82,0.0,0.0,48,0.0,0.0,67
9.09,1.38,2025-02-15 23:28:54.066,14.615,4.71,4.39,0.7,0.67,37.99000000000001,38688,31512,0.0,0.0,95,0.0,0.0,30,0.01,0.0,85
8.94,1.37,2025-02-15 23:28:54.165,14.714,4.57,4.37,0.7,0.67,16.930000000000003,38584,31408,0.0,0.0,71,0.0,0.0,48,0.0,0.0,58
9.0,1.38,2025-02-15 23:28:54.266,14.815,4.58,4.42,0.7,0.68,14.880000000000013,38376,31408,0.0,0.0,55,0.0,0.0,45,0.0,0.0,50
9.04,1.38,2025-02-15 23:28:54.366,14.915,4.61,4.43,0.7,0.68,16.370000000000008,38584,31408,0.0,0.0,62,0.0,0.0,54,0.0,0.0,58
9.08,1.39,2025-02-15 23:28:54.466,15.015,4.66,4.42,0.71,0.68,15.710000000000017,38168,31408,0.0,0.0,59,0.0,0.0,45,0.0,0.0,52
9.06,1.38,2025-02-15 23:28:54.567,15.116,4.64,4.42,0.7,0.68,23.389999999999983,37440,31408,0.0,0.0,81,0.0,0.0,49,0.0,0.0,67
9.14,1.38,2025-02-15 23:28:54.667,15.216,4.73,4.42,0.7,0.68,39.61000000000001,36816,31408,0.0,0.0,94,0.0,0.0,35,0.01,0.0,82
