,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,nBody,48,96,2024-11-15 00:38:27.796900,2024-11-15 00:40:36.651200,45.56926090909091,31.85269509573164,327.71075728155347,19.037747572815533,346.748504854369,292.21097394822016,16.226930906148866,308.43790485436904,146.10548697411008,8.113465453074433,154.21895242718452,17.74989166666667,1.4054083333333331,19.155300000000004,565.3818872406014,44.76604312666704,610.1479303672684,4653.853528399719,258.4357412465321,4912.289269646251,5522.43720001352,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nBody,48,96,2024-11-15 00:38:27.796900,2024-11-15 00:40:36.651200,45.56926090909091,31.85269509573164,327.71075728155347,19.037747572815533,346.748504854369,292.21097394822016,16.226930906148866,308.43790485436904,146.10548697411008,8.113465453074433,154.21895242718452,17.74989166666667,1.4054083333333331,19.155300000000004,565.3818872406014,44.76604312666704,610.1479303672684,4653.853528399719,258.4357412465321,4912.289269646251,5522.43720001352,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
