time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2024-11-15 00:36:47.710678
",nBody,99.89,0.2880859375,96.0,0.30%,0.0,0.0,0.0,0.0
"2024-11-15 00:36:47.710678
",nBody,100.38,0.1763671875,96.0,0.18%,0.0,0.0,2.7370452880859374e-05,0.0
"2024-11-15 00:36:50.368848
",nBody,99.92,0.35947265625,96.0,0.37%,0.0,0.0,0.0,0.0
"2024-11-15 00:36:50.368848
",nBody,99.81,0.35927734375,96.0,0.37%,0.0,0.0,2.7370452880859374e-05,0.0
"2024-11-15 00:36:52.380765
",nBody,99.52,0.40634765625,96.0,0.42%,0.0,0.0,0.0,0.0
"2024-11-15 00:36:52.380765
",nBody,99.56,0.40576171875,96.0,0.42%,0.0,0.0,2.7370452880859374e-05,0.0
"2024-11-15 00:36:54.398494
",nBody,94.34,0.074619140625,96.0,0.08%,0.0,0.0,0.0,0.019140625
"2024-11-15 00:36:54.398494
",nBody,93.37,0.06294921875,96.0,0.07%,0.0,0.0,2.7370452880859374e-05,0.019140625
"2024-11-15 00:36:56.414062
",nBody,99.45,0.28583984375,96.0,0.30%,0.0,0.0,0.00011348724365234375,0.019140625
"2024-11-15 00:36:56.414062
",nBody,99.79,0.28583984375,96.0,0.30%,0.0,0.0,2.7370452880859374e-05,0.019140625
"2024-11-15 00:36:58.429085
",nBody,99.85,0.4666015625,96.0,0.49%,0.0,0.0,0.00011348724365234375,0.019140625
"2024-11-15 00:36:58.429085
",nBody,99.85,0.4662109375,96.0,0.49%,0.0,0.0,2.7370452880859374e-05,0.019140625
"2024-11-15 00:37:00.442757
",nBody,100.27,0.4771484375,96.0,0.50%,0.0,0.0,0.00011348724365234375,0.019140625
"2024-11-15 00:37:00.442757
",nBody,99.79,0.4751953125,96.0,0.49%,0.0,0.0,2.7370452880859374e-05,0.019140625
"2024-11-15 00:37:02.459021
",nBody,100.11,0.5087890625,96.0,0.53%,0.0,0.0,0.00018405914306640625,0.019140625
"2024-11-15 00:37:02.459021
",nBody,100.22,0.49970703125,96.0,0.52%,0.0,0.0,2.7370452880859374e-05,0.019140625
"2024-11-15 00:37:04.471324
",nBody,99.18,0.55986328125,96.0,0.58%,0.0,0.0,0.00018405914306640625,0.019140625
"2024-11-15 00:37:04.471324
",nBody,99.07,0.54599609375,96.0,0.57%,0.0,0.0,2.7370452880859374e-05,0.019140625
"2024-11-15 00:37:06.485490
",nBody,99.81,0.6041015625,96.0,0.63%,0.0,0.0,0.00018405914306640625,0.019140625
"2024-11-15 00:37:06.485490
",nBody,99.94,0.5927734375,96.0,0.62%,0.0,0.0,2.7370452880859374e-05,0.019140625
"2024-11-15 00:37:08.500906
",nBody,99.83,0.65693359375,96.0,0.68%,0.0,0.0,0.00018405914306640625,0.019140625
"2024-11-15 00:37:08.500906
",nBody,100.24,0.64296875,96.0,0.67%,0.0,0.0,2.7370452880859374e-05,0.019140625
"2024-11-15 00:37:10.514326
",nBody,100.25,0.0071943359375,96.0,0.01%,0.0,0.0,0.00018787384033203125,0.0619140625
"2024-11-15 00:37:10.514326
",nBody,90.55,0.1314453125,96.0,0.14%,0.0,0.0,3.5190582275390624e-05,0.0623046875
"2024-11-15 00:37:12.528394
",nBody,99.68,0.290625,96.0,0.30%,0.0,0.0,0.00019550323486328125,0.0619140625
"2024-11-15 00:37:12.528394
",nBody,99.40,0.2359375,96.0,0.25%,0.0,0.0,3.5190582275390624e-05,0.0623046875
"2024-11-15 00:37:14.543673
",nBody,99.01,0.34892578125,96.0,0.36%,0.0,0.0,0.00019550323486328125,0.0619140625
