Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
4.52,0.34,2024-11-15 00:36:36.469,7.115,2.53,1.99,0.21,0.13,44.74000000000001,30888,35152,0.0,0.0,77,0.01,0.0,69,0.01,0.0,73
4.47,0.33,2024-11-15 00:36:36.570,7.216,2.51,1.96,0.19,0.13,40.32000000000001,31200,34840,0.0,0.0,72,0.0,0.0,70,0.01,0.0,71
4.41,0.31,2024-11-15 00:36:36.669,7.315,2.47,1.94,0.2,0.12,36.73999999999999,31408,34736,0.0,0.0,71,0.0,0.0,67,0.01,0.0,69
6.53,0.54,2024-11-15 00:36:36.779,7.425,3.58,2.95,0.29,0.25,63.33000000000001,31616,34528,0.0,0.0,79,0.02,0.0,64,0.02,0.0,69
6.72,0.58,2024-11-15 00:36:36.871,7.517,3.7,3.03,0.31,0.27,60.790000000000006,31408,34632,0.0,0.0,67,0.02,0.0,82,0.02,0.01,76
6.21,0.52,2024-11-15 00:36:36.970,7.616,3.44,2.78,0.28,0.24,66.42000000000002,31928,35776,0.0,0.0,36,0.01,0.0,90,0.02,0.01,71
5.47,0.47,2024-11-15 00:36:37.071,7.717,3.02,2.44,0.26,0.21,67.52000000000001,31720,36296,0.0,0.0,65,0.01,0.0,71,0.02,0.01,69
4.4,0.27,2024-11-15 00:36:37.171,7.817,2.46,1.94,0.16,0.12,37.29999999999999,31096,35984,0.0,0.0,76,0.0,0.0,71,0.01,0.0,73
4.5,0.32,2024-11-15 00:36:37.271,7.917,2.53,1.96,0.19,0.13,41.52,31512,35568,0.0,0.0,64,0.01,0.0,64,0.01,0.0,64
4.49,0.29,2024-11-15 00:36:37.371,8.017,2.52,1.97,0.16,0.13,45.29000000000003,31096,35048,0.0,0.0,71,0.0,0.0,69,0.01,0.0,70
4.58,0.34,2024-11-15 00:36:37.472,8.118,2.57,2.01,0.21,0.14,37.330000000000005,32240,35464,0.0,0.0,71,0.0,0.0,68,0.01,0.0,70
5.43,0.45,2024-11-15 00:36:37.571,8.217,3.01,2.42,0.25,0.2,53.249999999999964,32552,36088,0.0,0.0,58,0.01,0.0,80,0.01,0.0,70
6.99,0.61,2024-11-15 00:36:37.681,8.327,3.81,3.18,0.33,0.28,72.53999999999999,32240,36504,0.0,0.0,21,0.02,0.01,93,0.02,0.01,72
7.91,0.71,2024-11-15 00:36:37.772,8.418,4.31,3.6,0.37,0.34,66.55,32448,35256,0.0,0.0,77,0.02,0.0,76,0.02,0.01,76
6.07,0.52,2024-11-15 00:36:37.872,8.518,3.37,2.7,0.29,0.23,61.850000000000016,32968,34528,0.0,0.0,78,0.01,0.0,70,0.01,0.0,73
5.1,0.43,2024-11-15 00:36:37.973,8.619,2.85,2.25,0.24,0.19,37.32,32864,34632,0.0,0.0,62,0.01,0.0,84,0.01,0.0,74
4.84,0.38,2024-11-15 00:36:38.072,8.718,2.71,2.12,0.22,0.16,37.30000000000001,33072,34944,0.0,0.0,74,0.01,0.0,66,0.01,0.0,70
5.36,0.46,2024-11-15 00:36:38.172,8.818,2.95,2.41,0.25,0.21,49.72000000000002,32864,34840,0.0,0.0,55,0.01,0.0,80,0.01,0.0,69
6.88,0.6,2024-11-15 00:36:38.273,8.919,3.79,3.08,0.32,0.28,87.67999999999995,33072,35360,0.0,0.0,29,0.01,0.01,94,0.02,0.01,74
4.83,0.35,2024-11-15 00:36:38.373,9.019,2.68,2.15,0.19,0.15,50.17999999999999,33176,34528,0.0,0.0,74,0.01,0.0,69,0.01,0.0,71
4.44,0.33,2024-11-15 00:36:38.481,9.127,2.52,1.92,0.19,0.14,32.74999999999999,33800,35152,0.0,0.0,66,0.0,0.0,66,0.01,0.0,66
5.23,0.4,2024-11-15 00:36:38.576,9.222,2.91,2.32,0.22,0.18,38.74000000000001,33696,34424,0.0,0.0,70,0.01,0.0,76,0.01,0.0,73
6.11,0.51,2024-11-15 00:36:38.673,9.319,3.4,2.71,0.28,0.23,44.55000000000001,33592,34424,0.0,0.0,73,0.01,0.0,72,0.01,0.0,73
7.2,0.67,2024-11-15 00:36:38.772,9.418,3.97,3.23,0.36,0.3,67.54999999999998,33696,35048,0.0,0.0,56,0.02,0.0,81,0.02,0.0,74
7.12,0.66,2024-11-15 00:36:38.873,9.519,3.9,3.23,0.35,0.31,87.00999999999995,33488,34632,0.0,0.0,29,0.02,0.0,93,0.02,0.01,73
6.54,0.59,2024-11-15 00:36:38.973,9.619,3.61,2.93,0.32,0.27,56.73999999999999,33488,35360,0.0,0.0,53,0.01,0.0,88,0.01,0.0,76
4.86,0.39,2024-11-15 00:36:39.074,9.72,2.74,2.13,0.23,0.17,40.019999999999996,33488,35464,0.0,0.0,73,0.01,0.0,67,0.01,0.0,70
4.51,0.35,2024-11-15 00:36:39.173,9.819,2.52,2.0,0.2,0.15,38.26,33176,35464,0.0,0.0,67,0.0,0.0,71,0.01,0.0,69
6.6,0.54,2024-11-15 00:36:39.274,9.92,3.68,2.92,0.3,0.25,53.23000000000001,33488,35048,0.0,0.0,53,0.01,0.0,84,0.02,0.0,74
7.72,0.71,2024-11-15 00:36:39.382,10.028,4.01,3.71,0.35,0.36,38.57999999999999,33072,35360,0.0,0.0,61,0.01,0.0,84,0.01,0.0,79
5.12,0.42,2024-11-15 00:36:39.473,10.119,3.07,2.05,0.26,0.17,54.120000000000026,31824,34840,0.0,0.0,64,0.02,0.0,78,0.02,0.0,69
7.12,0.65,2024-11-15 00:36:39.574,10.22,3.86,3.25,0.35,0.31,81.66000000000003,31616,36192,0.0,0.0,25,0.02,0.01,95,0.02,0.01,75
4.48,0.33,2024-11-15 00:36:39.673,10.319,2.55,1.93,0.2,0.13,39.89,31928,36816,0.0,0.0,69,0.0,0.0,67,0.01,0.0,68
6.63,0.59,2024-11-15 00:36:39.774,10.42,3.63,3.0,0.33,0.26,59.88000000000001,32344,36296,0.0,0.0,65,0.02,0.0,81,0.02,0.0,76
5.06,0.38,2024-11-15 00:36:39.874,10.52,2.82,2.25,0.21,0.17,46.70000000000002,32656,36296,0.0,0.0,70,0.01,0.0,74,0.01,0.0,72
5.47,0.43,2024-11-15 00:36:39.975,10.621,3.08,2.39,0.24,0.19,39.339999999999996,32656,36816,0.0,0.0,66,0.01,0.0,76,0.01,0.0,72
5.35,0.45,2024-11-15 00:36:40.074,10.72,2.96,2.39,0.25,0.2,50.809999999999995,32344,36504,0.0,0.0,61,0.01,0.0,81,0.01,0.0,73
9.06,0.87,2024-11-15 00:36:40.184,10.83,4.91,4.16,0.46,0.41,85.21000000000002,32656,36192,0.01,0.0,41,0.02,0.01,92,0.02,0.01,75
4.46,0.32,2024-11-15 00:36:40.276,10.922,2.5,1.96,0.19,0.13,40.379999999999995,32240,36088,0.0,0.0,68,0.01,0.0,73,0.01,0.0,71
4.29,0.29,2024-11-15 00:36:40.376,11.022,2.44,1.86,0.18,0.11,32.48,32552,35464,0.0,0.0,78,0.01,0.0,40,0.01,0.0,59
4.77,0.35,2024-11-15 00:36:40.475,11.121,2.67,2.11,0.21,0.15,62.10999999999999,32864,35048,0.0,0.0,82,0.01,0.0,62,0.01,0.0,74
4.61,0.34,2024-11-15 00:36:40.576,11.222,2.61,2.0,0.19,0.14,42.780000000000015,33072,35048,0.0,0.0,64,0.0,0.0,72,0.01,0.0,68
4.97,0.4,2024-11-15 00:36:40.676,11.322,2.76,2.21,0.23,0.17,45.02999999999997,32968,34944,0.0,0.0,67,0.01,0.0,78,0.01,0.0,74
7.06,0.66,2024-11-15 00:36:40.777,11.423,3.89,3.18,0.35,0.31,98.88000000000002,32864,33696,0.0,0.0,29,0.03,0.01,92,0.03,0.01,76
5.84,0.49,2024-11-15 00:36:40.876,11.522,3.21,2.64,0.28,0.22,45.86000000000001,33176,33592,0.0,0.0,65,0.01,0.0,81,0.01,0.0,75
5.84,0.51,2024-11-15 00:36:40.977,11.623,3.28,2.56,0.28,0.23,42.27999999999998,33904,33696,0.0,0.0,72,0.01,0.0,79,0.01,0.0,76
6.02,0.46,2024-11-15 00:36:41.085,11.731,3.36,2.66,0.24,0.22,28.599999999999994,33800,33800,0.0,0.0,67,0.0,0.0,67,0.01,0.0,67
5.22,0.43,2024-11-15 00:36:41.177,11.823,2.92,2.3,0.25,0.18,41.29000000000002,33904,34008,0.0,0.0,74,0.01,0.0,77,0.01,0.0,75
4.53,0.35,2024-11-15 00:36:41.278,11.924,2.6,1.93,0.2,0.15,39.77000000000001,33696,34112,0.0,0.0,70,0.0,0.0,62,0.01,0.0,66
5.15,0.41,2024-11-15 00:36:41.377,12.023,2.89,2.26,0.23,0.18,52.51,33384,33696,0.0,0.0,62,0.01,0.0,80,0.01,0.0,73
7.09,0.63,2024-11-15 00:36:41.478,12.124,3.84,3.25,0.33,0.3,84.3,33280,36712,0.0,0.0,28,0.01,0.01,94,0.02,0.01,75
4.99,0.4,2024-11-15 00:36:41.579,12.225,2.81,2.19,0.23,0.17,37.81,33488,36608,0.0,0.0,69,0.0,0.0,72,0.01,0.0,71
4.52,0.32,2024-11-15 00:36:41.678,12.324,2.53,1.99,0.19,0.13,33.59000000000002,33696,36504,0.0,0.0,73,0.0,0.0,69,0.01,0.0,71
6.99,0.62,2024-11-15 00:36:41.783,12.429,3.82,3.16,0.33,0.29,64.55999999999997,32760,36400,0.0,0.0,68,0.02,0.0,80,0.02,0.0,76
5.38,0.42,2024-11-15 00:36:41.887,12.533,2.99,2.39,0.24,0.18,49.39,33800,36400,0.0,0.0,64,0.01,0.0,75,0.01,0.0,70
7.4,0.68,2024-11-15 00:36:41.986,12.632,4.08,3.31,0.36,0.31,63.55999999999998,32968,36296,0.0,0.0,70,0.02,0.0,84,0.02,0.01,77
6.23,0.58,2024-11-15 00:36:42.086,12.732,3.38,2.85,0.31,0.27,80.65,32448,36296,0.0,0.0,29,0.01,0.01,93,0.02,0.01,74
4.83,0.4,2024-11-15 00:36:42.180,12.826,2.73,2.1,0.23,0.16,47.389999999999986,33072,36192,0.0,0.0,65,0.01,0.0,81,0.01,0.0,73
4.58,0.36,2024-11-15 00:36:42.280,12.926,2.58,2.0,0.22,0.14,37.55000000000002,32864,35880,0.0,0.0,75,0.0,0.0,70,0.01,0.0,72
4.48,0.29,2024-11-15 00:36:42.380,13.026,2.52,1.96,0.17,0.12,36.720000000000006,32864,35880,0.0,0.0,70,0.0,0.0,68,0.01,0.0,69
4.66,0.34,2024-11-15 00:36:42.480,13.126,2.66,2.0,0.2,0.14,38.240000000000016,32656,36296,0.0,0.0,74,0.0,0.0,67,0.01,0.0,71
5.03,0.38,2024-11-15 00:36:42.581,13.227,2.78,2.25,0.21,0.17,44.27,32656,36400,0.0,0.0,60,0.01,0.0,80,0.01,0.0,73
6.54,0.6,2024-11-15 00:36:42.681,13.327,3.56,2.98,0.32,0.28,79.43000000000002,32656,36504,0.0,0.0,24,0.02,0.01,94,0.02,0.01,78
7.11,0.63,2024-11-15 00:36:42.789,13.435,3.89,3.22,0.33,0.3,51.04999999999999,32656,35880,0.0,0.0,61,0.02,0.0,85,0.02,0.0,78
5.05,0.43,2024-11-15 00:36:42.881,13.527,2.87,2.18,0.25,0.19,50.13000000000002,33176,35776,0.0,0.0,81,0.01,0.0,68,0.01,0.01,74
5.56,0.46,2024-11-15 00:36:42.982,13.628,3.1,2.46,0.26,0.2,41.729999999999976,32760,35360,0.0,0.0,60,0.01,0.0,78,0.01,0.0,70
4.65,0.36,2024-11-15 00:36:43.081,13.727,2.62,2.03,0.21,0.15,41.10000000000001,32968,35672,0.0,0.0,73,0.0,0.0,68,0.01,0.0,70
4.8,0.39,2024-11-15 00:36:43.182,13.828,2.68,2.12,0.22,0.17,46.750000000000036,32344,35880,0.0,0.0,60,0.01,0.0,81,0.01,0.0,72
4.99,0.39,2024-11-15 00:36:43.282,13.928,2.8,2.18,0.22,0.17,46.220000000000006,32032,35984,0.0,0.0,54,0.01,0.0,81,0.01,0.0,69
6.31,0.54,2024-11-15 00:36:43.383,14.029,3.43,2.88,0.29,0.25,81.93,32656,35360,0.0,0.0,34,0.01,0.01,95,0.02,0.01,81
5.9,0.5,2024-11-15 00:36:43.482,14.128,3.29,2.6,0.28,0.22,35.28999999999999,32760,35880,0.0,0.0,73,0.0,0.0,74,0.01,0.0,73
4.52,0.33,2024-11-15 00:36:43.592,14.238,2.55,1.97,0.2,0.13,37.11999999999999,32760,35776,0.0,0.0,63,0.0,0.0,69,0.01,0.0,66
5.1,0.42,2024-11-15 00:36:43.683,14.329,2.85,2.25,0.23,0.19,41.66,32448,35776,0.0,0.0,76,0.01,0.0,74,0.01,0.0,75
7.14,0.62,2024-11-15 00:36:43.784,14.43,3.87,3.27,0.31,0.3,58.29999999999998,33072,35048,0.0,0.0,70,0.02,0.0,78,0.02,0.0,76
5.54,0.46,2024-11-15 00:36:43.884,14.53,3.1,2.44,0.25,0.21,77.29,33176,34944,0.0,0.0,60,0.02,0.0,81,0.02,0.0,73
8.2,0.8,2024-11-15 00:36:43.984,14.63,4.45,3.75,0.42,0.38,111.22,34008,35256,0.0,0.0,37,0.02,0.01,96,0.02,0.01,80
5.4,0.44,2024-11-15 00:36:44.084,14.73,3.02,2.38,0.25,0.19,45.400000000000006,34424,35360,0.0,0.0,74,0.01,0.0,71,0.01,0.0,72
4.81,0.39,2024-11-15 00:36:44.185,14.831,2.73,2.09,0.23,0.16,44.77999999999999,33800,35048,0.0,0.0,65,0.01,0.0,76,0.01,0.0,71
4.56,0.33,2024-11-15 00:36:44.284,14.93,2.54,2.02,0.2,0.13,36.72999999999999,34320,36192,0.0,0.0,68,0.01,0.0,64,0.01,0.0,66
5.14,0.41,2024-11-15 00:36:44.385,15.031,2.86,2.28,0.23,0.18,44.21,35152,36192,0.0,0.0,84,0.0,0.0,60,0.01,0.0,74
5.58,0.47,2024-11-15 00:36:44.493,15.139,2.88,2.69,0.25,0.23,38.31999999999999,35152,36088,0.0,0.0,58,0.01,0.0,84,0.01,0.0,76
6.77,0.61,2024-11-15 00:36:44.585,15.231,3.91,2.85,0.34,0.27,89.19000000000001,34528,35568,0.0,0.0,39,0.02,0.01,97,0.02,0.01,80
4.49,0.34,2024-11-15 00:36:44.686,15.332,2.54,1.95,0.2,0.14,43.16,34632,35568,0.0,0.0,72,0.0,0.0,73,0.01,0.0,73
7.18,0.64,2024-11-15 00:36:44.786,15.432,3.93,3.25,0.34,0.3,66.93999999999996,34840,34840,0.0,0.0,63,0.02,0.0,84,0.02,0.0,78
