time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:14:40.596817
",pgbench-10,3719.41,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:14:42.607518
",suffixArray,4869.06,32.16,96.0,33.50%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:14:42.607518
",pgbench-10,3423.23,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:14:44.617541
",suffixArray,4864.38,36.6,96.0,38.12%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:14:44.617541
",pgbench-10,3475.79,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:14:46.632020
",suffixArray,4870.45,37.94,96.0,39.52%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:14:46.632020
",pgbench-10,3753.61,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:14:48.645026
",suffixArray,4838.29,40.13,96.0,41.80%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:14:48.645026
",pgbench-10,3571.62,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:14:50.656973
",suffixArray,104.58,33.97,96.0,35.39%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:14:50.656973
",pgbench-10,5042.66,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:14:52.667476
",suffixArray,4827.98,38.83,96.0,40.45%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:14:52.667476
",pgbench-10,4111.78,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:14:54.689067
",suffixArray,3749.85,46.01,96.0,47.93%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:14:54.689067
",pgbench-10,4294.92,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:14:56.709092
",suffixArray,4826.56,39.86,96.0,41.52%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:14:56.709092
",pgbench-10,4211.36,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:14:58.716043
",suffixArray,4863.04,41.78,96.0,43.52%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:14:58.716043
",pgbench-10,4107.69,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:00.728109
",suffixArray,4825.72,43.67,96.0,45.49%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:00.728109
",pgbench-10,4237.10,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:02.743472
",suffixArray,4199.59,44.58,96.0,46.43%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:02.743472
",pgbench-10,4548.50,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:04.753641
",suffixArray,102.65,29.71,96.0,30.95%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:04.753641
",pgbench-10,4991.14,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:06.764935
",suffixArray,0.04,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:06.764935
",pgbench-10,4995.47,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:08.775396
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:08.775396
",pgbench-10,4994.12,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:10.789048
",suffixArray,0.04,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:10.789048
",pgbench-10,4974.99,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:12.799782
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:12.799782
",pgbench-10,4967.70,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:14.808962
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:14.808962
",pgbench-10,5011.03,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:16.818043
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:16.818043
",pgbench-10,4958.94,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:18.824293
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:18.824293
",pgbench-10,4969.46,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:20.831478
",suffixArray,0.04,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:20.831478
",pgbench-10,4950.21,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:15:22.840323
",suffixArray,0.05,27.75,96.0,28.90%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:15:22.840323
",pgbench-10,5025.68,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
