,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-10,48,96,2025-02-17 04:16:12.861900,2025-02-17 04:20:22.861900,9.968694897959184,7.493966607484315,281.29519083115537,29.635015711917667,310.93020654307304,245.79540749782203,26.824199045251,272.619606543073,52.00347202118586,5.675254467692979,57.67872648887884,17.74989166666667,1.4054083333333331,19.155300000000004,133.01709543646413,10.532083119880184,143.54917855634432,389.7122828000117,42.53016746986736,432.2424502698791,575.7916288262234,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,suffixArray,48,96,2025-02-17 04:16:12.861900,2025-02-17 04:19:29.595900,37.14853265306122,39.34601240314567,281.29519083115537,29.635015711917667,310.93020654307304,245.79540749782203,26.824199045251,272.619606543073,193.79193547663616,21.148944577558023,214.9408800541942,17.74989166666667,1.4054083333333331,19.155300000000004,698.3874576711588,55.29721371481761,753.6846713859765,7624.939896893333,832.1266356620383,8457.066532555371,9210.751203941349,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
