Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.25,1.4,2025-02-17 04:13:57.645,4.105,4.79,4.45,0.72,0.68,21.910000000000018,34320,34528,0.0,0.0,67,0.0,0.0,61,0.0,0.0,63
9.26,1.41,2025-02-17 04:13:57.746,4.206,4.84,4.43,0.72,0.68,16.050000000000008,34320,34424,0.0,0.0,55,0.0,0.0,47,0.0,0.0,50
9.15,1.38,2025-02-17 04:13:57.845,4.305,4.71,4.43,0.7,0.68,33.559999999999974,34424,33384,0.0,0.0,23,0.0,0.0,81,0.01,0.0,53
9.12,1.39,2025-02-17 04:13:57.944,4.404,4.72,4.39,0.71,0.68,13.900000000000016,34320,33488,0.0,0.0,72,0.0,0.0,51,0.0,0.0,63
9.24,1.4,2025-02-17 04:13:58.045,4.505,4.78,4.47,0.72,0.69,27.050000000000022,34112,32968,0.0,0.0,48,0.0,0.0,64,0.0,0.0,59
9.28,1.4,2025-02-17 04:13:58.145,4.605,4.81,4.47,0.72,0.68,13.830000000000023,34320,32968,0.0,0.0,51,0.0,0.0,48,0.0,0.0,50
9.33,1.4,2025-02-17 04:13:58.245,4.705,4.78,4.55,0.72,0.69,21.549999999999994,34216,33072,0.0,0.0,35,0.0,0.0,71,0.01,0.0,58
9.27,1.4,2025-02-17 04:13:58.346,4.806,4.79,4.48,0.72,0.68,25.61999999999998,34112,32552,0.0,0.0,38,0.0,0.0,73,0.0,0.0,60
9.44,1.4,2025-02-17 04:13:58.446,4.906,4.78,4.66,0.72,0.69,40.90000000000001,33696,32448,0.0,0.0,11,0.01,0.0,88,0.01,0.01,59
9.34,1.4,2025-02-17 04:13:58.546,5.006,4.8,4.54,0.72,0.68,24.51999999999999,33488,32552,0.0,0.0,28,0.0,0.0,74,0.01,0.0,52
9.25,1.4,2025-02-17 04:13:58.647,5.107,4.8,4.45,0.72,0.68,18.169999999999984,33592,32448,0.0,0.0,61,0.0,0.0,59,0.0,0.0,59
9.21,1.4,2025-02-17 04:13:58.747,5.207,4.78,4.43,0.72,0.68,13.81000000000001,33488,32552,0.0,0.0,51,0.0,0.0,48,0.0,0.0,49
9.13,1.39,2025-02-17 04:13:58.846,5.306,4.73,4.4,0.71,0.68,25.73999999999998,33800,32864,0.0,0.0,35,0.0,0.0,78,0.0,0.0,64
9.31,1.42,2025-02-17 04:13:58.948,5.408,4.83,4.48,0.73,0.69,17.009999999999994,33696,32864,0.0,0.0,69,0.0,0.0,40,0.0,0.0,56
9.06,1.38,2025-02-17 04:13:59.046,5.506,4.7,4.36,0.7,0.67,31.35000000000001,33592,32968,0.0,0.0,47,0.0,0.0,63,0.01,0.0,57
9.21,1.4,2025-02-17 04:13:59.146,5.606,4.78,4.43,0.72,0.68,18.839999999999975,33488,33072,0.0,0.0,62,0.0,0.0,51,0.0,0.0,56
9.22,1.4,2025-02-17 04:13:59.247,5.707,4.79,4.43,0.72,0.68,13.980000000000013,33384,33072,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.21,1.4,2025-02-17 04:13:59.347,5.807,4.78,4.43,0.72,0.68,15.830000000000013,33384,33072,0.0,0.0,49,0.0,0.0,52,0.0,0.0,50
9.25,1.4,2025-02-17 04:13:59.448,5.908,4.81,4.44,0.72,0.68,17.43000000000001,33072,33176,0.0,0.0,47,0.0,0.0,56,0.0,0.0,52
9.2,1.4,2025-02-17 04:13:59.548,6.008,4.78,4.42,0.72,0.68,14.890000000000015,33072,33176,0.0,0.0,57,0.0,0.0,58,0.0,0.0,58
9.21,1.4,2025-02-17 04:13:59.648,6.108,4.79,4.42,0.72,0.68,13.950000000000017,33072,33176,0.0,0.0,68,0.0,0.0,44,0.0,0.0,57
9.12,1.39,2025-02-17 04:13:59.748,6.208,4.74,4.38,0.71,0.68,15.520000000000005,33176,33072,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.25,1.4,2025-02-17 04:13:59.848,6.308,4.79,4.46,0.72,0.69,25.369999999999973,33384,32240,0.0,0.0,18,0.0,0.0,82,0.01,0.0,52
9.21,1.4,2025-02-17 04:13:59.948,6.408,4.79,4.42,0.71,0.68,14.350000000000012,33280,32136,0.0,0.0,64,0.0,0.0,51,0.0,0.0,58
9.24,1.4,2025-02-17 04:14:00.049,6.509,4.8,4.44,0.72,0.69,27.96,33280,32240,0.0,0.0,49,0.0,0.0,57,0.01,0.0,54
9.2,1.4,2025-02-17 04:14:00.149,6.609,4.78,4.42,0.72,0.68,21.72999999999998,33280,32240,0.0,0.0,63,0.0,0.0,50,0.0,0.0,56
9.2,1.4,2025-02-17 04:14:00.249,6.709,4.78,4.42,0.71,0.68,14.410000000000013,33384,32240,0.0,0.0,64,0.0,0.0,45,0.0,0.0,54
9.22,1.4,2025-02-17 04:14:00.350,6.81,4.78,4.44,0.71,0.68,21.279999999999983,33592,32552,0.0,0.0,42,0.0,0.0,78,0.0,0.0,64
9.43,1.4,2025-02-17 04:14:00.450,6.91,4.78,4.65,0.72,0.69,39.98000000000001,33696,33904,0.0,0.0,12,0.01,0.0,95,0.01,0.0,65
9.23,1.4,2025-02-17 04:14:00.550,7.01,4.8,4.43,0.71,0.68,14.090000000000018,33696,34008,0.0,0.0,52,0.0,0.0,48,0.0,0.0,50
9.2,1.4,2025-02-17 04:14:00.650,7.11,4.78,4.42,0.72,0.68,16.29000000000002,33592,34008,0.0,0.0,64,0.0,0.0,56,0.0,0.0,60
9.11,1.38,2025-02-17 04:14:00.750,7.21,4.73,4.38,0.71,0.67,13.98000000000002,33696,34008,0.0,0.0,48,0.0,0.0,51,0.0,0.0,49
9.08,1.38,2025-02-17 04:14:00.849,7.309,4.74,4.35,0.71,0.67,27.49999999999996,33800,34424,0.0,0.0,47,0.01,0.0,67,0.01,0.0,60
9.12,1.38,2025-02-17 04:14:00.948,7.408,4.7,4.42,0.69,0.69,14.610000000000001,33488,34320,0.0,0.0,54,0.0,0.0,47,0.0,0.0,50
9.22,1.4,2025-02-17 04:14:01.049,7.509,4.83,4.39,0.71,0.68,29.850000000000005,33384,34112,0.0,0.0,50,0.0,0.0,63,0.0,0.0,60
9.19,1.41,2025-02-17 04:14:01.149,7.609,4.77,4.42,0.73,0.69,13.480000000000018,33592,34112,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.2,1.4,2025-02-17 04:14:01.249,7.709,4.78,4.42,0.72,0.69,13.910000000000016,33488,34008,0.0,0.0,55,0.0,0.0,61,0.0,0.0,57
9.23,1.4,2025-02-17 04:14:01.350,7.81,4.8,4.43,0.72,0.69,15.46000000000002,33176,34112,0.0,0.0,60,0.0,0.0,47,0.0,0.0,53
9.19,1.4,2025-02-17 04:14:01.450,7.91,4.76,4.42,0.72,0.68,13.980000000000016,33072,34112,0.0,0.0,61,0.0,0.0,50,0.0,0.0,55
9.16,1.39,2025-02-17 04:14:01.550,8.01,4.73,4.43,0.71,0.68,13.750000000000018,33176,34112,0.0,0.0,50,0.0,0.0,53,0.0,0.0,52
9.23,1.4,2025-02-17 04:14:01.651,8.111,4.78,4.44,0.71,0.68,15.86,33176,34112,0.0,0.0,58,0.0,0.0,66,0.0,0.0,62
9.21,1.4,2025-02-17 04:14:01.751,8.211,4.79,4.42,0.72,0.68,14.760000000000016,33072,34112,0.0,0.0,67,0.0,0.0,49,0.0,0.0,58
9.25,1.4,2025-02-17 04:14:01.851,8.311,4.81,4.44,0.72,0.68,22.95999999999995,32760,34320,0.0,0.0,47,0.0,0.0,71,0.0,0.0,61
9.21,1.4,2025-02-17 04:14:01.952,8.412,4.78,4.44,0.72,0.68,13.500000000000014,33072,34320,0.0,0.0,45,0.0,0.0,51,0.0,0.0,48
9.12,1.39,2025-02-17 04:14:02.051,8.511,4.73,4.39,0.71,0.68,30.66,32968,34320,0.0,0.0,50,0.0,0.0,58,0.01,0.0,55
9.14,1.38,2025-02-17 04:14:02.150,8.61,4.76,4.38,0.7,0.68,18.929999999999986,32968,34320,0.0,0.0,62,0.0,0.0,48,0.0,0.0,55
9.2,1.39,2025-02-17 04:14:02.251,8.711,4.78,4.43,0.71,0.68,14.030000000000017,32864,34320,0.0,0.0,69,0.0,0.0,53,0.0,0.0,61
9.24,1.4,2025-02-17 04:14:02.351,8.811,4.79,4.46,0.71,0.68,20.499999999999993,32968,34632,0.0,0.0,45,0.0,0.0,71,0.0,0.0,63
9.33,1.4,2025-02-17 04:14:02.451,8.911,4.79,4.54,0.71,0.69,40.83000000000001,32968,33800,0.0,0.0,24,0.01,0.0,86,0.01,0.0,64
9.22,1.39,2025-02-17 04:14:02.552,9.012,4.79,4.43,0.71,0.68,17.73,33072,33800,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.22,1.39,2025-02-17 04:14:02.652,9.112,4.78,4.44,0.71,0.68,16.010000000000005,33072,33800,0.0,0.0,50,0.0,0.0,53,0.0,0.0,52
9.22,1.4,2025-02-17 04:14:02.752,9.212,4.8,4.43,0.71,0.68,19.549999999999983,33280,33800,0.0,0.0,58,0.0,0.0,53,0.0,0.0,56
9.21,1.4,2025-02-17 04:14:02.853,9.313,4.78,4.43,0.72,0.68,20.409999999999968,33696,33904,0.0,0.0,60,0.0,0.0,47,0.0,0.0,52
9.17,1.39,2025-02-17 04:14:02.953,9.413,4.74,4.43,0.71,0.68,14.340000000000016,33592,33800,0.0,0.0,54,0.0,0.0,54,0.0,0.0,54
9.14,1.38,2025-02-17 04:14:03.052,9.512,4.75,4.39,0.7,0.68,28.590000000000003,33592,33800,0.0,0.0,48,0.0,0.0,58,0.0,0.0,55
9.12,1.38,2025-02-17 04:14:03.152,9.612,4.73,4.39,0.71,0.67,15.90000000000001,33592,33800,0.0,0.0,54,0.0,0.0,49,0.0,0.0,51
9.2,1.4,2025-02-17 04:14:03.252,9.712,4.78,4.42,0.71,0.68,14.750000000000012,33592,33800,0.0,0.0,51,0.0,0.0,57,0.0,0.0,54
9.21,1.39,2025-02-17 04:14:03.352,9.812,4.79,4.42,0.71,0.68,15.140000000000011,33488,33800,0.0,0.0,52,0.0,0.0,46,0.0,0.0,49
9.16,1.4,2025-02-17 04:14:03.453,9.913,4.74,4.42,0.72,0.68,18.229999999999986,33384,33800,0.0,0.0,59,0.0,0.0,51,0.0,0.0,55
9.21,1.4,2025-02-17 04:14:03.553,10.013,4.79,4.42,0.72,0.68,15.26000000000002,33280,33800,0.0,0.0,52,0.0,0.0,55,0.0,0.0,53
9.21,1.4,2025-02-17 04:14:03.653,10.113,4.78,4.43,0.72,0.68,15.60000000000001,33176,33904,0.0,0.0,68,0.0,0.0,47,0.0,0.0,60
9.22,1.4,2025-02-17 04:14:03.754,10.214,4.78,4.43,0.72,0.68,17.68000000000001,33176,33904,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.25,1.4,2025-02-17 04:14:03.854,10.314,4.78,4.48,0.72,0.68,28.389999999999983,33280,34008,0.0,0.0,33,0.0,0.0,78,0.01,0.0,63
9.14,1.38,2025-02-17 04:14:03.953,10.413,4.74,4.39,0.71,0.68,16.400000000000013,33176,34008,0.0,0.0,66,0.0,0.0,45,0.0,0.0,54
9.13,1.39,2025-02-17 04:14:04.053,10.513,4.75,4.39,0.71,0.68,27.95999999999999,32968,34320,0.0,0.0,58,0.0,0.0,55,0.01,0.0,56
9.16,1.39,2025-02-17 04:14:04.152,10.612,4.73,4.43,0.71,0.68,18.94999999999998,33072,34424,0.0,0.0,51,0.0,0.0,56,0.0,0.0,54
9.19,1.4,2025-02-17 04:14:04.252,10.712,4.78,4.42,0.71,0.68,14.690000000000008,33072,34424,0.0,0.0,58,0.0,0.0,52,0.0,0.0,54
9.24,1.39,2025-02-17 04:14:04.353,10.813,4.8,4.45,0.71,0.68,19.569999999999986,32968,34944,0.0,0.0,43,0.0,0.0,75,0.0,0.0,62
9.38,1.39,2025-02-17 04:14:04.453,10.913,4.78,4.6,0.71,0.68,41.64000000000003,33072,34320,0.0,0.0,14,0.01,0.0,90,0.01,0.0,68
9.21,1.39,2025-02-17 04:14:04.553,11.013,4.78,4.43,0.71,0.68,14.180000000000003,33072,34424,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.2,1.4,2025-02-17 04:14:04.654,11.114,4.78,4.42,0.72,0.68,14.200000000000008,33072,34320,0.0,0.0,51,0.0,0.0,62,0.0,0.0,56
9.24,1.4,2025-02-17 04:14:04.754,11.214,4.79,4.45,0.72,0.68,14.810000000000011,33176,34320,0.0,0.0,49,0.0,0.0,50,0.0,0.0,49
9.22,1.4,2025-02-17 04:14:04.854,11.314,4.79,4.43,0.72,0.68,24.639999999999972,33488,34528,0.0,0.0,60,0.0,0.0,56,0.0,0.0,58
9.19,1.4,2025-02-17 04:14:04.955,11.415,4.78,4.42,0.71,0.68,15.150000000000016,33384,34632,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.11,1.39,2025-02-17 04:14:05.054,11.514,4.73,4.38,0.71,0.68,28.360000000000003,33592,34528,0.0,0.0,50,0.0,0.0,57,0.01,0.0,55
9.14,1.38,2025-02-17 04:14:05.153,11.613,4.73,4.4,0.7,0.67,18.339999999999996,33592,34736,0.0,0.0,45,0.0,0.0,56,0.0,0.0,50
9.21,1.4,2025-02-17 04:14:05.254,11.714,4.79,4.42,0.71,0.68,17.65,33592,34736,0.0,0.0,54,0.0,0.0,54,0.0,0.0,54
9.21,1.4,2025-02-17 04:14:05.354,11.814,4.78,4.43,0.72,0.68,18.039999999999992,33488,34632,0.0,0.0,56,0.0,0.0,51,0.0,0.0,53
9.18,1.4,2025-02-17 04:14:05.454,11.914,4.74,4.43,0.71,0.68,14.080000000000013,33592,34632,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.19,1.4,2025-02-17 04:14:05.555,12.015,4.76,4.42,0.72,0.68,14.230000000000011,33592,34632,0.0,0.0,51,0.0,0.0,48,0.0,0.0,50
9.21,1.4,2025-02-17 04:14:05.655,12.115,4.79,4.42,0.72,0.68,18.290000000000003,33488,34528,0.0,0.0,53,0.0,0.0,57,0.0,0.0,55
9.2,1.4,2025-02-17 04:14:05.755,12.215,4.79,4.41,0.71,0.68,20.929999999999993,33384,34632,0.0,0.0,63,0.0,0.0,50,0.0,0.0,56
9.22,1.4,2025-02-17 04:14:05.856,12.316,4.77,4.45,0.71,0.68,26.97999999999996,33280,34736,0.0,0.0,37,0.01,0.0,71,0.01,0.0,60
9.22,1.39,2025-02-17 04:14:05.956,12.416,4.78,4.44,0.71,0.68,16.47000000000001,33384,34632,0.0,0.0,51,0.0,0.0,52,0.0,0.0,52
9.22,1.39,2025-02-17 04:14:06.056,12.516,4.78,4.43,0.71,0.68,29.03000000000002,33176,34528,0.0,0.0,50,0.0,0.0,55,0.01,0.0,53
9.06,1.37,2025-02-17 04:14:06.156,12.616,4.68,4.38,0.7,0.67,18.459999999999987,33280,34528,0.0,0.0,52,0.0,0.0,54,0.0,0.0,53
9.12,1.39,2025-02-17 04:14:06.256,12.716,4.7,4.42,0.7,0.68,14.580000000000009,33280,34528,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51
9.27,1.41,2025-02-17 04:14:06.356,12.816,4.82,4.45,0.72,0.69,26.029999999999987,33488,34424,0.0,0.0,50,0.0,0.0,62,0.01,0.0,57
9.42,1.4,2025-02-17 04:14:06.457,12.917,4.75,4.67,0.71,0.69,46.90000000000002,33280,34632,0.0,0.0,28,0.01,0.0,90,0.01,0.0,71
9.18,1.4,2025-02-17 04:14:06.557,13.017,4.76,4.42,0.71,0.68,13.810000000000008,33072,34632,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.15,1.4,2025-02-17 04:14:06.657,13.117,4.73,4.42,0.72,0.68,14.93000000000001,33176,34632,0.0,0.0,75,0.0,0.0,55,0.0,0.0,66
9.14,1.39,2025-02-17 04:14:06.757,13.217,4.71,4.43,0.71,0.69,14.080000000000005,33176,34632,0.0,0.0,52,0.0,0.0,59,0.0,0.0,54
9.17,1.4,2025-02-17 04:14:06.858,13.318,4.74,4.43,0.72,0.69,21.429999999999954,33176,34736,0.0,0.0,47,0.0,0.0,78,0.0,0.0,65
9.15,1.4,2025-02-17 04:14:06.958,13.418,4.72,4.42,0.71,0.68,13.910000000000018,33072,34736,0.0,0.0,57,0.0,0.0,51,0.0,0.0,53
9.23,1.4,2025-02-17 04:14:07.058,13.518,4.79,4.44,0.72,0.68,27.610000000000014,33072,34424,0.0,0.0,50,0.0,0.0,58,0.01,0.0,55
9.06,1.38,2025-02-17 04:14:07.158,13.618,4.68,4.38,0.71,0.67,17.400000000000006,33280,34320,0.0,0.0,57,0.0,0.0,54,0.0,0.0,55
9.03,1.37,2025-02-17 04:14:07.257,13.717,4.68,4.34,0.7,0.67,14.390000000000018,33280,34320,0.0,0.0,64,0.0,0.0,50,0.0,0.0,57
9.07,1.38,2025-02-17 04:14:07.356,13.816,4.65,4.42,0.7,0.68,13.810000000000018,33384,34320,0.0,0.0,53,0.0,0.0,50,0.0,0.0,51
9.1,1.39,2025-02-17 04:14:07.457,13.917,4.69,4.41,0.71,0.68,16.230000000000008,33176,34216,0.0,0.0,62,0.0,0.0,61,0.0,0.0,61
9.06,1.39,2025-02-17 04:14:07.557,14.017,4.63,4.43,0.71,0.68,14.28000000000001,33280,34112,0.0,0.0,47,0.0,0.0,50,0.0,0.0,48
9.09,1.39,2025-02-17 04:14:07.657,14.117,4.72,4.37,0.71,0.67,23.139999999999997,33280,34112,0.0,0.0,66,0.0,0.0,52,0.0,0.0,58
9.15,1.4,2025-02-17 04:14:07.758,14.218,4.68,4.47,0.72,0.69,14.380000000000013,33280,34112,0.0,0.0,46,0.0,0.0,51,0.0,0.0,48
9.14,1.4,2025-02-17 04:14:07.858,14.318,4.71,4.44,0.71,0.68,28.24999999999998,33176,34008,0.0,0.0,51,0.0,0.0,68,0.0,0.0,61
9.07,1.39,2025-02-17 04:14:07.958,14.418,4.65,4.42,0.71,0.68,14.090000000000016,33384,34008,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.13,1.4,2025-02-17 04:14:08.059,14.519,4.7,4.43,0.71,0.68,26.950000000000014,33280,34216,0.0,0.0,48,0.0,0.0,55,0.01,0.0,53
9.09,1.39,2025-02-17 04:14:08.159,14.619,4.69,4.39,0.71,0.67,17.28000000000001,33280,34216,0.0,0.0,54,0.0,0.0,47,0.0,0.0,51
8.99,1.38,2025-02-17 04:14:08.258,14.718,4.63,4.36,0.7,0.68,15.310000000000016,33384,34216,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.02,1.38,2025-02-17 04:14:08.358,14.818,4.64,4.39,0.7,0.68,20.819999999999997,32968,34216,0.0,0.0,65,0.0,0.0,72,0.0,0.0,69
9.29,1.39,2025-02-17 04:14:08.457,14.917,4.62,4.67,0.71,0.69,42.99999999999999,32656,34944,0.0,0.0,19,0.01,0.0,92,0.01,0.0,70
9.1,1.38,2025-02-17 04:14:08.557,15.017,4.73,4.38,0.71,0.67,13.270000000000008,32760,34944,0.0,0.0,50,0.0,0.0,48,0.0,0.0,49
9.1,1.4,2025-02-17 04:14:08.658,15.118,4.68,4.42,0.71,0.68,17.030000000000005,32656,34944,0.0,0.0,58,0.0,0.0,61,0.0,0.0,59
9.09,1.39,2025-02-17 04:14:08.758,15.218,4.66,4.42,0.71,0.68,16.030000000000005,32448,34736,0.0,0.0,64,0.0,0.0,37,0.0,0.0,49
