,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied,CF Improvement over Perf-Optimal (%),CF Improvement over Energy-Optimal (%),CF Improvement over Embodied-Optimal (%),CF Improvement over CF-Optimal (%)
876,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2036912797058204,0.0212526171665252,0.2249438968723456,0.0051977455394892,0.0053422027405187,0.010539948280008,0.2354838451523537,minSpanningForest,290,False,False,False,True,-24.244797396223884,-25.1997807473387,-0.0,-25.1997807473387
880,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.1571429228820026,0.0170679005580809,0.1742108234400836,0.0105171404426686,0.004804193670197,0.0153213341128657,0.1895321575529493,minSpanningForest,290,False,True,False,False,-0.0,-0.7686304546574455,19.513732489663784,-0.7686304546574455
883,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.1570147879082774,0.0169490496835626,0.1739638375918401,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.1880864676812617,minSpanningForest,290,True,False,True,False,0.7627675906573959,-0.0,20.127655653162442,-0.0
906,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2107151169370556,0.0219854660343364,0.232700582971392,0.0051977455394892,0.0053422027405187,0.010539948280008,0.2432405312514001,minSpanningForest,300,False,False,False,True,-24.3946218810115,-25.326663396636096,-0.0,-25.326663396636096
910,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.1625616443606923,0.0176564488531872,0.1802180932138796,0.0105171404426686,0.004804193670197,0.0153213341128657,0.1955394273267453,minSpanningForest,300,False,True,False,False,-0.0,-0.7492619066088991,19.610672480958176,-0.7492619066088991
913,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.1624290909395973,0.017533499672651,0.1799625906122483,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.1940852207016699,minSpanningForest,300,True,False,True,False,0.7436897228124997,-0.0,20.20851964795537,-0.0
936,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2177389541682908,0.0227183149021476,0.2404572690704384,0.0051977455394892,0.0053422027405187,0.010539948280008,0.2509972173504465,minSpanningForest,310,False,False,False,True,-24.535515074820047,-25.44593786361326,-0.0,-25.44593786361326
940,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.1679803658393821,0.0182449971482934,0.1862253629876755,0.0105171404426686,0.004804193670197,0.0153213341128657,0.2015466971005413,minSpanningForest,310,False,True,False,False,-0.0,-0.7310547422927804,19.701620907159924,-0.7310547422927804
943,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.1678433939709172,0.0181179496617393,0.1859613436326566,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.2000839737220782,minSpanningForest,310,True,False,True,False,0.7257491189416096,-0.0,20.284385685950603,-0.0
966,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.224762791399526,0.0234511637699588,0.2482139551694848,0.0051977455394892,0.0053422027405187,0.010539948280008,0.2587539034494929,minSpanningForest,320,False,False,False,True,-24.668252477272276,-25.558268535927503,-0.0,-25.558268535927503
970,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.1733990873180718,0.0188335454433997,0.1922326327614716,0.0105171404426686,0.004804193670197,0.0153213341128657,0.2075539668743373,minSpanningForest,320,False,True,False,False,-0.0,-0.7139075433960077,19.78711659712198,-0.7139075433960077
973,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.1732576970022371,0.0187023996508277,0.1919600966530649,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.2060827267424865,minSpanningForest,320,True,False,True,False,0.7088470309707687,-0.0,20.355703239579327,-0.0
996,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2317866286307612,0.02418401263777,0.2559706412685313,0.0051977455394892,0.0053422027405187,0.010539948280008,0.2665105895485393,minSpanningForest,330,False,False,False,True,-24.79352233179201,-25.664244632061113,-0.0,-25.664244632061113
1000,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.1788178087967616,0.0194220937385059,0.1982399025352675,0.0105171404426686,0.004804193670197,0.0153213341128657,0.2135612366481332,minSpanningForest,330,False,True,False,False,-0.0,-0.6977303661275677,19.867635650088296,-0.6977303661275677
1003,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.178672000033557,0.0192868496399161,0.1979588496734732,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.2120814797628948,minSpanningForest,330,True,False,True,False,0.6928958215748111,-0.0,20.42286945439794,-0.0
1026,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2388104658619964,0.0249168615055812,0.2637273273675776,0.0051977455394892,0.0053422027405187,0.010539948280008,0.2742672756475857,minSpanningForest,340,False,False,False,True,-24.91193756200433,-25.76439053974844,-0.0,-25.76439053974844
1030,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.1842365302754513,0.0200106420336122,0.2042471723090635,0.0105171404426686,0.004804193670197,0.0153213341128657,0.2195685064219292,minSpanningForest,340,False,True,False,False,-0.0,-0.6824431630651521,19.943600306126413,-0.6824431630651521
1033,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.1840863030648769,0.0198712996290044,0.2039576026938814,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.218080232783303,minSpanningForest,340,True,False,True,False,0.6778174442587453,-0.0,20.486236548496993,-0.0
1056,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2458343030932316,0.0256497103733924,0.2714840134666241,0.0051977455394892,0.0053422027405187,0.010539948280008,0.2820239617466321,minSpanningForest,350,False,False,False,True,-25.024045800879136,-25.85917449380078,-0.0,-25.85917449380078
1060,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.189655251754141,0.0205991903287184,0.2102544420828595,0.0105171404426686,0.004804193670197,0.0153213341128657,0.2255757761957252,minSpanningForest,350,False,True,False,False,-0.0,-0.6679744584907439,20.015386352745253,-0.6679744584907439
1063,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.1895006060961968,0.0204557496180928,0.2099563557142897,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.2240789858037113,minSpanningForest,350,True,False,True,False,0.6635421662985533,-0.0,20.546117990845776,-0.0
1086,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2528581403244668,0.0263825592412037,0.2792406995656705,0.0051977455394892,0.0053422027405187,0.010539948280008,0.2897806478456785,minSpanningForest,360,False,False,False,True,-25.130337858936656,-25.949015896404514,-0.0,-25.949015896404514
1090,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.1950739732328308,0.0211877386238246,0.2162617118566555,0.0105171404426686,0.004804193670197,0.0153213341128657,0.2315830459695212,minSpanningForest,360,False,True,False,False,-0.0,-0.6542602309527679,20.083329341975304,-0.6542602309527679
1093,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.1949149091275168,0.0210401996071812,0.215955108734698,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.2300777388241196,minSpanningForest,360,True,False,True,False,0.650007490444575,-0.0,20.602793687366386,-0.0
1116,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2598819775557019,0.0271154081090149,0.2869973856647169,0.0051977455394892,0.0053422027405187,0.010539948280008,0.2975373339447249,minSpanningForest,370,False,False,False,True,-25.23125490778505,-26.034291521357023,-0.0,-26.034291521357023
1120,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.2004926947115206,0.0217762869189309,0.2222689816304515,0.0105171404426686,0.004804193670197,0.0153213341128657,0.2375903157433172,minSpanningForest,370,False,True,False,False,-0.0,-0.6412429661934625,20.147729834987494,-0.6412429661934625
1123,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.2003292121588367,0.0216246495962695,0.2219538617551063,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.2360764918445279,minSpanningForest,370,True,False,True,False,0.6371572402070425,-0.0,20.65651435581356,-0.0
1146,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2669058147869371,0.0278482569768261,0.2947540717637633,0.0051977455394892,0.0053422027405187,0.010539948280008,0.3052940200437713,minSpanningForest,380,False,False,False,True,-25.3271946007543,-26.11534079583711,-0.0,-26.11534079583711
1150,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.2059114161902103,0.0223648352140371,0.2282762514042475,0.0105171404426686,0.004804193670197,0.0153213341128657,0.2435975855171132,minSpanningForest,380,False,True,False,False,-0.0,-0.6288708508903826,20.20885784720331,-0.6288708508903826
1153,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.2057435151901566,0.0222090995853579,0.2279526147755145,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.2420752448649361,minSpanningForest,380,True,False,True,False,0.6249407804865758,-0.0,20.707505233732153,-0.0
1176,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2739296520181723,0.0285811058446373,0.3025107578628097,0.0051977455394892,0.0053422027405187,0.010539948280008,0.3130507061428177,minSpanningForest,390,False,False,False,True,-25.41851630969432,-26.192470315854887,-0.0,-26.192470315854887
1180,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.2113301376689,0.0229533835091434,0.2342835211780434,0.0105171404426686,0.004804193670197,0.0153213341128657,0.2496048552909091,minSpanningForest,390,False,True,False,False,-0.0,-0.6170970833759958,20.266956632566682,-0.6170970833759958
1183,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.2111578182214765,0.0227935495744463,0.2339513677959228,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.2480739978853444,minSpanningForest,390,True,False,True,False,0.6133123507475479,-0.0,20.755969235166045,-0.0
1206,randLocalGraph_WE_10_120000000,10,32,48,8.93,2024-10-28 10:21:38.091300,2024-10-28 10:23:07.396600,2422.9103815224457,257.5504442037037,2739.923446689113,282.65103703703704,2528.581403244668,263.82559241203705,3210.2341301907963,306.8223344556677,31.65185185185185,285.76,428.64,1.81891991163538e-05,1.2463145624577203e-05,2792.406995656705,0.2809534892494075,0.0293139547124485,0.3102674439618561,0.0051977455394892,0.0053422027405187,0.010539948280008,0.3208073922418641,minSpanningForest,400,False,False,False,True,-25.50554562333672,-26.265957722033068,-0.0,-26.265957722033068
1210,randLocalGraph_WE_10_120000000,10,96,64,6.023,2024-10-28 02:02:28.367600,2024-10-28 02:03:28.606500,1736.9245373116416,206.234203310469,1950.7397323283085,223.1637520938024,1950.7397323283085,211.8773862382468,9560.61809045226,323.8817420435511,37.051926298157454,578.208,385.472,1.81891991163538e-05,1.2463145624577203e-05,2162.617118566556,0.2167488591475898,0.0235419318042496,0.2402907909518395,0.0105171404426686,0.004804193670197,0.0153213341128657,0.2556121250647052,minSpanningForest,400,False,True,False,False,-0.0,-0.6058792820027854,20.322245918824304,-0.6058792820027854
1213,randLocalGraph_WE_10_120000000,10,96,48,6.024,2024-10-28 04:56:26.070800,2024-10-28 04:57:26.314300,1735.298396475168,206.16890617181213,1949.149091275168,223.1012657718121,1949.149091275168,210.4019960718121,9561.496375838926,323.56392617449666,37.03540268456376,578.304,289.152,1.81891991163538e-05,1.2463145624577203e-05,2159.55108734698,0.2165721212527964,0.0233779995635346,0.2399501208163311,0.0105188866057838,0.0036037434836377,0.0141226300894216,0.2540727509057527,minSpanningForest,400,True,False,True,False,0.6022304922205179,-0.0,20.80208964941762,-0.0
