,Unnamed: 0,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh)
0,0,3Dplummer_10000000,5,16,8,113.4,2024-10-31 21:30:51.452800,2024-10-31 21:40:20.799300,12722.68060448276,1385.2719367980294,16748.35603448276,1704.018546798029,13393.62650948276,1398.553045548029,815.755552427868,147.6927339901478,15.026618578465866,1814.4,907.2,1.8189199116353798e-05,1.2463145624577203e-05,14792.179555030789,0.5952722893103449,0.062157913135467965,0.6574302024458129,0.033002482876712334,0.01130656571061644,0.04430904858732877,0.7017392510331416,nBody,160
1,1,3Dplummer_10000000,5,80,96,17.267,2024-10-27 23:10:24.996300,2024-10-27 23:11:51.334400,4971.072651648449,271.61187094224806,5584.047410465116,320.1462423255814,5481.884950662338,295.8790566339148,7710.660872093023,323.3941860465116,18.54093023255814,1381.36,1657.632,1.8189199116353798e-05,1.2463145624577203e-05,5777.764007296253,0.2436393311405484,0.013150180294840658,0.25678951143538903,0.02512583209136648,0.02065930900795916,0.04578514109932564,0.30257465253471466,nBody,160
2,2,3Dplummer_10000000,5,96,96,16.89,2024-10-27 23:02:10.074600,2024-10-27 23:03:34.525300,4886.736709679212,267.7145000483871,5486.328050179212,315.1891935483871,5486.328050179212,291.45184679838707,8978.801182795698,324.8270011947432,18.661290322580644,1621.44,1621.44,1.8189199116353798e-05,1.2463145624577203e-05,5777.7798969775995,0.24383680223018722,0.012953415413261648,0.2567902176434489,0.029492695015220702,0.02020824284151446,0.04970093785673516,0.3064911555001841,nBody,160
3,3,3Dplummer_10000000,5,16,80,42.707,2024-10-28 01:20:50.779500,2024-10-28 01:24:24.320100,8106.747788331152,604.2499334237996,9622.83703514782,724.2914808071329,8359.429329467263,654.2672448335218,1602.5507414359463,225.322243078367,16.959549507273582,683.312,3416.56,1.8189199116353798e-05,1.2463145624577203e-05,9013.696574300784,0.37153019242076724,0.029078544214823192,0.40060873663559043,0.012428898026593947,0.04258108481510549,0.05500998284169943,0.4556187194772899,nBody,160
4,4,3Dplummer_10000000,5,96,48,19.583,2024-10-28 04:12:18.944300,2024-10-28 04:14:02.213800,4876.153997680005,292.9794113653945,5571.346254696672,348.02363414872787,5571.346254696672,306.74046706122783,7661.012367906066,284.49911937377686,17.771722113502932,1879.968,939.984,1.8189199116353798e-05,1.2463145624577203e-05,5878.0867217579,0.2476153890976299,0.013632909647165683,0.2612482987447956,0.03419511228437342,0.011715157476772578,0.045910269761146,0.3071585685059416,nBody,160
5,5,3Dplummer_10000000,5,48,48,21.109,2024-10-28 05:48:55.604200,2024-10-28 05:50:45.341800,5301.168468137215,312.97718139429224,6050.533394520548,372.3107104109589,5675.850931328882,327.8105636484589,4129.110867579908,286.6328767123288,17.637534246575342,1013.232,1013.232,1.8189199116353798e-05,1.2463145624577203e-05,6003.661494977341,0.2522600413923948,0.014569358384375952,0.2668293997767707,0.01842987859906139,0.012628057967481609,0.031057936566543,0.2978873363433137,nBody,160
6,6,3Dplummer_10000000,5,96,192,16.866,2024-10-27 21:59:32.005800,2024-10-27 22:00:56.337300,4885.090903940288,268.72712868992807,5483.830249640288,316.13436258992806,5483.830249640288,316.13436258992806,8983.599160671462,325.14112709832136,18.74388489208633,1619.136,3238.272,1.8189199116353798e-05,1.2463145624577203e-05,5799.964612230216,0.2437257888729017,0.014050416115107914,0.2577762049880096,0.02945078710045662,0.04035905550799087,0.0698098426084475,0.32758604759645715,nBody,160
7,7,3Dplummer_10000000,5,64,40,24.667,2024-10-31 20:09:41.224100,2024-10-31 20:11:58.980200,5223.469530916668,352.3995267378788,6099.142686400001,421.7339414545455,5807.251634572223,366.84419647051766,4653.513570909091,247.2592,17.09709090909091,1578.688,986.68,1.8189199116353798e-05,1.2463145624577203e-05,6174.095831042741,0.2581000726476544,0.016304186509800787,0.2744042591574552,0.028715070374598348,0.012297136524857834,0.041012206899456186,0.31541646605691137,nBody,160
8,8,3Dplummer_10000000,5,96,88,16.796,2024-10-31 19:20:18.549000,2024-10-31 19:21:42.531500,4862.75525214538,268.1010336281124,5459.009613012046,315.31151036144576,5459.009613012046,289.7391687975569,8989.355036144578,325.01843373493966,18.77301204819277,1612.416,1478.048,1.8189199116353798e-05,1.2463145624577203e-05,5748.748781809603,0.24262264946720208,0.012877296391002529,0.2554999458582046,0.029328555682394723,0.018421127464115086,0.047749683146509805,0.3032496290047144,nBody,160
9,9,3Dplummer_10000000,5,32,64,23.595,2024-10-28 03:08:29.054900,2024-10-28 03:10:27.034200,6688.324331689727,352.147522685484,7525.941719439727,418.46874193548393,6967.530127606394,374.2545957688173,3122.24869269949,318.9634125636672,17.735483870967744,755.04,1510.08,1.8189199116353798e-05,1.2463145624577203e-05,7341.784723375211,0.3096680056713953,0.016633537589725213,0.3263015432611205,0.013733572900811772,0.01882034694476154,0.03255391984557331,0.3588554631066938,nBody,160
10,10,3Dplummer_10000000,5,16,72,42.768,2024-10-31 19:44:41.177500,2024-10-31 19:48:15.021200,8272.03356841405,609.056512237939,9790.28830201405,729.269519437939,8525.07602401405,654.136389937939,1615.3976908665115,228.91620608899296,17.05175644028103,684.288,3079.2960000000003,1.8189199116353798e-05,1.2463145624577203e-05,9179.21241395199,0.3788922677339578,0.02907272844168618,0.40796499617564397,0.012446650684931507,0.038377714469178086,0.050824365154109596,0.45878936132975356,nBody,160
11,11,3Dplummer_10000000,5,32,40,30.581,2024-10-31 20:15:19.255200,2024-10-31 20:18:02.101600,6710.036952467947,432.7319317628204,7795.655826584614,518.6895162461537,7071.909910506836,450.6397618635149,2571.565833846154,254.9182769230769,16.96116923076923,978.592,1223.24,1.8189199116353798e-05,1.2463145624577203e-05,7522.549672370351,0.3143071071336372,0.020028433860600662,0.33433554099423785,0.017799804741670897,0.015245418253807819,0.03304522299547871,0.36738076398971653,nBody,160
12,12,3Dplummer_10000000,5,32,88,23.703,2024-10-31 19:27:43.916400,2024-10-31 19:29:42.437600,6705.469628464877,353.5013702845732,7546.920992814877,420.1261577345732,6985.953416581544,384.0377311991565,3107.1383347421806,318.3951817413356,17.724598478444634,758.496,2085.864,1.8189199116353798e-05,1.2463145624577203e-05,7369.9911477807,0.3104868185147353,0.0170683436088514,0.3275551621235867,0.01379643477295789,0.025996426785063104,0.039792861558020996,0.3673480236816077,nBody,160
