time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 01:38:14.196705
",faiss,103.58,43.87,96.0,45.70%,0.0,0.0,0.462890625,3.910064697265625e-06
"2025-02-17 01:38:14.196705
",pgbench-50,4982.26,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:16.207140
",faiss,104.05,47.44,96.0,49.41%,0.0,0.0,0.462890625,3.910064697265625e-06
"2025-02-17 01:38:16.207140
",pgbench-50,5007.13,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:18.216816
",faiss,104.23,51.02,96.0,53.14%,0.0,0.0,0.462890625,3.910064697265625e-06
"2025-02-17 01:38:18.216816
",pgbench-50,5006.57,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:20.224521
",faiss,103.25,54.62,96.0,56.90%,0.0,0.0,0.462890625,3.910064697265625e-06
"2025-02-17 01:38:20.224521
",pgbench-50,4940.21,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:22.232032
",faiss,104.09,58.29,96.0,60.72%,0.0,0.0,0.462890625,3.910064697265625e-06
"2025-02-17 01:38:22.232032
",pgbench-50,4991.84,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:24.243818
",faiss,103.45,61.87,96.0,64.45%,0.0,0.0,0.462890625,3.910064697265625e-06
"2025-02-17 01:38:24.243818
",pgbench-50,4948.32,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:26.254504
",faiss,104.13,65.32,96.0,68.04%,0.0,0.0,0.462890625,3.910064697265625e-06
"2025-02-17 01:38:26.254504
",pgbench-50,4980.42,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:28.264674
",faiss,103.78,68.71,96.0,71.58%,0.0,0.0,0.462890625,3.910064697265625e-06
"2025-02-17 01:38:28.264674
",pgbench-50,4993.62,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:30.275337
",faiss,103.88,72.03,96.0,75.03%,0.0,0.0,0.462890625,3.910064697265625e-06
"2025-02-17 01:38:30.275337
",pgbench-50,5000.29,15.4,96.0,16.04%,1.6021728515625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:38:32.285036
",faiss,39.51,72.89,96.0,75.93%,0.0,0.0,1.05,3.910064697265625e-06
