Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.76,1.4,2025-02-17 01:37:28.746,1.101,5.15,4.61,0.72,0.68,16.659999999999997,36608,34320,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.74,1.4,2025-02-17 01:37:28.846,1.201,5.14,4.6,0.72,0.68,19.879999999999974,36504,34424,0.0,0.0,51,0.0,0.0,55,0.0,0.0,52
9.75,1.4,2025-02-17 01:37:28.947,1.302,5.15,4.6,0.72,0.68,16.79,36712,34424,0.0,0.0,59,0.0,0.0,53,0.0,0.0,56
9.76,1.4,2025-02-17 01:37:29.047,1.402,5.16,4.6,0.72,0.68,17.41,36712,34216,0.0,0.0,54,0.0,0.0,53,0.0,0.0,54
9.83,1.39,2025-02-17 01:37:29.147,1.502,5.16,4.67,0.72,0.68,26.21000000000002,36608,33384,0.0,0.0,44,0.0,0.0,65,0.01,0.0,57
9.77,1.4,2025-02-17 01:37:29.248,1.603,5.15,4.63,0.72,0.68,15.57,36608,33384,0.0,0.0,60,0.0,0.0,44,0.0,0.0,52
9.62,1.38,2025-02-17 01:37:29.347,1.702,5.09,4.54,0.71,0.67,17.549999999999994,36816,33384,0.0,0.0,64,0.0,0.0,50,0.0,0.0,57
9.66,1.38,2025-02-17 01:37:29.446,1.801,5.11,4.55,0.71,0.67,25.269999999999968,36608,32968,0.0,0.0,67,0.0,0.0,42,0.01,0.0,58
9.72,1.38,2025-02-17 01:37:29.546,1.901,5.11,4.61,0.71,0.67,16.36,36504,32864,0.0,0.0,61,0.0,0.0,56,0.0,0.0,59
9.76,1.4,2025-02-17 01:37:29.646,2.001,5.15,4.6,0.71,0.69,24.260000000000026,36816,33176,0.0,0.0,82,0.0,0.0,52,0.01,0.0,74
9.74,1.4,2025-02-17 01:37:29.746,2.101,5.14,4.6,0.72,0.68,15.819999999999993,36920,33176,0.0,0.0,68,0.0,0.0,50,0.0,0.0,59
9.7,1.39,2025-02-17 01:37:29.847,2.202,5.15,4.55,0.72,0.67,15.789999999999997,36920,33176,0.0,0.0,55,0.0,0.0,50,0.0,0.0,53
9.78,1.4,2025-02-17 01:37:29.947,2.302,5.15,4.63,0.72,0.68,22.21999999999998,36920,33176,0.0,0.0,32,0.0,0.0,85,0.01,0.0,58
9.84,1.4,2025-02-17 01:37:30.047,2.402,5.12,4.73,0.71,0.69,48.46999999999998,36712,32760,0.01,0.01,14,0.01,0.0,90,0.02,0.01,45
9.81,1.39,2025-02-17 01:37:30.147,2.502,5.16,4.65,0.71,0.68,28.97000000000002,36816,32968,0.0,0.0,53,0.0,0.0,65,0.01,0.0,60
9.74,1.39,2025-02-17 01:37:30.248,2.603,5.14,4.6,0.71,0.68,16.39,36920,32968,0.0,0.0,56,0.0,0.0,48,0.0,0.0,52
9.73,1.39,2025-02-17 01:37:30.348,2.703,5.13,4.6,0.71,0.68,19.21999999999998,36816,32968,0.0,0.0,66,0.0,0.0,52,0.0,0.0,59
9.78,1.39,2025-02-17 01:37:30.448,2.803,5.18,4.6,0.71,0.68,23.98999999999997,35984,33384,0.0,0.0,68,0.0,0.0,41,0.01,0.0,57
9.76,1.39,2025-02-17 01:37:30.549,2.904,5.15,4.61,0.71,0.68,16.700000000000003,35984,33384,0.0,0.0,63,0.0,0.0,50,0.0,0.0,57
9.64,1.38,2025-02-17 01:37:30.648,3.003,5.09,4.55,0.7,0.67,16.689999999999994,36088,33384,0.0,0.0,54,0.0,0.0,52,0.0,0.0,53
9.65,1.38,2025-02-17 01:37:30.748,3.103,5.1,4.55,0.7,0.67,16.099999999999998,36192,33384,0.0,0.0,57,0.0,0.0,52,0.0,0.0,54
9.73,1.39,2025-02-17 01:37:30.848,3.203,5.14,4.59,0.71,0.68,16.830000000000005,36088,33384,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.75,1.39,2025-02-17 01:37:30.948,3.303,5.15,4.6,0.71,0.68,17.789999999999996,35984,33384,0.0,0.0,51,0.0,0.0,52,0.0,0.0,51
9.75,1.39,2025-02-17 01:37:31.048,3.403,5.14,4.61,0.71,0.68,21.18999999999998,35984,33384,0.0,0.0,56,0.0,0.0,51,0.0,0.0,54
9.77,1.39,2025-02-17 01:37:31.149,3.504,5.16,4.62,0.71,0.68,29.06000000000002,35984,33384,0.0,0.0,51,0.0,0.0,59,0.01,0.0,56
9.75,1.39,2025-02-17 01:37:31.249,3.604,5.15,4.6,0.71,0.68,17.41,36088,33384,0.0,0.0,57,0.0,0.0,52,0.0,0.0,55
9.73,1.39,2025-02-17 01:37:31.349,3.704,5.14,4.59,0.71,0.68,16.669999999999998,35464,33384,0.0,0.0,63,0.0,0.0,49,0.0,0.0,56
9.75,1.4,2025-02-17 01:37:31.450,3.805,5.13,4.62,0.71,0.68,24.389999999999972,35464,32968,0.0,0.0,49,0.0,0.0,63,0.01,0.0,55
9.77,1.4,2025-02-17 01:37:31.550,3.905,5.16,4.61,0.71,0.68,18.549999999999983,35152,32760,0.0,0.0,59,0.0,0.0,60,0.01,0.0,59
9.65,1.38,2025-02-17 01:37:31.650,4.005,5.1,4.55,0.71,0.67,18.110000000000003,35152,32864,0.0,0.0,54,0.0,0.0,53,0.0,0.0,54
9.65,1.38,2025-02-17 01:37:31.749,4.104,5.09,4.56,0.71,0.67,16.650000000000002,35152,32864,0.0,0.0,57,0.0,0.0,53,0.0,0.0,55
9.75,1.4,2025-02-17 01:37:31.849,4.204,5.15,4.6,0.72,0.68,17.03,35048,32760,0.0,0.0,58,0.0,0.0,44,0.0,0.0,52
9.76,1.4,2025-02-17 01:37:31.950,4.305,5.15,4.61,0.72,0.68,22.119999999999976,35048,32344,0.0,0.0,34,0.0,0.0,86,0.0,0.0,59
10.0,1.4,2025-02-17 01:37:32.050,4.405,5.15,4.84,0.72,0.69,38.18999999999996,35672,33696,0.0,0.0,19,0.01,0.0,88,0.01,0.01,54
9.77,1.4,2025-02-17 01:37:32.150,4.505,5.15,4.63,0.71,0.68,25.840000000000003,35568,33384,0.0,0.0,46,0.0,0.0,65,0.0,0.0,58
9.77,1.4,2025-02-17 01:37:32.251,4.606,5.16,4.61,0.72,0.68,20.789999999999974,36192,33176,0.01,0.01,97,0.0,0.0,25,0.01,0.01,87
9.8,1.39,2025-02-17 01:37:32.351,4.706,5.14,4.65,0.71,0.68,21.949999999999992,36088,33488,0.0,0.0,40,0.0,0.0,78,0.0,0.0,64
9.64,1.39,2025-02-17 01:37:32.450,4.805,5.08,4.55,0.71,0.68,21.169999999999977,35672,33592,0.0,0.0,62,0.0,0.0,48,0.0,0.0,56
9.64,1.38,2025-02-17 01:37:32.550,4.905,5.09,4.55,0.71,0.67,14.530000000000014,35568,33696,0.0,0.0,67,0.0,0.0,49,0.0,0.0,56
9.73,1.39,2025-02-17 01:37:32.650,5.005,5.14,4.59,0.71,0.68,15.070000000000013,35568,33800,0.0,0.0,61,0.0,0.0,51,0.0,0.0,56
9.74,1.4,2025-02-17 01:37:32.750,5.105,5.14,4.6,0.72,0.68,13.58000000000002,35360,33800,0.0,0.0,49,0.0,0.0,54,0.0,0.0,51
9.74,1.39,2025-02-17 01:37:32.851,5.206,5.14,4.6,0.71,0.68,14.17000000000002,35360,33696,0.0,0.0,64,0.0,0.0,51,0.0,0.0,59
9.73,1.39,2025-02-17 01:37:32.951,5.306,5.14,4.59,0.71,0.68,14.070000000000016,35360,33696,0.0,0.0,51,0.0,0.0,54,0.0,0.0,52
9.74,1.39,2025-02-17 01:37:33.052,5.407,5.14,4.6,0.71,0.68,19.720000000000006,35360,33696,0.0,0.0,74,0.0,0.0,43,0.0,0.0,65
9.64,1.38,2025-02-17 01:37:33.151,5.506,5.08,4.55,0.7,0.68,30.690000000000005,35048,33176,0.0,0.0,52,0.0,0.0,61,0.0,0.0,58
9.77,1.4,2025-02-17 01:37:33.252,5.607,5.18,4.59,0.72,0.68,14.420000000000014,35048,33072,0.0,0.0,64,0.0,0.0,51,0.0,0.0,58
9.77,1.39,2025-02-17 01:37:33.352,5.707,5.13,4.64,0.71,0.69,14.300000000000015,34528,33072,0.0,0.0,55,0.0,0.0,46,0.0,0.0,50
9.71,1.39,2025-02-17 01:37:33.453,5.808,5.11,4.61,0.71,0.68,29.899999999999995,35464,32864,0.0,0.0,86,0.0,0.0,37,0.01,0.0,69
9.7,1.39,2025-02-17 01:37:33.553,5.908,5.11,4.59,0.71,0.68,14.070000000000014,35568,32760,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.58,1.37,2025-02-17 01:37:33.652,6.007,5.07,4.51,0.71,0.67,18.159999999999986,35672,32864,0.0,0.0,70,0.0,0.0,60,0.0,0.0,65
9.69,1.39,2025-02-17 01:37:33.752,6.107,5.09,4.6,0.71,0.68,14.230000000000015,35568,32656,0.0,0.0,61,0.0,0.0,49,0.0,0.0,55
9.62,1.39,2025-02-17 01:37:33.852,6.207,5.03,4.59,0.71,0.68,14.470000000000013,35672,32864,0.0,0.0,55,0.0,0.0,60,0.0,0.0,57
9.68,1.39,2025-02-17 01:37:33.952,6.307,5.06,4.61,0.71,0.68,19.040000000000003,35464,32552,0.0,0.0,40,0.0,0.0,82,0.0,0.0,60
9.73,1.39,2025-02-17 01:37:34.053,6.408,5.04,4.69,0.72,0.68,39.299999999999955,35568,32552,0.0,0.0,13,0.01,0.0,93,0.01,0.0,60
9.69,1.39,2025-02-17 01:37:34.153,6.508,5.07,4.63,0.71,0.68,26.650000000000006,35360,32136,0.0,0.0,45,0.0,0.0,62,0.0,0.0,56
9.66,1.39,2025-02-17 01:37:34.253,6.608,5.06,4.59,0.71,0.68,14.620000000000008,35256,32136,0.0,0.0,60,0.0,0.0,43,0.0,0.0,50
9.72,1.4,2025-02-17 01:37:34.354,6.709,5.07,4.65,0.71,0.69,18.139999999999983,35464,31824,0.0,0.0,57,0.0,0.0,58,0.0,0.0,58
9.62,1.38,2025-02-17 01:37:34.454,6.809,5.09,4.54,0.71,0.67,20.629999999999978,35568,32136,0.0,0.0,58,0.0,0.0,55,0.0,0.0,57
9.6,1.37,2025-02-17 01:37:34.553,6.908,5.04,4.56,0.7,0.67,17.680000000000007,35360,32136,0.0,0.0,62,0.0,0.0,54,0.0,0.0,58
9.59,1.38,2025-02-17 01:37:34.653,7.008,5.0,4.59,0.7,0.68,14.020000000000012,35568,32032,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.62,1.38,2025-02-17 01:37:34.753,7.108,5.07,4.55,0.71,0.67,15.33000000000001,35464,32136,0.0,0.0,54,0.0,0.0,49,0.0,0.0,51
9.73,1.4,2025-02-17 01:37:34.853,7.208,5.1,4.63,0.71,0.69,15.940000000000014,35464,32032,0.0,0.0,56,0.0,0.0,55,0.0,0.0,55
9.54,1.38,2025-02-17 01:37:34.954,7.309,4.99,4.55,0.71,0.68,16.250000000000018,35568,32032,0.0,0.0,55,0.0,0.0,53,0.0,0.0,54
9.64,1.4,2025-02-17 01:37:35.054,7.409,5.0,4.64,0.71,0.69,14.040000000000015,35568,32032,0.0,0.0,51,0.0,0.0,50,0.0,0.0,50
9.69,1.4,2025-02-17 01:37:35.154,7.509,5.09,4.61,0.72,0.68,30.779999999999994,35360,31720,0.0,0.0,50,0.0,0.0,60,0.0,0.0,55
9.62,1.39,2025-02-17 01:37:35.255,7.61,5.03,4.59,0.71,0.68,14.520000000000012,35360,31824,0.0,0.0,59,0.0,0.0,50,0.0,0.0,54
9.65,1.39,2025-02-17 01:37:35.355,7.71,5.06,4.59,0.71,0.68,14.010000000000021,34944,31824,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.47,1.38,2025-02-17 01:37:35.454,7.809,4.96,4.51,0.71,0.67,21.769999999999953,35672,31824,0.0,0.0,53,0.0,0.0,62,0.0,0.0,57
9.58,1.39,2025-02-17 01:37:35.554,7.909,4.99,4.59,0.71,0.68,14.190000000000015,35464,31824,0.0,0.0,51,0.0,0.0,49,0.0,0.0,50
9.64,1.39,2025-02-17 01:37:35.654,8.009,5.05,4.59,0.71,0.68,15.800000000000008,35464,31720,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.69,1.4,2025-02-17 01:37:35.755,8.11,5.09,4.59,0.72,0.68,20.63999999999999,35464,31720,0.0,0.0,54,0.0,0.0,55,0.0,0.0,54
9.67,1.4,2025-02-17 01:37:35.855,8.21,5.07,4.6,0.72,0.68,14.520000000000012,35568,31824,0.0,0.0,49,0.0,0.0,50,0.0,0.0,49
9.56,1.38,2025-02-17 01:37:35.955,8.31,5.01,4.55,0.71,0.68,24.969999999999985,35256,31720,0.0,0.0,46,0.0,0.0,75,0.0,0.0,63
9.81,1.4,2025-02-17 01:37:36.055,8.41,5.09,4.72,0.71,0.69,39.94999999999996,35464,32448,0.0,0.0,23,0.01,0.0,91,0.01,0.0,62
9.68,1.4,2025-02-17 01:37:36.156,8.511,5.06,4.62,0.71,0.68,26.030000000000015,35360,32032,0.0,0.0,47,0.0,0.0,63,0.0,0.0,56
9.63,1.39,2025-02-17 01:37:36.256,8.611,5.02,4.61,0.71,0.68,14.010000000000014,35672,31928,0.0,0.0,50,0.0,0.0,49,0.0,0.0,49
9.65,1.4,2025-02-17 01:37:36.356,8.711,5.06,4.59,0.71,0.68,16.660000000000014,35360,31928,0.0,0.0,53,0.0,0.0,58,0.0,0.0,55
9.58,1.38,2025-02-17 01:37:36.456,8.811,5.01,4.57,0.7,0.67,29.049999999999972,35256,32552,0.0,0.0,76,0.0,0.0,42,0.01,0.0,63
9.48,1.38,2025-02-17 01:37:36.555,8.91,4.95,4.53,0.7,0.68,14.81000000000001,35048,32344,0.0,0.0,64,0.0,0.0,47,0.0,0.0,55
9.67,1.39,2025-02-17 01:37:36.656,9.011,5.05,4.62,0.71,0.68,17.590000000000014,35672,32240,0.0,0.0,66,0.0,0.0,43,0.0,0.0,57
9.61,1.39,2025-02-17 01:37:36.756,9.111,5.01,4.59,0.71,0.68,18.269999999999992,35672,32240,0.0,0.0,67,0.0,0.0,53,0.0,0.0,61
9.59,1.39,2025-02-17 01:37:36.856,9.211,5.0,4.59,0.71,0.68,14.330000000000014,35776,32136,0.0,0.0,49,0.0,0.0,52,0.0,0.0,50
9.58,1.4,2025-02-17 01:37:36.957,9.312,4.99,4.59,0.72,0.68,17.170000000000012,35672,32136,0.0,0.0,63,0.0,0.0,53,0.0,0.0,59
9.57,1.39,2025-02-17 01:37:37.057,9.412,4.99,4.58,0.71,0.68,14.090000000000016,35776,32136,0.0,0.0,73,0.0,0.0,47,0.0,0.0,62
9.62,1.4,2025-02-17 01:37:37.157,9.512,5.0,4.62,0.71,0.68,28.47,35776,31824,0.0,0.0,60,0.0,0.0,55,0.01,0.0,57
9.48,1.38,2025-02-17 01:37:37.257,9.612,4.94,4.53,0.71,0.67,18.389999999999997,35672,31824,0.0,0.0,70,0.0,0.0,54,0.0,0.0,63
9.48,1.38,2025-02-17 01:37:37.356,9.711,4.93,4.55,0.7,0.67,14.360000000000014,36088,31824,0.0,0.0,56,0.0,0.0,47,0.0,0.0,51
9.63,1.39,2025-02-17 01:37:37.456,9.811,5.0,4.63,0.71,0.68,31.179999999999982,35776,31928,0.0,0.0,59,0.0,0.0,76,0.0,0.0,67
9.56,1.39,2025-02-17 01:37:37.557,9.912,4.97,4.59,0.71,0.68,14.470000000000015,35672,32136,0.0,0.0,54,0.0,0.0,51,0.0,0.0,53
9.58,1.4,2025-02-17 01:37:37.657,10.012,4.99,4.6,0.71,0.68,16.66999999999999,35776,32032,0.0,0.0,52,0.0,0.0,58,0.0,0.0,54
9.58,1.4,2025-02-17 01:37:37.757,10.112,4.99,4.6,0.71,0.68,19.219999999999974,35776,32032,0.0,0.0,64,0.0,0.0,55,0.0,0.0,59
9.57,1.4,2025-02-17 01:37:37.858,10.213,4.99,4.58,0.72,0.68,14.870000000000017,35984,32136,0.0,0.0,49,0.0,0.0,51,0.0,0.0,50
9.61,1.4,2025-02-17 01:37:37.958,10.313,4.98,4.63,0.72,0.68,28.999999999999975,35568,32032,0.0,0.0,34,0.0,0.0,83,0.01,0.0,66
9.6,1.39,2025-02-17 01:37:38.058,10.413,4.95,4.65,0.71,0.68,39.18999999999999,35568,33176,0.0,0.0,17,0.01,0.0,92,0.01,0.01,65
9.7,1.41,2025-02-17 01:37:38.158,10.513,5.0,4.7,0.71,0.69,31.800000000000004,35256,33384,0.0,0.0,38,0.0,0.0,67,0.01,0.0,57
9.6,1.39,2025-02-17 01:37:38.259,10.614,5.01,4.59,0.71,0.68,19.009999999999977,35464,33384,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.51,1.39,2025-02-17 01:37:38.359,10.714,4.98,4.54,0.71,0.67,20.19999999999997,35672,33384,0.0,0.0,47,0.0,0.0,57,0.0,0.0,53
9.52,1.39,2025-02-17 01:37:38.459,10.814,4.92,4.6,0.71,0.68,25.809999999999935,36088,33488,0.0,0.0,70,0.0,0.0,48,0.0,0.0,61
9.52,1.39,2025-02-17 01:37:38.558,10.913,4.98,4.54,0.71,0.67,14.420000000000012,35464,33488,0.0,0.0,57,0.0,0.0,49,0.0,0.0,53
9.57,1.39,2025-02-17 01:37:38.658,11.013,4.98,4.58,0.71,0.68,14.330000000000013,35776,33488,0.0,0.0,46,0.0,0.0,54,0.0,0.0,50
9.58,1.4,2025-02-17 01:37:38.759,11.114,4.98,4.59,0.72,0.68,14.780000000000019,35672,33488,0.0,0.0,68,0.0,0.0,53,0.0,0.0,62
9.58,1.4,2025-02-17 01:37:38.859,11.214,4.98,4.6,0.72,0.68,14.450000000000014,35880,33488,0.0,0.0,44,0.0,0.0,53,0.0,0.0,48
9.58,1.4,2025-02-17 01:37:38.959,11.314,4.98,4.59,0.71,0.68,14.910000000000013,35672,33488,0.0,0.0,62,0.0,0.0,53,0.0,0.0,58
9.57,1.4,2025-02-17 01:37:39.060,11.415,4.98,4.59,0.72,0.68,14.590000000000012,35672,33488,0.0,0.0,68,0.0,0.0,50,0.0,0.0,60
9.56,1.39,2025-02-17 01:37:39.160,11.515,4.95,4.61,0.71,0.68,28.490000000000013,35464,33800,0.0,0.0,52,0.0,0.0,55,0.01,0.0,54
9.48,1.38,2025-02-17 01:37:39.259,11.614,4.92,4.56,0.71,0.67,21.299999999999994,35568,33696,0.0,0.0,57,0.0,0.0,50,0.0,0.0,53
9.52,1.39,2025-02-17 01:37:39.359,11.714,4.98,4.54,0.72,0.67,16.830000000000013,35568,33696,0.0,0.0,59,0.0,0.0,55,0.0,0.0,57
9.57,1.39,2025-02-17 01:37:39.459,11.814,4.98,4.59,0.71,0.68,21.849999999999955,35672,33696,0.0,0.0,52,0.0,0.0,67,0.0,0.0,60
9.52,1.39,2025-02-17 01:37:39.560,11.915,4.93,4.6,0.71,0.68,14.580000000000013,35360,33592,0.0,0.0,47,0.0,0.0,51,0.0,0.0,49
9.63,1.4,2025-02-17 01:37:39.660,12.015,5.04,4.59,0.72,0.68,20.669999999999963,35464,33592,0.0,0.0,60,0.0,0.0,53,0.0,0.0,57
9.57,1.39,2025-02-17 01:37:39.760,12.115,4.98,4.6,0.71,0.68,14.400000000000016,35672,33592,0.0,0.0,44,0.0,0.0,53,0.0,0.0,48
9.57,1.4,2025-02-17 01:37:39.861,12.216,4.99,4.59,0.72,0.68,14.300000000000017,35880,33592,0.0,0.0,64,0.0,0.0,55,0.0,0.0,60
9.53,1.39,2025-02-17 01:37:39.961,12.316,4.93,4.6,0.71,0.68,17.93000000000001,35776,33800,0.0,0.0,43,0.0,0.0,87,0.0,0.0,65
9.65,1.39,2025-02-17 01:37:40.061,12.416,4.98,4.66,0.72,0.68,38.15999999999996,35776,34112,0.0,0.0,19,0.01,0.0,92,0.01,0.0,64
9.7,1.41,2025-02-17 01:37:40.161,12.516,5.02,4.69,0.72,0.69,27.640000000000004,35568,33488,0.0,0.0,49,0.0,0.0,59,0.01,0.0,55
9.4,1.38,2025-02-17 01:37:40.261,12.616,4.9,4.5,0.71,0.67,20.619999999999973,36192,33488,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.52,1.39,2025-02-17 01:37:40.360,12.715,4.93,4.59,0.71,0.68,17.659999999999997,35776,33488,0.0,0.0,58,0.0,0.0,55,0.0,0.0,56
9.62,1.4,2025-02-17 01:37:40.460,12.815,5.03,4.59,0.72,0.68,21.439999999999966,35672,33592,0.0,0.0,68,0.0,0.0,46,0.0,0.0,58
9.52,1.39,2025-02-17 01:37:40.561,12.916,4.93,4.59,0.71,0.68,13.960000000000015,35360,33696,0.0,0.0,52,0.0,0.0,57,0.0,0.0,54
9.58,1.4,2025-02-17 01:37:40.661,13.016,4.98,4.6,0.71,0.68,13.630000000000015,35672,33592,0.0,0.0,52,0.0,0.0,51,0.0,0.0,52
9.62,1.41,2025-02-17 01:37:40.762,13.117,5.04,4.58,0.72,0.68,18.169999999999984,35464,33592,0.0,0.0,56,0.0,0.0,55,0.0,0.0,56
9.52,1.39,2025-02-17 01:37:40.862,13.217,4.92,4.6,0.71,0.68,13.860000000000019,35672,33592,0.0,0.0,53,0.0,0.0,56,0.0,0.0,54
9.62,1.4,2025-02-17 01:37:40.962,13.317,5.03,4.58,0.72,0.68,14.280000000000014,35256,33592,0.0,0.0,51,0.0,0.0,56,0.0,0.0,52
9.43,1.37,2025-02-17 01:37:41.062,13.417,4.88,4.55,0.7,0.67,14.090000000000012,35568,33592,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51
9.49,1.38,2025-02-17 01:37:41.161,13.516,4.92,4.56,0.71,0.68,29.930000000000003,35568,33384,0.0,0.0,52,0.0,0.0,56,0.0,0.0,54
9.59,1.39,2025-02-17 01:37:41.261,13.616,5.0,4.59,0.71,0.68,13.910000000000018,35464,33384,0.0,0.0,55,0.0,0.0,52,0.0,0.0,54
9.55,1.4,2025-02-17 01:37:41.362,13.717,4.96,4.59,0.72,0.68,15.33000000000002,34944,33384,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.64,1.41,2025-02-17 01:37:41.462,13.817,5.04,4.59,0.72,0.68,21.97999999999998,35360,33904,0.0,0.0,54,0.0,0.0,67,0.0,0.0,61
9.56,1.4,2025-02-17 01:37:41.563,13.918,4.97,4.59,0.71,0.68,15.000000000000009,35256,34008,0.0,0.0,48,0.0,0.0,52,0.0,0.0,49
9.58,1.4,2025-02-17 01:37:41.663,14.018,4.99,4.6,0.72,0.68,18.359999999999985,35256,33904,0.0,0.0,58,0.0,0.0,64,0.0,0.0,61
9.43,1.37,2025-02-17 01:37:41.762,14.117,4.9,4.53,0.7,0.67,14.670000000000009,35464,34008,0.0,0.0,62,0.0,0.0,48,0.0,0.0,56
9.46,1.38,2025-02-17 01:37:41.862,14.217,4.92,4.54,0.71,0.67,15.980000000000015,35360,34008,0.0,0.0,62,0.0,0.0,51,0.0,0.0,57
9.64,1.41,2025-02-17 01:37:41.962,14.317,5.03,4.61,0.72,0.68,18.999999999999996,35256,33176,0.0,0.0,45,0.0,0.0,83,0.0,0.0,64
9.67,1.4,2025-02-17 01:37:42.062,14.417,4.98,4.69,0.72,0.68,31.729999999999997,35256,34008,0.0,0.0,23,0.01,0.0,93,0.01,0.0,65
9.65,1.4,2025-02-17 01:37:42.163,14.518,4.99,4.67,0.72,0.68,35.03999999999999,35256,33592,0.0,0.0,40,0.01,0.0,70,0.01,0.0,58
9.52,1.39,2025-02-17 01:37:42.263,14.618,4.92,4.59,0.7,0.68,20.43999999999999,35360,33696,0.0,0.0,52,0.0,0.0,51,0.0,0.0,51
9.63,1.4,2025-02-17 01:37:42.363,14.718,5.04,4.59,0.72,0.68,17.979999999999997,35256,33696,0.0,0.0,59,0.0,0.0,52,0.0,0.0,56
9.59,1.4,2025-02-17 01:37:42.464,14.819,4.99,4.6,0.72,0.68,20.849999999999966,35360,33800,0.0,0.0,55,0.0,0.0,55,0.0,0.0,55
9.46,1.39,2025-02-17 01:37:42.563,14.918,4.92,4.54,0.71,0.68,14.350000000000012,35256,33696,0.0,0.0,52,0.0,0.0,62,0.0,0.0,56
9.42,1.38,2025-02-17 01:37:42.662,15.017,4.88,4.54,0.7,0.68,14.17000000000001,35360,33800,0.0,0.0,47,0.0,0.0,52,0.0,0.0,49
9.61,1.4,2025-02-17 01:37:42.763,15.118,5.03,4.59,0.72,0.68,15.180000000000014,35256,33904,0.0,0.0,36,0.0,0.0,74,0.0,0.0,57
9.57,1.4,2025-02-17 01:37:42.863,15.218,4.98,4.6,0.71,0.68,14.050000000000015,35152,33904,0.0,0.0,51,0.0,0.0,52,0.0,0.0,52
