Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.38,1.39,2025-02-17 04:51:57.699,3.202,4.8,4.59,0.71,0.68,17.020000000000007,33696,32344,0.0,0.0,62,0.0,0.0,58,0.0,0.0,60
9.38,1.39,2025-02-17 04:51:57.799,3.302,4.8,4.58,0.71,0.68,14.630000000000011,33384,32136,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.41,1.39,2025-02-17 04:51:57.899,3.402,4.8,4.61,0.71,0.68,17.510000000000012,33592,32136,0.0,0.0,73,0.0,0.0,45,0.0,0.0,59
9.36,1.38,2025-02-17 04:51:57.999,3.502,4.76,4.61,0.71,0.67,31.83000000000002,33488,32448,0.0,0.0,42,0.0,0.0,71,0.01,0.0,61
9.47,1.38,2025-02-17 04:51:58.098,3.601,4.76,4.7,0.71,0.68,40.76000000000001,33904,32760,0.0,0.0,29,0.01,0.0,81,0.01,0.0,63
9.31,1.38,2025-02-17 04:51:58.197,3.7,4.77,4.55,0.7,0.67,17.859999999999992,33696,32656,0.0,0.0,79,0.0,0.0,32,0.0,0.0,55
9.4,1.39,2025-02-17 04:51:58.298,3.801,4.8,4.6,0.71,0.68,16.490000000000006,33384,32552,0.0,0.0,67,0.0,0.0,47,0.0,0.0,57
9.4,1.39,2025-02-17 04:51:58.398,3.901,4.79,4.61,0.71,0.68,15.15000000000001,32864,32552,0.0,0.0,58,0.0,0.0,55,0.0,0.0,56
9.41,1.39,2025-02-17 04:51:58.498,4.001,4.82,4.59,0.71,0.68,14.360000000000014,32968,32656,0.0,0.0,55,0.0,0.0,50,0.0,0.0,53
9.4,1.39,2025-02-17 04:51:58.599,4.102,4.79,4.61,0.7,0.68,18.36,32864,32968,0.0,0.0,52,0.0,0.0,72,0.0,0.0,65
9.43,1.39,2025-02-17 04:51:58.699,4.202,4.8,4.62,0.7,0.68,20.829999999999995,33176,32968,0.0,0.0,39,0.0,0.0,73,0.0,0.0,60
9.49,1.39,2025-02-17 04:51:58.799,4.302,4.79,4.7,0.71,0.68,34.75999999999998,33384,32968,0.0,0.0,28,0.0,0.0,82,0.01,0.0,63
9.35,1.39,2025-02-17 04:51:58.900,4.403,4.8,4.55,0.71,0.68,15.879999999999999,33384,32968,0.0,0.0,57,0.0,0.0,56,0.0,0.0,56
9.38,1.38,2025-02-17 04:51:58.999,4.502,4.76,4.62,0.7,0.67,26.910000000000014,33384,32864,0.0,0.0,43,0.0,0.0,66,0.0,0.0,58
9.25,1.37,2025-02-17 04:51:59.098,4.601,4.74,4.51,0.7,0.67,14.06000000000001,33488,32864,0.0,0.0,48,0.0,0.0,47,0.0,0.0,48
9.51,1.39,2025-02-17 04:51:59.198,4.701,4.75,4.76,0.71,0.68,31.13999999999999,33176,33176,0.0,0.0,44,0.0,0.0,76,0.01,0.0,64
9.4,1.4,2025-02-17 04:51:59.298,4.801,4.79,4.61,0.71,0.68,21.379999999999992,33280,32656,0.0,0.0,47,0.0,0.0,71,0.0,0.0,63
9.49,1.4,2025-02-17 04:51:59.398,4.901,4.8,4.69,0.71,0.68,40.85999999999999,33280,32552,0.0,0.0,31,0.01,0.0,84,0.01,0.01,67
9.4,1.39,2025-02-17 04:51:59.499,5.002,4.79,4.6,0.71,0.68,19.06999999999998,33176,32656,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.41,1.39,2025-02-17 04:51:59.599,5.102,4.81,4.6,0.71,0.68,20.179999999999982,33280,32656,0.0,0.0,74,0.0,0.0,55,0.0,0.0,65
9.4,1.39,2025-02-17 04:51:59.700,5.203,4.8,4.6,0.71,0.68,17.509999999999998,32864,32552,0.0,0.0,61,0.0,0.0,51,0.0,0.0,58
9.3,1.38,2025-02-17 04:51:59.799,5.302,4.74,4.56,0.7,0.67,16.93,32656,32552,0.0,0.0,65,0.0,0.0,50,0.0,0.0,56
9.42,1.39,2025-02-17 04:51:59.900,5.403,4.8,4.62,0.71,0.68,21.870000000000005,32656,32240,0.0,0.0,50,0.0,0.0,64,0.0,0.0,57
9.53,1.4,2025-02-17 04:52:00.000,5.503,4.81,4.72,0.71,0.69,55.020000000000024,32760,31616,0.0,0.0,32,0.01,0.0,84,0.01,0.0,69
9.39,1.39,2025-02-17 04:52:00.100,5.603,4.8,4.59,0.71,0.68,13.930000000000016,32656,31616,0.0,0.0,50,0.0,0.0,54,0.0,0.0,51
9.39,1.39,2025-02-17 04:52:00.201,5.704,4.79,4.6,0.71,0.68,15.20000000000001,32344,31720,0.0,0.0,72,0.0,0.0,33,0.0,0.0,55
9.27,1.38,2025-02-17 04:52:00.300,5.803,4.73,4.54,0.7,0.68,16.83,32240,31720,0.0,0.0,55,0.0,0.0,48,0.0,0.0,51
9.31,1.38,2025-02-17 04:52:00.399,5.902,4.76,4.55,0.7,0.67,21.419999999999987,32136,31720,0.0,0.0,63,0.0,0.0,55,0.0,0.0,59
9.29,1.38,2025-02-17 04:52:00.499,6.002,4.72,4.56,0.7,0.67,19.26999999999999,32136,31616,0.0,0.0,47,0.0,0.0,68,0.0,0.0,59
9.64,1.4,2025-02-17 04:52:00.599,6.102,4.8,4.84,0.71,0.68,39.54000000000001,32136,32864,0.0,0.0,36,0.01,0.0,85,0.01,0.0,71
9.38,1.39,2025-02-17 04:52:00.699,6.202,4.79,4.59,0.71,0.68,13.540000000000015,32032,32656,0.0,0.0,50,0.0,0.0,48,0.0,0.0,49
9.38,1.39,2025-02-17 04:52:00.800,6.303,4.79,4.6,0.71,0.68,16.360000000000003,31720,32552,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.38,1.39,2025-02-17 04:52:00.900,6.403,4.8,4.59,0.71,0.68,18.529999999999994,31720,32448,0.0,0.0,55,0.0,0.0,56,0.0,0.0,56
9.4,1.4,2025-02-17 04:52:01.000,6.503,4.8,4.6,0.72,0.68,28.570000000000014,31824,32448,0.0,0.0,46,0.0,0.0,59,0.01,0.0,54
9.41,1.4,2025-02-17 04:52:01.101,6.604,4.79,4.62,0.72,0.68,23.569999999999986,31720,32552,0.0,0.0,54,0.0,0.0,65,0.0,0.0,60
9.55,1.4,2025-02-17 04:52:01.201,6.704,4.79,4.76,0.72,0.68,37.85000000000001,32344,31928,0.0,0.0,41,0.01,0.0,83,0.01,0.0,71
9.3,1.38,2025-02-17 04:52:01.300,6.803,4.75,4.55,0.7,0.67,13.590000000000016,32344,31720,0.0,0.0,50,0.0,0.0,48,0.0,0.0,49
9.28,1.37,2025-02-17 04:52:01.400,6.903,4.74,4.55,0.7,0.67,16.80000000000001,32136,31824,0.0,0.0,51,0.0,0.0,54,0.0,0.0,53
9.31,1.38,2025-02-17 04:52:01.499,7.002,4.74,4.56,0.71,0.67,15.810000000000015,32240,31616,0.0,0.0,52,0.0,0.0,49,0.0,0.0,50
9.37,1.4,2025-02-17 04:52:01.599,7.102,4.79,4.58,0.72,0.68,16.990000000000016,32240,31616,0.0,0.0,54,0.0,0.0,59,0.0,0.0,57
9.36,1.39,2025-02-17 04:52:01.700,7.203,4.79,4.56,0.71,0.67,19.429999999999986,32136,31824,0.0,0.0,53,0.0,0.0,73,0.0,0.0,63
9.52,1.4,2025-02-17 04:52:01.800,7.303,4.8,4.73,0.71,0.69,35.78000000000002,31928,32136,0.0,0.0,38,0.01,0.0,86,0.01,0.0,70
9.43,1.39,2025-02-17 04:52:01.900,7.403,4.79,4.64,0.71,0.68,19.269999999999996,31824,31720,0.0,0.0,68,0.0,0.0,56,0.0,0.0,62
