time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 06:28:50.889944
",nBody,1962.96,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:28:50.889944
",x265,3752.00,2.252,96.0,2.35%,0.0,0.0,0.0,0.0
"2025-02-17 06:28:53.218100
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:28:53.218100
",x265,3163.77,2.869,96.0,2.99%,0.0,0.0,0.0,0.0
"2025-02-17 06:28:55.231140
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:28:55.231140
",x265,3744.83,2.883,96.0,3.00%,0.0,0.0,0.0,0.0
"2025-02-17 06:28:57.240648
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:28:57.240648
",x265,4404.13,2.883,96.0,3.00%,0.0,0.0,0.0,0.0
"2025-02-17 06:28:59.253039
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:28:59.253039
",x265,3880.10,2.884,96.0,3.00%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:01.263111
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:01.263111
",x265,4727.06,2.885,96.0,3.00%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:03.272432
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:03.272432
",x265,4625.80,2.884,96.0,3.00%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:05.281444
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:05.281444
",x265,4466.49,2.884,96.0,3.00%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:07.291205
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:07.291205
",x265,4688.33,2.913,96.0,3.03%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:09.298668
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:09.298668
",x265,4371.02,2.914,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:11.307959
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:11.307959
",x265,5175.64,2.919,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:13.317586
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:13.317586
",x265,4352.19,2.919,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:15.325816
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:15.325816
",x265,4074.18,2.918,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:17.334901
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:17.334901
",x265,4417.77,2.924,96.0,3.05%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:19.342938
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:19.342938
",x265,4729.17,2.923,96.0,3.05%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:21.351350
",nBody,0.08,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:21.351350
",x265,4326.21,2.923,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:23.362115
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:23.362115
",x265,4256.31,2.923,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:25.369353
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:25.369353
",x265,4617.30,2.923,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:27.375730
",nBody,0.08,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:27.375730
",x265,4657.61,2.923,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:29.384692
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:29.384692
",x265,4380.96,2.934,96.0,3.06%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:31.394363
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:31.394363
",x265,4737.22,2.94,96.0,3.06%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:33.402161
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:33.402161
",x265,4651.09,2.984,96.0,3.11%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:35.411169
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:35.411169
",x265,4431.81,2.992,96.0,3.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:37.420026
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:37.420026
",x265,4213.36,2.992,96.0,3.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:29:39.430018
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:39.430018
",x265,1492.54,0.3748046875,96.0,0.39%,0.0,0.0,0.0,0.0008831024169921875
"2025-02-17 06:29:41.439606
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:41.439606
",x265,4512.36,2.594,96.0,2.70%,0.0,0.0,0.0,0.0008831024169921875
"2025-02-17 06:29:43.451576
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:43.451576
",x265,4813.35,2.887,96.0,3.01%,0.0,0.0,0.0,0.0008831024169921875
"2025-02-17 06:29:45.462280
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:45.462280
",x265,4734.95,2.888,96.0,3.01%,0.0,0.0,0.0,0.0008831024169921875
"2025-02-17 06:29:47.472409
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:47.472409
",x265,4865.56,2.888,96.0,3.01%,0.0,0.0,0.0,0.0008831024169921875
"2025-02-17 06:29:49.481742
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:49.481742
",x265,4849.92,2.89,96.0,3.01%,0.0,0.0,0.0,0.0008831024169921875
"2025-02-17 06:29:51.491252
",nBody,0.06,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:51.491252
",x265,4934.34,2.889,96.0,3.01%,0.0,0.0,0.0,0.0008831024169921875
"2025-02-17 06:29:53.500741
",nBody,0.07,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:53.500741
",x265,4667.59,2.889,96.0,3.01%,0.0,0.0,0.0,0.0008831024169921875
"2025-02-17 06:29:55.509481
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:55.509481
",x265,4605.17,2.913,96.0,3.03%,0.0,0.0,0.0,0.0008831024169921875
"2025-02-17 06:29:57.521651
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 06:29:57.521651
",x265,4584.28,2.916,96.0,3.04%,0.0,0.0,0.0,0.0008831024169921875
"2025-02-17 06:29:59.530690
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
