,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,x265,48,96,2025-02-17 06:31:20.049549,2025-02-17 06:37:12.703253,38.15054226804124,60.33834566666667,327.5320321773729,20.101636888841337,347.6336690662142,292.0322488440396,17.29082022217467,309.32306906621426,133.9092857052969,7.928581156277223,141.83786686157413,17.74989166666667,1.4054083333333331,19.155300000000004,1070.9990989292196,84.80001381948055,1155.7991127487,8079.86476886263,478.3974704536748,8558.262239316304,9714.061352065004,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nBody,48,96,2025-02-17 06:31:20.252300,2025-02-17 06:34:36.708300,45.04898041237114,32.733290671775315,327.5320321773729,20.101636888841337,347.6336690662142,292.0322488440396,17.29082022217467,309.32306906621426,158.1229631387427,9.362239065897448,167.48520220464016,17.74989166666667,1.4054083333333331,19.155300000000004,581.0123633175225,46.00363948753529,627.0160028050578,5175.884914302878,306.45689268267137,5482.34180698555,6109.357809790608,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
