Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
4.91,0.37,2024-11-13 20:31:09.963,1.002,2.77,2.14,0.21,0.16,46.069999999999986,33280,35568,0.0,0.0,65,0.01,0.0,66,0.01,0.0,66
4.94,0.41,2024-11-13 20:31:10.063,1.102,2.81,2.13,0.23,0.18,44.59000000000001,33384,35256,0.0,0.0,65,0.01,0.0,69,0.01,0.0,66
5.42,0.47,2024-11-13 20:31:10.164,1.203,3.05,2.36,0.26,0.2,64.86,33904,34840,0.0,0.0,63,0.01,0.0,76,0.02,0.0,70
6.9,0.65,2024-11-13 20:31:10.264,1.303,3.81,3.09,0.34,0.31,86.06,34008,34216,0.0,0.0,41,0.02,0.01,92,0.03,0.01,80
7.83,0.74,2024-11-13 20:31:10.364,1.403,4.3,3.53,0.39,0.35,66.33,34112,34736,0.0,0.0,77,0.02,0.0,64,0.02,0.01,70
6.08,0.52,2024-11-13 20:31:10.473,1.512,3.39,2.69,0.29,0.24,44.750000000000014,33592,33592,0.0,0.0,60,0.01,0.0,80,0.01,0.0,73
5.55,0.45,2024-11-13 20:31:10.564,1.603,3.15,2.4,0.24,0.21,46.58999999999998,33072,33072,0.0,0.0,73,0.01,0.0,73,0.01,0.0,73
4.59,0.33,2024-11-13 20:31:10.665,1.704,2.67,1.93,0.2,0.14,48.48999999999999,34112,33072,0.0,0.0,71,0.0,0.0,60,0.01,0.0,66
5.49,0.44,2024-11-13 20:31:10.765,1.804,3.11,2.38,0.25,0.2,42.34,34424,33176,0.0,0.0,69,0.01,0.0,63,0.01,0.0,66
5.28,0.45,2024-11-13 20:31:10.866,1.905,2.97,2.31,0.25,0.2,55.540000000000006,34008,33696,0.0,0.0,64,0.01,0.0,77,0.01,0.0,72
7.97,0.75,2024-11-13 20:31:10.965,2.004,4.33,3.63,0.38,0.37,88.95000000000003,34944,37128,0.0,0.0,43,0.02,0.01,95,0.02,0.01,85
4.96,0.4,2024-11-13 20:31:11.066,2.105,2.84,2.13,0.22,0.18,42.57999999999999,34840,36920,0.0,0.0,78,0.0,0.0,69,0.01,0.0,73
4.51,0.3,2024-11-13 20:31:11.166,2.205,2.62,1.89,0.17,0.14,40.900000000000006,35152,36504,0.0,0.0,75,0.0,0.0,70,0.01,0.0,73
4.72,0.37,2024-11-13 20:31:11.276,2.315,2.72,2.0,0.22,0.15,35.570000000000014,34736,36712,0.0,0.0,69,0.0,0.0,63,0.01,0.0,66
6.95,0.65,2024-11-13 20:31:11.366,2.405,3.86,3.09,0.35,0.3,58.57999999999997,35256,36400,0.0,0.0,76,0.02,0.0,75,0.02,0.0,75
6.68,0.6,2024-11-13 20:31:11.467,2.506,3.68,2.99,0.33,0.28,64.82999999999998,34840,34944,0.0,0.0,58,0.02,0.0,80,0.02,0.0,73
7.05,0.66,2024-11-13 20:31:11.567,2.606,3.85,3.2,0.35,0.31,94.33000000000003,34944,36608,0.0,0.0,44,0.02,0.01,95,0.02,0.01,86
4.68,0.33,2024-11-13 20:31:11.667,2.706,2.67,2.01,0.19,0.14,44.65,34632,36400,0.0,0.0,71,0.01,0.0,82,0.01,0.0,78
5.92,0.53,2024-11-13 20:31:11.771,2.81,3.36,2.56,0.29,0.25,42.119999999999976,34840,35776,0.0,0.0,62,0.01,0.0,77,0.01,0.0,69
5.07,0.4,2024-11-13 20:31:11.868,2.907,2.89,2.18,0.22,0.18,47.36000000000002,34944,36088,0.0,0.0,83,0.01,0.0,67,0.01,0.0,77
4.74,0.37,2024-11-13 20:31:11.968,3.007,2.78,1.95,0.2,0.17,35.46999999999999,34736,35984,0.0,0.0,70,0.0,0.0,64,0.01,0.0,67
5.52,0.46,2024-11-13 20:31:12.068,3.107,3.11,2.41,0.24,0.22,51.12000000000001,34736,36296,0.0,0.0,65,0.01,0.0,84,0.01,0.0,76
7.29,0.68,2024-11-13 20:31:12.176,3.215,4.03,3.26,0.35,0.33,78.48,35256,36296,0.0,0.0,82,0.02,0.01,76,0.02,0.01,78
5.6,0.48,2024-11-13 20:31:12.269,3.308,3.17,2.43,0.26,0.22,50.9,34424,36816,0.0,0.0,75,0.01,0.0,63,0.02,0.01,69
7.44,0.71,2024-11-13 20:31:12.369,3.408,4.12,3.32,0.39,0.33,62.83000000000003,33904,36400,0.0,0.0,84,0.02,0.0,50,0.02,0.01,64
5.78,0.51,2024-11-13 20:31:12.470,3.509,3.26,2.51,0.28,0.23,67.72,34216,35880,0.0,0.0,70,0.01,0.0,75,0.01,0.0,73
4.77,0.38,2024-11-13 20:31:12.569,3.608,2.72,2.05,0.22,0.16,41.32,34944,35880,0.0,0.0,67,0.01,0.0,62,0.01,0.0,65
4.86,0.36,2024-11-13 20:31:12.669,3.708,2.85,2.0,0.2,0.16,49.88999999999999,34736,36192,0.0,0.0,66,0.01,0.0,80,0.01,0.0,74
6.03,0.52,2024-11-13 20:31:12.770,3.809,3.36,2.66,0.28,0.24,55.24000000000002,34944,35984,0.0,0.0,66,0.01,0.0,85,0.01,0.0,79
7.67,0.73,2024-11-13 20:31:12.870,3.909,4.18,3.49,0.38,0.35,83.70000000000002,34840,37440,0.0,0.0,56,0.02,0.0,92,0.02,0.01,85
5.26,0.43,2024-11-13 20:31:12.979,4.018,3.03,2.23,0.24,0.19,43.69000000000001,35048,37336,0.0,0.0,73,0.01,0.0,73,0.01,0.0,73
5.1,0.38,2024-11-13 20:31:13.070,4.109,2.9,2.2,0.2,0.17,40.27,34320,37544,0.0,0.0,75,0.01,0.0,70,0.01,0.0,73
4.74,0.39,2024-11-13 20:31:13.171,4.21,2.71,2.03,0.23,0.16,37.89,34944,37648,0.0,0.0,67,0.0,0.0,63,0.01,0.0,65
4.85,0.34,2024-11-13 20:31:13.270,4.309,2.73,2.12,0.19,0.15,46.55999999999998,34424,37024,0.0,0.0,72,0.0,0.0,63,0.01,0.0,68
9.14,0.91,2024-11-13 20:31:13.371,4.41,4.96,4.18,0.47,0.44,100.06000000000003,33696,36088,0.0,0.0,46,0.03,0.0,86,0.04,0.01,74
8.5,0.84,2024-11-13 20:31:13.471,4.51,4.6,3.9,0.44,0.41,101.24,33488,36608,0.0,0.0,50,0.03,0.01,94,0.03,0.01,86
4.7,0.37,2024-11-13 20:31:13.572,4.611,2.72,1.98,0.23,0.14,46.360000000000014,33592,36400,0.0,0.0,67,0.01,0.0,68,0.01,0.0,67
4.1,0.32,2024-11-13 20:31:13.672,4.711,2.37,1.73,0.2,0.12,44.87000000000001,33176,36712,0.0,0.0,72,0.0,0.0,68,0.01,0.0,70
5.12,0.41,2024-11-13 20:31:13.772,4.811,2.94,2.18,0.23,0.18,40.009999999999984,33592,37024,0.0,0.0,68,0.0,0.0,67,0.01,0.0,67
5.62,0.46,2024-11-13 20:31:13.882,4.921,3.23,2.38,0.25,0.2,31.17000000000001,33072,37024,0.0,0.0,74,0.0,0.0,72,0.01,0.0,73
4.97,0.43,2024-11-13 20:31:13.972,5.011,2.82,2.15,0.23,0.2,56.06,32448,36920,0.0,0.0,62,0.02,0.0,75,0.02,0.0,70
6.75,0.63,2024-11-13 20:31:14.073,5.112,3.7,3.05,0.34,0.29,88.14000000000003,32656,35464,0.0,0.0,45,0.02,0.01,96,0.02,0.01,87
4.7,0.36,2024-11-13 20:31:14.173,5.212,2.74,1.96,0.19,0.17,44.48000000000001,32968,35568,0.0,0.0,68,0.01,0.0,68,0.01,0.0,68
5.32,0.45,2024-11-13 20:31:14.273,5.312,3.04,2.28,0.25,0.2,49.18000000000001,33176,34944,0.0,0.0,74,0.01,0.0,69,0.01,0.0,72
6.85,0.63,2024-11-13 20:31:14.373,5.412,3.77,3.08,0.34,0.29,67.0,32968,35152,0.0,0.0,76,0.02,0.0,73,0.02,0.01,75
5.91,0.51,2024-11-13 20:31:14.474,5.513,3.31,2.6,0.28,0.23,50.940000000000005,33280,35152,0.0,0.0,74,0.01,0.0,76,0.01,0.0,75
5.01,0.39,2024-11-13 20:31:14.573,5.612,2.9,2.11,0.22,0.17,54.64000000000002,33904,35672,0.0,0.0,70,0.01,0.0,73,0.01,0.0,71
6.28,0.56,2024-11-13 20:31:14.682,5.721,3.51,2.76,0.3,0.26,52.59000000000001,33280,35048,0.0,0.0,68,0.02,0.0,92,0.02,0.01,86
6.42,0.58,2024-11-13 20:31:14.774,5.813,3.55,2.86,0.31,0.27,78.91999999999999,33800,35984,0.0,0.0,56,0.01,0.0,93,0.02,0.01,85
5.34,0.42,2024-11-13 20:31:14.874,5.913,3.05,2.3,0.23,0.19,41.14000000000001,34424,37024,0.0,0.0,65,0.01,0.0,76,0.01,0.0,72
4.94,0.35,2024-11-13 20:31:14.979,6.018,2.85,2.09,0.21,0.15,42.25999999999999,34008,36712,0.0,0.0,65,0.01,0.0,60,0.01,0.0,63
4.82,0.38,2024-11-13 20:31:15.074,6.113,2.77,2.05,0.22,0.16,56.889999999999986,34216,36712,0.0,0.0,72,0.01,0.0,71,0.01,0.0,72
4.89,0.41,2024-11-13 20:31:15.174,6.213,2.81,2.08,0.24,0.17,42.86999999999999,34632,36504,0.0,0.0,69,0.01,0.0,67,0.01,0.0,68
5.63,0.47,2024-11-13 20:31:15.275,6.314,3.15,2.48,0.26,0.21,66.0,34528,35048,0.0,0.0,61,0.02,0.0,81,0.02,0.0,73
8.93,0.89,2024-11-13 20:31:15.375,6.414,4.86,4.07,0.47,0.42,117.12000000000003,35048,36816,0.0,0.0,51,0.03,0.01,92,0.03,0.01,85
5.56,0.47,2024-11-13 20:31:15.475,6.514,3.14,2.42,0.26,0.21,49.250000000000014,34528,36608,0.0,0.0,65,0.01,0.0,77,0.01,0.0,73
6.26,0.53,2024-11-13 20:31:15.584,6.623,3.56,2.7,0.29,0.24,37.96000000000001,34216,36192,0.0,0.0,69,0.0,0.0,61,0.01,0.0,65
5.12,0.42,2024-11-13 20:31:15.676,6.715,2.94,2.18,0.24,0.18,44.62000000000001,34320,35984,0.0,0.0,76,0.01,0.0,74,0.01,0.0,75
4.78,0.35,2024-11-13 20:31:15.777,6.816,2.78,2.0,0.2,0.15,43.58999999999999,34944,35880,0.0,0.0,72,0.01,0.0,57,0.01,0.0,65
5.66,0.47,2024-11-13 20:31:15.877,6.916,3.2,2.46,0.26,0.21,53.16000000000001,34736,35152,0.0,0.0,68,0.01,0.0,76,0.02,0.0,73
6.61,0.63,2024-11-13 20:31:15.977,7.016,3.67,2.94,0.34,0.29,91.81,35048,36608,0.0,0.0,49,0.02,0.01,94,0.02,0.01,87
4.77,0.34,2024-11-13 20:31:16.078,7.117,2.77,2.0,0.19,0.15,48.970000000000006,34528,35672,0.0,0.0,74,0.01,0.0,67,0.01,0.0,71
4.77,0.34,2024-11-13 20:31:16.177,7.216,2.8,1.97,0.2,0.15,45.599999999999994,34736,35880,0.0,0.0,72,0.0,0.0,65,0.01,0.0,69
4.66,0.37,2024-11-13 20:31:16.278,7.317,2.68,1.98,0.21,0.16,43.149999999999984,34320,35880,0.0,0.0,73,0.0,0.0,63,0.01,0.0,68
6.91,0.63,2024-11-13 20:31:16.386,7.425,3.83,3.08,0.34,0.3,67.19999999999997,34632,35152,0.0,0.0,65,0.02,0.0,76,0.02,0.0,72
5.97,0.53,2024-11-13 20:31:16.478,7.517,3.4,2.57,0.29,0.24,59.559999999999995,34424,34944,0.0,0.0,76,0.01,0.0,82,0.02,0.0,80
5.93,0.5,2024-11-13 20:31:16.579,7.618,3.33,2.6,0.27,0.23,59.67999999999999,34736,36088,0.0,0.0,66,0.01,0.0,91,0.02,0.01,85
5.45,0.46,2024-11-13 20:31:16.679,7.718,3.11,2.34,0.25,0.21,74.24999999999999,34424,35152,0.0,0.0,61,0.01,0.0,88,0.02,0.0,79
5.2,0.42,2024-11-13 20:31:16.779,7.818,3.06,2.14,0.23,0.18,42.46999999999999,33696,35672,0.0,0.0,64,0.01,0.0,77,0.01,0.0,71
5.36,0.42,2024-11-13 20:31:16.879,7.918,3.06,2.31,0.23,0.19,44.129999999999995,34112,35672,0.0,0.0,65,0.0,0.0,65,0.01,0.0,65
4.99,0.38,2024-11-13 20:31:16.980,8.019,2.91,2.08,0.22,0.17,53.58000000000003,34840,35984,0.0,0.0,74,0.01,0.0,67,0.01,0.0,70
4.45,0.35,2024-11-13 20:31:17.079,8.118,2.63,1.82,0.2,0.14,40.03000000000002,35048,36192,0.0,0.0,69,0.0,0.0,70,0.01,0.0,70
5.62,0.47,2024-11-13 20:31:17.180,8.219,3.15,2.47,0.27,0.2,58.57999999999998,36712,35152,0.0,0.0,87,0.01,0.0,42,0.02,0.0,64
6.58,0.62,2024-11-13 20:31:17.288,8.327,3.68,2.9,0.33,0.29,77.22999999999998,35256,34736,0.0,0.0,55,0.02,0.01,94,0.02,0.01,86
8.69,0.85,2024-11-13 20:31:17.380,8.419,4.75,3.94,0.45,0.4,69.27000000000001,35880,34632,0.0,0.0,81,0.02,0.0,67,0.03,0.01,72
5.27,0.44,2024-11-13 20:31:17.481,8.52,3.04,2.22,0.25,0.19,52.77999999999999,35880,34528,0.0,0.0,69,0.01,0.0,77,0.01,0.0,73
6.22,0.5,2024-11-13 20:31:17.581,8.62,3.54,2.68,0.27,0.23,53.690000000000005,36296,34320,0.0,0.0,64,0.01,0.0,94,0.01,0.0,88
4.59,0.35,2024-11-13 20:31:17.681,8.72,2.71,1.87,0.21,0.14,36.32999999999999,35360,34424,0.0,0.0,72,0.0,0.0,67,0.01,0.0,69
5.33,0.46,2024-11-13 20:31:17.781,8.82,3.05,2.28,0.25,0.21,49.15999999999999,35360,34424,0.0,0.0,67,0.01,0.0,76,0.01,0.0,72
7.55,0.71,2024-11-13 20:31:17.882,8.921,4.17,3.38,0.38,0.34,80.25000000000001,35048,35152,0.0,0.0,50,0.02,0.01,96,0.02,0.01,88
4.75,0.38,2024-11-13 20:31:17.983,9.022,2.8,1.95,0.22,0.16,47.510000000000005,35776,35360,0.0,0.0,67,0.01,0.0,69,0.01,0.0,68
4.62,0.36,2024-11-13 20:31:18.091,9.13,2.69,1.93,0.21,0.15,35.62999999999999,35880,35152,0.0,0.0,61,0.0,0.0,72,0.01,0.0,67
5.41,0.47,2024-11-13 20:31:18.187,9.226,3.13,2.28,0.26,0.21,41.83000000000001,36192,34320,0.0,0.0,72,0.01,0.0,68,0.01,0.0,70
4.97,0.43,2024-11-13 20:31:18.283,9.322,2.93,2.04,0.24,0.19,55.919999999999995,36712,34008,0.0,0.0,79,0.01,0.0,64,0.01,0.0,72
7.25,0.69,2024-11-13 20:31:18.383,9.422,4.02,3.24,0.37,0.32,73.81999999999998,35984,33696,0.0,0.0,64,0.02,0.0,80,0.03,0.0,75
6.26,0.56,2024-11-13 20:31:18.483,9.522,3.51,2.75,0.3,0.26,87.73,35984,34840,0.0,0.0,51,0.02,0.0,94,0.02,0.01,86
5.15,0.46,2024-11-13 20:31:18.583,9.622,2.97,2.18,0.26,0.2,55.0,36088,35360,0.0,0.0,63,0.01,0.0,80,0.01,0.0,73
4.64,0.35,2024-11-13 20:31:18.684,9.723,2.68,1.96,0.2,0.15,41.96000000000002,36400,35152,0.0,0.0,73,0.0,0.0,64,0.01,0.0,69
4.48,0.34,2024-11-13 20:31:18.783,9.822,2.68,1.81,0.2,0.15,38.18,36296,35048,0.0,0.0,68,0.0,0.0,64,0.01,0.0,66
6.66,0.58,2024-11-13 20:31:18.884,9.923,3.74,2.92,0.31,0.27,66.47999999999999,37024,34944,0.0,0.0,48,0.01,0.0,85,0.02,0.0,71
6.02,0.48,2024-11-13 20:31:18.993,10.032,3.48,2.54,0.26,0.22,35.03,37128,35152,0.0,0.0,70,0.01,0.0,82,0.01,0.0,78
4.97,0.43,2024-11-13 20:31:19.084,10.123,2.83,2.13,0.24,0.19,58.250000000000014,36504,34112,0.0,0.0,68,0.02,0.0,68,0.02,0.0,68
8.14,0.79,2024-11-13 20:31:19.185,10.224,4.48,3.67,0.41,0.38,84.75000000000004,36712,34528,0.0,0.0,46,0.02,0.01,94,0.02,0.01,86
4.84,0.37,2024-11-13 20:31:19.285,10.324,2.85,1.99,0.2,0.16,44.60000000000001,36608,34320,0.0,0.0,71,0.01,0.0,74,0.01,0.0,73
7.91,0.75,2024-11-13 20:31:19.385,10.424,4.38,3.52,0.4,0.35,67.00000000000001,36816,34736,0.0,0.0,65,0.02,0.0,78,0.02,0.0,74
4.96,0.42,2024-11-13 20:31:19.485,10.524,2.86,2.1,0.24,0.18,43.71999999999999,37024,34112,0.0,0.0,69,0.01,0.0,75,0.01,0.0,72
6.09,0.53,2024-11-13 20:31:19.585,10.624,3.43,2.66,0.29,0.24,37.32999999999997,36608,33488,0.0,0.0,67,0.01,0.0,68,0.01,0.0,68
5.48,0.47,2024-11-13 20:31:19.684,10.723,3.13,2.35,0.26,0.21,53.120000000000005,36504,33280,0.0,0.0,72,0.01,0.0,74,0.02,0.0,73
7.88,0.74,2024-11-13 20:31:19.795,10.834,4.36,3.51,0.4,0.34,84.55000000000003,36192,34736,0.0,0.0,57,0.02,0.01,94,0.03,0.01,85
4.04,0.31,2024-11-13 20:31:19.885,10.924,2.43,1.6,0.18,0.13,41.92000000000003,36504,33800,0.0,0.0,66,0.01,0.0,75,0.01,0.0,71
4.8,0.39,2024-11-13 20:31:19.986,11.025,2.8,2.0,0.22,0.18,38.21999999999999,36920,33280,0.0,0.0,72,0.0,0.0,65,0.01,0.0,69
4.73,0.36,2024-11-13 20:31:20.086,11.125,2.78,1.95,0.2,0.15,43.74000000000002,36920,34008,0.0,0.0,71,0.01,0.0,72,0.01,0.0,71
5.01,0.38,2024-11-13 20:31:20.187,11.226,2.92,2.1,0.21,0.16,43.47000000000001,37024,34008,0.0,0.0,69,0.01,0.0,68,0.01,0.0,69
5.38,0.47,2024-11-13 20:31:20.287,11.326,3.1,2.28,0.26,0.21,50.55,36608,33592,0.0,0.0,82,0.01,0.0,59,0.02,0.0,69
7.54,0.74,2024-11-13 20:31:20.386,11.425,4.16,3.39,0.39,0.35,112.15,36608,36920,0.0,0.0,57,0.03,0.01,89,0.04,0.01,82
4.86,0.41,2024-11-13 20:31:20.487,11.526,2.86,2.0,0.24,0.17,43.629999999999995,36712,37544,0.0,0.0,70,0.01,0.0,78,0.01,0.0,74
4.62,0.37,2024-11-13 20:31:20.587,11.626,2.75,1.87,0.21,0.16,37.12000000000001,37232,37544,0.0,0.0,71,0.0,0.0,64,0.01,0.0,68
4.51,0.37,2024-11-13 20:31:20.696,11.735,2.69,1.82,0.21,0.15,28.879999999999992,37648,37752,0.0,0.0,71,0.0,0.0,60,0.0,0.0,66
5.29,0.44,2024-11-13 20:31:20.787,11.826,3.08,2.21,0.24,0.2,44.07999999999999,36712,37232,0.0,0.0,70,0.01,0.0,72,0.01,0.0,71
4.9,0.41,2024-11-13 20:31:20.888,11.927,2.87,2.03,0.24,0.17,54.870000000000005,37024,36504,0.0,0.0,66,0.01,0.0,77,0.01,0.0,73
6.08,0.55,2024-11-13 20:31:20.988,12.027,3.45,2.63,0.3,0.25,50.46,37232,36504,0.0,0.0,68,0.01,0.0,79,0.01,0.0,74
6.62,0.61,2024-11-13 20:31:21.088,12.127,3.68,2.94,0.33,0.28,89.94000000000001,37024,36400,0.0,0.0,56,0.02,0.0,93,0.03,0.01,86
4.59,0.36,2024-11-13 20:31:21.189,12.228,2.72,1.86,0.2,0.16,44.70000000000002,36296,36296,0.0,0.0,72,0.01,0.0,67,0.01,0.0,69
4.57,0.37,2024-11-13 20:31:21.288,12.327,2.75,1.82,0.21,0.15,39.16999999999998,36088,36608,0.0,0.0,73,0.01,0.0,71,0.01,0.0,72
7.73,0.73,2024-11-13 20:31:21.393,12.432,4.28,3.45,0.38,0.35,74.19000000000004,36608,35048,0.0,0.0,66,0.02,0.0,75,0.03,0.01,72
5.0,0.38,2024-11-13 20:31:21.496,12.535,2.87,2.13,0.2,0.18,47.81000000000002,37128,35048,0.0,0.0,69,0.01,0.0,84,0.01,0.0,78
7.45,0.69,2024-11-13 20:31:21.597,12.636,4.19,3.27,0.38,0.31,68.38,36712,35256,0.0,0.0,72,0.02,0.0,78,0.03,0.01,75
6.43,0.61,2024-11-13 20:31:21.696,12.735,3.41,3.02,0.31,0.3,78.43000000000002,36088,35672,0.0,0.0,46,0.02,0.01,95,0.03,0.01,86
4.51,0.34,2024-11-13 20:31:21.790,12.829,2.81,1.7,0.21,0.13,48.29000000000001,36400,35984,0.0,0.0,67,0.0,0.0,68,0.01,0.0,67
4.56,0.33,2024-11-13 20:31:21.890,12.929,2.7,1.86,0.18,0.14,39.31,36088,35464,0.0,0.0,77,0.0,0.0,67,0.01,0.0,72
5.48,0.48,2024-11-13 20:31:21.990,13.029,3.17,2.32,0.28,0.2,46.78000000000001,35880,35568,0.0,0.0,69,0.01,0.0,61,0.01,0.0,65
4.84,0.38,2024-11-13 20:31:22.091,13.13,2.83,2.01,0.22,0.16,47.550000000000004,35672,35776,0.0,0.0,73,0.01,0.0,71,0.01,0.0,72
5.34,0.46,2024-11-13 20:31:22.191,13.23,3.08,2.26,0.26,0.19,51.31000000000001,36192,35048,0.0,0.0,68,0.01,0.0,73,0.01,0.0,71
6.67,0.65,2024-11-13 20:31:22.291,13.33,3.72,2.95,0.35,0.3,85.19,35984,35776,0.0,0.0,48,0.02,0.01,94,0.02,0.01,87
8.03,0.78,2024-11-13 20:31:22.400,13.439,4.42,3.61,0.42,0.37,58.28000000000002,36296,36192,0.0,0.0,84,0.02,0.0,65,0.02,0.01,72
5.03,0.42,2024-11-13 20:31:22.492,13.531,2.96,2.07,0.25,0.17,44.69999999999999,36400,35568,0.0,0.0,77,0.01,0.0,74,0.01,0.0,75
4.64,0.35,2024-11-13 20:31:22.592,13.631,2.75,1.88,0.2,0.15,43.46999999999999,35984,35464,0.0,0.0,71,0.01,0.0,60,0.01,0.0,65
4.29,0.34,2024-11-13 20:31:22.692,13.731,2.61,1.67,0.21,0.13,44.03999999999999,35672,35568,0.0,0.0,72,0.0,0.0,70,0.01,0.0,71
4.84,0.38,2024-11-13 20:31:22.792,13.831,2.85,1.98,0.22,0.16,53.43999999999997,35464,35776,0.0,0.0,65,0.01,0.0,79,0.01,0.0,73
5.7,0.49,2024-11-13 20:31:22.893,13.932,3.3,2.4,0.27,0.22,62.159999999999975,35464,35984,0.0,0.0,64,0.01,0.0,90,0.02,0.01,83
7.62,0.75,2024-11-13 20:31:22.993,14.032,4.21,3.41,0.4,0.35,84.33999999999996,35360,36296,0.0,0.0,65,0.02,0.0,88,0.02,0.0,81
4.84,0.39,2024-11-13 20:31:23.093,14.132,2.86,1.98,0.22,0.17,41.91000000000002,35672,35984,0.0,0.0,75,0.01,0.0,69,0.01,0.0,72
4.64,0.34,2024-11-13 20:31:23.202,14.241,2.75,1.89,0.2,0.14,38.249999999999986,35568,36504,0.0,0.0,64,0.01,0.0,61,0.01,0.0,63
5.13,0.41,2024-11-13 20:31:23.293,14.332,2.99,2.14,0.24,0.18,46.16000000000002,35152,35568,0.0,0.0,78,0.01,0.0,74,0.01,0.0,76
7.77,0.74,2024-11-13 20:31:23.394,14.433,4.28,3.49,0.39,0.35,66.17,35568,35776,0.0,0.0,66,0.02,0.0,79,0.02,0.0,75
5.21,0.46,2024-11-13 20:31:23.494,14.533,3.01,2.2,0.26,0.2,68.36000000000001,35672,36192,0.0,0.0,63,0.01,0.0,74,0.02,0.0,69
8.97,0.9,2024-11-13 20:31:23.594,14.633,4.89,4.08,0.47,0.43,91.85999999999999,35360,38064,0.0,0.0,50,0.02,0.0,95,0.02,0.01,87
4.3,0.36,2024-11-13 20:31:23.695,14.734,2.6,1.71,0.22,0.15,41.73000000000001,35568,37960,0.0,0.0,74,0.0,0.0,67,0.01,0.0,70
4.56,0.4,2024-11-13 20:31:23.795,14.834,2.7,1.86,0.23,0.17,47.38999999999999,35568,37960,0.0,0.0,67,0.01,0.0,68,0.01,0.0,67
4.32,0.31,2024-11-13 20:31:23.894,14.933,2.62,1.7,0.19,0.13,39.330000000000005,35880,38376,0.0,0.0,75,0.0,0.0,67,0.01,0.0,71
4.51,0.34,2024-11-13 20:31:23.995,15.034,2.67,1.84,0.19,0.15,39.05,35568,37752,0.0,0.0,68,0.0,0.0,70,0.01,0.0,69
5.43,0.46,2024-11-13 20:31:24.105,15.144,3.18,2.26,0.26,0.2,44.690000000000005,35672,37128,0.0,0.0,64,0.01,0.0,80,0.02,0.0,73
7.62,0.75,2024-11-13 20:31:24.195,15.234,4.23,3.39,0.4,0.35,93.84,35776,36816,0.0,0.0,62,0.02,0.01,93,0.03,0.01,84
4.84,0.42,2024-11-13 20:31:24.296,15.335,2.86,1.98,0.24,0.18,48.86999999999999,34944,36400,0.0,0.0,66,0.01,0.0,75,0.01,0.0,72
