time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 08:05:55.984874
",nearestNeighbors,74.51,2.606,96.0,2.71%,0.0,0.0,0.8310546875,0.0
"2025-02-17 08:05:55.984874
",llama,3467.86,0.11533203125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:05:58.332466
",nearestNeighbors,79.26,2.607,96.0,2.72%,0.0,0.0,1.72,0.0
"2025-02-17 08:05:58.332466
",llama,4793.05,0.116796875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:00.351192
",nearestNeighbors,48.27,2.609,96.0,2.72%,0.0,0.0,2.48,0.0
"2025-02-17 08:06:00.351192
",llama,4788.98,0.11591796875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:02.367702
",nearestNeighbors,4792.00,5.885,96.0,6.13%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:02.367702
",llama,4773.19,0.11416015625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:04.381388
",nearestNeighbors,4755.69,11.89,96.0,12.38%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:04.381388
",llama,4740.70,0.11591796875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:06.395930
",nearestNeighbors,4795.48,24.06,96.0,25.07%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:06.395930
",llama,4685.76,0.1154296875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:08.405052
",nearestNeighbors,4838.67,48.12,96.0,50.12%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:08.405052
",llama,4079.30,0.11435546875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:10.417116
",nearestNeighbors,3864.36,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:10.417116
",llama,4823.76,0.11376953125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:12.431275
",nearestNeighbors,4776.70,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:12.431275
",llama,4794.35,0.11328125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:15.683863
",nearestNeighbors,4785.18,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:15.683863
",llama,4549.50,0.1166015625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:17.694224
",nearestNeighbors,4786.76,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:17.694224
",llama,4781.82,0.1162109375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:19.709511
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:19.709511
",llama,4752.24,0.1162109375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:21.720805
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:21.720805
",llama,4799.21,0.116015625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:23.732610
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:23.732610
",llama,4788.85,0.1162109375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:25.743413
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:25.743413
",llama,4782.77,0.116796875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:27.754002
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:27.754002
",llama,4784.10,0.11669921875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:29.764957
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:29.764957
",llama,4792.13,0.11650390625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:31.776201
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:31.776201
",llama,4785.45,0.11640625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:33.787201
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:33.787201
",llama,4770.33,0.11640625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:35.799905
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:35.799905
",llama,4796.26,0.11640625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:37.811083
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:37.811083
",llama,4776.72,0.11640625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:39.821167
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:39.821167
",llama,4793.96,0.11640625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:41.833997
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:41.833997
",llama,4794.94,0.11630859375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:43.849349
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:43.849349
",llama,4775.39,0.11611328125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:45.861728
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:45.861728
",llama,4795.31,0.11611328125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:47.876787
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:47.876787
",llama,4778.85,0.11611328125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:49.887259
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:49.887259
",llama,4796.27,0.11611328125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:51.903979
",nearestNeighbors,0.00,52.36,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:51.903979
",llama,4804.59,0.11611328125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:53.917799
",nearestNeighbors,0.00,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:53.917799
",llama,4782.76,0.117578125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:55.931934
",nearestNeighbors,0.00,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:55.931934
",llama,4797.12,0.11708984375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:57.949843
",nearestNeighbors,0.00,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:57.949843
",llama,4812.95,0.1169921875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:06:59.962935
",nearestNeighbors,0.01,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:06:59.962935
",llama,4791.80,0.11767578125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:01.983332
",nearestNeighbors,0.01,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:01.983332
",llama,4800.18,0.11728515625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:03.998142
",nearestNeighbors,0.01,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:03.998142
",llama,4791.33,0.11708984375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:06.015031
",nearestNeighbors,0.00,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:06.015031
",llama,4815.03,0.1169921875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:08.032060
",nearestNeighbors,0.01,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:08.032060
",llama,4785.04,0.116796875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:10.047115
",nearestNeighbors,0.01,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:10.047115
",llama,4787.31,0.11650390625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:12.062587
",nearestNeighbors,0.09,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:12.062587
",llama,4772.64,0.11650390625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:14.079267
",nearestNeighbors,0.18,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:14.079267
",llama,4794.66,0.11630859375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:16.100159
",nearestNeighbors,0.17,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:16.100159
",llama,4776.10,0.1162109375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:18.115925
",nearestNeighbors,0.14,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:18.115925
",llama,4782.46,0.1162109375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:20.130465
",nearestNeighbors,0.18,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:20.130465
",llama,4786.46,0.116015625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:22.149293
",nearestNeighbors,0.10,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:22.149293
",llama,4794.15,0.1158203125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:24.167861
",nearestNeighbors,0.17,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:24.167861
",llama,4792.64,0.11552734375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:26.186448
",nearestNeighbors,0.06,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:26.186448
",llama,4769.41,0.11552734375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:28.201767
",nearestNeighbors,0.19,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:28.201767
",llama,4781.93,0.11552734375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:30.215941
",nearestNeighbors,0.15,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:30.215941
",llama,4805.21,0.1154296875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 08:07:32.236155
",nearestNeighbors,0.17,52.35,96.0,54.54%,0.0,0.0,2.75,0.0
"2025-02-17 08:07:32.236155
",llama,4805.41,0.11650390625,96.0,0.12%,0.0,0.0,0.0,0.0
