,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,spark,48,96,2025-02-17 11:26:03.000124,2025-02-17 11:31:14.855956,8.459590909090908,80.2703718184061,323.63318032687056,19.56229494469692,343.1954752715675,288.1333969935372,16.751478278030252,304.88487527156747,45.031456764063535,2.618035526885447,47.64949229094898,17.74989166666667,1.4054083333333331,19.155300000000004,1424.7904038197617,112.81264947335308,1537.6030532931147,3614.6917779758583,210.1506851768916,3824.8424631527514,5362.445516445865,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nBody,48,96,2025-02-17 11:26:03.874700,2025-02-17 11:28:15.295700,45.669030303030304,21.90271177568341,323.63318032687056,19.56229494469692,343.1954752715675,288.1333969935372,16.751478278030252,304.88487527156747,243.10194022947368,14.133442751144806,257.2353829806185,17.74989166666667,1.4054083333333331,19.155300000000004,388.77076122460494,30.78225365214359,419.5530148767485,5324.591728955578,309.5607229764467,5634.152451932025,6053.705466808773,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
