Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.22,1.4,2025-02-17 11:24:06.995,2.504,4.78,4.44,0.72,0.68,28.220000000000024,33488,34320,0.0,0.0,51,0.0,0.0,67,0.01,0.0,63
9.24,1.4,2025-02-17 11:24:07.095,2.604,4.8,4.44,0.72,0.68,16.36,33592,34216,0.0,0.0,54,0.0,0.0,49,0.0,0.0,51
9.19,1.4,2025-02-17 11:24:07.195,2.704,4.78,4.42,0.71,0.68,16.220000000000002,33592,34320,0.0,0.0,53,0.0,0.0,58,0.0,0.0,55
9.2,1.4,2025-02-17 11:24:07.296,2.805,4.79,4.42,0.71,0.68,15.909999999999997,33592,34320,0.0,0.0,52,0.0,0.0,47,0.0,0.0,50
9.22,1.4,2025-02-17 11:24:07.396,2.905,4.79,4.43,0.72,0.68,24.779999999999987,33280,35048,0.0,0.0,48,0.0,0.0,65,0.01,0.0,58
9.41,1.4,2025-02-17 11:24:07.496,3.005,4.8,4.61,0.72,0.69,41.52999999999997,33072,34944,0.0,0.0,21,0.01,0.0,87,0.01,0.0,60
9.15,1.39,2025-02-17 11:24:07.597,3.106,4.73,4.42,0.71,0.68,17.67999999999999,33072,34736,0.0,0.0,62,0.0,0.0,52,0.0,0.0,57
9.12,1.38,2025-02-17 11:24:07.696,3.205,4.74,4.38,0.7,0.67,18.17999999999999,33176,34736,0.0,0.0,50,0.0,0.0,56,0.0,0.0,52
9.16,1.39,2025-02-17 11:24:07.795,3.304,4.78,4.38,0.71,0.67,16.01,33072,34632,0.0,0.0,56,0.0,0.0,53,0.0,0.0,54
9.06,1.37,2025-02-17 11:24:07.895,3.404,4.69,4.37,0.7,0.67,16.609999999999992,33072,34632,0.0,0.0,50,0.0,0.0,52,0.0,0.0,51
9.33,1.4,2025-02-17 11:24:07.995,3.504,4.84,4.49,0.72,0.68,35.76,33072,35048,0.0,0.0,42,0.0,0.0,72,0.01,0.0,62
9.29,1.39,2025-02-17 11:24:08.095,3.604,4.73,4.56,0.71,0.68,39.73999999999997,33176,35880,0.0,0.0,19,0.01,0.0,86,0.01,0.0,61
9.28,1.4,2025-02-17 11:24:08.196,3.705,4.84,4.43,0.72,0.68,21.54999999999997,33592,35776,0.0,0.0,93,0.0,0.0,15,0.01,0.0,61
9.23,1.4,2025-02-17 11:24:08.296,3.805,4.81,4.42,0.71,0.68,16.64,33384,35776,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.19,1.39,2025-02-17 11:24:08.396,3.905,4.78,4.42,0.71,0.68,17.329999999999995,33488,35776,0.0,0.0,62,0.0,0.0,51,0.0,0.0,56
9.22,1.4,2025-02-17 11:24:08.497,4.006,4.8,4.42,0.72,0.68,17.749999999999986,33488,35984,0.0,0.0,65,0.0,0.0,48,0.0,0.0,56
9.21,1.39,2025-02-17 11:24:08.597,4.106,4.77,4.43,0.71,0.68,21.78999999999997,33592,35568,0.0,0.0,59,0.0,0.0,64,0.01,0.0,62
9.22,1.39,2025-02-17 11:24:08.697,4.206,4.79,4.43,0.72,0.67,29.289999999999985,33592,36088,0.0,0.0,36,0.0,0.0,80,0.01,0.0,63
9.29,1.4,2025-02-17 11:24:08.797,4.306,4.78,4.51,0.72,0.68,26.970000000000002,33384,35880,0.0,0.0,39,0.0,0.0,76,0.01,0.0,62
9.21,1.39,2025-02-17 11:24:08.897,4.406,4.79,4.42,0.71,0.68,15.830000000000009,33280,35984,0.0,0.0,57,0.0,0.0,52,0.0,0.0,54
9.22,1.4,2025-02-17 11:24:08.998,4.507,4.79,4.43,0.71,0.68,29.230000000000015,33384,35256,0.0,0.0,61,0.0,0.0,65,0.0,0.0,64
9.21,1.39,2025-02-17 11:24:09.098,4.607,4.79,4.42,0.71,0.68,13.960000000000013,33384,35152,0.0,0.0,66,0.0,0.0,48,0.0,0.0,57
9.17,1.38,2025-02-17 11:24:09.198,4.707,4.73,4.44,0.71,0.67,21.829999999999988,33384,35256,0.0,0.0,27,0.0,0.0,80,0.0,0.0,63
9.09,1.37,2025-02-17 11:24:09.297,4.806,4.69,4.4,0.7,0.67,20.490000000000002,33280,35672,0.0,0.0,42,0.0,0.0,62,0.0,0.0,55
9.31,1.4,2025-02-17 11:24:09.397,4.906,4.78,4.53,0.72,0.68,41.209999999999965,32968,36712,0.0,0.0,21,0.01,0.0,88,0.01,0.0,67
9.21,1.4,2025-02-17 11:24:09.497,5.006,4.78,4.43,0.72,0.68,15.010000000000009,33072,36712,0.0,0.0,52,0.0,0.0,55,0.0,0.0,54
9.2,1.39,2025-02-17 11:24:09.598,5.107,4.79,4.41,0.71,0.68,15.060000000000018,32760,36712,0.0,0.0,85,0.0,0.0,38,0.0,0.0,65
9.22,1.39,2025-02-17 11:24:09.698,5.207,4.8,4.41,0.71,0.68,16.509999999999998,32656,36816,0.0,0.0,52,0.0,0.0,58,0.0,0.0,56
9.24,1.4,2025-02-17 11:24:09.799,5.308,4.82,4.42,0.72,0.68,19.450000000000003,32240,36608,0.0,0.0,67,0.0,0.0,48,0.0,0.0,60
9.12,1.38,2025-02-17 11:24:09.898,5.407,4.74,4.38,0.71,0.67,22.709999999999987,32656,36504,0.0,0.0,48,0.0,0.0,65,0.0,0.0,58
9.36,1.4,2025-02-17 11:24:09.999,5.508,4.78,4.58,0.72,0.69,55.62999999999999,32656,34216,0.0,0.0,34,0.01,0.0,76,0.01,0.01,63
9.22,1.39,2025-02-17 11:24:10.099,5.608,4.79,4.43,0.71,0.68,20.829999999999984,32864,34320,0.0,0.0,53,0.0,0.0,52,0.0,0.0,53
9.21,1.39,2025-02-17 11:24:10.199,5.708,4.79,4.42,0.71,0.68,18.27,32760,34424,0.0,0.0,55,0.0,0.0,59,0.0,0.0,57
9.18,1.39,2025-02-17 11:24:10.300,5.809,4.77,4.41,0.71,0.68,13.560000000000018,32760,34424,0.0,0.0,55,0.0,0.0,59,0.0,0.0,56
9.2,1.4,2025-02-17 11:24:10.400,5.909,4.78,4.42,0.72,0.68,15.220000000000004,32344,34424,0.0,0.0,56,0.0,0.0,47,0.0,0.0,52
9.21,1.4,2025-02-17 11:24:10.500,6.009,4.78,4.43,0.72,0.68,20.61999999999999,32240,34632,0.0,0.0,66,0.0,0.0,69,0.0,0.0,68
9.26,1.39,2025-02-17 11:24:10.601,6.11,4.75,4.51,0.71,0.68,39.87999999999997,32136,35464,0.0,0.0,66,0.01,0.0,65,0.01,0.0,65
9.24,1.4,2025-02-17 11:24:10.701,6.21,4.82,4.41,0.72,0.68,14.010000000000007,32032,35464,0.0,0.0,54,0.0,0.0,55,0.0,0.0,54
9.19,1.39,2025-02-17 11:24:10.801,6.31,4.77,4.42,0.71,0.68,14.200000000000012,32032,35360,0.0,0.0,55,0.0,0.0,51,0.0,0.0,53
9.1,1.38,2025-02-17 11:24:10.901,6.41,4.73,4.37,0.71,0.67,16.930000000000014,31824,35360,0.0,0.0,73,0.0,0.0,49,0.0,0.0,62
9.12,1.38,2025-02-17 11:24:11.000,6.509,4.73,4.39,0.71,0.67,28.649999999999995,31928,34424,0.0,0.0,50,0.0,0.0,63,0.0,0.0,59
9.22,1.39,2025-02-17 11:24:11.100,6.609,4.79,4.43,0.71,0.68,19.06,31824,35048,0.0,0.0,49,0.0,0.0,65,0.0,0.0,59
9.29,1.41,2025-02-17 11:24:11.201,6.71,4.77,4.51,0.72,0.68,39.53999999999998,31824,35048,0.0,0.0,28,0.01,0.0,89,0.01,0.0,66
9.19,1.39,2025-02-17 11:24:11.301,6.81,4.78,4.41,0.71,0.68,15.070000000000007,31928,35360,0.0,0.0,46,0.0,0.0,57,0.0,0.0,52
9.15,1.38,2025-02-17 11:24:11.401,6.91,4.78,4.37,0.71,0.67,16.51,32032,35256,0.0,0.0,53,0.0,0.0,52,0.0,0.0,53
9.25,1.4,2025-02-17 11:24:11.502,7.011,4.78,4.47,0.71,0.69,20.809999999999974,32032,35256,0.0,0.0,64,0.0,0.0,54,0.0,0.0,60
9.16,1.38,2025-02-17 11:24:11.602,7.111,4.74,4.42,0.7,0.68,14.410000000000005,32032,35048,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.16,1.38,2025-02-17 11:24:11.702,7.211,4.78,4.39,0.71,0.67,19.229999999999997,32032,35672,0.0,0.0,47,0.0,0.0,72,0.0,0.0,59
9.34,1.4,2025-02-17 11:24:11.802,7.311,4.78,4.57,0.72,0.68,38.47999999999997,31928,35984,0.0,0.0,25,0.01,0.0,87,0.01,0.0,67
9.19,1.39,2025-02-17 11:24:11.903,7.412,4.77,4.42,0.71,0.68,13.88000000000001,31928,36296,0.0,0.0,49,0.0,0.0,59,0.0,0.0,53
9.26,1.4,2025-02-17 11:24:12.003,7.512,4.8,4.46,0.71,0.68,27.380000000000013,32240,35776,0.0,0.0,51,0.0,0.0,63,0.0,0.0,59
9.18,1.4,2025-02-17 11:24:12.103,7.612,4.77,4.41,0.72,0.68,13.85000000000002,32032,35776,0.0,0.0,55,0.0,0.0,51,0.0,0.0,53
9.2,1.39,2025-02-17 11:24:12.204,7.713,4.78,4.42,0.71,0.68,13.690000000000017,32032,35776,0.0,0.0,55,0.0,0.0,51,0.0,0.0,53
9.11,1.38,2025-02-17 11:24:12.303,7.812,4.73,4.39,0.71,0.67,17.40000000000001,32136,35672,0.0,0.0,46,0.0,0.0,70,0.0,0.0,60
9.25,1.4,2025-02-17 11:24:12.403,7.912,4.79,4.46,0.71,0.68,23.800000000000008,32240,36192,0.0,0.0,37,0.0,0.0,80,0.0,0.0,62
9.24,1.38,2025-02-17 11:24:12.502,8.011,4.73,4.5,0.71,0.67,31.009999999999966,32032,35984,0.0,0.0,40,0.0,0.0,72,0.01,0.0,61
9.1,1.38,2025-02-17 11:24:12.602,8.111,4.72,4.37,0.71,0.67,17.89999999999999,32240,35984,0.0,0.0,61,0.0,0.0,56,0.0,0.0,58
9.09,1.38,2025-02-17 11:24:12.701,8.21,4.73,4.37,0.71,0.67,14.680000000000009,32344,36088,0.0,0.0,59,0.0,0.0,37,0.0,0.0,49
9.2,1.39,2025-02-17 11:24:12.801,8.31,4.78,4.42,0.71,0.68,13.910000000000013,32240,35568,0.0,0.0,46,0.0,0.0,56,0.0,0.0,51
9.19,1.4,2025-02-17 11:24:12.902,8.411,4.78,4.42,0.72,0.68,15.900000000000016,32240,35672,0.0,0.0,56,0.0,0.0,57,0.0,0.0,56
9.24,1.39,2025-02-17 11:24:13.002,8.511,4.79,4.45,0.72,0.68,31.930000000000017,32240,34528,0.0,0.0,45,0.0,0.0,66,0.01,0.0,60
9.3,1.39,2025-02-17 11:24:13.102,8.611,4.78,4.52,0.71,0.67,38.12000000000002,32240,34424,0.0,0.0,25,0.01,0.0,87,0.01,0.0,68
9.14,1.39,2025-02-17 11:24:13.203,8.712,4.77,4.36,0.72,0.67,13.840000000000018,32136,34320,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.18,1.38,2025-02-17 11:24:13.303,8.812,4.75,4.43,0.71,0.67,15.360000000000014,32240,34216,0.0,0.0,70,0.0,0.0,50,0.0,0.0,61
9.23,1.4,2025-02-17 11:24:13.403,8.912,4.83,4.41,0.72,0.68,16.610000000000007,32032,34528,0.0,0.0,51,0.0,0.0,52,0.0,0.0,52
9.18,1.39,2025-02-17 11:24:13.503,9.012,4.77,4.41,0.72,0.68,16.26000000000002,32240,34424,0.0,0.0,58,0.0,0.0,52,0.0,0.0,55
9.22,1.39,2025-02-17 11:24:13.604,9.113,4.78,4.43,0.72,0.68,25.249999999999982,31928,34528,0.0,0.0,52,0.0,0.0,71,0.01,0.0,62
9.41,1.39,2025-02-17 11:24:13.703,9.212,4.73,4.67,0.71,0.68,42.039999999999985,31928,35464,0.0,0.0,34,0.01,0.0,84,0.01,0.0,66
9.06,1.37,2025-02-17 11:24:13.803,9.312,4.73,4.33,0.7,0.67,16.240000000000006,31928,35464,0.0,0.0,58,0.0,0.0,56,0.0,0.0,57
9.21,1.39,2025-02-17 11:24:13.903,9.412,4.78,4.43,0.71,0.68,14.730000000000015,32240,35360,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.19,1.39,2025-02-17 11:24:14.003,9.512,4.78,4.41,0.72,0.68,30.35,32240,34944,0.0,0.0,50,0.0,0.0,58,0.01,0.0,55
9.19,1.39,2025-02-17 11:24:14.104,9.613,4.78,4.41,0.71,0.68,19.429999999999986,32344,34944,0.0,0.0,58,0.0,0.0,56,0.0,0.0,57
9.18,1.38,2025-02-17 11:24:14.204,9.713,4.73,4.45,0.71,0.68,18.76,32136,34736,0.0,0.0,50,0.0,0.0,72,0.0,0.0,61
9.35,1.4,2025-02-17 11:24:14.304,9.813,4.79,4.56,0.72,0.68,39.01999999999998,32240,34736,0.0,0.0,29,0.01,0.0,85,0.01,0.0,67
9.24,1.4,2025-02-17 11:24:14.405,9.914,4.82,4.43,0.72,0.68,13.510000000000016,32240,34736,0.0,0.0,51,0.0,0.0,61,0.0,0.0,54
9.19,1.4,2025-02-17 11:24:14.505,10.014,4.78,4.41,0.72,0.68,14.670000000000016,32240,34632,0.0,0.0,61,0.0,0.0,56,0.0,0.0,59
9.1,1.38,2025-02-17 11:24:14.604,10.113,4.73,4.37,0.71,0.67,14.250000000000014,32344,34632,0.0,0.0,56,0.0,0.0,56,0.0,0.0,56
9.06,1.37,2025-02-17 11:24:14.704,10.213,4.69,4.37,0.7,0.67,15.100000000000014,32344,34632,0.0,0.0,64,0.0,0.0,34,0.0,0.0,52
9.29,1.4,2025-02-17 11:24:14.804,10.313,4.77,4.51,0.72,0.68,27.679999999999968,32448,34424,0.0,0.0,28,0.0,0.0,80,0.01,0.0,62
9.31,1.4,2025-02-17 11:24:14.904,10.413,4.79,4.52,0.72,0.68,37.909999999999975,32240,34216,0.0,0.0,25,0.0,0.0,87,0.01,0.0,67
9.2,1.4,2025-02-17 11:24:15.005,10.514,4.78,4.42,0.72,0.68,26.49000000000002,32344,34008,0.0,0.0,47,0.0,0.0,65,0.0,0.0,59
9.19,1.4,2025-02-17 11:24:15.105,10.614,4.78,4.41,0.72,0.68,14.56000000000001,32344,34112,0.0,0.0,55,0.0,0.0,46,0.0,0.0,50
9.21,1.39,2025-02-17 11:24:15.205,10.714,4.8,4.41,0.71,0.68,15.15000000000001,32552,34008,0.0,0.0,51,0.0,0.0,55,0.0,0.0,53
9.19,1.4,2025-02-17 11:24:15.306,10.815,4.76,4.43,0.72,0.68,20.769999999999968,32344,33904,0.0,0.0,63,0.0,0.0,51,0.0,0.0,57
9.25,1.4,2025-02-17 11:24:15.406,10.915,4.82,4.43,0.72,0.68,18.98,32552,33592,0.0,0.0,46,0.0,0.0,66,0.0,0.0,59
9.21,1.38,2025-02-17 11:24:15.505,11.014,4.73,4.48,0.71,0.68,39.02999999999997,32448,35152,0.0,0.0,34,0.01,0.0,87,0.01,0.0,69
9.16,1.38,2025-02-17 11:24:15.605,11.114,4.74,4.42,0.71,0.68,14.760000000000014,32656,34944,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.11,1.38,2025-02-17 11:24:15.705,11.214,4.74,4.37,0.71,0.67,14.35000000000001,32552,34944,0.0,0.0,51,0.0,0.0,49,0.0,0.0,50
9.11,1.38,2025-02-17 11:24:15.804,11.313,4.74,4.37,0.71,0.67,19.219999999999985,32448,34944,0.0,0.0,55,0.0,0.0,58,0.0,0.0,56
9.17,1.4,2025-02-17 11:24:15.904,11.413,4.76,4.41,0.72,0.68,14.110000000000019,32448,34840,0.0,0.0,50,0.0,0.0,53,0.0,0.0,52
9.23,1.4,2025-02-17 11:24:16.005,11.514,4.8,4.43,0.72,0.68,30.060000000000024,32344,34112,0.0,0.0,48,0.0,0.0,66,0.01,0.0,60
9.16,1.39,2025-02-17 11:24:16.105,11.614,4.77,4.39,0.72,0.68,18.270000000000007,32344,34944,0.0,0.0,45,0.0,0.0,70,0.0,0.0,60
9.38,1.4,2025-02-17 11:24:16.205,11.714,4.78,4.6,0.72,0.68,36.52999999999997,32344,34424,0.0,0.0,25,0.01,0.0,85,0.01,0.0,66
9.2,1.4,2025-02-17 11:24:16.306,11.815,4.78,4.42,0.72,0.68,14.800000000000002,32448,34424,0.0,0.0,56,0.0,0.0,48,0.0,0.0,52
9.2,1.4,2025-02-17 11:24:16.406,11.915,4.78,4.42,0.72,0.68,16.330000000000002,32448,34424,0.0,0.0,49,0.0,0.0,52,0.0,0.0,51
9.2,1.4,2025-02-17 11:24:16.506,12.015,4.78,4.42,0.72,0.68,28.059999999999977,32344,34424,0.0,0.0,82,0.0,0.0,49,0.0,0.0,70
9.2,1.4,2025-02-17 11:24:16.607,12.116,4.79,4.42,0.72,0.68,13.790000000000013,32344,34424,0.0,0.0,59,0.0,0.0,60,0.0,0.0,59
9.22,1.39,2025-02-17 11:24:16.707,12.216,4.79,4.43,0.71,0.68,19.53,32344,33696,0.0,0.0,63,0.0,0.0,66,0.0,0.0,65
9.44,1.4,2025-02-17 11:24:16.807,12.316,4.79,4.66,0.71,0.68,41.65999999999997,32344,35048,0.0,0.0,37,0.01,0.0,83,0.01,0.0,69
9.09,1.38,2025-02-17 11:24:16.907,12.416,4.72,4.37,0.7,0.67,14.360000000000017,32448,35048,0.0,0.0,67,0.0,0.0,48,0.0,0.0,57
9.11,1.38,2025-02-17 11:24:17.006,12.515,4.73,4.38,0.71,0.67,27.600000000000016,32448,34008,0.0,0.0,49,0.0,0.0,59,0.01,0.0,55
9.2,1.39,2025-02-17 11:24:17.106,12.615,4.78,4.42,0.71,0.68,19.73999999999998,32864,34008,0.0,0.0,52,0.0,0.0,51,0.0,0.0,52
9.2,1.39,2025-02-17 11:24:17.207,12.716,4.79,4.42,0.71,0.68,16.17000000000001,32760,34112,0.0,0.0,51,0.0,0.0,52,0.0,0.0,52
9.22,1.39,2025-02-17 11:24:17.307,12.816,4.77,4.45,0.71,0.68,25.999999999999975,32760,34320,0.0,0.0,51,0.0,0.0,69,0.0,0.0,61
9.29,1.39,2025-02-17 11:24:17.407,12.916,4.78,4.51,0.71,0.68,41.43999999999998,32760,34736,0.0,0.0,32,0.01,0.0,80,0.01,0.0,65
9.21,1.39,2025-02-17 11:24:17.508,13.017,4.78,4.43,0.71,0.68,18.54999999999999,32552,35048,0.0,0.0,63,0.0,0.0,67,0.0,0.0,64
9.14,1.38,2025-02-17 11:24:17.608,13.117,4.74,4.41,0.71,0.68,14.410000000000007,32656,35048,0.0,0.0,61,0.0,0.0,53,0.0,0.0,57
9.25,1.39,2025-02-17 11:24:17.708,13.217,4.83,4.42,0.71,0.68,16.030000000000005,32656,35048,0.0,0.0,56,0.0,0.0,61,0.0,0.0,59
9.19,1.4,2025-02-17 11:24:17.809,13.318,4.77,4.42,0.72,0.68,14.760000000000012,32656,35048,0.0,0.0,52,0.0,0.0,58,0.0,0.0,54
9.23,1.39,2025-02-17 11:24:17.909,13.418,4.78,4.44,0.72,0.68,25.259999999999973,32656,34840,0.0,0.0,44,0.0,0.0,79,0.0,0.0,65
9.18,1.37,2025-02-17 11:24:18.008,13.517,4.69,4.49,0.7,0.67,49.58000000000001,32760,35880,0.0,0.0,25,0.01,0.0,88,0.01,0.0,70
9.15,1.39,2025-02-17 11:24:18.108,13.617,4.73,4.42,0.71,0.68,15.100000000000003,32760,35568,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51
9.2,1.4,2025-02-17 11:24:18.208,13.717,4.79,4.41,0.72,0.68,17.979999999999997,32864,35568,0.0,0.0,49,0.0,0.0,50,0.0,0.0,49
9.22,1.4,2025-02-17 11:24:18.308,13.817,4.8,4.42,0.72,0.68,21.059999999999985,32864,35568,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.19,1.4,2025-02-17 11:24:18.409,13.918,4.77,4.42,0.72,0.68,20.089999999999968,32864,35256,0.0,0.0,72,0.0,0.0,40,0.0,0.0,57
9.2,1.4,2025-02-17 11:24:18.509,14.018,4.77,4.42,0.72,0.68,19.909999999999997,32760,35568,0.0,0.0,51,0.0,0.0,76,0.0,0.0,64
9.39,1.4,2025-02-17 11:24:18.609,14.118,4.79,4.59,0.72,0.68,38.01999999999998,32760,35672,0.0,0.0,26,0.01,0.0,88,0.01,0.0,70
9.35,1.39,2025-02-17 11:24:18.710,14.219,4.77,4.58,0.71,0.68,15.690000000000008,32760,35672,0.0,0.0,47,0.0,0.0,52,0.0,0.0,50
9.14,1.38,2025-02-17 11:24:18.810,14.319,4.77,4.37,0.71,0.67,20.639999999999983,32760,35672,0.0,0.0,49,0.0,0.0,51,0.0,0.0,50
9.15,1.39,2025-02-17 11:24:18.909,14.418,4.73,4.42,0.71,0.68,21.799999999999972,32760,35464,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.12,1.38,2025-02-17 11:24:19.009,14.518,4.74,4.39,0.71,0.67,32.97,32760,34736,0.0,0.0,48,0.0,0.0,60,0.01,0.0,55
9.23,1.4,2025-02-17 11:24:19.109,14.618,4.79,4.44,0.72,0.68,22.629999999999985,32864,34736,0.0,0.0,43,0.0,0.0,71,0.0,0.0,60
9.25,1.39,2025-02-17 11:24:19.209,14.718,4.78,4.47,0.72,0.68,37.099999999999966,32968,33800,0.0,0.0,32,0.01,0.0,90,0.01,0.0,70
9.36,1.4,2025-02-17 11:24:19.309,14.818,4.78,4.58,0.72,0.68,18.449999999999978,32656,34320,0.0,0.0,49,0.0,0.0,68,0.0,0.0,60
9.17,1.39,2025-02-17 11:24:19.410,14.919,4.77,4.4,0.71,0.68,13.410000000000007,32864,34320,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51
9.21,1.39,2025-02-17 11:24:19.510,15.019,4.78,4.43,0.72,0.68,14.680000000000009,32656,34216,0.0,0.0,53,0.0,0.0,59,0.0,0.0,56
9.2,1.4,2025-02-17 11:24:19.610,15.119,4.78,4.42,0.72,0.68,13.710000000000017,32656,34216,0.0,0.0,63,0.0,0.0,50,0.0,0.0,57
9.2,1.4,2025-02-17 11:24:19.711,15.22,4.78,4.42,0.72,0.68,14.780000000000014,32656,34216,0.0,0.0,58,0.0,0.0,61,0.0,0.0,59
