time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2024-11-13 22:39:25.444977
",convexHull,3.45,34.55,96.0,35.99%,0.0,0.0,0.4794921875,0.05849609375
"2024-11-13 22:39:25.444977
",breadthFirstSearch,319.93,6.23,96.0,6.49%,0.0,0.0,6.31,0.05341796875
"2024-11-13 22:39:27.455252
",convexHull,3.42,34.55,96.0,35.99%,0.0,0.0,0.55859375,0.05849609375
"2024-11-13 22:39:27.455252
",breadthFirstSearch,228.53,6.676,96.0,6.95%,0.0,0.0,6.76,0.05341796875
"2024-11-13 22:39:29.466108
",convexHull,1.83,34.55,96.0,35.99%,0.0,0.0,0.60546875,0.05849609375
"2024-11-13 22:39:29.466108
",breadthFirstSearch,212.62,7.188,96.0,7.49%,0.0,0.0,7.27,0.05341796875
"2024-11-13 22:39:31.480557
",convexHull,2.01,34.55,96.0,35.99%,0.0,0.0,0.640625,0.05849609375
"2024-11-13 22:39:31.480557
",breadthFirstSearch,148.83,7.66,96.0,7.98%,0.0,0.0,7.76,0.05341796875
"2024-11-13 22:39:33.488626
",convexHull,40.28,34.55,96.0,35.99%,0.0,0.0,1.5,0.05849609375
"2024-11-13 22:39:33.488626
",breadthFirstSearch,4802.94,22.51,96.0,23.45%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:35.500003
",convexHull,34.42,34.55,96.0,35.99%,0.0,0.0,2.37,0.05849609375
"2024-11-13 22:39:35.500003
",breadthFirstSearch,4784.39,40.4,96.0,42.08%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:37.511465
",convexHull,30.05,34.55,96.0,35.99%,0.0,0.0,3.03,0.05849609375
"2024-11-13 22:39:37.511465
",breadthFirstSearch,4800.38,58.18,96.0,60.60%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:39.521930
",convexHull,30.08,34.56,96.0,36.00%,0.0,0.0,3.68,0.05849609375
"2024-11-13 22:39:39.521930
",breadthFirstSearch,4201.06,74.67,96.0,77.78%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:41.537298
",convexHull,33.38,34.56,96.0,36.00%,0.0,0.0,4.37,0.05849609375
"2024-11-13 22:39:41.537298
",breadthFirstSearch,4293.60,81.8,96.0,85.21%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:43.547665
",convexHull,79.64,34.56,96.0,36.00%,0.0,0.0,5.16,0.05849609375
"2024-11-13 22:39:43.547665
",breadthFirstSearch,4787.10,90.76,96.0,94.54%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:45.563720
",convexHull,45.66,34.56,96.0,36.00%,0.0,0.0,6.22,0.05849609375
"2024-11-13 22:39:45.563720
",breadthFirstSearch,99.77,63.86,96.0,66.52%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:47.579939
",convexHull,36.46,34.56,96.0,36.00%,0.0,0.0,6.94,0.05849609375
"2024-11-13 22:39:47.579939
",breadthFirstSearch,99.72,36.18,96.0,37.69%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:49.592872
",convexHull,29.29,34.56,96.0,36.00%,0.0,0.0,7.6,0.05849609375
"2024-11-13 22:39:49.592872
",breadthFirstSearch,4753.01,28.73,96.0,29.93%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:51.601344
",convexHull,32.46,34.56,96.0,36.00%,0.0,0.0,8.25,0.05849609375
"2024-11-13 22:39:51.601344
",breadthFirstSearch,4803.97,28.81,96.0,30.01%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:53.611926
",convexHull,47.88,34.56,96.0,36.00%,0.0,0.0,9.08,0.05849609375
"2024-11-13 22:39:53.611926
",breadthFirstSearch,4812.59,28.82,96.0,30.02%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:55.624994
",convexHull,46.54,34.56,96.0,36.00%,0.0,0.0,10.1,0.05849609375
"2024-11-13 22:39:55.624994
",breadthFirstSearch,4795.10,28.82,96.0,30.02%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:57.634507
",convexHull,33.27,34.56,96.0,36.00%,0.0,0.0,10.7,0.05849609375
"2024-11-13 22:39:57.634507
",breadthFirstSearch,203.72,31.22,96.0,32.52%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:39:59.647297
",convexHull,33.60,34.56,96.0,36.00%,0.0,0.0,11.4,0.05849609375
"2024-11-13 22:39:59.647297
",breadthFirstSearch,0.13,31.21,96.0,32.52%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:01.660599
",convexHull,34.43,34.56,96.0,36.00%,0.0,0.0,12.0,0.05849609375
"2024-11-13 22:40:01.660599
",breadthFirstSearch,0.11,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:03.673076
",convexHull,34.02,34.56,96.0,36.00%,0.0,0.0,12.7,0.05849609375
"2024-11-13 22:40:03.673076
",breadthFirstSearch,0.12,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:05.685364
",convexHull,48.02,34.56,96.0,36.00%,0.0,0.0,13.6,0.05849609375
"2024-11-13 22:40:05.685364
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:07.696620
",convexHull,47.71,34.56,96.0,36.00%,0.0,0.0,14.6,0.05849609375
"2024-11-13 22:40:07.696620
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:09.710697
",convexHull,34.41,34.56,96.0,36.00%,0.0,0.0,15.2,0.05849609375
"2024-11-13 22:40:09.710697
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:11.722590
",convexHull,34.16,34.56,96.0,36.00%,0.0,0.0,15.9,0.05849609375
"2024-11-13 22:40:11.722590
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:13.732244
",convexHull,35.29,34.56,96.0,36.00%,0.0,0.0,16.5,0.05849609375
"2024-11-13 22:40:13.732244
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:15.742938
",convexHull,51.03,34.56,96.0,36.00%,0.0,0.0,17.5,0.05849609375
"2024-11-13 22:40:15.742938
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:17.756917
",convexHull,52.62,34.56,96.0,36.00%,0.0,0.0,18.6,0.05849609375
"2024-11-13 22:40:17.756917
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:19.771794
",convexHull,43.10,34.56,96.0,36.00%,0.0,0.0,19.5,0.05849609375
"2024-11-13 22:40:19.771794
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:21.786075
",convexHull,33.85,34.56,96.0,36.00%,0.0,0.0,20.1,0.05849609375
"2024-11-13 22:40:21.786075
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:23.795613
",convexHull,33.74,34.56,96.0,36.00%,0.0,0.0,20.8,0.05849609375
"2024-11-13 22:40:23.795613
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:25.807930
",convexHull,51.19,34.56,96.0,36.00%,0.0,0.0,21.6,0.05849609375
"2024-11-13 22:40:25.807930
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
"2024-11-13 22:40:27.819305
",convexHull,50.36,34.56,96.0,36.00%,0.0,0.0,22.6,0.05849609375
"2024-11-13 22:40:27.819305
",breadthFirstSearch,0.00,31.21,96.0,32.51%,0.0,0.0,7.83,0.05341796875
