,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-50,48,96,2025-02-17 02:14:59.904800,2025-02-17 02:19:09.904800,38.01055135135135,2.52793320690836,329.1190525520809,32.97948844763172,362.0985409997126,293.6192692187476,30.16867178096505,323.78794099971265,128.63369076735083,13.21680149623701,141.85049226358785,17.74989166666667,1.4054083333333331,19.155300000000004,44.870540563192655,3.5527783950990663,48.42331895829172,325.17737841796753,33.41119139145364,358.5885698094212,407.0118887677129,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,minSpanningForest,48,96,2025-02-17 02:14:59.904800,2025-02-17 02:17:29.670800,48.75233513513513,9.359521262922517,329.1190525520809,32.97948844763172,362.0985409997126,293.6192692187476,30.16867178096505,323.78794099971265,164.98557845139678,16.951870284728038,181.9374487361248,17.74989166666667,1.4054083333333331,19.155300000000004,166.1304884687379,13.153949178921827,179.28443764765973,1544.1860295914191,158.66139037621645,1702.8474199676357,1882.1318576152955,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
