Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.62,1.39,2025-02-17 02:10:42.539,1.402,4.97,4.65,0.7,0.68,17.159999999999997,33488,31616,0.0,0.0,68,0.0,0.0,46,0.0,0.0,57
9.73,1.38,2025-02-17 02:10:42.639,1.502,4.92,4.81,0.7,0.68,30.280000000000005,33176,31616,0.0,0.0,57,0.01,0.0,63,0.01,0.0,60
9.63,1.4,2025-02-17 02:10:42.740,1.603,5.02,4.61,0.71,0.68,19.199999999999978,33176,31616,0.0,0.0,63,0.0,0.0,49,0.0,0.0,57
9.64,1.38,2025-02-17 02:10:42.840,1.703,4.93,4.71,0.7,0.68,15.77,33384,31616,0.0,0.0,60,0.0,0.0,53,0.0,0.0,57
9.59,1.38,2025-02-17 02:10:42.940,1.803,4.96,4.63,0.7,0.68,16.060000000000002,33176,31616,0.0,0.0,59,0.0,0.0,50,0.0,0.0,54
9.61,1.38,2025-02-17 02:10:43.041,1.904,4.97,4.64,0.7,0.68,16.090000000000003,33384,31616,0.0,0.0,64,0.0,0.0,49,0.0,0.0,57
9.62,1.38,2025-02-17 02:10:43.141,2.004,4.98,4.64,0.7,0.68,25.999999999999986,33176,31616,0.0,0.0,41,0.0,0.0,66,0.01,0.0,50
9.49,1.37,2025-02-17 02:10:43.240,2.103,4.91,4.58,0.7,0.67,17.460000000000004,33176,31512,0.0,0.0,57,0.0,0.0,55,0.0,0.0,56
9.56,1.38,2025-02-17 02:10:43.339,2.202,4.92,4.64,0.7,0.67,18.279999999999994,33384,31616,0.0,0.0,53,0.0,0.0,49,0.0,0.0,52
9.54,1.37,2025-02-17 02:10:43.439,2.302,4.9,4.63,0.7,0.68,15.929999999999994,33384,31616,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.67,1.39,2025-02-17 02:10:43.539,2.402,4.97,4.7,0.7,0.68,17.699999999999996,33176,31616,0.0,0.0,58,0.0,0.0,53,0.0,0.0,56
9.69,1.39,2025-02-17 02:10:43.639,2.502,4.98,4.71,0.7,0.68,32.80000000000001,33176,31824,0.0,0.0,36,0.01,0.0,74,0.01,0.0,59
9.66,1.39,2025-02-17 02:10:43.739,2.602,4.96,4.7,0.71,0.69,29.31999999999999,33176,33176,0.01,0.0,6,0.01,0.0,92,0.01,0.01,39
9.71,1.39,2025-02-17 02:10:43.840,2.703,4.97,4.74,0.71,0.68,30.719999999999967,33072,34216,0.0,0.0,25,0.0,0.0,77,0.01,0.01,47
9.65,1.39,2025-02-17 02:10:43.940,2.803,4.97,4.68,0.71,0.68,18.10999999999999,33176,34112,0.0,0.0,62,0.0,0.0,51,0.0,0.0,57
9.61,1.39,2025-02-17 02:10:44.040,2.903,4.96,4.65,0.71,0.68,16.640000000000004,33384,34008,0.0,0.0,63,0.0,0.0,51,0.0,0.0,58
9.6,1.39,2025-02-17 02:10:44.141,3.004,4.95,4.64,0.7,0.68,23.28999999999996,33072,34216,0.0,0.0,38,0.0,0.0,71,0.01,0.0,55
9.65,1.38,2025-02-17 02:10:44.241,3.104,4.97,4.69,0.7,0.68,16.11,33176,34112,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.55,1.39,2025-02-17 02:10:44.341,3.204,4.9,4.65,0.7,0.68,17.369999999999997,32656,34008,0.0,0.0,52,0.0,0.0,53,0.0,0.0,52
9.6,1.39,2025-02-17 02:10:44.442,3.305,4.97,4.63,0.71,0.68,17.50999999999999,32864,33904,0.0,0.0,66,0.0,0.0,47,0.0,0.0,56
9.57,1.38,2025-02-17 02:10:44.542,3.405,4.96,4.61,0.7,0.68,14.440000000000015,32760,33904,0.0,0.0,56,0.0,0.0,48,0.0,0.0,51
9.57,1.38,2025-02-17 02:10:44.642,3.505,4.91,4.66,0.7,0.68,28.650000000000002,32760,33280,0.0,0.0,45,0.0,0.0,61,0.01,0.0,56
9.52,1.38,2025-02-17 02:10:44.742,3.605,4.94,4.58,0.71,0.68,22.419999999999977,32552,33280,0.0,0.0,53,0.0,0.0,52,0.0,0.0,53
9.45,1.37,2025-02-17 02:10:44.841,3.704,4.86,4.59,0.7,0.67,18.519999999999982,32760,33384,0.0,0.0,74,0.0,0.0,33,0.0,0.0,54
9.54,1.39,2025-02-17 02:10:44.941,3.804,4.95,4.59,0.71,0.68,18.019999999999996,32240,33384,0.0,0.0,88,0.0,0.0,34,0.0,0.0,70
9.49,1.38,2025-02-17 02:10:45.042,3.905,4.89,4.6,0.7,0.68,14.720000000000013,32344,33384,0.0,0.0,62,0.0,0.0,53,0.0,0.0,58
9.56,1.4,2025-02-17 02:10:45.142,4.005,4.95,4.61,0.71,0.68,26.159999999999965,32240,33592,0.0,0.0,21,0.0,0.0,86,0.01,0.0,55
9.49,1.38,2025-02-17 02:10:45.242,4.105,4.89,4.6,0.7,0.68,14.270000000000008,32344,33696,0.0,0.0,56,0.0,0.0,54,0.0,0.0,55
9.57,1.39,2025-02-17 02:10:45.343,4.206,4.96,4.61,0.71,0.68,14.160000000000018,32032,33696,0.0,0.0,55,0.0,0.0,46,0.0,0.0,50
9.47,1.38,2025-02-17 02:10:45.443,4.306,4.87,4.6,0.7,0.68,16.780000000000015,32552,33696,0.0,0.0,63,0.0,0.0,51,0.0,0.0,57
9.47,1.39,2025-02-17 02:10:45.543,4.406,4.86,4.61,0.71,0.68,15.550000000000006,32344,33592,0.0,0.0,51,0.0,0.0,62,0.0,0.0,55
9.46,1.39,2025-02-17 02:10:45.643,4.506,4.89,4.57,0.71,0.68,33.199999999999996,32240,33592,0.0,0.0,38,0.0,0.0,70,0.01,0.0,60
9.6,1.39,2025-02-17 02:10:45.743,4.606,4.93,4.66,0.71,0.68,24.570000000000004,32136,33696,0.0,0.0,10,0.0,0.0,89,0.01,0.0,51
10.11,1.39,2025-02-17 02:10:45.844,4.707,4.94,5.17,0.71,0.69,40.739999999999995,32448,34216,0.0,0.0,24,0.01,0.0,78,0.01,0.01,56
9.5,1.39,2025-02-17 02:10:45.944,4.807,4.9,4.6,0.7,0.69,17.220000000000006,32344,34216,0.0,0.0,56,0.0,0.0,48,0.0,0.0,52
9.54,1.39,2025-02-17 02:10:46.044,4.907,4.94,4.61,0.7,0.68,19.01999999999998,32344,34216,0.0,0.0,70,0.0,0.0,52,0.0,0.0,61
9.57,1.4,2025-02-17 02:10:46.146,5.009,4.96,4.61,0.71,0.68,20.609999999999978,32552,33696,0.0,0.0,82,0.0,0.0,69,0.0,0.0,75
9.46,1.38,2025-02-17 02:10:46.245,5.108,4.85,4.62,0.7,0.68,17.65,32448,33800,0.0,0.0,50,0.0,0.0,44,0.0,0.0,47
9.41,1.38,2025-02-17 02:10:46.345,5.208,4.87,4.55,0.7,0.67,18.149999999999995,32344,34112,0.0,0.0,70,0.0,0.0,67,0.0,0.0,68
9.54,1.39,2025-02-17 02:10:46.449,5.312,4.91,4.63,0.71,0.68,20.989999999999984,32344,33696,0.0,0.0,60,0.0,0.0,44,0.01,0.0,52
9.5,1.39,2025-02-17 02:10:46.545,5.408,4.89,4.61,0.7,0.68,20.82999999999999,32448,33904,0.0,0.0,67,0.0,0.0,49,0.0,0.0,60
9.5,1.39,2025-02-17 02:10:46.645,5.508,4.89,4.62,0.71,0.68,29.68000000000001,32656,33800,0.0,0.0,54,0.0,0.0,66,0.0,0.0,62
9.44,1.38,2025-02-17 02:10:46.746,5.609,4.84,4.59,0.7,0.68,13.780000000000019,32656,33800,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.53,1.4,2025-02-17 02:10:46.846,5.709,4.93,4.6,0.72,0.68,14.080000000000016,32448,33800,0.0,0.0,63,0.0,0.0,49,0.0,0.0,54
9.42,1.38,2025-02-17 02:10:46.946,5.809,4.86,4.56,0.71,0.67,14.07000000000002,32344,33800,0.0,0.0,56,0.0,0.0,51,0.0,0.0,53
9.38,1.38,2025-02-17 02:10:47.047,5.91,4.79,4.59,0.7,0.68,14.050000000000018,32448,33696,0.0,0.0,55,0.0,0.0,56,0.0,0.0,56
9.56,1.4,2025-02-17 02:10:47.147,6.01,4.89,4.67,0.71,0.69,21.989999999999963,32344,34320,0.0,0.0,20,0.0,0.0,83,0.01,0.0,51
9.39,1.38,2025-02-17 02:10:47.247,6.11,4.79,4.6,0.7,0.68,14.210000000000017,32344,34112,0.0,0.0,69,0.0,0.0,54,0.0,0.0,62
9.41,1.39,2025-02-17 02:10:47.348,6.211,4.81,4.6,0.71,0.68,13.420000000000016,32240,34112,0.0,0.0,50,0.0,0.0,47,0.0,0.0,48
9.47,1.4,2025-02-17 02:10:47.448,6.311,4.86,4.61,0.72,0.68,20.98999999999998,32760,34008,0.0,0.0,62,0.0,0.0,56,0.0,0.0,59
9.22,1.36,2025-02-17 02:10:47.547,6.41,4.72,4.5,0.7,0.67,14.570000000000013,32552,34008,0.0,0.0,47,0.0,0.0,51,0.0,0.0,49
9.37,1.38,2025-02-17 02:10:47.646,6.509,4.79,4.58,0.71,0.68,35.02,32552,33800,0.0,0.0,39,0.0,0.0,73,0.01,0.0,61
9.35,1.38,2025-02-17 02:10:47.746,6.609,4.76,4.59,0.7,0.67,20.85000000000001,32448,34008,0.0,0.0,19,0.0,0.0,85,0.01,0.0,57
9.64,1.4,2025-02-17 02:10:47.846,6.709,4.82,4.83,0.71,0.68,35.83999999999999,32656,35256,0.0,0.0,37,0.0,0.0,76,0.01,0.0,62
9.41,1.39,2025-02-17 02:10:47.946,6.809,4.82,4.59,0.71,0.68,16.270000000000003,32448,35152,0.0,0.0,68,0.0,0.0,53,0.0,0.0,60
9.41,1.39,2025-02-17 02:10:48.046,6.909,4.82,4.59,0.71,0.68,14.110000000000015,32552,35152,0.0,0.0,64,0.0,0.0,49,0.0,0.0,55
9.34,1.38,2025-02-17 02:10:48.146,7.009,4.77,4.57,0.71,0.67,20.579999999999977,32344,34840,0.0,0.0,45,0.0,0.0,75,0.0,0.0,61
9.3,1.38,2025-02-17 02:10:48.245,7.108,4.76,4.55,0.7,0.67,14.460000000000015,32448,34736,0.0,0.0,68,0.0,0.0,53,0.0,0.0,59
9.33,1.37,2025-02-17 02:10:48.344,7.207,4.77,4.56,0.7,0.67,14.010000000000016,32448,34736,0.0,0.0,48,0.0,0.0,51,0.0,0.0,50
9.31,1.36,2025-02-17 02:10:48.444,7.307,4.75,4.56,0.7,0.67,16.93000000000001,32656,34632,0.0,0.0,60,0.0,0.0,53,0.0,0.0,56
9.4,1.39,2025-02-17 02:10:48.544,7.407,4.81,4.59,0.71,0.69,13.910000000000018,32448,34632,0.0,0.0,48,0.0,0.0,48,0.0,0.0,48
9.38,1.39,2025-02-17 02:10:48.644,7.507,4.82,4.56,0.71,0.67,29.630000000000003,32448,34112,0.0,0.0,49,0.0,0.0,58,0.01,0.0,55
9.42,1.39,2025-02-17 02:10:48.744,7.607,4.81,4.61,0.71,0.68,20.03999999999999,32344,34216,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.35,1.38,2025-02-17 02:10:48.845,7.708,4.76,4.59,0.7,0.68,13.72000000000002,32448,34216,0.0,0.0,60,0.0,0.0,53,0.0,0.0,56
9.42,1.39,2025-02-17 02:10:48.945,7.808,4.83,4.59,0.71,0.68,13.800000000000017,32136,34112,0.0,0.0,53,0.0,0.0,48,0.0,0.0,51
9.43,1.38,2025-02-17 02:10:49.045,7.908,4.81,4.62,0.71,0.68,19.349999999999994,32344,34424,0.0,0.0,71,0.0,0.0,43,0.0,0.0,56
9.4,1.39,2025-02-17 02:10:49.146,8.009,4.8,4.6,0.71,0.68,21.059999999999985,32240,34632,0.0,0.0,36,0.0,0.0,70,0.0,0.0,55
9.39,1.4,2025-02-17 02:10:49.246,8.109,4.81,4.58,0.71,0.68,14.980000000000013,32552,34528,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.42,1.39,2025-02-17 02:10:49.346,8.209,4.81,4.61,0.71,0.68,13.650000000000016,32136,34528,0.0,0.0,51,0.0,0.0,48,0.0,0.0,49
9.41,1.39,2025-02-17 02:10:49.447,8.31,4.81,4.6,0.71,0.68,15.570000000000013,32552,34424,0.0,0.0,62,0.0,0.0,54,0.0,0.0,57
9.32,1.38,2025-02-17 02:10:49.546,8.409,4.76,4.56,0.7,0.67,14.650000000000013,32344,34216,0.0,0.0,43,0.0,0.0,53,0.0,0.0,48
9.33,1.38,2025-02-17 02:10:49.645,8.508,4.77,4.56,0.7,0.68,32.67000000000001,32240,34320,0.0,0.0,56,0.0,0.0,62,0.01,0.0,60
9.34,1.38,2025-02-17 02:10:49.745,8.608,4.78,4.56,0.7,0.67,21.27,32136,34320,0.0,0.0,44,0.0,0.0,61,0.0,0.0,54
9.63,1.4,2025-02-17 02:10:49.845,8.708,4.8,4.84,0.71,0.68,41.40999999999998,32344,34216,0.0,0.0,16,0.01,0.0,91,0.01,0.01,61
9.41,1.39,2025-02-17 02:10:49.945,8.808,4.83,4.59,0.71,0.68,13.67000000000001,32240,34216,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.39,1.39,2025-02-17 02:10:50.045,8.908,4.8,4.59,0.71,0.68,13.870000000000012,32344,34216,0.0,0.0,65,0.0,0.0,53,0.0,0.0,59
9.43,1.39,2025-02-17 02:10:50.146,9.009,4.83,4.6,0.71,0.68,21.95999999999997,32240,34736,0.0,0.0,42,0.0,0.0,82,0.01,0.0,66
9.36,1.38,2025-02-17 02:10:50.246,9.109,4.81,4.56,0.7,0.67,21.259999999999977,32552,33904,0.0,0.0,39,0.0,0.0,64,0.0,0.0,54
9.4,1.39,2025-02-17 02:10:50.346,9.209,4.81,4.59,0.7,0.68,16.340000000000018,32344,34008,0.0,0.0,58,0.0,0.0,48,0.0,0.0,52
9.45,1.4,2025-02-17 02:10:50.447,9.31,4.81,4.64,0.71,0.69,15.540000000000013,32136,33800,0.0,0.0,59,0.0,0.0,56,0.0,0.0,57
9.35,1.38,2025-02-17 02:10:50.547,9.41,4.76,4.59,0.7,0.68,14.17000000000002,31824,33800,0.0,0.0,54,0.0,0.0,46,0.0,0.0,49
9.47,1.39,2025-02-17 02:10:50.647,9.51,4.86,4.61,0.71,0.68,28.549999999999994,31824,33696,0.0,0.0,47,0.0,0.0,61,0.01,0.0,56
9.39,1.39,2025-02-17 02:10:50.748,9.611,4.8,4.59,0.71,0.68,18.519999999999982,31824,33696,0.0,0.0,58,0.0,0.0,49,0.0,0.0,53
9.31,1.38,2025-02-17 02:10:50.848,9.711,4.76,4.55,0.7,0.67,14.500000000000016,32032,33696,0.0,0.0,60,0.0,0.0,52,0.0,0.0,56
9.32,1.37,2025-02-17 02:10:50.947,9.81,4.77,4.55,0.7,0.67,14.200000000000019,32032,33696,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.3,1.38,2025-02-17 02:10:51.047,9.91,4.75,4.55,0.7,0.67,14.150000000000015,32240,33696,0.0,0.0,54,0.0,0.0,52,0.0,0.0,53
9.3,1.37,2025-02-17 02:10:51.146,10.009,4.76,4.54,0.7,0.67,16.260000000000016,32344,33800,0.0,0.0,59,0.0,0.0,47,0.0,0.0,52
9.44,1.39,2025-02-17 02:10:51.246,10.109,4.81,4.63,0.71,0.68,22.74999999999997,32344,33696,0.0,0.0,50,0.0,0.0,66,0.0,0.0,59
9.43,1.39,2025-02-17 02:10:51.347,10.21,4.82,4.62,0.71,0.68,20.599999999999987,31928,33800,0.0,0.0,34,0.0,0.0,77,0.0,0.0,62
9.46,1.39,2025-02-17 02:10:51.447,10.31,4.82,4.64,0.71,0.68,15.700000000000005,32136,34112,0.0,0.0,43,0.0,0.0,53,0.0,0.0,48
9.4,1.39,2025-02-17 02:10:51.547,10.41,4.8,4.61,0.71,0.68,14.920000000000025,31928,34112,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.42,1.39,2025-02-17 02:10:51.648,10.511,4.81,4.61,0.71,0.68,27.649999999999988,32032,34424,0.0,0.0,49,0.0,0.0,56,0.01,0.0,54
9.43,1.39,2025-02-17 02:10:51.748,10.611,4.81,4.62,0.71,0.68,25.889999999999972,31928,34528,0.0,0.0,46,0.0,0.0,69,0.0,0.0,61
9.52,1.4,2025-02-17 02:10:51.848,10.711,4.81,4.71,0.71,0.69,43.32999999999998,32032,34216,0.0,0.0,24,0.01,0.0,87,0.01,0.0,66
9.4,1.39,2025-02-17 02:10:51.948,10.811,4.81,4.59,0.71,0.68,14.700000000000012,32136,33904,0.0,0.0,51,0.0,0.0,50,0.0,0.0,50
9.4,1.39,2025-02-17 02:10:52.049,10.912,4.81,4.59,0.71,0.68,17.230000000000008,32344,33800,0.0,0.0,64,0.0,0.0,54,0.0,0.0,58
9.41,1.39,2025-02-17 02:10:52.149,11.012,4.82,4.6,0.71,0.68,13.830000000000021,32344,33800,0.0,0.0,52,0.0,0.0,51,0.0,0.0,52
9.32,1.38,2025-02-17 02:10:52.248,11.111,4.76,4.56,0.7,0.68,20.809999999999974,32656,34216,0.0,0.0,36,0.0,0.0,69,0.0,0.0,56
9.3,1.37,2025-02-17 02:10:52.348,11.211,4.76,4.54,0.7,0.68,16.050000000000015,32552,34216,0.0,0.0,50,0.0,0.0,51,0.0,0.0,51
9.31,1.38,2025-02-17 02:10:52.447,11.31,4.76,4.55,0.7,0.67,14.950000000000005,32864,34008,0.0,0.0,53,0.0,0.0,53,0.0,0.0,53
9.34,1.38,2025-02-17 02:10:52.547,11.41,4.75,4.59,0.7,0.68,15.700000000000015,32760,34112,0.0,0.0,55,0.0,0.0,52,0.0,0.0,54
9.41,1.4,2025-02-17 02:10:52.648,11.511,4.81,4.6,0.71,0.68,28.650000000000016,32656,34320,0.0,0.0,51,0.0,0.0,58,0.0,0.0,56
9.37,1.39,2025-02-17 02:10:52.748,11.611,4.81,4.56,0.71,0.67,13.880000000000019,32656,34216,0.0,0.0,47,0.0,0.0,50,0.0,0.0,48
9.39,1.39,2025-02-17 02:10:52.848,11.711,4.81,4.59,0.71,0.68,14.460000000000017,32656,34216,0.0,0.0,64,0.0,0.0,46,0.0,0.0,53
9.4,1.38,2025-02-17 02:10:52.948,11.811,4.8,4.59,0.7,0.68,14.100000000000012,32552,34320,0.0,0.0,49,0.0,0.0,52,0.0,0.0,50
9.47,1.4,2025-02-17 02:10:53.049,11.912,4.83,4.65,0.71,0.69,15.140000000000013,32760,34320,0.0,0.0,53,0.0,0.0,48,0.0,0.0,50
9.39,1.39,2025-02-17 02:10:53.149,12.012,4.8,4.59,0.71,0.68,17.490000000000002,32760,34320,0.0,0.0,77,0.0,0.0,40,0.0,0.0,61
9.37,1.38,2025-02-17 02:10:53.249,12.112,4.82,4.56,0.71,0.67,21.58999999999997,32760,34216,0.0,0.0,45,0.0,0.0,73,0.0,0.0,58
9.37,1.39,2025-02-17 02:10:53.350,12.213,4.79,4.59,0.71,0.68,13.780000000000017,32344,34216,0.0,0.0,54,0.0,0.0,48,0.0,0.0,51
9.41,1.39,2025-02-17 02:10:53.450,12.313,4.81,4.61,0.71,0.68,14.990000000000006,32552,34112,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.3,1.37,2025-02-17 02:10:53.549,12.412,4.76,4.55,0.7,0.67,16.980000000000015,32344,34112,0.0,0.0,53,0.0,0.0,57,0.0,0.0,55
9.35,1.38,2025-02-17 02:10:53.649,12.512,4.76,4.58,0.7,0.68,32.71000000000002,32344,33384,0.0,0.0,59,0.0,0.0,56,0.01,0.0,57
9.33,1.38,2025-02-17 02:10:53.748,12.611,4.78,4.56,0.7,0.68,25.40999999999997,32032,34008,0.0,0.0,47,0.0,0.0,63,0.0,0.0,57
9.63,1.4,2025-02-17 02:10:53.848,12.711,4.8,4.83,0.71,0.69,44.31999999999999,31824,34008,0.0,0.0,18,0.01,0.0,88,0.01,0.01,62
9.39,1.39,2025-02-17 02:10:53.948,12.811,4.8,4.59,0.71,0.68,18.589999999999986,31824,34008,0.0,0.0,56,0.0,0.0,56,0.0,0.0,56
9.4,1.39,2025-02-17 02:10:54.049,12.912,4.8,4.6,0.71,0.68,13.75000000000001,32032,33592,0.0,0.0,50,0.0,0.0,51,0.0,0.0,50
9.41,1.39,2025-02-17 02:10:54.149,13.012,4.81,4.59,0.71,0.68,20.129999999999974,31928,33696,0.0,0.0,64,0.0,0.0,52,0.0,0.0,58
9.34,1.39,2025-02-17 02:10:54.249,13.112,4.75,4.59,0.71,0.68,21.03999999999999,31928,34112,0.0,0.0,62,0.0,0.0,59,0.0,0.0,60
9.46,1.4,2025-02-17 02:10:54.350,13.213,4.86,4.6,0.72,0.68,17.380000000000013,32032,34008,0.0,0.0,60,0.0,0.0,51,0.0,0.0,56
9.26,1.37,2025-02-17 02:10:54.450,13.313,4.7,4.55,0.7,0.67,14.970000000000015,32240,34008,0.0,0.0,55,0.0,0.0,55,0.0,0.0,55
9.48,1.39,2025-02-17 02:10:54.550,13.413,4.85,4.64,0.71,0.69,13.680000000000016,32032,34008,0.0,0.0,54,0.0,0.0,49,0.0,0.0,51
9.43,1.4,2025-02-17 02:10:54.650,13.513,4.83,4.6,0.71,0.68,27.610000000000003,32240,33072,0.0,0.0,48,0.0,0.0,58,0.01,0.0,55
9.39,1.39,2025-02-17 02:10:54.751,13.614,4.8,4.59,0.71,0.68,18.68999999999998,31928,33072,0.0,0.0,61,0.0,0.0,52,0.0,0.0,57
9.4,1.39,2025-02-17 02:10:54.851,13.714,4.81,4.59,0.71,0.68,13.740000000000022,32344,32864,0.0,0.0,64,0.0,0.0,58,0.0,0.0,62
9.39,1.38,2025-02-17 02:10:54.951,13.814,4.79,4.59,0.71,0.67,13.910000000000016,32136,32760,0.0,0.0,64,0.0,0.0,47,0.0,0.0,56
9.35,1.39,2025-02-17 02:10:55.052,13.915,4.81,4.54,0.71,0.68,13.640000000000011,32344,32656,0.0,0.0,51,0.0,0.0,50,0.0,0.0,50
9.3,1.38,2025-02-17 02:10:55.151,14.014,4.75,4.55,0.7,0.67,20.21999999999998,32240,32656,0.0,0.0,63,0.0,0.0,50,0.0,0.0,58
9.41,1.39,2025-02-17 02:10:55.250,14.113,4.79,4.62,0.71,0.68,117.19000000000001,32864,33072,0.01,0.01,57,0.02,0.01,61,0.03,0.02,59
9.31,1.38,2025-02-17 02:10:55.350,14.213,4.76,4.54,0.7,0.67,14.780000000000014,32656,33176,0.0,0.0,57,0.0,0.0,61,0.0,0.0,59
9.39,1.39,2025-02-17 02:10:55.450,14.313,4.81,4.58,0.71,0.68,14.660000000000013,32240,33072,0.0,0.0,55,0.0,0.0,48,0.0,0.0,52
9.41,1.39,2025-02-17 02:10:55.550,14.413,4.8,4.62,0.71,0.68,15.310000000000016,32136,32968,0.0,0.0,57,0.0,0.0,58,0.0,0.0,57
9.39,1.39,2025-02-17 02:10:55.651,14.514,4.8,4.59,0.7,0.68,29.500000000000004,32240,32344,0.0,0.0,49,0.0,0.0,61,0.01,0.0,56
9.43,1.38,2025-02-17 02:10:55.751,14.614,4.81,4.61,0.7,0.68,24.26999999999998,31928,33072,0.0,0.0,51,0.0,0.0,66,0.0,0.0,61
9.51,1.39,2025-02-17 02:10:55.851,14.714,4.81,4.7,0.7,0.69,44.63999999999997,31928,34840,0.0,0.0,24,0.01,0.0,90,0.01,0.0,68
9.39,1.39,2025-02-17 02:10:55.951,14.814,4.8,4.6,0.71,0.68,14.200000000000012,31720,35048,0.0,0.0,67,0.0,0.0,51,0.0,0.0,60
9.4,1.39,2025-02-17 02:10:56.052,14.915,4.8,4.6,0.71,0.68,14.100000000000009,31928,35048,0.0,0.0,58,0.0,0.0,49,0.0,0.0,52
9.38,1.39,2025-02-17 02:10:56.152,15.015,4.8,4.59,0.71,0.68,16.720000000000013,31824,35048,0.0,0.0,59,0.0,0.0,53,0.0,0.0,56
9.34,1.38,2025-02-17 02:10:56.252,15.115,4.75,4.59,0.7,0.68,21.609999999999992,31824,35360,0.0,0.0,31,0.0,0.0,73,0.01,0.0,55
9.41,1.39,2025-02-17 02:10:56.353,15.216,4.82,4.59,0.71,0.68,17.939999999999994,31720,35360,0.0,0.0,55,0.0,0.0,58,0.0,0.0,56
