,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,convexHull,48,96,2024-11-14 01:20:29.644900,2024-11-14 01:22:27.170300,47.78107592592593,50.96592744177232,329.0182941882539,32.88918778571368,361.9074819739676,293.5185108549206,30.078371119047013,323.5968819739676,146.54076573259263,15.016795782099331,161.55756151469194,17.74989166666667,1.4054083333333331,19.155300000000004,904.6396907826528,71.62793914272882,976.2676299253816,7468.586033589072,765.3449242383872,8233.930957827459,9210.19858775284,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nearestNeighbors,48,96,2024-11-14 01:20:29.644900,2024-11-14 01:22:27.170300,47.9235574074074,9.56366676650274,329.0182941882539,32.88918778571368,361.9074819739676,293.5185108549206,30.078371119047013,323.5968819739676,146.97774512232797,15.061575336947682,162.03932045927564,17.74989166666667,1.4054083333333331,19.155300000000004,169.75404904152396,13.440856970866005,183.19490601239,1405.646176441918,144.04388750114384,1549.690063943062,1732.884969955452,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
