time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 09:46:50.891925
",faiss,27.25,72.86,96.0,75.90%,0.0,0.0,0.5947265625,3.910064697265625e-06
"2025-02-17 09:46:52.905047
",convexHull,17.87,34.58,96.0,36.02%,0.0,0.0,17.4,0.0
"2025-02-17 09:46:52.905047
",faiss,24.73,72.86,96.0,75.90%,0.0,0.0,1.02,3.910064697265625e-06
"2025-02-17 09:46:54.913773
",convexHull,17.79,34.58,96.0,36.02%,0.0,0.0,17.9,0.0
"2025-02-17 09:46:54.913773
",faiss,24.71,72.86,96.0,75.90%,0.0,0.0,1.44,3.910064697265625e-06
"2025-02-17 09:46:56.923949
",convexHull,17.68,34.58,96.0,36.02%,0.0,0.0,18.3,0.0
"2025-02-17 09:46:56.923949
",faiss,28.28,72.86,96.0,75.90%,0.0,0.0,1.85,3.910064697265625e-06
"2025-02-17 09:46:58.935020
",convexHull,17.64,34.58,96.0,36.02%,0.0,0.0,18.7,0.0
"2025-02-17 09:46:58.935020
",faiss,24.88,72.86,96.0,75.90%,0.0,0.0,2.26,3.910064697265625e-06
"2025-02-17 09:47:00.945834
",convexHull,17.95,34.58,96.0,36.02%,0.0,0.0,19.1,0.0
"2025-02-17 09:47:00.945834
",faiss,24.72,72.86,96.0,75.90%,0.0,0.0,2.67,3.910064697265625e-06
"2025-02-17 09:47:02.957082
",convexHull,17.29,34.58,96.0,36.02%,0.0,0.0,19.5,0.0
"2025-02-17 09:47:02.957082
",faiss,24.93,72.86,96.0,75.90%,0.0,0.0,3.08,3.910064697265625e-06
"2025-02-17 09:47:04.967883
",convexHull,18.38,34.58,96.0,36.03%,0.0,0.0,20.0,0.0
"2025-02-17 09:47:04.967883
",faiss,23.24,72.87,96.0,75.90%,0.0,0.0,3.5,3.910064697265625e-06
"2025-02-17 09:47:06.981384
",convexHull,20.29,34.59,96.0,36.03%,0.0,0.0,20.4,0.0
"2025-02-17 09:47:06.981384
",faiss,21.49,72.87,96.0,75.90%,0.0,0.0,3.91,3.910064697265625e-06
"2025-02-17 09:47:08.990933
",convexHull,16.07,34.59,96.0,36.03%,0.0,0.0,20.8,0.0
"2025-02-17 09:47:08.990933
",faiss,20.26,72.87,96.0,75.90%,0.0,0.0,4.32,3.910064697265625e-06
"2025-02-17 09:47:11.004230
",convexHull,16.03,34.59,96.0,36.03%,0.0,0.0,21.2,0.0
"2025-02-17 09:47:11.004230
",faiss,21.01,72.87,96.0,75.90%,0.0,0.0,4.73,3.910064697265625e-06
"2025-02-17 09:47:13.012931
",convexHull,15.81,34.59,96.0,36.03%,0.0,0.0,21.7,0.0
"2025-02-17 09:47:13.012931
",faiss,21.01,72.87,96.0,75.91%,0.0,0.0,5.14,3.910064697265625e-06
"2025-02-17 09:47:15.024996
",convexHull,15.84,34.59,96.0,36.03%,0.0,0.0,22.1,0.0
"2025-02-17 09:47:15.024996
",faiss,21.00,72.87,96.0,75.91%,0.0,0.0,5.56,3.910064697265625e-06
"2025-02-17 09:47:17.034477
",convexHull,15.96,34.59,96.0,36.03%,0.0,0.0,22.5,0.0
"2025-02-17 09:47:17.034477
",faiss,20.35,72.87,96.0,75.91%,0.0,0.0,5.97,3.910064697265625e-06
"2025-02-17 09:47:19.045158
",convexHull,18.38,34.59,96.0,36.03%,0.0,0.0,22.9,0.0
"2025-02-17 09:47:19.045158
",faiss,21.94,72.87,96.0,75.91%,0.0,0.0,6.38,3.910064697265625e-06
"2025-02-17 09:47:21.055512
",convexHull,18.18,34.59,96.0,36.03%,0.0,0.0,23.3,0.0
"2025-02-17 09:47:21.055512
",faiss,22.03,72.87,96.0,75.91%,0.0,0.0,6.79,3.910064697265625e-06
"2025-02-17 09:47:23.065660
",convexHull,19.40,34.59,96.0,36.03%,0.0,0.0,23.8,0.0
"2025-02-17 09:47:23.065660
",faiss,22.55,72.87,96.0,75.91%,0.0,0.0,7.2,3.910064697265625e-06
"2025-02-17 09:47:25.078142
",convexHull,19.20,34.59,96.0,36.04%,0.0,0.0,24.2,0.0
"2025-02-17 09:47:25.078142
",faiss,22.48,72.87,96.0,75.91%,0.0,0.0,7.62,3.910064697265625e-06
"2025-02-17 09:47:27.090984
",convexHull,19.29,34.59,96.0,36.04%,0.0,0.0,24.6,0.0
"2025-02-17 09:47:27.090984
",faiss,23.19,72.88,96.0,75.91%,0.0,0.0,8.03,3.910064697265625e-06
"2025-02-17 09:47:29.100590
",convexHull,18.19,34.6,96.0,36.04%,0.0,0.0,25.0,0.0
"2025-02-17 09:47:29.100590
",faiss,22.83,72.88,96.0,75.91%,0.0,0.0,8.44,3.910064697265625e-06
"2025-02-17 09:47:31.113305
",convexHull,17.56,34.6,96.0,36.04%,0.0,0.0,25.5,0.0
"2025-02-17 09:47:31.113305
",faiss,21.98,72.88,96.0,75.91%,0.0,0.0,8.86,3.910064697265625e-06
"2025-02-17 09:47:33.122435
",convexHull,17.76,34.6,96.0,36.04%,0.0,0.0,25.9,0.0
"2025-02-17 09:47:33.122435
",faiss,22.27,72.88,96.0,75.91%,0.0,0.0,9.27,3.910064697265625e-06
"2025-02-17 09:47:35.132004
",convexHull,17.44,34.6,96.0,36.04%,0.0,0.0,26.3,0.0
"2025-02-17 09:47:35.132004
",faiss,21.26,72.88,96.0,75.92%,0.0,0.0,9.68,3.910064697265625e-06
"2025-02-17 09:47:37.143967
",convexHull,16.37,34.6,96.0,36.04%,0.0,0.0,26.7,0.0
"2025-02-17 09:47:37.143967
",faiss,20.57,72.88,96.0,75.92%,0.0,0.0,10.1,3.910064697265625e-06
"2025-02-17 09:47:39.154657
",convexHull,17.52,34.6,96.0,36.04%,0.0,0.0,27.1,0.0
"2025-02-17 09:47:39.154657
",faiss,21.98,72.88,96.0,75.92%,0.0,0.0,10.5,3.910064697265625e-06
"2025-02-17 09:47:41.164678
",convexHull,18.54,34.6,96.0,36.04%,0.0,0.0,27.6,0.0
"2025-02-17 09:47:41.164678
",faiss,23.78,72.88,96.0,75.92%,0.0,0.0,10.9,3.910064697265625e-06
"2025-02-17 09:47:43.174546
",convexHull,18.21,34.6,96.0,36.04%,0.0,0.0,28.0,0.0
"2025-02-17 09:47:43.174546
",faiss,23.81,72.88,96.0,75.92%,0.0,0.0,11.3,3.910064697265625e-06
"2025-02-17 09:47:45.183730
",convexHull,18.62,34.6,96.0,36.04%,0.0,0.0,28.4,0.0
