,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,breadthFirstSearch,48,96,2024-11-13 22:22:11.536400,2024-11-13 22:23:29.292400,47.85286842105264,8.743444106751062,317.4032216494845,36.50592783505154,353.90914948453604,281.9034383161512,33.69511116838488,315.5985494845361,174.45158149658326,20.85169825220662,195.30327974878992,17.74989166666667,1.4054083333333331,19.155300000000004,155.1951856883865,12.288109209662164,167.48329489804863,1525.3076521497037,182.3156581990074,1707.623310348711,1875.1066052467595,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,wordCounts,48,96,2024-11-13 22:22:11.536400,2024-11-13 22:23:29.292400,29.474536842105262,3.5332573481849066,317.4032216494845,36.50592783505154,353.90914948453604,281.9034383161512,33.69511116838488,315.5985494845361,107.45185681956794,12.843412916178254,120.2952697357462,17.74989166666667,1.4054083333333331,19.155300000000004,62.71493516073605,4.965669320950302,67.68060448168634,379.6550626838509,45.37908306185975,425.03414574571065,492.71475022739696,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
