,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-100,48,96,2025-02-16 23:20:06.008878,2025-02-16 23:24:16.008878,49.53283870967743,2.142319567547601,329.1679136425834,24.341516696140644,353.5094303387241,293.66813030925005,21.530700029473977,315.198830338724,182.14206748435643,13.354006829492045,195.49607431384848,17.74989166666667,1.4054083333333331,19.155300000000004,38.025940239350106,3.0108337728944607,41.03677401224456,390.2065152453124,28.608550135985105,418.81506538129753,459.8518393935421,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,x265,48,96,2025-02-16 23:20:06.008878,2025-02-16 23:26:36.790278,30.329086290322586,78.97210766666666,329.1679136425834,24.341516696140644,353.5094303387241,293.66813030925005,21.530700029473977,315.198830338724,111.5260628248936,8.176693199981933,119.70275602487553,17.74989166666667,1.4054083333333331,19.155300000000004,1401.7463557716696,110.98805821563052,1512.7344139873005,8807.448241046928,645.7306957462744,9453.178936793203,10965.913350780504,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
