time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-16 23:18:12.814822
",x265,3930.45,2.931,96.0,3.05%,0.0,0.0,3.68,0.0
"2025-02-16 23:18:12.814822
",pgbench-100,4636.63,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:14.830842
",x265,2601.83,2.932,96.0,3.05%,0.0,0.0,3.93,0.0
"2025-02-16 23:18:14.830842
",pgbench-100,5068.47,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:16.841028
",x265,2966.43,2.933,96.0,3.06%,0.0,0.0,4.12,0.0
"2025-02-16 23:18:16.841028
",pgbench-100,5004.84,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:18.853277
",x265,2793.18,2.933,96.0,3.06%,0.0,0.0,4.29,0.0
"2025-02-16 23:18:18.853277
",pgbench-100,5063.04,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:20.867612
",x265,2733.03,2.933,96.0,3.06%,0.0,0.0,4.43,0.0
"2025-02-16 23:18:20.867612
",pgbench-100,4945.55,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:22.881055
",x265,3152.15,2.938,96.0,3.06%,0.0,0.0,4.61,0.0
"2025-02-16 23:18:22.881055
",pgbench-100,5038.66,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:24.896553
",x265,3055.99,2.939,96.0,3.06%,0.0,0.0,4.8,0.0
"2025-02-16 23:18:24.896553
",pgbench-100,4900.88,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:26.915100
",x265,2718.14,2.94,96.0,3.06%,0.0,0.0,4.97,0.0
"2025-02-16 23:18:26.915100
",pgbench-100,5056.26,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:28.930173
",x265,2812.54,2.941,96.0,3.06%,0.0,0.0,5.15,0.0
"2025-02-16 23:18:28.930173
",pgbench-100,5012.13,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:30.940338
",x265,2805.58,2.94,96.0,3.06%,0.0,0.0,5.3,0.0
"2025-02-16 23:18:30.940338
",pgbench-100,5050.21,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:32.956682
",x265,3044.84,2.941,96.0,3.06%,0.0,0.0,5.48,0.0
"2025-02-16 23:18:32.956682
",pgbench-100,4992.51,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:34.971059
",x265,2710.08,2.941,96.0,3.06%,0.0,0.0,5.66,0.0
"2025-02-16 23:18:34.971059
",pgbench-100,5017.70,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:36.984968
",x265,2695.95,2.942,96.0,3.06%,0.0,0.0,5.83,0.0
"2025-02-16 23:18:36.984968
",pgbench-100,5036.47,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:38.998562
",x265,2918.04,2.941,96.0,3.06%,0.0,0.0,5.98,0.0
"2025-02-16 23:18:38.998562
",pgbench-100,5116.05,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:41.012595
",x265,3050.99,2.942,96.0,3.06%,0.0,0.0,6.17,0.0
"2025-02-16 23:18:41.012595
",pgbench-100,4991.36,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:43.025291
",x265,2924.17,2.943,96.0,3.07%,0.0,0.0,6.34,0.0
"2025-02-16 23:18:43.025291
",pgbench-100,4997.20,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:45.035281
",x265,2853.37,2.953,96.0,3.08%,0.0,0.0,6.49,0.0
"2025-02-16 23:18:45.035281
",pgbench-100,5006.74,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:47.051241
",x265,3485.61,2.954,96.0,3.08%,0.0,0.0,6.67,0.0
"2025-02-16 23:18:47.051241
",pgbench-100,4863.47,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:49.067357
",x265,3206.93,2.978,96.0,3.10%,0.0,0.0,6.94,0.0
"2025-02-16 23:18:49.067357
",pgbench-100,4952.54,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:18:51.081076
",x265,2791.58,2.995,96.0,3.12%,0.0,0.0,7.15,0.0
