,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,faiss,48,96,2025-02-15 23:46:15.803570,2025-02-15 23:51:03.704325,42.5516902097902,0.925941,258.0638737815155,29.694566558356943,287.75844033987244,222.56409044818216,26.883749891690275,249.44784033987244,222.56409044818216,26.883749891690275,249.44784033987244,35.49978333333334,2.8108166666666663,38.31060000000001,32.87070487945001,2.6026503951499995,35.47335527460001,206.08121647368023,24.892766258461585,230.97398273214185,266.4473380067418,0.0017461631151699645,0.002392923959918823,0.004139087075088787
