time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-15 23:41:55.579033
",faiss,90.54,0.05984375,96.0,0.06%,0.0,0.0,0.03271484375,3.910064697265625e-06
"2025-02-15 23:41:57.935759
",faiss,66.99,1.375,96.0,1.43%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:41:59.943038
",faiss,99.70,5.205,96.0,5.42%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:01.950302
",faiss,99.95,9.085,96.0,9.46%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:03.956670
",faiss,100.13,12.99,96.0,13.53%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:05.962409
",faiss,100.08,16.91,96.0,17.61%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:07.967862
",faiss,100.14,20.79,96.0,21.65%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:09.972485
",faiss,100.01,24.65,96.0,25.68%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:11.978144
",faiss,100.14,28.5,96.0,29.69%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:13.982839
",faiss,100.17,32.4,96.0,33.75%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:15.987799
",faiss,99.69,36.29,96.0,37.80%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:17.993575
",faiss,99.74,40.17,96.0,41.85%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:19.998111
",faiss,99.89,44.05,96.0,45.88%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:22.005776
",faiss,99.72,47.92,96.0,49.91%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:24.008473
",faiss,99.98,51.81,96.0,53.97%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:26.015059
",faiss,99.87,55.68,96.0,58.00%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:28.020885
",faiss,99.74,59.56,96.0,62.04%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:30.030571
",faiss,100.15,63.44,96.0,66.08%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:32.036810
",faiss,99.99,67.32,96.0,70.13%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:34.042726
",faiss,100.12,71.2,96.0,74.17%,0.0,0.0,0.373046875,3.910064697265625e-06
"2025-02-15 23:42:36.049491
",faiss,41.22,72.85,96.0,75.89%,0.0,0.0,0.83203125,3.910064697265625e-06
"2025-02-15 23:42:38.055530
",faiss,40.40,72.85,96.0,75.89%,0.0,0.0,1.61,3.910064697265625e-06
"2025-02-15 23:42:40.062180
",faiss,43.86,72.85,96.0,75.89%,0.0,0.0,2.44,3.910064697265625e-06
"2025-02-15 23:42:42.067676
",faiss,45.63,72.85,96.0,75.89%,0.0,0.0,3.2,3.910064697265625e-06
"2025-02-15 23:42:44.073170
",faiss,42.35,72.85,96.0,75.89%,0.0,0.0,3.95,3.910064697265625e-06
"2025-02-15 23:42:46.079227
",faiss,43.67,72.85,96.0,75.89%,0.0,0.0,4.78,3.910064697265625e-06
"2025-02-15 23:42:48.084066
",faiss,39.94,72.85,96.0,75.89%,0.0,0.0,5.5,3.910064697265625e-06
"2025-02-15 23:42:50.091629
",faiss,40.94,72.85,96.0,75.89%,0.0,0.0,6.24,3.910064697265625e-06
