,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,spark,48,96,2025-02-17 10:21:52.329412,2025-02-17 10:26:26.735016,8.033939781021898,68.57381565513876,202.1177525534195,21.58155268318643,223.69930523660597,166.61796922008617,18.770736016519763,185.38870523660592,83.30898461004308,9.38536800825988,92.69435261830296,17.74989166666667,1.4054083333333331,19.155300000000004,1217.177799048684,96.3742119701958,1313.5520110188795,5712.814953065887,643.59049565405,6356.405448719936,7669.957459738816,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,spark,48,96,2025-02-17 10:21:52.329412,2025-02-17 10:26:26.735016,8.033939781021898,68.57381565513876,202.1177525534195,21.58155268318643,223.69930523660597,166.61796922008617,18.770736016519763,185.38870523660592,83.30898461004308,9.38536800825988,92.69435261830296,17.74989166666667,1.4054083333333331,19.155300000000004,1217.177799048684,96.3742119701958,1313.5520110188795,5712.814953065887,643.59049565405,6356.405448719936,7669.957459738816,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
