Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
5.68,0.46,2024-11-13 23:52:26.335,3.306,3.15,2.53,0.26,0.2,45.96,32864,34320,0.0,0.0,68,0.01,0.0,74,0.01,0.0,71
7.44,0.69,2024-11-13 23:52:26.435,3.406,4.06,3.39,0.36,0.33,67.32,32656,34320,0.0,0.0,55,0.02,0.0,80,0.02,0.0,72
5.34,0.42,2024-11-13 23:52:26.535,3.506,2.97,2.37,0.22,0.2,66.69999999999999,31096,33696,0.0,0.0,68,0.01,0.0,75,0.01,0.0,72
4.8,0.38,2024-11-13 23:52:26.634,3.605,2.68,2.12,0.21,0.16,40.600000000000016,31512,34320,0.0,0.0,66,0.0,0.0,63,0.01,0.0,65
5.6,0.45,2024-11-13 23:52:26.735,3.706,3.09,2.52,0.23,0.22,53.04000000000003,31512,33904,0.0,0.0,61,0.01,0.0,76,0.01,0.0,70
6.3,0.58,2024-11-13 23:52:26.835,3.806,3.46,2.84,0.31,0.27,84.41,31304,33176,0.0,0.0,36,0.02,0.0,95,0.02,0.01,80
6.42,0.54,2024-11-13 23:52:26.936,3.907,3.52,2.9,0.28,0.26,46.14000000000001,32136,32760,0.0,0.0,62,0.01,0.0,78,0.01,0.0,72
5.92,0.49,2024-11-13 23:52:27.044,4.015,3.25,2.67,0.27,0.22,43.46000000000003,32552,33072,0.0,0.0,65,0.01,0.0,65,0.01,0.0,65
5.26,0.42,2024-11-13 23:52:27.136,4.107,2.94,2.32,0.24,0.19,39.77000000000003,32240,33176,0.0,0.0,73,0.01,0.0,70,0.01,0.0,71
4.67,0.35,2024-11-13 23:52:27.236,4.207,2.62,2.05,0.21,0.13,35.67999999999999,31720,33280,0.0,0.0,68,0.01,0.0,64,0.01,0.0,66
4.84,0.38,2024-11-13 23:52:27.336,4.307,2.7,2.14,0.23,0.16,43.249999999999986,32240,32448,0.0,0.0,65,0.01,0.0,67,0.01,0.0,66
10.02,1.0,2024-11-13 23:52:27.437,4.408,5.39,4.63,0.51,0.49,97.43999999999998,32448,33696,0.0,0.0,42,0.04,0.0,86,0.04,0.01,75
8.23,0.8,2024-11-13 23:52:27.536,4.507,4.44,3.79,0.41,0.39,100.26000000000006,32552,33904,0.0,0.0,34,0.02,0.01,93,0.03,0.01,78
4.9,0.39,2024-11-13 23:52:27.637,4.608,2.77,2.13,0.23,0.15,46.39999999999999,33176,33696,0.0,0.0,65,0.01,0.0,72,0.01,0.0,69
4.73,0.39,2024-11-13 23:52:27.737,4.708,2.6,2.13,0.22,0.17,48.02999999999999,33488,34320,0.0,0.0,75,0.0,0.0,67,0.01,0.0,71
5.22,0.43,2024-11-13 23:52:27.838,4.809,2.91,2.31,0.25,0.18,46.12,34008,34320,0.0,0.0,45,0.0,0.0,74,0.01,0.0,60
5.42,0.46,2024-11-13 23:52:27.946,4.917,3.26,2.15,0.28,0.18,30.910000000000004,33904,34320,0.0,0.0,75,0.0,0.0,60,0.01,0.0,70
5.82,0.5,2024-11-13 23:52:28.038,5.009,2.97,2.85,0.24,0.25,59.080000000000005,34528,35152,0.0,0.0,71,0.02,0.0,76,0.02,0.0,74
6.84,0.64,2024-11-13 23:52:28.138,5.109,3.74,3.1,0.34,0.3,90.66000000000004,34736,34112,0.0,0.0,31,0.02,0.01,94,0.02,0.01,79
