,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,x265,48,96,2025-02-17 06:12:45.100090,2025-02-17 06:19:22.635711,36.68416859504132,66.70941433333333,329.1646234170825,29.091519724398253,358.2561431414808,293.66484008374914,26.280703057731586,319.9455431414807,125.53340720592809,11.23425670455966,136.76766391048773,17.74989166666667,1.4054083333333331,19.155300000000004,1184.0848775634474,93.75396681585276,1277.8388443793,8374.260073975307,749.4306852314982,9123.690759206806,10401.529603586108,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,convexHull,48,96,2025-02-17 06:12:45.656100,2025-02-17 06:16:48.438100,49.13243388429753,48.55405105730393,329.1646234170825,29.091519724398253,358.2561431414808,293.66484008374914,26.280703057731586,319.9455431414807,168.13143287782103,15.046446353171929,183.17787923099291,17.74989166666667,1.4054083333333331,19.155300000000004,861.8291462449471,68.23826797302708,930.067414217974,8163.46217628739,730.5659244628943,8894.028100750285,9824.09551496826,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
