Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.58,1.39,2025-02-16 23:46:03.135,2.603,4.97,4.61,0.71,0.68,21.109999999999985,33592,33904,0.0,0.0,60,0.0,0.0,53,0.0,0.0,57
9.49,1.39,2025-02-16 23:46:03.235,2.703,4.87,4.62,0.7,0.69,33.18999999999997,33696,34528,0.0,0.0,42,0.01,0.0,64,0.01,0.01,53
9.65,1.4,2025-02-16 23:46:03.336,2.804,5.02,4.63,0.71,0.69,19.039999999999996,33904,34424,0.0,0.0,57,0.0,0.0,53,0.0,0.0,55
9.58,1.39,2025-02-16 23:46:03.436,2.904,4.97,4.61,0.71,0.68,20.47999999999998,33488,34632,0.0,0.0,39,0.0,0.0,65,0.01,0.0,50
9.62,1.4,2025-02-16 23:46:03.536,3.004,5.01,4.61,0.71,0.69,17.76999999999999,33384,34736,0.0,0.0,55,0.0,0.0,52,0.0,0.0,53
9.55,1.39,2025-02-16 23:46:03.637,3.105,4.92,4.63,0.7,0.69,19.74999999999999,33488,34840,0.0,0.0,54,0.0,0.0,60,0.0,0.0,57
9.66,1.4,2025-02-16 23:46:03.737,3.205,4.96,4.7,0.71,0.69,24.84999999999999,33384,34736,0.0,0.0,31,0.0,0.0,81,0.01,0.0,57
9.78,1.39,2025-02-16 23:46:03.836,3.304,4.93,4.84,0.71,0.68,44.08999999999999,33384,35464,0.01,0.0,7,0.01,0.0,94,0.02,0.01,56
9.44,1.38,2025-02-16 23:46:03.935,3.403,4.88,4.56,0.7,0.68,19.429999999999996,33384,35048,0.0,0.0,62,0.0,0.0,54,0.0,0.0,58
9.57,1.37,2025-02-16 23:46:04.035,3.503,4.93,4.63,0.7,0.68,34.68,33384,34632,0.0,0.0,41,0.01,0.0,72,0.01,0.0,62
9.59,1.38,2025-02-16 23:46:04.135,3.603,4.97,4.62,0.7,0.68,24.61,33592,34736,0.0,0.0,60,0.0,0.0,57,0.0,0.0,59
9.61,1.39,2025-02-16 23:46:04.235,3.703,4.96,4.65,0.71,0.69,28.809999999999985,33384,35568,0.01,0.0,75,0.0,0.0,55,0.01,0.0,66
9.57,1.4,2025-02-16 23:46:04.336,3.804,4.96,4.61,0.71,0.69,18.649999999999988,33280,35464,0.0,0.0,59,0.0,0.0,54,0.0,0.0,56
9.57,1.4,2025-02-16 23:46:04.436,3.904,4.95,4.62,0.71,0.69,19.509999999999998,32760,35360,0.0,0.0,62,0.0,0.0,55,0.01,0.0,58
9.56,1.4,2025-02-16 23:46:04.536,4.004,4.93,4.63,0.71,0.69,17.979999999999993,32968,35256,0.0,0.0,56,0.0,0.0,53,0.0,0.0,54
9.56,1.4,2025-02-16 23:46:04.637,4.105,4.94,4.62,0.71,0.69,18.54999999999999,33072,35256,0.0,0.0,56,0.0,0.0,54,0.01,0.0,55
9.54,1.4,2025-02-16 23:46:04.737,4.205,4.93,4.61,0.71,0.69,20.909999999999975,33176,35568,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.52,1.39,2025-02-16 23:46:04.837,4.305,4.95,4.57,0.71,0.68,18.699999999999992,33176,35464,0.0,0.0,56,0.0,0.0,53,0.01,0.0,55
9.51,1.39,2025-02-16 23:46:04.938,4.406,4.9,4.61,0.7,0.68,24.859999999999996,33176,35256,0.0,0.0,51,0.0,0.0,61,0.01,0.0,56
9.61,1.4,2025-02-16 23:46:05.038,4.506,4.99,4.62,0.72,0.68,31.910000000000004,33384,34632,0.0,0.0,51,0.0,0.0,58,0.01,0.0,55
9.46,1.37,2025-02-16 23:46:05.137,4.605,4.88,4.58,0.7,0.68,26.780000000000022,33280,34736,0.0,0.0,59,0.0,0.0,53,0.0,0.0,56
9.54,1.38,2025-02-16 23:46:05.237,4.705,4.87,4.67,0.7,0.68,32.92,33176,35048,0.0,0.0,39,0.01,0.0,75,0.01,0.01,61
9.36,1.37,2025-02-16 23:46:05.336,4.804,4.8,4.56,0.7,0.68,17.560000000000006,32968,35152,0.0,0.0,67,0.0,0.0,58,0.0,0.0,63
9.62,1.4,2025-02-16 23:46:05.436,4.904,4.98,4.64,0.72,0.68,17.859999999999996,32968,34944,0.0,0.0,59,0.0,0.0,56,0.0,0.0,58
9.47,1.4,2025-02-16 23:46:05.537,5.005,4.87,4.59,0.71,0.68,15.910000000000013,32968,35152,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.49,1.39,2025-02-16 23:46:05.637,5.105,4.86,4.62,0.71,0.68,18.27,32656,34944,0.0,0.0,53,0.0,0.0,70,0.0,0.0,62
9.59,1.41,2025-02-16 23:46:05.739,5.207,4.91,4.68,0.72,0.69,24.67999999999999,32240,34528,0.0,0.0,52,0.0,0.0,72,0.01,0.0,62
9.64,1.4,2025-02-16 23:46:05.837,5.305,4.76,4.88,0.71,0.69,80.70000000000002,31824,34424,0.01,0.0,11,0.02,0.01,96,0.03,0.01,59
9.5,1.4,2025-02-16 23:46:05.938,5.406,4.88,4.63,0.71,0.68,21.82999999999999,32032,34320,0.0,0.0,54,0.0,0.0,78,0.0,0.0,69
9.48,1.4,2025-02-16 23:46:06.038,5.506,4.84,4.64,0.71,0.68,30.359999999999992,32032,34008,0.0,0.0,51,0.0,0.0,69,0.01,0.0,65
9.46,1.4,2025-02-16 23:46:06.138,5.606,4.85,4.61,0.71,0.68,16.240000000000006,31928,34008,0.0,0.0,47,0.0,0.0,52,0.0,0.0,50
9.7,1.43,2025-02-16 23:46:06.238,5.706,4.95,4.76,0.73,0.7,378.9199999999999,32136,34840,0.03,0.02,42,0.04,0.02,65,0.06,0.04,54
9.49,1.39,2025-02-16 23:46:06.339,5.807,4.86,4.63,0.72,0.68,16.51000000000001,32240,35360,0.0,0.0,73,0.0,0.0,52,0.0,0.0,62
9.42,1.39,2025-02-16 23:46:06.438,5.906,4.84,4.57,0.71,0.68,21.659999999999968,32448,35048,0.0,0.0,80,0.0,0.0,31,0.01,0.0,53
9.35,1.37,2025-02-16 23:46:06.538,6.006,4.81,4.53,0.7,0.67,23.10999999999999,32240,35048,0.0,0.0,83,0.0,0.0,44,0.0,0.0,65
9.53,1.41,2025-02-16 23:46:06.638,6.106,4.85,4.68,0.72,0.69,17.29000000000001,32344,35360,0.0,0.0,36,0.0,0.0,68,0.0,0.0,53
9.46,1.4,2025-02-16 23:46:06.738,6.206,4.86,4.61,0.71,0.68,16.02000000000001,32656,35464,0.0,0.0,48,0.0,0.0,57,0.0,0.0,53
9.41,1.4,2025-02-16 23:46:06.839,6.307,4.82,4.6,0.71,0.68,18.450000000000006,32448,35360,0.0,0.0,68,0.0,0.0,61,0.0,0.0,64
9.43,1.4,2025-02-16 23:46:06.939,6.407,4.82,4.61,0.71,0.68,17.79000000000001,32032,35568,0.0,0.0,59,0.0,0.0,71,0.0,0.0,66
9.46,1.4,2025-02-16 23:46:07.039,6.507,4.85,4.61,0.72,0.68,30.150000000000002,32344,35568,0.0,0.0,56,0.0,0.0,63,0.01,0.0,61
9.42,1.4,2025-02-16 23:46:07.140,6.608,4.82,4.6,0.72,0.68,23.05999999999998,32240,35464,0.0,0.0,63,0.0,0.0,59,0.0,0.0,61
9.46,1.4,2025-02-16 23:46:07.240,6.708,4.84,4.62,0.72,0.68,25.52999999999997,32240,35880,0.0,0.0,31,0.0,0.0,82,0.01,0.0,61
9.34,1.38,2025-02-16 23:46:07.339,6.807,4.78,4.56,0.71,0.68,16.43000000000001,32136,35984,0.0,0.0,59,0.0,0.0,57,0.0,0.0,58
9.34,1.39,2025-02-16 23:46:07.439,6.907,4.76,4.58,0.71,0.68,18.650000000000006,31096,35464,0.0,0.0,54,0.0,0.0,54,0.0,0.0,54
9.44,1.4,2025-02-16 23:46:07.539,7.007,4.83,4.6,0.72,0.68,17.48000000000001,31304,35672,0.0,0.0,62,0.0,0.0,53,0.0,0.0,57
9.44,1.4,2025-02-16 23:46:07.640,7.108,4.83,4.61,0.71,0.69,18.45,31200,35672,0.0,0.0,42,0.0,0.0,72,0.0,0.0,63
9.45,1.4,2025-02-16 23:46:07.740,7.208,4.83,4.62,0.71,0.69,24.109999999999996,31200,36608,0.0,0.0,30,0.0,0.0,85,0.01,0.0,67
9.65,1.41,2025-02-16 23:46:07.840,7.308,4.85,4.79,0.72,0.69,45.18000000000002,31304,36400,0.01,0.0,17,0.01,0.01,90,0.02,0.01,65
9.44,1.4,2025-02-16 23:46:07.940,7.408,4.82,4.62,0.71,0.69,17.440000000000005,31512,36296,0.0,0.0,55,0.0,0.0,54,0.0,0.0,55
9.46,1.4,2025-02-16 23:46:08.041,7.509,4.83,4.62,0.71,0.69,31.509999999999998,31512,35672,0.0,0.0,49,0.0,0.0,62,0.01,0.0,59
9.39,1.39,2025-02-16 23:46:08.141,7.609,4.84,4.55,0.71,0.68,21.859999999999967,31408,35880,0.0,0.0,83,0.0,0.0,52,0.0,0.0,70
9.39,1.39,2025-02-16 23:46:08.240,7.708,4.8,4.59,0.71,0.68,30.589999999999964,31304,36920,0.0,0.0,37,0.01,0.0,78,0.01,0.0,57
9.33,1.39,2025-02-16 23:46:08.340,7.808,4.78,4.55,0.7,0.68,18.32,31200,36088,0.0,0.0,52,0.0,0.0,55,0.0,0.0,53
9.46,1.41,2025-02-16 23:46:08.440,7.908,4.82,4.64,0.71,0.69,20.709999999999987,31304,36296,0.0,0.0,60,0.0,0.0,59,0.0,0.0,60
9.38,1.39,2025-02-16 23:46:08.541,8.009,4.81,4.57,0.71,0.68,16.560000000000002,31304,36296,0.0,0.0,60,0.0,0.0,51,0.0,0.0,55
9.46,1.41,2025-02-16 23:46:08.641,8.109,4.81,4.65,0.71,0.7,16.06000000000001,31096,36192,0.0,0.0,56,0.0,0.0,56,0.0,0.0,56
9.42,1.4,2025-02-16 23:46:08.741,8.209,4.82,4.6,0.71,0.69,16.120000000000008,31096,36192,0.0,0.0,61,0.0,0.0,50,0.0,0.0,54
9.48,1.42,2025-02-16 23:46:08.842,8.31,4.82,4.65,0.72,0.69,51.01999999999998,31200,36608,0.01,0.0,7,0.01,0.0,94,0.01,0.01,54
9.43,1.4,2025-02-16 23:46:08.942,8.41,4.82,4.61,0.71,0.69,17.420000000000005,30992,36608,0.0,0.0,62,0.0,0.0,52,0.0,0.0,57
9.35,1.39,2025-02-16 23:46:09.041,8.509,4.77,4.57,0.71,0.68,38.82000000000001,30784,35464,0.0,0.0,53,0.01,0.0,65,0.01,0.0,61
9.29,1.37,2025-02-16 23:46:09.141,8.609,4.78,4.51,0.7,0.67,16.94000000000001,30680,35464,0.0,0.0,71,0.0,0.0,54,0.0,0.0,61
9.48,1.4,2025-02-16 23:46:09.241,8.709,4.82,4.66,0.71,0.69,24.71999999999998,30784,34944,0.0,0.0,28,0.0,0.0,81,0.01,0.0,62
9.41,1.39,2025-02-16 23:46:09.342,8.81,4.81,4.59,0.71,0.68,17.18000000000002,30784,34840,0.0,0.0,57,0.0,0.0,53,0.0,0.0,54
9.42,1.4,2025-02-16 23:46:09.442,8.91,4.81,4.61,0.71,0.68,19.98,30888,35152,0.0,0.0,65,0.0,0.0,73,0.0,0.0,70
9.42,1.39,2025-02-16 23:46:09.542,9.01,4.81,4.61,0.71,0.68,16.450000000000006,30680,35152,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.42,1.39,2025-02-16 23:46:09.643,9.111,4.82,4.6,0.71,0.68,19.099999999999998,30784,35256,0.0,0.0,75,0.0,0.0,61,0.0,0.0,66
9.34,1.38,2025-02-16 23:46:09.742,9.21,4.77,4.57,0.7,0.68,23.13999999999999,30680,34840,0.0,0.0,32,0.0,0.0,77,0.0,0.0,63
9.55,1.39,2025-02-16 23:46:09.841,9.309,4.76,4.78,0.71,0.68,42.42000000000002,31200,35880,0.0,0.0,14,0.01,0.0,92,0.01,0.01,68
9.35,1.37,2025-02-16 23:46:09.941,9.409,4.79,4.57,0.7,0.68,17.639999999999997,31200,35464,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51
9.43,1.39,2025-02-16 23:46:10.041,9.509,4.82,4.62,0.71,0.68,35.90999999999999,31200,35360,0.0,0.0,49,0.0,0.0,62,0.01,0.0,58
9.41,1.39,2025-02-16 23:46:10.142,9.61,4.81,4.6,0.71,0.68,21.329999999999988,30992,35464,0.0,0.0,56,0.0,0.0,55,0.0,0.0,55
9.42,1.39,2025-02-16 23:46:10.242,9.71,4.81,4.61,0.71,0.68,26.47999999999998,30992,35152,0.0,0.0,61,0.0,0.0,52,0.01,0.0,56
9.41,1.4,2025-02-16 23:46:10.342,9.81,4.82,4.59,0.71,0.68,17.589999999999996,31096,34944,0.0,0.0,73,0.0,0.0,53,0.0,0.0,62
9.42,1.39,2025-02-16 23:46:10.443,9.911,4.81,4.61,0.71,0.68,16.92000000000001,31096,34944,0.0,0.0,62,0.0,0.0,54,0.0,0.0,57
9.31,1.38,2025-02-16 23:46:10.542,10.01,4.76,4.54,0.71,0.68,16.24000000000001,31096,35048,0.0,0.0,53,0.0,0.0,52,0.0,0.0,53
9.35,1.38,2025-02-16 23:46:10.641,10.109,4.78,4.57,0.7,0.67,16.72000000000001,31096,35048,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.44,1.4,2025-02-16 23:46:10.742,10.21,4.8,4.63,0.72,0.68,25.479999999999986,31096,34632,0.0,0.0,29,0.0,0.0,83,0.01,0.0,64
9.42,1.4,2025-02-16 23:46:10.842,10.31,4.82,4.6,0.72,0.68,15.790000000000006,30888,34736,0.0,0.0,58,0.0,0.0,60,0.0,0.0,59
9.43,1.4,2025-02-16 23:46:10.943,10.411,4.82,4.61,0.72,0.68,16.800000000000004,31096,34736,0.0,0.0,67,0.0,0.0,51,0.0,0.0,57
9.41,1.4,2025-02-16 23:46:11.043,10.511,4.81,4.6,0.72,0.68,29.9,31304,34216,0.0,0.0,49,0.0,0.0,57,0.01,0.0,55
9.32,1.38,2025-02-16 23:46:11.142,10.61,4.77,4.55,0.71,0.68,23.379999999999978,31200,33800,0.0,0.0,69,0.0,0.0,73,0.0,0.0,71
9.34,1.39,2025-02-16 23:46:11.242,10.71,4.76,4.58,0.71,0.68,23.959999999999976,31200,34320,0.0,0.0,35,0.0,0.0,73,0.0,0.0,61
9.42,1.39,2025-02-16 23:46:11.342,10.81,4.83,4.59,0.71,0.68,17.569999999999997,31512,34424,0.0,0.0,56,0.0,0.0,54,0.0,0.0,55
9.41,1.39,2025-02-16 23:46:11.442,10.91,4.81,4.59,0.71,0.68,16.62000000000001,31720,34424,0.0,0.0,54,0.0,0.0,57,0.0,0.0,56
9.41,1.4,2025-02-16 23:46:11.543,11.011,4.81,4.6,0.71,0.68,16.83000000000001,31512,34528,0.0,0.0,50,0.0,0.0,62,0.0,0.0,56
9.42,1.39,2025-02-16 23:46:11.643,11.111,4.8,4.61,0.71,0.68,15.560000000000011,31616,34216,0.0,0.0,60,0.0,0.0,54,0.0,0.0,56
9.43,1.4,2025-02-16 23:46:11.743,11.211,4.82,4.61,0.71,0.68,21.51999999999999,31408,33800,0.0,0.0,29,0.0,0.0,78,0.0,0.0,63
9.65,1.41,2025-02-16 23:46:11.844,11.312,4.81,4.84,0.72,0.69,75.53000000000004,31200,37024,0.01,0.0,7,0.01,0.01,95,0.02,0.01,61
9.43,1.39,2025-02-16 23:46:11.944,11.412,4.81,4.63,0.71,0.68,18.080000000000002,31200,36608,0.0,0.0,63,0.0,0.0,64,0.0,0.0,64
9.33,1.38,2025-02-16 23:46:12.043,11.511,4.78,4.55,0.7,0.68,31.040000000000003,31096,36296,0.0,0.0,47,0.0,0.0,64,0.01,0.0,59
9.26,1.38,2025-02-16 23:46:12.143,11.611,4.76,4.51,0.7,0.68,21.149999999999974,31096,36400,0.0,0.0,54,0.0,0.0,53,0.0,0.0,53
9.45,1.39,2025-02-16 23:46:12.243,11.711,4.8,4.65,0.71,0.68,29.279999999999983,30888,36088,0.0,0.0,60,0.0,0.0,53,0.01,0.0,56
9.43,1.39,2025-02-16 23:46:12.343,11.811,4.82,4.61,0.71,0.68,16.42,30784,36192,0.0,0.0,59,0.0,0.0,51,0.0,0.0,54
9.39,1.39,2025-02-16 23:46:12.444,11.912,4.8,4.59,0.71,0.68,17.17000000000001,30784,36088,0.0,0.0,59,0.0,0.0,58,0.0,0.0,58
9.43,1.4,2025-02-16 23:46:12.544,12.012,4.82,4.61,0.71,0.69,22.429999999999982,30888,36608,0.0,0.0,6,0.0,0.0,91,0.01,0.0,45
9.39,1.39,2025-02-16 23:46:12.645,12.113,4.8,4.59,0.71,0.68,16.40000000000001,30888,36608,0.0,0.0,54,0.0,0.0,60,0.0,0.0,58
9.41,1.39,2025-02-16 23:46:12.745,12.213,4.81,4.61,0.71,0.68,16.600000000000005,30680,36712,0.0,0.0,51,0.0,0.0,53,0.0,0.0,52
9.31,1.38,2025-02-16 23:46:12.844,12.312,4.76,4.55,0.7,0.68,20.61999999999999,30680,36504,0.0,0.0,43,0.0,0.0,80,0.0,0.0,70
9.3,1.38,2025-02-16 23:46:12.944,12.412,4.76,4.55,0.7,0.67,18.03,30680,36400,0.0,0.0,64,0.0,0.0,54,0.0,0.0,58
9.34,1.38,2025-02-16 23:46:13.043,12.511,4.78,4.56,0.7,0.68,29.77999999999999,30784,36504,0.0,0.0,49,0.0,0.0,65,0.0,0.0,60
9.4,1.39,2025-02-16 23:46:13.143,12.611,4.81,4.59,0.71,0.68,16.670000000000005,30680,36504,0.0,0.0,69,0.0,0.0,46,0.0,0.0,55
9.45,1.4,2025-02-16 23:46:13.244,12.712,4.8,4.65,0.71,0.69,36.19999999999997,30784,36400,0.0,0.0,31,0.01,0.0,86,0.01,0.01,68
9.4,1.39,2025-02-16 23:46:13.344,12.812,4.81,4.6,0.71,0.68,16.720000000000006,30784,36504,0.0,0.0,51,0.0,0.0,59,0.0,0.0,55
9.4,1.39,2025-02-16 23:46:13.444,12.912,4.8,4.6,0.71,0.68,18.119999999999997,30784,36192,0.0,0.0,57,0.0,0.0,56,0.0,0.0,56
9.4,1.39,2025-02-16 23:46:13.545,13.013,4.81,4.59,0.71,0.68,15.940000000000012,30784,36192,0.0,0.0,52,0.0,0.0,56,0.0,0.0,54
9.31,1.38,2025-02-16 23:46:13.644,13.112,4.76,4.56,0.7,0.68,18.620000000000005,30680,36088,0.0,0.0,64,0.0,0.0,65,0.0,0.0,65
9.33,1.38,2025-02-16 23:46:13.743,13.211,4.76,4.57,0.71,0.68,23.44999999999999,30576,36608,0.0,0.0,30,0.0,0.0,79,0.01,0.0,63
9.57,1.41,2025-02-16 23:46:13.844,13.312,4.82,4.75,0.71,0.69,44.480000000000004,30576,38896,0.0,0.0,7,0.01,0.01,95,0.01,0.01,68
9.4,1.4,2025-02-16 23:46:13.944,13.412,4.8,4.61,0.71,0.69,18.220000000000013,30576,38272,0.0,0.0,51,0.0,0.0,57,0.0,0.0,55
9.41,1.4,2025-02-16 23:46:14.044,13.512,4.81,4.6,0.71,0.69,31.06000000000001,30888,37960,0.0,0.0,45,0.0,0.0,66,0.01,0.0,62
9.4,1.39,2025-02-16 23:46:14.145,13.613,4.81,4.6,0.71,0.69,16.04000000000001,30680,37960,0.0,0.0,63,0.0,0.0,52,0.0,0.0,57
9.42,1.4,2025-02-16 23:46:14.245,13.713,4.82,4.6,0.71,0.69,23.58999999999995,30680,37960,0.0,0.0,49,0.0,0.0,56,0.0,0.0,53
9.4,1.39,2025-02-16 23:46:14.345,13.813,4.8,4.6,0.71,0.68,16.380000000000006,30680,37960,0.0,0.0,45,0.0,0.0,53,0.0,0.0,50
9.34,1.4,2025-02-16 23:46:14.446,13.914,4.75,4.59,0.71,0.69,16.840000000000007,30680,37856,0.0,0.0,53,0.0,0.0,58,0.0,0.0,56
9.45,1.4,2025-02-16 23:46:14.546,14.014,4.85,4.6,0.71,0.69,18.879999999999992,30680,37856,0.0,0.0,57,0.0,0.0,77,0.0,0.0,68
9.31,1.39,2025-02-16 23:46:14.646,14.114,4.76,4.55,0.71,0.68,16.890000000000008,30888,37544,0.0,0.0,59,0.0,0.0,54,0.0,0.0,56
9.31,1.38,2025-02-16 23:46:14.745,14.213,4.76,4.55,0.7,0.68,16.270000000000007,30576,38064,0.0,0.0,51,0.0,0.0,58,0.0,0.0,54
9.4,1.4,2025-02-16 23:46:14.845,14.313,4.8,4.59,0.71,0.69,15.840000000000012,30680,37648,0.0,0.0,42,0.0,0.0,62,0.0,0.0,53
9.46,1.41,2025-02-16 23:46:14.946,14.414,4.8,4.66,0.72,0.69,50.24000000000007,30680,37440,0.01,0.0,10,0.01,0.0,92,0.01,0.0,54
9.41,1.4,2025-02-16 23:46:15.046,14.514,4.8,4.61,0.72,0.69,30.450000000000003,30680,36816,0.0,0.0,51,0.0,0.0,58,0.01,0.0,56
9.41,1.4,2025-02-16 23:46:15.146,14.614,4.82,4.59,0.71,0.69,21.229999999999986,30576,36816,0.0,0.0,68,0.0,0.0,52,0.0,0.0,61
9.41,1.4,2025-02-16 23:46:15.247,14.715,4.8,4.61,0.71,0.69,24.199999999999985,30888,36192,0.0,0.0,33,0.0,0.0,78,0.01,0.0,64
9.39,1.4,2025-02-16 23:46:15.347,14.815,4.8,4.59,0.71,0.68,16.860000000000007,30784,36192,0.0,0.0,52,0.0,0.0,53,0.0,0.0,53
9.31,1.39,2025-02-16 23:46:15.446,14.914,4.76,4.56,0.71,0.68,17.3,30992,36088,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.3,1.38,2025-02-16 23:46:15.546,15.014,4.75,4.55,0.7,0.68,17.18000000000001,30992,36296,0.0,0.0,64,0.0,0.0,53,0.0,0.0,58
9.41,1.39,2025-02-16 23:46:15.646,15.114,4.82,4.6,0.71,0.69,15.67000000000001,30992,36088,0.0,0.0,63,0.0,0.0,55,0.0,0.0,58
9.42,1.4,2025-02-16 23:46:15.746,15.214,4.81,4.61,0.71,0.69,22.889999999999986,30992,36296,0.0,0.0,36,0.0,0.0,84,0.0,0.0,68
