time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-16 23:45:59.159120
",pgbench-100,0.00,15.27,96.0,15.90%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:01.770867
",pgbench-100,0.00,15.27,96.0,15.90%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:03.778375
",pgbench-100,0.00,15.27,96.0,15.90%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:05.782886
",pgbench-100,0.00,15.27,96.0,15.90%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:07.797268
",pgbench-100,0.00,15.27,96.0,15.90%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:09.803976
",pgbench-100,0.00,15.27,96.0,15.90%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:11.809662
",pgbench-100,0.61,15.27,96.0,15.90%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:13.818748
",pgbench-100,0.00,15.27,96.0,15.90%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:15.823587
",pgbench-100,0.00,15.27,96.0,15.90%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:17.831312
",pgbench-100,0.00,15.27,96.0,15.90%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:19.836868
",spark,166.57,0.20009765625,96.0,0.21%,0.0,0.0,0.06279296875,3.1280517578125e-05
"2025-02-16 23:46:19.836868
",pgbench-100,4978.92,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:21.849210
",spark,152.65,0.31044921875,96.0,0.32%,0.0,0.0,0.07900390625,3.1280517578125e-05
"2025-02-16 23:46:21.849210
",pgbench-100,5015.53,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:23.858854
",spark,233.74,0.5048828125,96.0,0.53%,0.0,0.0,0.09189453125,3.1280517578125e-05
"2025-02-16 23:46:23.858854
",pgbench-100,4985.49,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:25.869389
",spark,159.38,0.62841796875,96.0,0.65%,0.0,0.0,0.099609375,3.1280517578125e-05
"2025-02-16 23:46:25.869389
",pgbench-100,4976.78,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:27.881391
",spark,230.89,0.77568359375,96.0,0.81%,0.0,0.0,0.103515625,3.1280517578125e-05
"2025-02-16 23:46:27.881391
",pgbench-100,4954.88,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:29.892739
",spark,419.18,0.9060546875,96.0,0.94%,0.0,0.0,0.1064453125,3.1280517578125e-05
"2025-02-16 23:46:29.892739
",pgbench-100,5011.57,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:31.902452
",spark,976.16,1.441,96.0,1.50%,0.0,0.0,0.37890625,3.1280517578125e-05
"2025-02-16 23:46:31.902452
",pgbench-100,5005.17,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:33.914880
",spark,876.35,2.417,96.0,2.52%,0.0,0.0,1.1,3.1280517578125e-05
"2025-02-16 23:46:33.914880
",pgbench-100,4974.30,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:35.922966
",spark,817.93,2.489,96.0,2.59%,0.0,0.0,1.84,3.1280517578125e-05
"2025-02-16 23:46:35.922966
",pgbench-100,4978.63,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:37.931016
",spark,853.54,2.535,96.0,2.64%,0.0,0.0,2.52,3.1280517578125e-05
"2025-02-16 23:46:37.931016
",pgbench-100,4997.12,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:39.940738
",spark,805.71,2.555,96.0,2.66%,0.0,0.0,3.31,3.1280517578125e-05
"2025-02-16 23:46:39.940738
",pgbench-100,4992.93,15.43,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:41.953015
",spark,863.74,2.554,96.0,2.66%,0.0,0.0,4.09,3.1280517578125e-05
"2025-02-16 23:46:41.953015
",pgbench-100,4990.93,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:46:43.964259
",spark,773.93,2.56,96.0,2.67%,0.0,0.0,4.88,3.1280517578125e-05
"2025-02-16 23:46:43.964259
",pgbench-100,4971.09,15.44,96.0,16.08%,1.4400482177734375e-06,4.023313522338867e-07,0.0564453125,31.9
