,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,wordCounts,48,96,2024-11-13 20:44:09.299400,2024-11-13 20:45:02.465400,30.3901,2.4165866118561685,268.87863318703256,23.495771092734564,292.37440427976713,233.3788498536992,20.684954426067897,254.0638042797671,233.3788498536992,20.684954426067897,254.0638042797671,35.49978333333334,2.8108166666666663,38.31060000000001,85.7883011271281,6.792581925048848,92.58088305217694,563.9802040468405,49.98698393289067,613.9671879797312,706.5480710319082,0.0017461631151699645,0.002392923959918823,0.004139087075088787
