,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
69,2DonSphere_1000000000,3,80,80,29.383,2024-10-28 00:19:10.785900,2024-10-28 00:20:38.939600,8282.463033475757,864.7644395651514,9325.55316715909,947.354665681818,9151.704811545202,899.1770337804292,7998.881784090908,317.37920454545457,32.24159090909091,2350.64,2350.64,1.81891991163538e-05,1.2463145624577203e-05,10050.881845325632,0.2542140225429223,0.0249771398272341,0.2791911623701564,0.0427562590108658,0.0292963686309561,0.072052627641822,0.3512437900119785,convexHull,100,False,False,False,False
70,2DonSphere_1000000000,3,16,64,75.881,2024-10-28 03:28:06.950500,2024-10-28 03:31:54.599200,12004.818139474884,1516.1613124620894,14698.57719859155,1729.4488919454227,12453.777982660991,1587.2571722898672,1617.4539656690154,193.7056338028169,22.79159330985916,1214.096,4856.384,1.81891991163538e-05,1.2463145624577203e-05,14041.035154950858,0.3459382772961387,0.0440904770080518,0.3900287543041905,0.0220834338903686,0.0605258210008667,0.0826092548912354,0.472638009195426,convexHull,100,False,False,False,False
71,2DonSphere_1000000000,3,80,88,29.519,2024-11-03 23:50:37.107700,2024-11-03 23:52:05.669200,8362.568793860255,867.1686456899697,9410.486898076922,950.141142873303,9235.833880707478,905.1977068989976,7999.375667420814,318.79423076923075,32.18744343891402,2361.52,2597.672,1.81891991163538e-05,1.2463145624577203e-05,10141.031587606476,0.2565509411307632,0.0251443807471943,0.2816953218779576,0.0429541574972518,0.0323751644208867,0.0753293219181385,0.3570246437960962,convexHull,100,False,False,False,False
72,2DonSphere_1000000000,3,80,72,29.432,2024-11-04 00:25:21.436900,2024-11-04 00:26:49.737600,8312.852617114944,867.0236415965192,9357.682240181612,949.7515977298524,9183.5439696705,898.0466251465192,7998.684494892167,317.9424517593644,32.26935300794552,2354.56,2119.104,1.81891991163538e-05,1.2463145624577203e-05,10081.590594817018,0.2550984436019583,0.0249457395874033,0.2800441831893616,0.042827560671402,0.026410701745624,0.069238262417026,0.3492824456063876,convexHull,100,False,False,False,False
73,2DonSphere_1000000000,3,32,64,42.896,2024-10-28 03:04:06.486700,2024-10-28 03:06:15.178500,10375.05283779092,1059.634703986511,11897.851543657587,1180.2074957198445,10882.652406413144,1099.825634564289,3212.2314085603107,277.3650583657588,27.51322957198444,1372.672,2745.344,1.81891991163538e-05,1.2463145624577203e-05,11982.478040977434,0.3022959001781429,0.0305507120712302,0.3328466122493732,0.0249678043294436,0.0342156220615592,0.0591834263910028,0.392030038640376,convexHull,100,False,False,False,False
74,2DonSphere_1000000000,3,96,32,225.634,2024-10-28 07:54:58.977400,2024-10-28 08:06:17.541000,26470.02813188984,3391.0427904618546,34479.98624452318,4025.258598228522,34479.98624452318,3496.745425089632,1627.1199498080896,152.81378801299087,17.839769707705937,21660.864,7220.288,1.81891991163538e-05,1.2463145624577203e-05,37976.73166961281,0.9577773956811996,0.0971318173636009,1.0549092130448003,0.3939937683282598,0.0899875007953872,0.4839812691236471,1.5388904821684477,convexHull,100,False,False,False,False
75,2DonSphere_1000000000,3,16,96,75.571,2024-10-27 23:47:03.854100,2024-10-27 23:50:50.571300,12037.394702704736,1517.8090349294669,14720.148828988067,1730.2252612461334,12484.520390418626,1624.0171480878005,1616.092894387982,194.7856827220504,22.895360141405213,1209.136,7254.816,1.81891991163538e-05,1.2463145624577203e-05,14108.537538506424,0.346792233067184,0.0451115874468833,0.3919038205140674,0.0219932154627515,0.0904178282875126,0.1124110437502642,0.5043148642643317,convexHull,100,False,False,False,False
76,2DonSphere_1000000000,3,48,192,32.443,2024-10-27 22:20:36.807800,2024-10-27 22:22:14.140700,8915.577312941794,904.9858581995022,10067.296783625128,996.1771833161688,9491.43704828346,996.1771833161688,4810.664418125644,310.3072090628218,30.705458290422246,1557.264,6229.056,1.81891991163538e-05,1.2463145624577203e-05,10487.61423159963,0.263651029118985,0.0276715884254491,0.2913226175444341,0.0283253849727295,0.0776336320316463,0.1059590170043759,0.3972816345488101,convexHull,100,False,False,False,False
77,2DonSphere_1000000000,3,96,64,28.123,2024-10-28 01:41:14.554000,2024-10-28 01:42:38.926200,8053.584233770129,853.1852253177009,9051.944640453465,932.2338224343677,9051.944640453465,879.5347576899231,9574.4922673031,321.86980906921247,33.14844868735084,2699.808,1799.872,1.81891991163538e-05,1.2463145624577203e-05,9931.479398143389,0.2514429066792629,0.0244315210469423,0.2758744277262052,0.0491073452879249,0.022432066841599,0.0715394121295239,0.3474138398557291,convexHull,100,False,False,False,False
0,2DonSphere_1000000000,3,64,32,232.864,2024-10-29 05:55:15.181100,2024-10-29 06:06:54.724500,26587.38598618845,3476.424681578166,34854.00753232178,4130.962693844833,32098.467016944007,3585.514350289277,1239.3879874033782,149.67537933008873,17.73980818780418,14903.296,7451.648,1.81891991163538e-05,1.2463145624577203e-05,35683.98136723328,0.9807864921844002,0.1095573829255056,1.090343875109906,0.2710790184339591,0.0928709741670894,0.3639499926010485,1.4542938677109545,convexHull,110,False,False,False,False
1,2DonSphere_1000000000,3,64,64,30.846,2024-10-28 02:22:42.578300,2024-10-28 02:24:15.121000,8580.969535737699,885.3308708768147,9675.9958524377,972.0333217768148,9310.987080204366,914.2316878434814,6407.113217768148,313.6872156013,31.5124593716143,1974.144,1974.144,1.81891991163538e-05,1.2463145624577203e-05,10225.218768047847,0.2845023830062445,0.0279348571285508,0.3124372401347953,0.0359080983003551,0.0246040441558853,0.0605121424562404,0.3729493825910357,convexHull,110,False,False,False,False
2,2DonSphere_1000000000,3,32,24,360.714,2024-11-04 08:51:30.416700,2024-11-04 09:09:32.932500,36949.81507627262,5049.207562394911,49755.08392157262,6063.108485494911,41218.23802470596,5175.945177782412,700.3938862164663,137.9349953746531,16.808630897317297,11542.848,8657.136,1.81891991163538e-05,1.2463145624577203e-05,46394.18320248838,1.2594461618660155,0.1581538804322403,1.417600042298256,0.2099551606418062,0.1078951466597697,0.317850307301576,1.735450349599832,convexHull,110,False,False,False,False
3,2DonSphere_1000000000,3,96,16,1186.698,2024-10-29 09:13:49.512400,2024-10-29 10:13:10.045400,156989.35594060516,16747.37392939632,199116.8778227052,20082.96444609632,199116.8778227052,17025.339805787986,1377.9222747336164,167.79069133233995,16.923399589530206,113923.008,18987.168,1.81891991163538e-05,1.2463145624577203e-05,216142.2176284932,6.084126822360436,0.5202187162879662,6.604345538648403,2.0721682764459666,0.2366398397823123,2.308808116228279,8.913153654876682,convexHull,110,False,False,False,False
4,2DonSphere_1000000000,3,80,48,38.053,2024-10-28 04:39:01.388300,2024-10-28 04:40:58.797800,8929.677177069225,966.9657851922072,10280.550432252558,1073.9257918088738,10055.404889722002,993.7057868463738,6109.764266211604,270.1639931740614,28.22184300341297,3044.24,1826.544,1.81891991163538e-05,1.2463145624577203e-05,11049.110676568376,0.3072484827415055,0.0303632323758614,0.337611715117367,0.0553722875179688,0.0227644838616977,0.0781367713796666,0.4157484864970336,convexHull,110,False,False,False,False
5,2DonSphere_1000000000,3,64,192,31.062,2024-10-27 22:12:13.748900,2024-10-27 22:13:46.935600,8731.304470099998,886.5074927,9833.99874,973.81708,9466.433983366664,973.81708,6405.381978494623,316.59258064516126,31.35075268817204,1987.968,5963.904,1.81891991163538e-05,1.2463145624577203e-05,10440.251063366664,0.2892521494917591,0.0297555218888888,0.319007671380648,0.0361595457889396,0.0743290040429984,0.1104885498319381,0.4294962212125862,convexHull,110,False,False,False,False
6,2DonSphere_1000000000,3,80,8,30788.563,2024-11-06 07:34:31.210900,2024-11-07 09:14:00.244800,3453615.381678125,417630.4289802554,4546602.697322808,504171.435003372,4364438.144715361,421236.3042312186,650.6567081143816,147.67180583656366,16.375283088183494,2463085.04,246308.504,1.81891991163538e-05,1.2463145624577203e-05,4785674.44894658,133.35783219963602,12.8711092959539,146.22894149558994,44.80154423307226,3.0697787539237567,47.87132298699602,194.10026448258597,convexHull,110,False,False,False,False
7,2DonSphere_1000000000,3,16,56,76.114,2024-11-04 01:55:07.928000,2024-11-04 01:58:56.275800,12059.089153323665,1533.1192753978792,14761.119661956998,1747.061775164546,12509.42757142922,1595.519171163157,1615.7610179903484,193.9343571741992,22.95322509872751,1217.824,4262.384,1.81891991163538e-05,1.2463145624577203e-05,14104.946742592376,0.3822325091270039,0.0487519746744297,0.4309844838014337,0.0221512432246744,0.0531227124998678,0.0752739557245423,0.506258439525976,convexHull,110,False,False,False,False
8,2DonSphere_1000000000,3,64,72,31.064,2024-11-04 00:31:47.686700,2024-11-04 00:33:20.883500,8662.256573974193,889.0430121419356,9765.02184344086,976.358221075269,9397.433420285304,921.7862154919356,6407.598516129033,314.3517204301075,31.430537634408605,1988.096,2236.608,1.81891991163538e-05,1.2463145624577203e-05,10319.21963577724,0.287143798953162,0.0281656899178091,0.3153094888709712,0.0361618740064265,0.0278751712090943,0.0640370452155209,0.3793465340864921,convexHull,110,False,False,False,False
9,2DonSphere_1000000000,3,48,96,32.536,2024-10-27 23:24:17.245800,2024-10-27 23:25:54.857400,8911.971537351677,905.6721149292268,10066.99248788501,997.1248459958932,9489.482012618344,951.39848046256,4811.199394250514,309.4108829568788,30.64681724845996,1561.728,3123.456,1.81891991163538e-05,1.2463145624577203e-05,10440.880493080904,0.2899563948300049,0.0290705091252448,0.3190269039552498,0.0284065815575849,0.0389280869799594,0.0673346685375444,0.3863615724927942,convexHull,110,False,False,False,False
10,2DonSphere_1000000000,3,32,192,42.619,2024-10-27 22:29:50.853700,2024-10-27 22:31:58.713500,10614.080801436416,1050.2843971165623,12127.046067319749,1170.078592633229,11118.40255673086,1170.078592633229,3210.2599529780564,284.54553291536047,27.454388714733543,1363.808,8182.848,1.81891991163538e-05,1.2463145624577203e-05,12288.481149364088,0.3397289670112207,0.0357524014415708,0.3754813684527915,0.0248065752684762,0.1019840262477803,0.1267906015162565,0.5022719699690481,convexHull,110,False,False,False,False
11,2DonSphere_1000000000,3,80,192,29.538,2024-10-27 22:04:11.470900,2024-10-27 22:05:40.087800,8387.906245375112,865.7152771642534,9436.498845475113,948.7411798642534,9261.733412125111,948.7411798642534,7995.192794117646,319.4697963800905,32.119343891402714,2363.04,5671.296,1.81891991163538e-05,1.2463145624577203e-05,10210.474591989365,0.2829974098149339,0.0289893138291855,0.3119867236441194,0.0429818050799086,0.0706821879280822,0.1136639930079908,0.4256507166521103,convexHull,110,False,False,False,False
12,2DonSphere_1000000000,3,64,80,30.911,2024-10-28 00:31:17.545900,2024-10-28 00:32:50.283100,8619.90957880882,882.7855721505761,9717.243381425487,969.6707261339094,9351.46544721993,918.9877196436316,6407.283822894169,314.36198704103674,31.36976241900648,1978.304,2472.88,1.81891991163538e-05,1.2463145624577203e-05,10270.453166863565,0.2857392219983867,0.0280801803224442,0.313819402320831,0.0359837653686791,0.0308198635521044,0.0668036289207836,0.3806230312416147,convexHull,110,False,False,False,False
13,2DonSphere_1000000000,3,16,80,75.659,2024-10-28 01:13:46.109800,2024-10-28 01:17:33.092800,12003.34513578554,1509.973269278035,14689.223243002209,1722.6368474613687,12450.99148698832,1598.5830935210909,1616.634410596028,194.1503752759382,22.76843267108168,1210.544,6052.72,1.81891991163538e-05,1.2463145624577203e-05,14049.57458050941,0.3804469621024208,0.0488455945242555,0.4292925566266764,0.0220188258551073,0.0754359307847909,0.0974547566398983,0.5267473132665748,convexHull,110,False,False,False,False
14,2DonSphere_1000000000,3,16,16,1728.311,2024-10-29 19:38:33.063400,2024-10-29 21:05:25.051000,135177.79672103078,20833.8645646776,196532.46275364744,25691.82992866093,145403.57439313355,21238.69501167621,291.14429260511963,113.71359827811514,14.86528172803444,27652.976,27652.976,1.81891991163538e-05,1.2463145624577203e-05,166642.26940480975,4.442886995345747,0.648960125356773,5.09184712070252,0.5029854866237528,0.3446430668409384,0.8476285534646912,5.939475674167211,convexHull,110,False,False,False,False
15,2DonSphere_1000000000,3,48,72,32.388,2024-11-04 00:38:14.979100,2024-11-04 00:39:52.146700,8793.45920337938,902.5536524804122,9943.22618597938,993.5903826804122,9368.34269467938,936.6924263054124,4811.609247422681,307.00340206185564,30.677731958762884,1554.6239999999998,2331.936,1.81891991163538e-05,1.2463145624577203e-05,10305.035120984792,0.2862549156707588,0.0286211574704431,0.314876073141202,0.0282773654870624,0.029063257955194,0.0573406234422564,0.3722166965834584,convexHull,110,False,False,False,False
16,2DonSphere_1000000000,3,96,192,28.155,2024-10-27 21:55:10.248300,2024-10-27 21:56:34.713700,8101.948775877239,854.5175857822582,9101.44517562724,933.656129032258,9101.44517562724,933.656129032258,9573.669199522104,323.26212664277176,33.16129032258065,2702.88,5405.76,1.81891991163538e-05,1.2463145624577203e-05,10035.101304659498,0.2780997136997212,0.0285283817204301,0.3066280954201513,0.0491632225076103,0.0673727740915144,0.1165359965991248,0.4231640920192761,convexHull,110,False,False,False,False
17,2DonSphere_1000000000,3,32,96,42.789,2024-10-27 23:33:52.247400,2024-10-27 23:36:00.618100,10617.07582481417,1053.6129490223657,12136.07605386417,1173.8849833723657,11123.409234497503,1113.7489661973657,3210.294824355972,283.62607338017176,27.43427010148321,1369.248,4107.744000000001,1.81891991163538e-05,1.2463145624577203e-05,12237.158200694868,0.3398819488318681,0.0340312184115861,0.3739131672434543,0.0249055245116692,0.0511954116604832,0.0761009361721524,0.4500141034156067,convexHull,110,False,False,False,False
18,2DonSphere_1000000000,3,80,56,29.461,2024-11-04 01:14:48.706000,2024-11-04 01:16:17.091800,8298.081161901475,866.4226140835601,9343.940278684808,949.2320839002268,9169.630425887586,890.5753761134213,7999.48828798186,317.16303854875287,32.21995464852608,2356.88,1649.8159999999998,1.81891991163538e-05,1.2463145624577203e-05,10060.205802001008,0.2801831519021207,0.0272120253812434,0.3073951772833641,0.0428697596133519,0.0205618970617574,0.0634316566751094,0.3708268339584735,convexHull,110,False,False,False,False
19,2DonSphere_1000000000,3,48,40,126.08,2024-11-04 03:20:41.708700,2024-11-04 03:27:02.718200,16617.676162537013,2097.677706414367,21093.48884520368,2452.0654717477005,18855.582503870348,2171.5084908588115,1527.0464073587389,167.30241787122208,19.4484888304862,6051.84,5043.2,1.81891991163538e-05,1.2463145624577203e-05,21027.09099472916,0.5761427987293717,0.066351648331797,0.6424944470611686,0.1100781227803145,0.0628541360138677,0.1729322587941823,0.815426705855351,convexHull,110,False,False,False,False
20,2DonSphere_1000000000,3,32,32,221.543,2024-10-29 07:10:52.701200,2024-10-29 07:21:59.345000,24596.343663047635,3257.3645784780856,32461.0721620643,3880.081335261418,27217.919829386527,3361.1507046086413,899.2745763221154,146.52267127403846,17.513897235576923,7089.376,7089.376,1.81891991163538e-05,1.2463145624577203e-05,30579.070533995167,0.8316586614534771,0.102701827085264,0.9343604885387412,0.1289500716746998,0.0883559254753826,0.2173059971500824,1.1516664856888237,convexHull,110,False,False,False,False
21,2DonSphere_1000000000,3,96,72,28.17,2024-11-04 00:19:00.114300,2024-11-04 00:20:24.629400,8084.587685838904,856.9541119224343,9084.616582338904,936.1348174224344,9084.616582338904,886.6468764849343,9573.1842124105,322.4926014319809,33.23162291169451,2704.32,2028.24,1.81891991163538e-05,1.2463145624577203e-05,9971.263458823838,0.2775855066825776,0.0270919878925952,0.3046774945751728,0.0491894149543379,0.0252782504815924,0.0744676654359303,0.3791451600111031,convexHull,110,False,False,False,False
22,2DonSphere_1000000000,3,80,24,351.564,2024-11-04 05:57:39.100500,2024-11-04 06:15:14.740600,41178.976883505,5144.452585477389,53659.422711305,6132.634536077389,51579.34840667167,5267.97532930239,1207.7237262898334,152.630595599393,17.44386380880121,28125.120000000003,8437.536,1.81891991163538e-05,1.2463145624577203e-05,56847.32373597406,1.576035645759412,0.1609659128397952,1.7370015585992071,0.5115734078513445,0.1051582398806126,0.6167316477319572,2.353733206331164,convexHull,110,False,False,False,False
23,2DonSphere_1000000000,3,32,88,43.1,2024-11-04 00:03:45.349000,2024-11-04 00:05:54.651800,10637.119384808931,1058.391632805319,12167.1600464756,1179.5378311386523,11147.13293869782,1113.9169737080967,3210.425964368705,282.3006971340046,27.367467079783115,1379.2,3792.8,1.81891991163538e-05,1.2463145624577203e-05,12261.049912405915,0.3406068397935444,0.034036351974414,0.3746431917679585,0.0250865434212751,0.0472702187248964,0.0723567621461715,0.4469999539141301,convexHull,110,False,False,False,False
24,2DonSphere_1000000000,3,48,8,29843.742,2024-11-09 04:49:55.165100,2024-11-10 05:42:09.037500,3096225.651267419,392866.1762260204,4155672.0261233193,476751.4636353204,3625948.838695369,396361.3965347412,500.18758670731887,139.24768637000412,15.974922435508269,1432499.616,238749.936,1.81891991163538e-05,1.2463145624577203e-05,4022310.235230111,110.7928811823585,12.11104267189487,122.90392385425336,26.056020749524357,2.975575220226488,29.031595969750843,151.93551982400422,convexHull,110,False,False,False,False
25,2DonSphere_1000000000,3,64,48,82.605,2024-10-28 05:10:11.113500,2024-10-28 05:15:15.971600,12141.930169178571,1463.6592291514778,15074.389771428574,1695.8467399014778,14096.90323734524,1521.7061068389778,2194.402357963875,182.48761904761903,20.5295894909688,5286.72,3965.04,1.81891991163538e-05,1.2463145624577203e-05,15618.609344184217,0.4307387100299933,0.0464965754867465,0.4772352855167399,0.0961612027524099,0.0494168709272735,0.1455780736796835,0.6228133591964234,convexHull,110,False,False,False,False
26,2DonSphere_1000000000,3,16,72,75.024,2024-11-04 00:52:42.812300,2024-11-04 00:56:27.910800,11951.182529165288,1508.1525128299063,14614.518273965288,1719.0312224299064,12395.071819965287,1587.2320289299064,1618.4764574988887,194.7979083222074,22.91308411214953,1200.384,5401.728,1.81891991163538e-05,1.2463145624577203e-05,13982.303848895192,0.3787383056100504,0.0484987564395249,0.4272370620495753,0.0218340235920852,0.0673225226883561,0.0891565462804414,0.5163936083300168,convexHull,110,False,False,False,False
27,2DonSphere_1000000000,3,48,80,32.237,2024-10-28 00:43:43.793000,2024-10-28 00:45:20.506900,8775.569805926858,899.1070311995683,9919.976321243525,989.7193280829016,9347.773063585191,936.8621549009572,4812.54874611399,307.72020725388603,30.701347150259068,1547.3760000000002,2578.96,1.81891991163538e-05,1.2463145624577203e-05,10284.635218486148,0.2856263991651031,0.0286263436219736,0.3142527427870767,0.028145530171867,0.0321419540399596,0.0602874842118267,0.3745402269989035,convexHull,110,False,False,False,False
28,2DonSphere_1000000000,3,32,40,165.761,2024-11-04 03:42:15.240200,2024-11-04 03:50:35.073500,20269.26441997351,2572.1331965527384,26153.74400509018,3038.0569780360715,22230.7576150124,2669.2006510284327,1109.1061523046092,157.7798396793587,18.327935871743485,5304.352,6630.44,1.81891991163538e-05,1.2463145624577203e-05,24899.958266040838,0.6792731493476011,0.0815589087814243,0.7608320581290254,0.0964819147112295,0.0826361392750216,0.1791180539862511,0.9399501121152766,convexHull,110,False,False,False,False
29,2DonSphere_1000000000,3,32,8,29806.663,2024-11-10 14:47:20.092500,2024-11-11 15:37:41.647700,2741249.512317313,359074.2228625881,3799379.5907069966,442855.2880007048,3093959.538447208,362565.1005766763,393.7288321092677,127.4674588935701,14.857593686374914,953813.216,238453.304,1.81891991163538e-05,1.2463145624577203e-05,3456524.639023884,94.53765256366468,11.07837807317622,105.6160306368409,17.349098505633776,2.971878252413578,20.320976758047355,125.93700739488824,convexHull,110,False,False,False,False
30,2DonSphere_1000000000,3,80,96,29.531,2024-10-27 23:07:08.738100,2024-10-27 23:08:37.335100,8379.942102455729,865.573589080015,9428.286204072396,948.5798160633484,9253.562187136284,907.0767025716816,7995.768438914026,319.2674208144796,32.121493212669684,2362.48,2834.976,1.81891991163538e-05,1.2463145624577203e-05,10160.638889707963,0.2827477334958309,0.0277162325785791,0.31046396607441,0.0429716191284035,0.0353327187301813,0.0783043378585849,0.3887683039329949,convexHull,110,False,False,False,False
31,2DonSphere_1000000000,3,96,96,28.136,2024-10-27 22:57:48.696900,2024-10-27 22:59:13.106600,8076.072211646458,849.7889768251392,9074.894115513123,928.8741145584726,9074.894115513123,889.3315456918059,9573.37068019093,322.53675417661094,33.013723150358,2701.056,2701.056,1.81891991163538e-05,1.2463145624577203e-05,9964.22566120493,0.2772884313073454,0.027174019451694,0.3044624507590395,0.0491300454084221,0.033663654268138,0.0827936996765601,0.3872561504355996,convexHull,110,False,False,False,False
32,2DonSphere_1000000000,3,48,16,1168.241,2024-10-29 15:15:24.667100,2024-10-29 16:13:50.848500,130463.26575242412,16148.77342889796,171935.56813354077,19432.48470238129,151199.41694298244,16422.41603502157,797.759372983468,147.1747423121948,16.633969106016046,56075.568,18691.856,1.81891991163538e-05,1.2463145624577203e-05,167621.832978004,4.619982184368908,0.501796045514548,5.121778229883456,1.0199696719146374,0.2329593233216271,1.2529289952362646,6.374707225119721,convexHull,110,False,False,False,False
33,2DonSphere_1000000000,3,96,80,28.128,2024-10-28 00:06:01.929400,2024-10-28 00:07:26.315800,8054.914252106093,851.0163853591396,9053.452157706091,930.0790365591396,9053.452157706091,883.9591566924729,9573.7576344086,321.8661887694146,33.065949820788525,2700.288,2250.24,1.81891991163538e-05,1.2463145624577203e-05,9937.411314398563,0.2766332603743527,0.0270098631211588,0.3036431234955116,0.0491160761035007,0.0280450688102486,0.0771611449137493,0.380804268409261,convexHull,110,False,False,False,False
34,2DonSphere_1000000000,3,64,88,31.088,2024-11-03 23:54:53.168600,2024-11-03 23:56:26.437200,8702.275900072753,888.773853056355,9805.89316433942,976.1565215896884,9438.020742917195,928.8242428007997,6408.274801288936,315.4237379162191,31.399785177228782,1989.632,2735.744,1.81891991163538e-05,1.2463145624577203e-05,10366.844985717997,0.288383967144692,0.0283807407522466,0.3167647078969387,0.0361898126162692,0.0340959758635633,0.0702857884798325,0.3870504963767713,convexHull,110,False,False,False,False
35,2DonSphere_1000000000,3,16,88,75.742,2024-11-04 00:09:35.577900,2024-11-04 00:13:22.808300,12108.949035535286,1529.536317510636,14797.77362476862,1742.433193477303,12557.086467074176,1627.1140523286915,1616.2584618774806,195.3707800793301,23.004847950639046,1211.872,6665.296,1.81891991163538e-05,1.2463145624577203e-05,14184.200519402868,0.3836887531605998,0.0497173738211544,0.4334061269817543,0.0220429811115339,0.0830705546789119,0.1051135357904458,0.5385196627722002,convexHull,110,False,False,False,False
36,2DonSphere_1000000000,3,32,80,42.617,2024-10-28 00:56:41.088200,2024-10-28 00:58:48.942100,10481.87747655167,1047.7134928094565,11994.771742868335,1167.50206669279,10986.175565323892,1097.6253985941787,3210.50421630094,281.4550940438872,27.395219435736674,1363.744,3409.36,1.81891991163538e-05,1.2463145624577203e-05,12083.800963918073,0.3356886978293411,0.0335385538459332,0.3692272516752743,0.0248054111597327,0.0424913501666085,0.0672967613263413,0.4365240130016157,convexHull,110,False,False,False,False
37,2DonSphere_1000000000,3,16,8,35968.707,2024-11-12 02:35:55.896800,2024-11-13 08:34:31.348200,2803317.122434861,420754.651079876,4080198.4277150114,521856.092193926,3016130.673314886,424967.21112629474,249.03632846085304,113.4374507183428,14.508614173812974,575499.312,287749.656,1.81891991163538e-05,1.2463145624577203e-05,3441097.884441181,92.15954835128818,12.985109228859006,105.14465758014718,10.46787157729262,3.586265866149996,14.054137443442617,119.1987950235898,convexHull,110,False,False,False,False
38,2DonSphere_1000000000,3,16,40,160.726,2024-11-04 04:07:06.151700,2024-11-04 04:15:08.698600,18259.02560333141,2543.1676687248014,23964.76377936475,2994.938988291468,19209.98196600364,2637.2866936345235,897.0173012248292,149.1032177703965,18.63381772887689,2571.616,6429.04,1.81891991163538e-05,1.2463145624577203e-05,21847.268659638165,0.5869716711834445,0.0805837600832771,0.6675554312667216,0.0467756354748012,0.0801260617462318,0.1269016972210331,0.7944571284877546,convexHull,110,False,False,False,False
39,2DonSphere_1000000000,3,32,16,1259.77,2024-10-29 17:19:16.873000,2024-10-29 18:22:16.840400,122364.45484758352,16550.247980507862,167086.01689741688,20091.230492674527,137271.64219752798,16845.329856521752,553.8255668300437,132.63216055106636,15.948332229434364,40312.64,20156.32,1.81891991163538e-05,1.2463145624577203e-05,154116.97205404972,4.19441128936891,0.5147184122826091,4.709129701651519,0.7332546358658888,0.251211151415578,0.9844657872814668,5.693595488932986,convexHull,110,False,False,False,False
40,2DonSphere_1000000000,3,96,8,31370.981,2024-11-04 20:00:40.363400,2024-11-05 22:09:14.087600,3654848.059988205,427187.78725745226,4768511.088442322,515365.8635019356,4768511.088442322,430861.87376763904,737.0765509007894,152.00388819343334,16.428107986228916,3011614.176,250967.848,1.81891991163538e-05,1.2463145624577203e-05,5199372.96220996,145.70450548018204,13.16522392067786,158.86972940085988,54.77884990889777,3.1278488367107564,57.90669874560852,216.7764281464684,convexHull,110,False,False,False,False
41,2DonSphere_1000000000,3,64,96,31.086,2024-10-27 23:15:33.229400,2024-10-27 23:17:06.491800,8711.990125418151,887.1540276435015,9815.536390118152,974.5310745435016,9447.687635218152,930.8425510935016,6405.4726960257785,315.7542427497315,31.34951664876477,1989.504,2984.256,1.81891991163538e-05,1.2463145624577203e-05,10378.530186311653,0.2886793444094435,0.0284424112834125,0.317121755692856,0.0361874843987823,0.0371932171090182,0.0733807015078006,0.3905024572006567,convexHull,110,False,False,False,False
42,2DonSphere_1000000000,3,96,88,28.076,2024-11-03 23:46:25.890800,2024-11-03 23:47:50.122900,8049.358296786028,852.5981177337326,9046.050213652696,931.514606467066,9046.050213652696,888.7681750698437,9572.008131736526,322.1986826347306,33.178323353293415,2695.2960000000003,2470.688,1.81891991163538e-05,1.2463145624577203e-05,9934.81838872254,0.2764070898616101,0.0271568053493563,0.3035638952109664,0.0490252756215119,0.0307925443368954,0.0798178199584073,0.3833817151693738,convexHull,110,False,True,False,False
43,2DonSphere_1000000000,3,96,24,342.052,2024-11-04 04:58:02.555700,2024-11-04 05:15:09.790500,41287.397428303695,5064.487288605456,53430.16931703704,6025.932751072123,53430.16931703703,5184.66797141379,1396.862210526316,156.2048148148148,17.61700779727095,32836.992,8209.248,1.81891991163538e-05,1.2463145624577203e-05,58614.83728845081,1.6325885069094646,0.1584204102376435,1.7910089171471082,0.5972785858701167,0.1023130532922691,0.6995916391623859,2.490600556309494,convexHull,110,False,False,False,False
44,2DonSphere_1000000000,3,96,48,51.168,2024-10-28 04:05:29.991400,2024-10-28 04:09:01.035800,8636.298023792957,1019.401012723882,10452.750937392955,1163.224879923882,10452.750937392955,1055.3569795238818,3999.644705042816,204.28296860133204,22.733444338725025,4912.128,2456.064,1.81891991163538e-05,1.2463145624577203e-05,11508.107916916835,0.3193896119758958,0.0322470188187852,0.3516366307946811,0.0893476742770167,0.0306102832952815,0.1199579575722983,0.4715945883669794,convexHull,110,False,False,False,False
45,2DonSphere_1000000000,3,16,32,243.751,2024-10-29 07:56:30.917300,2024-10-29 08:08:42.268500,24306.521264887604,3489.99708834612,32959.62895217094,4175.136461662786,25748.705879434827,3604.186983898897,675.9197411313521,135.21843583070813,17.128694699356252,3900.016,7800.032,1.81891991163538e-05,1.2463145624577203e-05,29352.892863333724,0.7867660129827307,0.1101279356191329,0.8968939486018637,0.0709381675809656,0.0972129346923621,0.1681511022733278,1.0650450508751916,convexHull,110,False,False,False,False
