,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-10,48,96,2025-02-17 04:09:42.367500,2025-02-17 04:13:52.367500,9.988995348837207,6.966640159994187,281.7939584424655,23.900820674000357,305.69477911646584,246.29417510913217,21.09000400733369,267.3841791164659,61.00477191058757,5.223797450713906,66.22856936130147,17.74989166666667,1.4054083333333331,19.155300000000004,123.65710812054616,9.790974136190496,133.44808225673663,424.9982939435846,36.39231710781876,461.39061105140337,594.83869330814,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,wordCounts,48,96,2025-02-17 04:09:42.367500,2025-02-17 04:11:08.324500,30.339511627906976,2.772535617146641,281.7939584424655,23.900820674000357,305.69477911646584,246.29417510913217,21.09000400733369,267.3841791164659,185.28940319854465,15.86620655661978,201.1556097551644,17.74989166666667,1.4054083333333331,19.155300000000004,49.212206846327696,3.8965446608013647,53.10875150712906,513.7214698478097,43.9896227872339,557.7110926350435,610.8198441421727,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
