time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:08:12.716794
",pgbench-10,4972.79,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:14.722798
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:14.722798
",pgbench-10,4980.26,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:16.730201
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:16.730201
",pgbench-10,4970.92,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:18.738461
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:18.738461
",pgbench-10,5018.64,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:20.749375
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:20.749375
",pgbench-10,5020.85,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:22.759143
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:22.759143
",pgbench-10,5001.31,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:24.771333
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:24.771333
",pgbench-10,4997.37,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:26.779723
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:26.779723
",pgbench-10,4988.20,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:28.791293
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:28.791293
",pgbench-10,5025.57,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:30.800192
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:30.800192
",pgbench-10,5001.58,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:32.809356
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:32.809356
",pgbench-10,4970.43,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:34.818909
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:34.818909
",pgbench-10,4973.28,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:36.827764
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:36.827764
",pgbench-10,4975.59,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:38.834688
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:38.834688
",pgbench-10,4950.46,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:40.845035
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:40.845035
",pgbench-10,4990.09,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:42.853723
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:42.853723
",pgbench-10,4984.14,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:44.864880
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:44.864880
",pgbench-10,5014.39,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:46.874743
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:46.874743
",pgbench-10,4974.91,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:48.887848
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:48.887848
",pgbench-10,4987.29,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:50.897906
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:50.897906
",pgbench-10,5009.21,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:52.907586
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:52.907586
",pgbench-10,4992.80,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:54.916517
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:54.916517
",pgbench-10,4994.38,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:56.926596
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:56.926596
",pgbench-10,4956.93,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:08:58.933239
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:08:58.933239
",pgbench-10,4972.85,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:00.942618
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:00.942618
",pgbench-10,4993.00,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:02.952170
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:02.952170
",pgbench-10,5006.29,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:04.962321
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:04.962321
",pgbench-10,5003.62,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:06.973065
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:06.973065
",pgbench-10,5004.53,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:08.983868
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:08.983868
",pgbench-10,4974.31,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:10.993233
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:10.993233
",pgbench-10,5012.91,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:13.003325
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:13.003325
",pgbench-10,5011.67,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:15.013708
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:15.013708
",pgbench-10,4990.49,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:17.023273
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:17.023273
",pgbench-10,4975.70,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:19.030237
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:19.030237
",pgbench-10,4963.61,15.18,96.0,15.81%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:21.038319
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:21.038319
",pgbench-10,4853.40,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:23.046674
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:23.046674
",pgbench-10,0.00,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:25.054720
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:25.054720
",pgbench-10,0.00,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:27.066246
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:27.066246
",pgbench-10,0.00,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:29.074536
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:29.074536
",pgbench-10,0.00,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:31.083728
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:31.083728
",pgbench-10,0.00,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:33.093170
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:33.093170
",pgbench-10,0.00,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:35.102960
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:35.102960
",pgbench-10,0.00,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:37.114472
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:37.114472
",pgbench-10,0.00,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:39.124367
",wordCounts,0.00,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:39.124367
",pgbench-10,0.00,15.01,96.0,15.64%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:41.135145
",wordCounts,866.51,4.948,96.0,5.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:41.135145
",pgbench-10,427.37,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:43.147089
",wordCounts,2682.95,11.39,96.0,11.87%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:43.147089
",pgbench-10,998.41,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:45.161048
",wordCounts,4820.14,14.34,96.0,14.93%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:45.161048
",pgbench-10,1000.93,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:47.174753
",wordCounts,3044.37,8.779,96.0,9.15%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:47.174753
",pgbench-10,1004.03,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:49.183004
",wordCounts,562.96,6.39,96.0,6.66%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:49.183004
",pgbench-10,995.23,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:51.195460
",wordCounts,3893.47,13.41,96.0,13.97%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:51.195460
",pgbench-10,998.84,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:53.204658
",wordCounts,4839.29,12.65,96.0,13.18%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:53.204658
",pgbench-10,1003.44,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:55.215860
",wordCounts,2251.00,7.073,96.0,7.37%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:55.215860
",pgbench-10,1005.82,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:57.229432
",wordCounts,1342.33,8.304,96.0,8.65%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:57.229432
",pgbench-10,1002.16,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:09:59.241061
",wordCounts,4747.84,15.02,96.0,15.64%,0.0,0.0,1.14,0.0
"2025-02-17 04:09:59.241061
",pgbench-10,998.57,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
