time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 03:26:09.726039
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:11.545036
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:13.551246
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:15.556143
",pgbench-10,0.59,15.23,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:17.563238
",pgbench-10,0.00,15.23,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:19.570411
",pgbench-10,0.00,15.23,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:21.576237
",pgbench-10,0.00,15.23,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:23.581728
",pgbench-10,0.00,15.23,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:25.587036
",pgbench-10,0.00,15.23,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:27.593191
",pgbench-10,0.00,15.23,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:29.598791
",pgbench-10,4968.79,15.39,96.0,16.04%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:29.598791
",faiss,84.93,0.078330078125,96.0,0.08%,0.0,0.0,0.0326171875,3.910064697265625e-06
"2025-02-17 03:26:31.613148
",faiss,82.24,0.096630859375,96.0,0.10%,0.0,0.0,0.07607421875,3.910064697265625e-06
"2025-02-17 03:26:31.613148
",pgbench-10,4980.48,15.39,96.0,16.03%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:26:33.622231
",faiss,86.61,1.719,96.0,1.79%,0.0,0.0,0.443359375,3.910064697265625e-06
